step,Re,rank,eig_real,eig_imag
1,408.9,39,-0.1086595430819867,-0.6846217803779517
1,408.9,40,-0.1086595430819867,0.6846217803779517
2,408.79999999999995,1,0.07050956337843782,0.0
2,408.79999999999995,2,-0.0004731207407103477,-0.5047517831914811
2,408.79999999999995,3,-0.0004731207407103477,0.5047517831914811
2,408.79999999999995,4,-0.0041518625767355865,-0.10932544269260527
2,408.79999999999995,5,-0.0041518625767355865,0.10932544269260527
2,408.79999999999995,6,-0.010060023923285148,-0.6924661113219134
2,408.79999999999995,7,-0.010060023923285148,0.6924661113219134
2,408.79999999999995,8,-0.012666538883352807,-0.07977417167178531
2,408.79999999999995,9,-0.012666538883352807,0.07977417167178531
2,408.79999999999995,10,-0.02318732364546075,-0.9083128588699367
2,408.79999999999995,11,-0.02318732364546075,0.9083128588699367
2,408.79999999999995,12,-0.02926357638970915,-0.032911299768566625
2,408.79999999999995,13,-0.02926357638970915,0.032911299768566625
2,408.79999999999995,14,-0.03199192697632435,0.0
2,408.79999999999995,15,-0.035700275435806145,-0.6000095591678525
2,408.79999999999995,16,-0.035700275435806145,0.6000095591678525
2,408.79999999999995,17,-0.04635047584687388,-0.1441583488302265
2,408.79999999999995,18,-0.04635047584687388,0.1441583488302265
2,408.79999999999995,19,-0.05055681425544878,-1.2871256249088068
2,408.79999999999995,20,-0.05055681425544878,1.2871256249088068
2,408.79999999999995,21,-0.05293473784332005,-1.0073367236694835
2,408.79999999999995,22,-0.05293473784332005,1.0073367236694835
2,408.79999999999995,23,-0.05729297620109863,-0.32039194018903233
2,408.79999999999995,24,-0.05729297620109863,0.32039194018903233
2,408.79999999999995,25,-0.06346242287047382,-0.2534333069689897
2,408.79999999999995,26,-0.06346242287047382,0.2534333069689897
2,408.79999999999995,27,-0.0657750713665983,-0.1909779745902829
2,408.79999999999995,28,-0.0657750713665983,0.1909779745902829
2,408.79999999999995,29,-0.07194125495585713,-0.3650475735498574
2,408.79999999999995,30,-0.07194125495585713,0.3650475735498574
2,408.79999999999995,31,-0.07268227501583466,-0.023347749506804905
2,408.79999999999995,32,-0.07268227501583466,0.023347749506804905
2,408.79999999999995,33,-0.07676540825957154,-0.5106899079782793
2,408.79999999999995,34,-0.07676540825957154,0.5106899079782793
2,408.79999999999995,35,-0.07812591984875461,-0.03756863091266716
2,408.79999999999995,36,-0.07812591984875461,0.03756863091266716
2,408.79999999999995,37,-0.09824044780515642,-0.1545382048774308
2,408.79999999999995,38,-0.09824044780515642,0.1545382048774308
2,408.79999999999995,39,-0.10868611709995524,-0.6846059196183579
2,408.79999999999995,40,-0.10868611709995524,0.6846059196183579
3,408.69999999999993,1,0.0704977397784867,0.0
3,408.69999999999993,2,-0.0005230064529250823,-0.5047855992395512
3,408.69999999999993,3,-0.0005230064529250823,0.5047855992395512
3,408.69999999999993,4,-0.004158382775846611,-0.1093065205872355
3,408.69999999999993,5,-0.004158382775846611,0.1093065205872355
3,408.69999999999993,6,-0.010113226459000452,-0.6924725570508382
3,408.69999999999993,7,-0.010113226459000452,0.6924725570508382
3,408.69999999999993,8,-0.012698628346532018,-0.07980907385972012
3,408.69999999999993,9,-0.012698628346532018,0.07980907385972012
3,408.69999999999993,10,-0.023230248106455353,-0.908324141950358
3,408.69999999999993,11,-0.023230248106455353,0.908324141950358
3,408.69999999999993,12,-0.02927786523492161,-0.03293659537242208
3,408.69999999999993,13,-0.02927786523492161,0.03293659537242208
3,408.69999999999993,14,-0.031992989235175566,0.0
3,408.69999999999993,15,-0.03573603043794871,-0.6000059074943367
3,408.69999999999993,16,-0.03573603043794871,0.6000059074943367
3,408.69999999999993,17,-0.046384641360286194,-0.14420040897407607
3,408.69999999999993,18,-0.046384641360286194,0.14420040897407607
3,408.69999999999993,19,-0.05060141716140479,-1.287119648104403
3,408.69999999999993,20,-0.05060141716140479,1.287119648104403
3,408.69999999999993,21,-0.053009278460040325,-1.0073605108692072
3,408.69999999999993,22,-0.053009278460040325,1.0073605108692072
3,408.69999999999993,23,-0.0573175939174683,-0.3203755312500863
3,408.69999999999993,24,-0.0573175939174683,0.3203755312500863
3,408.69999999999993,25,-0.06351419147480335,-0.253455326173013
3,408.69999999999993,26,-0.06351419147480335,0.253455326173013
3,408.69999999999993,27,-0.06579782333454348,-0.19096424500351578
3,408.69999999999993,28,-0.06579782333454348,0.19096424500351578
3,408.69999999999993,29,-0.07198811171708178,-0.3650546360681112
3,408.69999999999993,30,-0.07198811171708178,0.3650546360681112
3,408.69999999999993,31,-0.07270560227622105,-0.023338862253721886
3,408.69999999999993,32,-0.07270560227622105,0.023338862253721886
3,408.69999999999993,33,-0.07680437172582535,-0.5106858247758023
3,408.69999999999993,34,-0.07680437172582535,0.5106858247758023
3,408.69999999999993,35,-0.07815753479649698,-0.03756318272434139
3,408.69999999999993,36,-0.07815753479649698,0.03756318272434139
3,408.69999999999993,37,-0.09828209898095117,-0.1545405270200132
3,408.69999999999993,38,-0.09828209898095117,0.1545405270200132
3,408.69999999999993,39,-0.10871269440857634,-0.6845900585466791
3,408.69999999999993,40,-0.10871269440857634,0.6845900585466791
4,408.5999999999999,1,0.07048593393234061,0.0
4,408.5999999999999,2,-0.0005729201085025171,-0.5048193895202742
4,408.5999999999999,3,-0.0005729201085025171,0.5048193895202742
4,408.5999999999999,4,-0.004164884279598168,-0.10928750940259412
4,408.5999999999999,5,-0.004164884279598168,0.10928750940259412
4,408.5999999999999,6,-0.010166427828286015,-0.692478993100739
4,408.5999999999999,7,-0.010166427828286015,0.692478993100739
4,408.5999999999999,8,-0.012730797146689555,-0.0798440370095103
4,408.5999999999999,9,-0.012730797146689555,0.0798440370095103
4,408.5999999999999,10,-0.023273192112068602,-0.9083354055590624
4,408.5999999999999,11,-0.023273192112068602,0.9083354055590624
4,408.5999999999999,12,-0.02929214873520619,-0.03296186194428015
4,408.5999999999999,13,-0.02929214873520619,0.03296186194428015
4,408.5999999999999,14,-0.031994065814197,0.0
4,408.5999999999999,15,-0.03577181385717512,-0.6000022503720315
4,408.5999999999999,16,-0.03577181385717512,0.6000022503720315
4,408.5999999999999,17,-0.04641888549326609,-0.14424251623740147
4,408.5999999999999,18,-0.04641888549326609,0.14424251623740147
4,408.5999999999999,19,-0.05064603267443751,-1.2871136476540836
4,408.5999999999999,20,-0.05064603267443751,1.2871136476540836
4,408.5999999999999,21,-0.05308384939043725,-1.0073842680828209
4,408.5999999999999,22,-0.05308384939043725,1.0073842680828209
4,408.5999999999999,23,-0.05734221580880072,-0.32035910747238056
4,408.5999999999999,24,-0.05734221580880072,0.32035910747238056
4,408.5999999999999,25,-0.06356600442236546,-0.253477359538686
4,408.5999999999999,26,-0.06356600442236546,0.253477359538686
4,408.5999999999999,27,-0.06582059411948152,-0.19095043240812345
4,408.5999999999999,28,-0.06582059411948152,0.19095043240812345
4,408.5999999999999,29,-0.07203501074506506,-0.3650616808521651
4,408.5999999999999,30,-0.07203501074506506,0.3650616808521651
4,408.5999999999999,31,-0.07272894283157805,-0.023329959706041396
4,408.5999999999999,32,-0.07272894283157805,0.023329959706041396
4,408.5999999999999,33,-0.0768433590117018,-0.5106817176658089
4,408.5999999999999,34,-0.0768433590117018,0.5106817176658089
4,408.5999999999999,35,-0.07818915671963306,-0.037557744645156155
4,408.5999999999999,36,-0.07818915671963306,0.037557744645156155
4,408.5999999999999,37,-0.09832371842543947,-0.1545428395446624
4,408.5999999999999,38,-0.09832371842543947,0.1545428395446624
4,408.5999999999999,39,-0.10873927505393621,-0.6845741972112024
4,408.5999999999999,40,-0.10873927505393621,0.6845741972112024
5,408.4999999999999,1,0.07047414580634159,0.0
5,408.4999999999999,2,-0.0006228617158855754,-0.5048531540953721
5,408.4999999999999,3,-0.0006228617158855754,0.5048531540953721
5,408.4999999999999,4,-0.004171366594811769,-0.10926840919460284
5,408.4999999999999,5,-0.004171366594811769,0.10926840919460284
5,408.4999999999999,6,-0.010219628021306493,-0.6924854195433733
5,408.4999999999999,7,-0.010219628021306493,0.6924854195433733
5,408.4999999999999,8,-0.012763045740233,-0.07987906123119713
5,408.4999999999999,9,-0.012763045740233,0.07987906123119713
5,408.4999999999999,10,-0.023316155677103795,-0.9083466497268886
5,408.4999999999999,11,-0.023316155677103795,0.9083466497268886
5,408.4999999999999,12,-0.029306426905433267,-0.03298709953853989
5,408.4999999999999,13,-0.029306426905433267,0.03298709953853989
5,408.4999999999999,14,-0.03199515663250214,0.0
5,408.4999999999999,15,-0.035807625692066844,-0.5999985877767112
5,408.4999999999999,16,-0.035807625692066844,0.5999985877767112
5,408.4999999999999,17,-0.04645320845594854,-0.14428467076477217
5,408.4999999999999,18,-0.04645320845594854,0.14428467076477217
5,408.4999999999999,19,-0.05069066080925361,-1.2871076235570613
5,408.4999999999999,20,-0.05069066080925361,1.2871076235570613
5,408.4999999999999,21,-0.05315845067926289,-1.0074079953521304
5,408.4999999999999,22,-0.05315845067926289,1.0074079953521304
5,408.4999999999999,23,-0.05736684185832335,-0.32034266885809837
5,408.4999999999999,24,-0.05736684185832335,0.32034266885809837
5,408.4999999999999,25,-0.06361786182530776,-0.2534994070196787
5,408.4999999999999,26,-0.06361786182530776,0.2534994070196787
5,408.4999999999999,27,-0.06584338361602883,-0.19093653670078514
5,408.4999999999999,28,-0.06584338361602883,0.19093653670078514
5,408.4999999999999,29,-0.07208195208617635,-0.3650687078833184
5,408.4999999999999,30,-0.07208195208617635,0.3650687078833184
5,408.4999999999999,31,-0.07275229670835628,-0.02332104186033131
5,408.4999999999999,32,-0.07275229670835628,0.02332104186033131
5,408.4999999999999,33,-0.07688237013836503,-0.5106775866282062
5,408.4999999999999,34,-0.07688237013836503,0.5106775866282062
5,408.4999999999999,35,-0.0782207856551687,-0.037552316673919214
5,408.4999999999999,36,-0.0782207856551687,0.037552316673919214
5,408.4999999999999,37,-0.09836530616078959,-0.1545451424380599
5,408.4999999999999,38,-0.09836530616078959,0.1545451424380599
5,408.4999999999999,39,-0.10876585908242624,-0.684558335660061
5,408.4999999999999,40,-0.10876585908242624,0.684558335660061
6,408.39999999999986,1,0.07046237536687883,0.0
6,408.39999999999986,2,-0.0006728312835581063,-0.5048868930263903
6,408.39999999999986,3,-0.0006728312835581063,0.5048868930263903
6,408.39999999999986,4,-0.004177829224727109,-0.10924922002073013
6,408.39999999999986,5,-0.004177829224727109,0.10924922002073013
6,408.39999999999986,6,-0.010272827028250608,-0.692491836450523
6,408.39999999999986,7,-0.010272827028250608,0.692491836450523
6,408.39999999999986,8,-0.012795374587665179,-0.0799141466332123
6,408.39999999999986,9,-0.012795374587665179,0.0799141466332123
6,408.39999999999986,10,-0.02335913881636789,-0.908357874484543
6,408.39999999999986,11,-0.02335913881636789,0.908357874484543
6,408.39999999999986,12,-0.02932069976031831,-0.03301230820915793
6,408.39999999999986,13,-0.02932069976031831,0.03301230820915793
6,408.39999999999986,14,-0.03199626160976598,0.0
6,408.39999999999986,15,-0.035843465941242075,-0.5999949196841767
6,408.39999999999986,16,-0.035843465941242075,0.5999949196841767
6,408.39999999999986,17,-0.046487610459017274,-0.14432687270209127
6,408.39999999999986,18,-0.046487610459017274,0.14432687270209127
6,408.39999999999986,19,-0.050735301580528414,-1.2871015758125417
6,408.39999999999986,20,-0.050735301580528414,1.2871015758125417
6,408.39999999999986,21,-0.05323308237124556,-1.007431692718756
6,408.39999999999986,22,-0.05323308237124556,1.007431692718756
6,408.39999999999986,23,-0.05739147204921192,-0.3203262154094652
6,408.39999999999986,24,-0.05739147204921192,0.3203262154094652
6,408.39999999999986,25,-0.0636697637961223,-0.253521468569648
6,408.39999999999986,26,-0.0636697637961223,0.253521468569648
6,408.39999999999986,27,-0.06586619171812008,-0.19092255777635844
6,408.39999999999986,28,-0.06586619171812008,0.19092255777635844
6,408.39999999999986,29,-0.07212893578691774,-0.3650757171427217
6,408.39999999999986,30,-0.07212893578691774,0.3650757171427217
6,408.39999999999986,31,-0.072775663932801,-0.023312108713197055
6,408.39999999999986,32,-0.072775663932801,0.023312108713197055
6,408.39999999999986,33,-0.07692140512697712,-0.5106734316427695
6,408.39999999999986,34,-0.07692140512697712,0.5106734316427695
6,408.39999999999986,35,-0.07825242164025499,-0.03754689880946583
6,408.39999999999986,36,-0.07825242164025499,0.03754689880946583
6,408.39999999999986,37,-0.09840686220882394,-0.15454743568729715
6,408.39999999999986,38,-0.09840686220882394,0.15454743568729715
6,408.39999999999986,39,-0.10879244654073587,-0.6845424739412576
6,408.39999999999986,40,-0.10879244654073587,0.6845424739412576
7,408.29999999999984,1,0.07045062258043266,0.0
7,408.29999999999984,2,-0.0007228288200567257,-0.5049206063745756
7,408.29999999999984,3,-0.0007228288200567257,0.5049206063745756
7,408.29999999999984,4,-0.004184271668998754,-0.10922994194002744
7,408.29999999999984,5,-0.004184271668998754,0.10922994194002744
7,408.29999999999984,6,-0.010326024839324821,-0.692498243893925
7,408.29999999999984,7,-0.010326024839324821,0.692498243893925
7,408.29999999999984,8,-0.01282778415363427,-0.07994929332222603
7,408.29999999999984,9,-0.01282778415363427,0.07994929332222603
7,408.29999999999984,10,-0.0234021415446867,-0.9083690798625885
7,408.29999999999984,11,-0.0234021415446867,0.9083690798625885
7,408.29999999999984,12,-0.029334967314474,-0.03303748800962774
7,408.29999999999984,13,-0.029334967314474,0.03303748800962774
7,408.29999999999984,14,-0.03199738066624017,0.0
7,408.29999999999984,15,-0.03587933460337636,-0.5999912460702694
7,408.29999999999984,16,-0.03587933460337636,0.5999912460702694
7,408.29999999999984,17,-0.04652209171361467,-0.1443691221965828
7,408.29999999999984,18,-0.04652209171361467,0.1443691221965828
7,408.29999999999984,19,-0.05077995500291377,-1.2870955044196026
7,408.29999999999984,20,-0.05077995500291377,1.2870955044196026
7,408.29999999999984,21,-0.053307744511094476,-1.0074553602240164
7,408.29999999999984,22,-0.053307744511094476,1.0074553602240164
7,408.29999999999984,23,-0.057416106364569876,-0.32030974712867655
7,408.29999999999984,24,-0.057416106364569876,0.32030974712867655
7,408.29999999999984,25,-0.06372171044768485,-0.2535435441422711
7,408.29999999999984,26,-0.06372171044768485,0.2535435441422711
7,408.29999999999984,27,-0.06588901831906228,-0.19090849552785158
7,408.29999999999984,28,-0.06588901831906228,0.19090849552785158
7,408.29999999999984,29,-0.07217596189393266,-0.3650827086113146
7,408.29999999999984,30,-0.07217596189393266,0.3650827086113146
7,408.29999999999984,31,-0.07279904453096314,-0.023303160261289514
7,408.29999999999984,32,-0.07279904453096314,0.023303160261289514
7,408.29999999999984,33,-0.07696046399871037,-0.5106692526891181
7,408.29999999999984,34,-0.07696046399871037,0.5106692526891181
7,408.29999999999984,35,-0.07828406471213897,-0.03754149105067009
7,408.29999999999984,36,-0.07828406471213897,0.03754149105067009
7,408.29999999999984,37,-0.09844838659097369,-0.15454971927986083
7,408.29999999999984,38,-0.09844838659097369,0.15454971927986083
7,408.29999999999984,39,-0.1088190374758558,-0.684526612102654
7,408.29999999999984,40,-0.1088190374758558,0.684526612102654
8,408.1999999999998,1,0.07043888741351259,0.0
8,408.1999999999998,2,-0.0007728543339630828,-0.5049542942010333
8,408.1999999999998,3,-0.0007728543339630828,0.5049542942010333
8,408.1999999999998,4,-0.004190693423621399,-0.10921057501323264
8,408.1999999999998,5,-0.004190693423621399,0.10921057501323264
8,408.1999999999998,6,-0.010379221444769965,-0.6925046419453493
8,408.1999999999998,7,-0.010379221444769965,0.6925046419453493
8,408.1999999999998,8,-0.01286027490694942,-0.079984501403209
8,408.1999999999998,9,-0.01286027490694942,0.079984501403209
8,408.1999999999998,10,-0.02344516387688997,-0.9083802658914748
8,408.1999999999998,11,-0.02344516387688997,0.9083802658914748
8,408.1999999999998,12,-0.029349229582359217,-0.033062638993008035
8,408.1999999999998,13,-0.029349229582359217,0.033062638993008035
8,408.1999999999998,14,-0.03199851372272497,0.0
8,408.1999999999998,15,-0.03591523167717693,-0.5999875669108518
8,408.1999999999998,16,-0.03591523167717693,0.5999875669108518
8,408.1999999999998,17,-0.04655665243145994,-0.14441141939683771
8,408.1999999999998,18,-0.04655665243145994,0.14441141939683771
8,408.1999999999998,19,-0.05082462109103994,-1.287089409377316
8,408.1999999999998,20,-0.05082462109103994,1.287089409377316
8,408.1999999999998,21,-0.05338243714352181,-1.0074789979090861
8,408.1999999999998,22,-0.05338243714352181,1.0074789979090861
8,408.1999999999998,23,-0.05744074478745643,-0.32029326401796604
8,408.1999999999998,24,-0.05744074478745643,0.32029326401796604
8,408.1999999999998,25,-0.06377370189321394,-0.25356563369119256
8,408.1999999999998,26,-0.06377370189321394,0.25356563369119256
8,408.1999999999998,27,-0.06591186331146617,-0.19089434984642875
8,408.1999999999998,28,-0.06591186331146617,0.19089434984642875
8,408.1999999999998,29,-0.07222303045400172,-0.3650896822698948
8,408.1999999999998,30,-0.07222303045400172,0.3650896822698948
8,408.1999999999998,31,-0.07282243852868178,-0.02329419650129919
8,408.1999999999998,32,-0.07282243852868178,0.02329419650129919
8,408.1999999999998,33,-0.0769995467747484,-0.5106650497467522
8,408.1999999999998,34,-0.0769995467747484,0.5106650497467522
8,408.1999999999998,35,-0.0783157149082168,-0.037536093396425003
8,408.1999999999998,36,-0.0783157149082168,0.037536093396425003
8,408.1999999999998,37,-0.09848987932832776,-0.15455199320363852
8,408.1999999999998,38,-0.09848987932832776,0.15455199320363852
8,408.1999999999998,39,-0.10884563193508125,-0.6845107501919573
8,408.1999999999998,40,-0.10884563193508125,0.6845107501919573
9,408.0999999999998,1,0.07042716983270783,0.0
9,408.0999999999998,2,-0.0008229078339078745,-0.5049879565665955
9,408.0999999999998,3,-0.0008229078339078745,0.5049879565665955
9,408.0999999999998,4,-0.0041970939809042075,-0.10919111930277599
9,408.0999999999998,5,-0.0041970939809042075,0.10919111930277599
9,408.0999999999998,6,-0.010432416834838004,-0.6925110306765607
9,408.0999999999998,7,-0.010432416834838004,0.6925110306765607
9,408.0999999999998,8,-0.012892847320637852,-0.08001977097928023
9,408.0999999999998,9,-0.012892847320637852,0.08001977097928023
9,408.0999999999998,10,-0.023488205827830927,-0.9083914326014959
9,408.0999999999998,11,-0.023488205827830927,0.9083914326014959
9,408.0999999999998,12,-0.029363486578305717,-0.03308776121190464
9,408.0999999999998,13,-0.029363486578305717,0.03308776121190464
9,408.0999999999998,14,-0.03199966070057574,0.0
9,408.0999999999998,15,-0.03595115716140809,-0.5999838821817994
9,408.0999999999998,16,-0.03595115716140809,0.5999838821817994
9,408.0999999999998,17,-0.046591292824815264,-0.14445376445279476
9,408.0999999999998,18,-0.046591292824815264,0.14445376445279476
9,408.0999999999998,19,-0.05086929985950839,-1.287083290684649
9,408.0999999999998,20,-0.05086929985950839,1.287083290684649
9,408.0999999999998,21,-0.05345716031322165,-1.0075026058148755
9,408.0999999999998,22,-0.05345716031322165,1.0075026058148755
9,408.0999999999998,23,-0.057465387300856235,-0.32027676607955974
9,408.0999999999998,24,-0.057465387300856235,0.32027676607955974
9,408.0999999999998,25,-0.06382573824631518,-0.2535877371700634
9,408.0999999999998,26,-0.06382573824631518,0.2535877371700634
9,408.0999999999998,27,-0.06593472658726515,-0.1908801206213715
9,408.0999999999998,28,-0.06593472658726515,0.1908801206213715
9,408.0999999999998,29,-0.07227014151404262,-0.36509663809905546
9,408.0999999999998,30,-0.07227014151404262,0.36509663809905546
9,408.0999999999998,31,-0.07284584595160568,-0.023285217429955356
9,408.0999999999998,32,-0.07284584595160568,0.023285217429955356
9,408.0999999999998,33,-0.07703865347627847,-0.5106608227950034
9,408.0999999999998,34,-0.07703865347627847,0.5106608227950034
9,408.0999999999998,35,-0.07834737226601068,-0.037530705845668026
9,408.0999999999998,36,-0.07834737226601068,0.037530705845668026
9,408.0999999999998,37,-0.09853134044160372,-0.15455425744692386
9,408.0999999999998,38,-0.09853134044160372,0.15455425744692386
9,408.0999999999998,39,-0.10887222996600515,-0.6844948882567282
9,408.0999999999998,40,-0.10887222996600515,0.6844948882567282
10,408.0,1,0.07041546980464788,0.0
10,408.0,2,-0.0008729893285677158,-0.5050215935319392
10,408.0,3,-0.0008729893285677158,0.5050215935319392
10,408.0,4,-0.00420347282944246,-0.10917157487290209
10,408.0,5,-0.00420347282944246,0.10917157487290209
10,408.0,6,-0.010485610999822245,-0.6925174101593595
10,408.0,7,-0.010485610999822245,0.6925174101593595
10,408.0,8,-0.01292550187195623,-0.08005510215170598
10,408.0,9,-0.01292550187195623,0.08005510215170598
10,408.0,10,-0.023531267412366053,-0.9084025800228611
10,408.0,11,-0.023531267412366053,0.9084025800228611
10,408.0,12,-0.029377738316515627,-0.033112854718490244
10,408.0,13,-0.029377738316515627,0.033112854718490244
10,408.0,14,-0.03200082152169848,0.0
10,408.0,15,-0.03598711105486623,-0.5999801918590218
10,408.0,16,-0.03598711105486623,0.5999801918590218
10,408.0,17,-0.04662601310649134,-0.14449615751579395
10,408.0,18,-0.04662601310649134,0.14449615751579395
10,408.0,19,-0.0509139913229103,-1.2870771483405412
10,408.0,20,-0.0509139913229103,1.2870771483405412
10,408.0,21,-0.053531914064888594,-1.0075261839821221
10,408.0,22,-0.053531914064888594,1.0075261839821221
10,408.0,23,-0.05749003388771291,-0.3202602533157094
10,408.0,24,-0.05749003388771291,0.3202602533157094
10,408.0,25,-0.0638778196209446,-0.25360985453251356
10,408.0,26,-0.0638778196209446,0.25360985453251356
10,408.0,27,-0.0659576080376971,-0.19086580774009762
10,408.0,28,-0.0659576080376971,0.19086580774009762
10,408.0,29,-0.07231729512111845,-0.3651035760792358
10,408.0,30,-0.07231729512111845,0.3651035760792358
10,408.0,31,-0.07286926682517411,-0.023276223044023565
10,408.0,32,-0.07286926682517411,0.023276223044023565
10,408.0,33,-0.07707778412449848,-0.5106565718130784
10,408.0,34,-0.07707778412449848,0.5106565718130784
10,408.0,35,-0.0783790368231791,-0.03752532839735282
10,408.0,36,-0.0783790368231791,0.03752532839735282
10,408.0,37,-0.09857276995115279,-0.15455651199840745
10,408.0,38,-0.09857276995115279,0.15455651199840745
10,408.0,39,-0.10889883161650693,-0.6844790263443763
10,408.0,40,-0.10889883161650693,0.6844790263443763
11,409.0000000000002,1,0.0705332639739679,0.0
11,409.0000000000002,2,-0.00037343311291054837,-0.5046840735468171
11,409.0000000000002,3,-0.00037343311291054837,0.5046840735468171
11,409.0000000000002,4,-0.004138768045254497,-0.10936301944878994
11,409.0000000000002,5,-0.004138768045254497,0.10936301944878994
11,409.0000000000002,6,-0.009953615391690332,-0.692453190542516
11,409.0000000000002,7,-0.009953615391690332,0.692453190542516
11,409.0000000000002,8,-0.012602596162618038,-0.07970454973452151
11,409.0000000000002,9,-0.012602596162618038,0.07970454973452151
11,409.0000000000002,10,-0.023101533298254012,-0.9082902341708147
11,409.0000000000002,11,-0.023101533298254012,0.9082902341708147
11,409.0000000000002,12,-0.029234982603613267,-0.03286062124635097
11,409.0000000000002,13,-0.029234982603613267,0.03286062124635097
11,409.0000000000002,14,-0.03198984574449869,0.0
11,409.0000000000002,15,-0.03562885068875163,-0.600016846265611
11,409.0000000000002,16,-0.03562885068875163,0.600016846265611
11,409.0000000000002,17,-0.04628237984200283,-0.14407436932955112
11,409.0000000000002,18,-0.04628237984200283,0.14407436932955112
11,409.0000000000002,19,-0.05046764620616295,-1.2871375075826206
11,409.0000000000002,20,-0.05046764620616295,1.2871375075826206
11,409.0000000000002,21,-0.052785747372974645,-1.0072890591448131
11,409.0000000000002,22,-0.052785747372974645,1.0072890591448131
11,409.0000000000002,23,-0.05724375336028914,-0.3204247135424171
11,409.0000000000002,24,-0.05724375336028914,0.3204247135424171
11,409.0000000000002,25,-0.06335901824448628,-0.25338931123021363
11,409.0000000000002,26,-0.06335901824448628,0.25338931123021363
11,409.0000000000002,27,-0.06572962429900332,-0.19100518514278172
11,409.0000000000002,28,-0.06572962429900332,0.19100518514278172
11,409.0000000000002,29,-0.07184766804929145,-0.3650333953853301
11,409.0000000000002,30,-0.07184766804929145,0.3650333953853301
11,409.0000000000002,31,-0.07263566027351095,-0.0233654781419683
11,409.0000000000002,32,-0.07263566027351095,0.0233654781419683
11,409.0000000000002,33,-0.07668755270177824,-0.5106980027406695
11,409.0000000000002,34,-0.07668755270177824,0.5106980027406695
11,409.0000000000002,35,-0.07806271073394139,-0.03757955762010894
11,409.0000000000002,36,-0.07806271073394139,0.03757955762010894
11,409.0000000000002,37,-0.09815705017110238,-0.15453353179456533
11,409.0000000000002,38,-0.09815705017110238,0.15453353179456533
11,409.0000000000002,39,-0.10863297230873546,-0.6846376407769746
11,409.0000000000002,40,-0.10863297230873546,0.6846376407769746
12,409.10000000000025,1,0.07054514103860386,0.0
12,409.10000000000025,2,-0.0003236311805960568,-0.5046501798226062
12,409.10000000000025,3,-0.0003236311805960568,0.5046501798226062
12,409.10000000000025,4,-0.004132194686298895,-0.10938167399579209
12,409.10000000000025,5,-0.004132194686298895,0.10938167399579209
12,409.10000000000025,6,-0.00990040941624834,-0.6924467153434365
12,409.10000000000025,7,-0.00990040941624834,0.6924467153434365
12,409.10000000000025,8,-0.01257074201233611,-0.07966982975521389
12,409.10000000000025,9,-0.01257074201233611,0.07966982975521389
12,409.10000000000025,10,-0.023058667382438613,-0.9082788924880557
12,409.10000000000025,11,-0.023058667382438613,0.9082788924880557
12,409.10000000000025,12,-0.02922067763376178,-0.03283523821425646
12,409.10000000000025,13,-0.02922067763376178,0.03283523821425646
12,409.10000000000025,14,-0.03198882693825107,0.0
12,409.10000000000025,15,-0.0355931809468029,-0.6000204817382101
12,409.10000000000025,16,-0.0355931809468029,0.6000204817382101
12,409.10000000000025,17,-0.046248448930184635,-0.14403244968932027
12,409.10000000000025,18,-0.046248448930184635,0.14403244968932027
