            L2            u2            v2            w2           e3d           ecf         ubulk         wbulk     wallshear   wallshear_a   wallshear_b   dissipation
      0.208086      0.289231     0.0239692     0.0486875     0.0874121      0.002945             0             0      0.484685      0.242342     -0.242342      0.784957
      0.197854      0.275273     0.0211462     0.0455026     0.0796424    0.00251765   3.24147e-12  -2.40865e-14      0.547228      0.273614     -0.273614      0.764543
      0.182326      0.254309       0.01635     0.0393064     0.0628968    0.00181232  -2.26204e-11  -1.79206e-13      0.546493      0.273247     -0.273247      0.606018
      0.151547      0.211136     0.0146496     0.0337694     0.0619737    0.00135498   3.38521e-12   2.04389e-13      0.401709      0.200855     -0.200855      0.453248
      0.161957      0.225862      0.014481     0.0351657     0.0581379    0.00144632   1.40948e-11   1.47583e-13      0.453322      0.226661     -0.226661      0.487676
      0.173358      0.241825     0.0149337      0.037467     0.0554139    0.00162679   3.11289e-11   1.68049e-14       0.51308       0.25654      -0.25654      0.535549
      0.184295       0.25708     0.0155905     0.0399509     0.0534317    0.00183913  -7.21908e-11  -1.06714e-13      0.566738      0.283369     -0.283369      0.588739
       0.17933      0.250143     0.0151674     0.0389534     0.0540582    0.00174742  -3.00186e-11    1.3684e-15      0.546142      0.273071     -0.273071      0.560089
      0.184181      0.256929     0.0155841     0.0398713     0.0534206    0.00183259   2.06956e-12             0      0.574179       0.28709      -0.28709      0.585599
      0.179318      0.250147     0.0152175     0.0387941     0.0539673    0.00173655  -8.29545e-12   -1.0964e-14      0.549677      0.274839     -0.274839      0.558526
      0.180818       0.25224      0.015343     0.0391176     0.0537894    0.00176559  -8.70451e-12   -6.5168e-15        0.5584        0.2792       -0.2792      0.566443
      0.179117      0.249871     0.0152259     0.0387077     0.0539791    0.00173012  -6.97307e-12   8.93437e-15      0.549634      0.274817     -0.274817      0.557018
      0.180864      0.252307       0.01536      0.039096     0.0537698    0.00176443  -2.80074e-12   8.12625e-15      0.559388      0.279694     -0.279694      0.566308
       0.17994       0.25102      0.015288     0.0388788     0.0538676    0.00174528   1.00162e-12  -8.35011e-15      0.554681      0.277341     -0.277341      0.561135
      0.180802      0.252209     0.0153627     0.0391603      0.053842    0.00176954  -2.10385e-12  -1.41659e-14      0.560241      0.280121     -0.280121      0.565654
      0.180089      0.251215     0.0153096     0.0389966     0.0539233    0.00175512  -3.60436e-12  -1.75576e-14      0.556513      0.278257     -0.278257      0.561707
      0.179359      0.250187     0.0152724     0.0388884     0.0540509    0.00174556  -4.67196e-12  -9.96003e-15      0.553131      0.276566     -0.276566      0.557714
      0.179863      0.250889     0.0153107     0.0390078     0.0540051    0.00175603  -5.46485e-12  -4.70891e-15      0.555965      0.277982     -0.277982      0.560428
      0.179364      0.250188     0.0152789     0.0389239     0.0540939    0.00174851  -9.15938e-12  -2.18653e-15      0.553631      0.276816     -0.276816      0.557678
      0.179788       0.25078     0.0153103     0.0390211     0.0540544    0.00175705  -9.13132e-12  -1.28633e-14      0.555996      0.277998     -0.277998      0.559971
        0.1802      0.251351     0.0153406     0.0391371     0.0540382    0.00176704  -8.97642e-12   -1.5358e-14        0.5585       0.27925      -0.27925      0.562152
