Re,shear
500.0,3.2138317995582755
499.2871121742365,3.2136437623027834
497.8728986131968,3.21326373064135
496.4586850521682,3.2128743088971823
495.04447149115083,3.21247540829454
493.63025793014486,3.212066938632408
492.2160443691505,3.2116488082522894
490.80183080816784,3.2112209240054463
489.3876172471971,3.21078319121944
487.97340368623844,3.210335513663918
486.55919012529205,3.209877793515789
485.1449765643581,3.2094099313236124
483.7307630034368,3.208931825971261
482.3165494425282,3.208443374640873
480.9023358816326,3.2079444727750235
479.48812232075016,3.207435014038038
478.073908759881,3.206914890276686
476.6596951990254,3.2063839914798598
475.2454816381835,3.205842205737564
473.8312680773555,3.2052894191989583
472.41705451654155,3.2047255160296415
471.0028409557419,3.2041503783679666
469.5886273949567,3.203563886280443
468.17441383418617,3.2029659177162757
466.7602002734305,3.2023563484609148
465.34598671268986,3.2017350520886687
463.9317731519645,3.201101899844716
462.5175595912546,3.200456761223459
462.32330662115885,3.2003672024985494
460.9090930604667,3.1997082680336706
459.4948794997905,3.199037058815324
458.08066593913037,3.198353436273337
456.66645237848655,3.1976572593131016
455.2522388178592,3.19694838426061
453.83802525724866,3.1962266648063618
452.42381169665504,3.195491951948182
451.0095981360785,3.194744093932777
449.5953845755194,3.1939829361959062
448.18117101497785,3.1932083213016127
446.76695745445414,3.192420088879913
445.35274389394846,3.191618075563257
443.938530333461,3.1908021149216514
442.52431677299205,3.1899720373963873
441.1101032125418,3.189127670232369
439.69588965211045,3.1882688374090375
438.2816760916983,3.187395359569735
436.8674625313055,3.186507053949698
435.4532489709323,3.1856037343023456
434.03903541057895,3.1846852108241595
432.6248218502457,3.1837512900777933
431.2106082899328,3.182801774913698
429.79639472964044,3.1818364643899186
428.3821811693689,3.180855153690289
426.96796760911843,3.1798576340406894
425.55375404888923,3.1788436926237655
424.1395404886816,3.177813112491507
422.72532692849575,3.1767656724761544
421.3111133683319,3.17570114709908
419.89689980819037,3.1746193064777364
418.4826862480714,3.1735199162304726
417.0684726879752,3.1724027373794925
415.65425912790204,3.1712675262515533
414.2400455678522,3.170114034376407
412.8258320078259,3.1689420083833624
411.41161844782346,3.167751189895201
409.9974048878451,3.1665413154200794
408.5831913278911,3.1653121162409352
407.1689777679617,3.1640633183025186
405.75476420805717,3.1627946420959043
404.3405506481778,3.1615058025406557
402.9263370883238,3.1601965088641837
401.5121235284956,3.1588664644787015
400.0979099686933,3.1575153668553932
398.6836964089172,3.156142907395863
397.26948284916773,3.1547487713008215
395.855269289445,3.153332637435974
394.4410557297494,3.151894178194972
393.0268421700812,3.1504330593594156
391.6126286104406,3.1489489399558988
390.198415050828,3.14744147211002
388.7842014912436,3.145910300897294
387.36998793168783,3.144355064190851
385.9557743721609,3.142775392506103
384.5415608126631,3.141170908842002
383.1273472531947,3.1395412285191706
381.71313369375616,3.1378859590146573
380.29892013434767,3.1362046997933133
378.8847065749696,3.1344970421358695
377.4704930156222,3.1327625689636136
376.0562794563059,3.131000854659567
374.642065897021,3.1292114648862577
373.2278523377678,3.1273939564001383
371.81363877854665,3.1255478768624405
370.3994252193579,3.123672764646716
368.9852116602019,3.121768148642873
367.57099810107906,3.119833548057938
366.1567845419897,3.117868472213333
364.7425709829342,3.1158724203391523
363.32835742391296,3.11384488136502
361.9141438649264,3.1117853337078727
360.49993030597494,3.109693245056927
359.085716747059,3.107568072155657
357.671503188179,3.1054092605811427
356.2572896293353,3.103216244520949
354.8430760705284,3.100988446547731
353.4288625117589,3.098725277391787
352.0146489530271,3.096426135712
350.60043539433366,3.094090407865264
349.186221835679,3.0917174676750125
347.7720082770638,3.0893066761991514
346.3577947184885,3.0868573814978366
344.94358115995374,3.084368918401823
343.52936760146014,3.081840608281772
342.1151540430084,3.0792717588194787
340.7009404845991,3.0766616637814277
339.286726926233,3.0740096027959196
337.87251336791087,3.0713148411345297
336.45829980963344,3.0685766294987893
335.0440862514016,3.065794203813817
333.6298726932162,3.062966785029555
332.21565913507817,3.060093578931531
