# Reynolds Number, Power Input, cz
# Generated: 2026-01-18T16:10:45.767
242.53809433234338	1.8920202864014501	4.607028313410656e-16
242.39667297623518	1.8919164361238758	-2.2014944034996794e-15
242.25525162012707	1.8918123280581538	-1.0627945426555628e-15
242.11383026401904	1.8917079612433987	-8.093627458004967e-17
241.97240890791113	1.8916033347146057	-1.075536330577077e-15
241.8309875518033	1.8914984475026053	-4.3085921630906695e-16
241.68956619569556	1.8913932986340924	-5.1577912130952e-16
241.5481448395879	1.8912878871316159	1.0800567618627544e-15
241.40672348348033	1.891182212013566	9.535882986964185e-16
241.26530212737285	1.891076272294169	-1.791708306486093e-15
241.12388077126548	1.8909700669835074	7.682420429679445e-16
240.9824594151582	1.8908635950874686	1.1176117259969996e-15
240.841038059051	1.8907568556077936	1.429904084241795e-15
240.69961670294387	1.8906498475420337	1.0833780455637478e-15
240.55819534683687	1.8905425698835652	1.4176735095958577e-15
240.41677399072995	1.890435021621575	1.7454578483844722e-16
240.27535263462312	1.8903272017410604	-8.331933723855042e-16
240.1339312785164	1.8902191092228158	1.6134407970354979e-15
239.99250992240977	1.8901107430434563	2.6511184093920453e-16
239.85108856630322	1.8900021021753464	-1.3674932280173636e-15
239.70966721019678	1.8898931855866907	4.0985064238331793e-16
239.56824585409043	1.889783992241434	2.6122615237380396e-16
239.4268244979842	1.8896745210993116	9.273965849380055e-16
239.28540314187805	1.88956477111584	1.3899349717738963e-15
239.14398178577198	1.8894547412422762	3.338794380254655e-16
239.00256042966603	1.889344430425644	6.127671916960695e-16
238.86113907356017	1.889233837608729	2.230102504438383e-16
238.71971771745442	1.8891229617300538	2.3175198639059395e-16
238.57829636134875	1.8890118017238815	-4.858140558850112e-16
238.4368750052432	1.888900356520185	-1.2193984813162633e-15
238.29545364913776	1.88878862504469	7.905463653903119e-16
238.1540322930324	1.8886766062188374	-2.278322228542423e-16
238.01261093692716	1.8885642989597495	6.226696964888594e-16
237.87118958082203	1.8884517021802976	-2.6737251890894224e-15
237.729768224717	1.8883388147889986	1.246510888392348e-15
237.58834686861206	1.8882256356900993	-4.783804665364025e-16
237.44692551250725	1.8881121637835074	3.963947706952147e-16
237.30550415640252	1.8879983979648074	-2.638809482652084e-16
237.1640828002979	1.8878843371252445	1.4860576040380117e-16
237.0226614441934	1.887769980151714	1.898379290668514e-15
236.88124008808902	1.8876553259267936	9.534204580284673e-16
236.73981873198474	1.8875403733286613	2.575890774335275e-16
236.59839737588058	1.8874251212311501	-9.707689431078098e-16
236.4569760197765	1.887309568503716	8.600874308853644e-16
236.31555466367254	1.8871937140114272	-2.5419675131818825e-15
236.1741333075687	1.887077556614947	-2.1223752890064573e-16
236.03271195146496	1.8869610951705575	-1.3381450222048536e-16
235.89129059536134	1.886844328530117	-1.505485990713291e-15
235.74986923925783	1.8867272555410532	3.2039341290312394e-15
235.60844788315444	1.8866098750463958	-2.092826505272364e-15
235.46702652705116	1.8864921858847072	7.052645604945291e-16
235.32560517094802	1.8863741868900974	2.514622350721525e-16
235.184183814845	1.8862558768922504	1.3515871265244647e-15
235.0427624587421	1.8861372547163473	9.647926231756493e-16
234.9013411026393	1.886018319183105	1.3837579880496256e-15
234.7599197465366	1.8858990691087643	9.531660765228127e-16
234.61849839043407	1.885779503305046	-2.0083387842928805e-15
234.47707703433164	1.8856596205791714	-1.343782163504598e-15
234.33565567822933	1.885539419733854	4.275494553700375e-16
234.19423432212716	1.8854188995672463	5.166664475090504e-16
234.0528129660251	1.8852980588730017	2.4010363580250764e-16
233.91139160992316	1.8851768964401923	1.3471099992443098e-15
233.76997025382136	1.8850554110533306	-4.3071895029703967e-16
233.62854889771967	1.884933601492367	2.911190096172e-16
233.48712754161812	1.884811466532656	-3.7571090154722896e-16
233.3457061855167	1.8846890049449678	7.663135686648127e-16
