# Reynolds Number, Power Input, cz
# Generated: 2026-01-18T16:09:37.557
282.56561562506397	5.728044159727879	-9.160382005025584e-17
282.4241942712609	5.726536678723839	-2.0244749275019077e-17
282.2827729174642	5.725026762214152	-4.332009459160395e-17
282.1413515636739	5.723514405680788	-2.2829930460318944e-17
281.99993020988995	5.721999604591842	6.0067996834900054e-18
281.8585088561125	5.720482354401481	1.0513636669322141e-16
281.7170875023415	5.7189626505498845	3.590157292567419e-17
281.57566614857694	5.717440488463215	1.3274134745936633e-16
281.4342447948189	5.715915863553573	7.27347748538509e-17
281.29282344106736	5.714388771218918	6.639403178368143e-17
281.15140208732237	5.712859206843042	-6.26196214960461e-17
281.009980733584	5.711327165795497	1.6499123009052624e-17
280.8685593798522	5.709792643431597	3.0245931668470697e-17
280.72713802612697	5.708255635092294	4.893677429836555e-17
280.5857166724084	5.706716136104193	-1.0872666514491077e-17
280.4442953186965	5.705174141779461	-7.35371299626399e-17
280.30287396499125	5.703629647415779	-9.958786920377621e-17
280.1614526112927	5.702082648296313	-3.4749178880329705e-17
280.02003125760086	5.700533139689662	4.07741054420173e-17
279.8786099039158	5.698981116849771	-1.6060555548003078e-18
279.7371885502375	5.697426575015925	-1.4754557821075237e-17
279.59576719656593	5.695869509412669	-2.0825778799080442e-17
279.4543458429012	5.694309915249745	2.0320751379626995e-17
279.3129244892433	5.692747787722098	-9.342857587049421e-17
279.1715031355923	5.6911831220097575	-2.098466189130521e-17
279.0300817819481	5.689615913277824	1.0749350261817625e-16
278.8886604283109	5.6880461566764	2.8049125694764804e-17
278.7472390746806	5.686473847340531	5.899089659669978e-17
278.60581772105724	5.684898980390205	1.2821422334521535e-16
278.4643963674409	5.683321550930216	1.2308303436775793e-16
278.3229750138315	5.681741554050183	-1.3395307531248804e-16
278.18155366022916	5.680158984824439	-1.596346672040952e-16
278.04013230663384	5.678573838312044	-1.5285309711057523e-17
277.8987109530456	5.676986109556662	6.441799349493833e-17
277.75728959946446	5.675395793586576	8.407101452446214e-17
277.61586824589045	5.673802885414556	-3.2593271125773315e-17
277.47444689232356	5.672207380037877	-4.677392663862592e-18
277.3330255387638	5.670609272438223	1.8277552483218237e-17
277.1916041852113	5.669008557581645	-1.5482497245271364e-16
277.050182831666	5.667405230418515	-1.151969545689761e-16
276.90876147812793	5.665799285883445	8.355371200192154e-17
276.7673401245971	5.664190718895266	-2.1802685014711407e-17
276.6259187710736	5.662579524356962	1.0970083536734813e-17
276.4844974175574	5.6609656971555715	-1.0391304341926289e-17
276.34307606404855	5.659349232162229	4.6561477509442786e-17
276.2016547105471	5.657730124231995	7.17624408957537e-17
276.060233357053	5.656108368203892	4.165428829639768e-17
275.9188120035663	5.65448395890078	4.0722826146709716e-17
275.77739065008706	5.652856891129373	1.0261834954771272e-17
275.63596929661526	5.6512271596801185	6.153086041542897e-17
275.49454794315096	5.649594759327171	1.8981023609661367e-17
275.3531265896942	5.647959684828315	2.127894417767295e-17
275.211705236245	5.646321930924945	1.0874898553485896e-18
275.0702838828034	5.644681492341971	-1.9604686399308216e-17
274.9288625293693	5.643038363787784	7.149859785100925e-17
274.7874411759429	5.641392539954202	6.1582348160434e-17
274.6460198225241	5.639744015516385	1.8902943930216044e-17
274.50459846911303	5.6380927851327876	-4.772888406978484e-19
274.3631771157096	5.636438843445141	2.239187160770225e-17
274.22175576231393	5.634782185078327	1.843396634473656e-17
274.08033440892603	5.633122804640394	3.036244097928196e-17
273.9389130555459	5.631460696722405	-7.465277551000041e-17
273.7974917021736	5.629795855898492	-4.130232830726862e-17
273.6560703488091	5.628128276725702	-1.6656654607441164e-17
273.5146489954525	5.6264579537439925	-2.1971176055312713e-17
273.37322764210376	5.624784881476138	-8.548939640221007e-17
273.231806288763	5.6231090544277125	-1.217277877478684e-16
273.0903849354301	5.621430467086983	-2.461126627001334e-17
272.94896358210525	5.619749113924891	1.1845058917528924e-16
272.8075422287884	5.618064989394955	-1.130990067637984e-17
272.6661208754796	5.616378087933251	9.47575915007174e-17
272.5246995221788	5.614688403958326	-2.4199837799628356e-17
272.38327816888614	5.612995931871117	-1.1152987013052851e-17
272.2418568156016	5.61130066605495	-8.349106845081603e-18
272.10043546232515	5.609602600875447	1.013570078048289e-16
271.9590141090569	5.60790173068043	1.2157869596514224e-17
271.81759275579685	5.60619804979992	-3.739537744807854e-17
271.67617140254504	5.604491552546049	1.7632331975706737e-17
271.53475004930146	5.602782233212999	-5.023049860979542e-17
271.3933286960662	5.601070086076926	-3.9718722476435754e-17
271.2519073428392	5.599355105395928	7.308538361327584e-17
271.1104859896206	5.5976372854099745	-6.932360787842784e-18
270.9690646364104	5.595916620340806	-1.5397638180466112e-17
270.82764328320854	5.594193104391934	-4.974474344791482e-17
270.68622193001517	5.592466731748544	3.0451160953109297e-17
270.54480057683026	5.5907374965774235	-2.9937351198318143e-17
270.4033792236538	5.58900539302693	-6.0775655224198674e-18
270.2619578704859	5.587270415226889	6.906025206899466e-17
270.12053651732657	5.585532557288566	8.73037054038216e-18
269.9791151641758	5.583791813304594	3.3314709189951075e-17
269.83769381103366	5.582048177348889	-1.3801096215927363e-17
269.6962724579002	5.580301643476614	-2.895476431698139e-17
269.55485110477537	5.578552205724101	1.0167679454500699e-17
269.41342975165924	5.576799858108776	-6.260263290729287e-17
269.27200839855186	5.575044594629136	-5.016269417731489e-17
269.1305870454533	5.573286409264625	-6.092215936784904e-17
268.9891656923635	5.571525295975622	-9.901708380848692e-19
268.84774433928254	5.569761248703341	-2.3195719792889543e-17
268.70632298621047	5.567994261369774	-6.167782188758839e-18
268.56490163314726	5.566224327877662	8.310032595189624e-18
268.423480280093	5.564451442110354	5.6782797507163815e-18
268.2820589270477	5.562675597931809	-1.4268806766901282e-17
268.14063757401135	5.560896789186512	4.011769411987254e-17
267.99921622098407	5.559115009699387	4.924308780082189e-17
267.8577948679659	5.557330253275758	2.782872019497137e-18
267.71637351495673	5.55554251370125	-3.700710899372089e-17
267.57495216195673	5.553751784741775	-1.0404299554012541e-17
267.4335308089659	5.551958060143399	4.3449924321850457e-17
267.29210945598425	5.550161333632335	7.898275938658349e-18
267.1506881030118	5.5483615989148145	7.264059917869596e-17
267.00926675004865	5.546558849677108	-4.947158141523859e-17
266.86784539709475	5.544753079585337	-1.007292092940233e-17
266.7264240441502	5.542944282285541	2.5287057208739143e-18
266.585002691215	5.541132451403482	2.5682090696338132e-17
266.44358133828916	5.539317580544679	-1.4399674466613185e-17
266.3021599853728	5.5374996632942715	4.2089576275272305e-17
266.16073863246584	5.53567869321698	-7.934777102390276e-17
266.0193172795684	5.5338546638570305	-3.00583520336979e-17
265.8778959266805	5.532027568738096	-2.6883734281544066e-17
265.7364745738021	5.530197401363215	-9.299661092853029e-18
265.5950532209334	5.528364155214715	1.9102928018771665e-17
265.45363186807424	5.526527823754167	7.023563829318707e-17
265.3122105152248	5.524688400422294	-1.089183758572266e-17
265.17078916238506	5.522845878638907	-1.5659803530085378e-17
265.0293678095551	5.521000251802835	9.865308075064342e-17
264.8879464567348	5.519151513291872	-7.074678032459551e-17
264.7465251039244	5.517299656462662	-5.4637032117585357e-17
264.6051037511238	5.515444674650692	8.366177489852403e-17
264.4636823983331	5.513586561170138	3.122466717160697e-18
264.32226104555235	5.511725309313885	8.684717239498836e-18
264.18083969278155	5.509860912353381	1.5538768280277025e-17
264.0394183400207	5.507993363538621	1.3328929902094887e-17
263.8979969872699	5.50612265609802	3.461890083873492e-17
263.75657563452916	5.504248783238394	2.16274688354224e-17
263.61515428179854	5.502371738144843	-7.966763342248236e-17
263.47373292907804	5.50049151398072	-1.830747932285736e-17
263.3323115763677	5.498608103887524	4.3215370136180206e-17
263.1908902236676	5.4967215009848465	-4.2661129869010047e-17
263.04946887097776	5.4948316983702945	5.920584915429118e-17
262.9080475182982	5.492938689119395	-3.582073817841001e-17
262.76662616562896	5.491042466285563	-9.31523498560349e-19
262.6252048129701	5.4891430229	-3.042545159708083e-18
262.4837834603216	5.487240351971625	4.384655447279974e-17
262.3423621076836	5.485334446487	3.896623342397637e-17
262.200940755056	5.4834252994102535	-7.607425750159704e-17
262.059519402439	5.481512903683011	7.521363729721678e-17
261.9180980498325	5.479597252224314	-8.896945594144546e-19
261.7766766972366	5.477678337930569	-4.03565616779662e-17
261.6352553446514	5.4757561536754285	-4.673622614520109e-17
261.4938339920768	5.473830692309743	-1.3905437573031482e-18
261.352412639513	5.471901946661482	-3.023809622763885e-17
