step,Re,rank,eig_real,eig_imag
12,521.2000000000003,44,-0.06937403330929676,-0.24929605181731737
12,521.2000000000003,45,-0.06937403330929676,0.24929605181731737
12,521.2000000000003,46,-0.07198071481091763,0.0
12,521.2000000000003,47,-0.07279373453676953,-0.7438956100005637
12,521.2000000000003,48,-0.07279373453676953,0.7438956100005637
12,521.2000000000003,49,-0.07364284165149088,-0.02825078852143095
12,521.2000000000003,50,-0.07364284165149088,0.02825078852143095
12,521.2000000000003,51,-0.07444582800809527,-0.37725194350020486
12,521.2000000000003,52,-0.07444582800809527,0.37725194350020486
12,521.2000000000003,53,-0.07751510372952691,-1.2070147536742768
12,521.2000000000003,54,-0.07751510372952691,1.2070147536742768
12,521.2000000000003,55,-0.07821593774566443,-0.28845341223328663
12,521.2000000000003,56,-0.07821593774566443,0.28845341223328663
12,521.2000000000003,57,-0.0800464310603983,-0.5499159062276544
12,521.2000000000003,58,-0.0800464310603983,0.5499159062276544
12,521.2000000000003,59,-0.08083011303963805,-1.0007394971531336
12,521.2000000000003,60,-0.08083011303963805,1.0007394971531336
12,521.2000000000003,61,-0.09043268574187809,-0.3416049692760374
12,521.2000000000003,62,-0.09043268574187809,0.3416049692760374
12,521.2000000000003,63,-0.09547431825616443,-0.4757386811321438
12,521.2000000000003,64,-0.09547431825616443,0.4757386811321438
13,521.3000000000003,1,0.05134800664128091,0.0
13,521.3000000000003,2,-0.0013524514131227467,-0.14359442623769272
13,521.3000000000003,3,-0.0013524514131227467,0.14359442623769272
13,521.3000000000003,4,-0.005887093267383903,-0.6630924966047863
13,521.3000000000003,5,-0.005887093267383903,0.6630924966047863
13,521.3000000000003,6,-0.018961668999949752,0.0
13,521.3000000000003,7,-0.019814393863611002,-1.1584463574571164
13,521.3000000000003,8,-0.019814393863611002,1.1584463574571164
13,521.3000000000003,9,-0.02361277464759546,-0.35068072223463936
13,521.3000000000003,10,-0.02361277464759546,0.35068072223463936
13,521.3000000000003,11,-0.023653136678724956,-0.023102726817013083
13,521.3000000000003,12,-0.023653136678724956,0.023102726817013083
13,521.3000000000003,13,-0.02494720271108279,-0.07770696452749588
13,521.3000000000003,14,-0.02494720271108279,0.07770696452749588
13,521.3000000000003,15,-0.026899184089044015,-0.7411921978496367
13,521.3000000000003,16,-0.026899184089044015,0.7411921978496367
13,521.3000000000003,17,-0.034570199316741004,-0.6074033535554888
13,521.3000000000003,18,-0.034570199316741004,0.6074033535554888
13,521.3000000000003,19,-0.038636082727036024,-0.2358986576614494
13,521.3000000000003,20,-0.038636082727036024,0.2358986576614494
13,521.3000000000003,21,-0.04171410962181782,-1.1184758200432485
13,521.3000000000003,22,-0.04171410962181782,1.1184758200432485
13,521.3000000000003,23,-0.04625360910722204,-0.6858209073646491
13,521.3000000000003,24,-0.04625360910722204,0.6858209073646491
13,521.3000000000003,25,-0.04860643860287758,-0.09114520280498736
13,521.3000000000003,26,-0.04860643860287758,0.09114520280498736
13,521.3000000000003,27,-0.052664047012663695,0.0
13,521.3000000000003,28,-0.05593889733204971,-1.523987417250775
13,521.3000000000003,29,-0.05593889733204971,1.523987417250775
13,521.3000000000003,30,-0.05815812103370272,-1.2782004714344708
13,521.3000000000003,31,-0.05815812103370272,1.2782004714344708
13,521.3000000000003,32,-0.05913567960731203,-0.6327727459953579
13,521.3000000000003,33,-0.05913567960731203,0.6327727459953579
13,521.3000000000003,34,-0.06105199289982123,-0.010859761894087414
13,521.3000000000003,35,-0.06105199289982123,0.010859761894087414
13,521.3000000000003,36,-0.06305517215004652,-0.13211360317611168
13,521.3000000000003,37,-0.06305517215004652,0.13211360317611168
13,521.3000000000003,38,-0.06309349319763471,-0.9855649359837958
13,521.3000000000003,39,-0.06309349319763471,0.9855649359837958
13,521.3000000000003,40,-0.06552290172560113,-0.4141300707627869
13,521.3000000000003,41,-0.06552290172560113,0.4141300707627869
13,521.3000000000003,42,-0.0671094814329525,-0.914507603907722
13,521.3000000000003,43,-0.0671094814329525,0.914507603907722
13,521.3000000000003,44,-0.06936915218431129,-0.249291901488322
13,521.3000000000003,45,-0.06936915218431129,0.249291901488322
13,521.3000000000003,46,-0.07195126899277078,0.0
13,521.3000000000003,47,-0.0727448512359444,-0.7438872967122627
13,521.3000000000003,48,-0.0727448512359444,0.7438872967122627
13,521.3000000000003,49,-0.07361615191837248,-0.028258710791539843
13,521.3000000000003,50,-0.07361615191837248,0.028258710791539843
13,521.3000000000003,51,-0.07440622423104704,-0.377240335928796
13,521.3000000000003,52,-0.07440622423104704,0.377240335928796
13,521.3000000000003,53,-0.07748340962417241,-1.2070164421926441
13,521.3000000000003,54,-0.07748340962417241,1.2070164421926441
13,521.3000000000003,55,-0.07816426126499385,-0.2884339224779304
13,521.3000000000003,56,-0.07816426126499385,0.2884339224779304
13,521.3000000000003,57,-0.0800177229161149,-0.5499038359765869
13,521.3000000000003,58,-0.0800177229161149,0.5499038359765869
13,521.3000000000003,59,-0.08077705527437781,-1.0007341287069198
13,521.3000000000003,60,-0.08077705527437781,1.0007341287069198
13,521.3000000000003,61,-0.09040719542660033,-0.3416193050431115
13,521.3000000000003,62,-0.09040719542660033,0.3416193050431115
13,521.3000000000003,63,-0.09545372455622426,-0.47574246669994374
13,521.3000000000003,64,-0.09545372455622426,0.47574246669994374
14,521.4000000000003,1,0.05134916042741211,0.0
14,521.4000000000003,2,-0.0013085263907294193,-0.14358873482450607
14,521.4000000000003,3,-0.0013085263907294193,0.14358873482450607
14,521.4000000000003,4,-0.005836263009958612,-0.6630874138135235
14,521.4000000000003,5,-0.005836263009958612,0.6630874138135235
14,521.4000000000003,6,-0.01895923841777469,0.0
14,521.4000000000003,7,-0.019772038692602245,-1.1584460087025332
14,521.4000000000003,8,-0.019772038692602245,1.1584460087025332
14,521.4000000000003,9,-0.02357041843029348,-0.35068365630787
14,521.4000000000003,10,-0.02357041843029348,0.35068365630787
14,521.4000000000003,11,-0.02364196770074309,-0.023091996608118236
14,521.4000000000003,12,-0.02364196770074309,0.023091996608118236
14,521.4000000000003,13,-0.024948513573527745,-0.07769765207530906
14,521.4000000000003,14,-0.024948513573527745,0.07769765207530906
14,521.4000000000003,15,-0.02686036218224458,-0.7411962931848876
14,521.4000000000003,16,-0.02686036218224458,0.7411962931848876
14,521.4000000000003,17,-0.034532506867338136,-0.6074014203420296
14,521.4000000000003,18,-0.034532506867338136,0.6074014203420296
14,521.4000000000003,19,-0.03858668959213686,-0.23590552718881536
14,521.4000000000003,20,-0.03858668959213686,0.23590552718881536
14,521.4000000000003,21,-0.0416820577735392,-1.1184833725093135
14,521.4000000000003,22,-0.0416820577735392,1.1184833725093135
14,521.4000000000003,23,-0.04621414800266127,-0.6858263956712667
14,521.4000000000003,24,-0.04621414800266127,0.6858263956712667
14,521.4000000000003,25,-0.04858563391574827,-0.09114271801849567
14,521.4000000000003,26,-0.04858563391574827,0.09114271801849567
14,521.4000000000003,27,-0.05263606841917605,0.0
14,521.4000000000003,28,-0.05590576419003601,-1.5239901428584888
14,521.4000000000003,29,-0.05590576419003601,1.5239901428584888
14,521.4000000000003,30,-0.058106071373308726,-1.2781880089460396
14,521.4000000000003,31,-0.058106071373308726,1.2781880089460396
14,521.4000000000003,32,-0.05910482121132002,-0.6327808271377134
14,521.4000000000003,33,-0.05910482121132002,0.6327808271377134
14,521.4000000000003,34,-0.06103658940107837,-0.010866676309913224
14,521.4000000000003,35,-0.06103658940107837,0.010866676309913224
14,521.4000000000003,36,-0.06302869605511632,-0.13212161134534708
14,521.4000000000003,37,-0.06302869605511632,0.13212161134534708
14,521.4000000000003,38,-0.06304519237578467,-0.9855417686568054
14,521.4000000000003,39,-0.06304519237578467,0.9855417686568054
14,521.4000000000003,40,-0.06549321834726785,-0.41412405788623485
14,521.4000000000003,41,-0.06549321834726785,0.41412405788623485
14,521.4000000000003,42,-0.06707555559815899,-0.9145110083882573
14,521.4000000000003,43,-0.06707555559815899,0.9145110083882573
14,521.4000000000003,44,-0.0693642649545638,-0.24928777303460764
14,521.4000000000003,45,-0.0693642649545638,0.24928777303460764
14,521.4000000000003,46,-0.071921843124374,0.0
14,521.4000000000003,47,-0.07269598286108614,-0.743878966819353
14,521.4000000000003,48,-0.07269598286108614,0.743878966819353
14,521.4000000000003,49,-0.07358945962428709,-0.02826659337438884
14,521.4000000000003,50,-0.07358945962428709,0.02826659337438884
14,521.4000000000003,51,-0.07436663458044554,-0.37722872261643253
14,521.4000000000003,52,-0.07436663458044554,0.37722872261643253
14,521.4000000000003,53,-0.07745172335586514,-1.2070181249166139
14,521.4000000000003,54,-0.07745172335586514,1.2070181249166139
14,521.4000000000003,55,-0.07811260108206715,-0.2884144332011205
14,521.4000000000003,56,-0.07811260108206715,0.2884144332011205
14,521.4000000000003,57,-0.07998902629589842,-0.5498917607078582
14,521.4000000000003,58,-0.07998902629589842,0.5498917607078582
14,521.4000000000003,59,-0.08072402367708854,-1.000728758637195
14,521.4000000000003,60,-0.08072402367708854,1.000728758637195
14,521.4000000000003,61,-0.09038171472159998,-0.3416336383923059
14,521.4000000000003,62,-0.09038171472159998,0.3416336383923059
14,521.4000000000003,63,-0.09543313887081405,-0.475746237916162
14,521.4000000000003,64,-0.09543313887081405,0.475746237916162
15,521.5000000000003,1,0.05135031823956681,0.0
15,521.5000000000003,2,-0.001264622231049858,-0.14358302310917348
15,521.5000000000003,3,-0.001264622231049858,0.14358302310917348
15,521.5000000000003,4,-0.005785453434229232,-0.6630823138996909
15,521.5000000000003,5,-0.005785453434229232,0.6630823138996909
15,521.5000000000003,6,-0.018956813871966766,0.0
15,521.5000000000003,7,-0.01972969879422693,-1.158445649592792
15,521.5000000000003,8,-0.01972969879422693,1.158445649592792
15,521.5000000000003,9,-0.02352808263591045,-0.3506866069063473
15,521.5000000000003,10,-0.02352808263591045,0.3506866069063473
15,521.5000000000003,11,-0.02363080165992016,-0.023081252389297726
15,521.5000000000003,12,-0.02363080165992016,0.023081252389297726
15,521.5000000000003,13,-0.02494982255638064,-0.07768833485737096
15,521.5000000000003,14,-0.02494982255638064,0.07768833485737096
15,521.5000000000003,15,-0.026821559734126532,-0.7412003931505112
15,521.5000000000003,16,-0.026821559734126532,0.7412003931505112
15,521.5000000000003,17,-0.03449482514367075,-0.6073994765535238
15,521.5000000000003,18,-0.03449482514367075,0.6073994765535238
15,521.5000000000003,19,-0.0385373288868425,-0.23591236055049258
15,521.5000000000003,20,-0.0385373288868425,0.23591236055049258
15,521.5000000000003,21,-0.041650018258943544,-1.1184909254535893
15,521.5000000000003,22,-0.041650018258943544,1.1184909254535893
15,521.5000000000003,23,-0.046174699490631715,-0.6858318811747801
15,521.5000000000003,24,-0.046174699490631715,0.6858318811747801
15,521.5000000000003,25,-0.04856484142790985,-0.09114024211957616
15,521.5000000000003,26,-0.04856484142790985,0.09114024211957616
15,521.5000000000003,27,-0.05260811542404309,0.0
15,521.5000000000003,28,-0.05587264490429847,-1.5239928637825764
15,521.5000000000003,29,-0.05587264490429847,1.5239928637825764
15,521.5000000000003,30,-0.058054036564227474,-1.2781755275221627
15,521.5000000000003,31,-0.058054036564227474,1.2781755275221627
15,521.5000000000003,32,-0.059073978263988164,-0.632788904801989
15,521.5000000000003,33,-0.059073978263988164,0.632788904801989
15,521.5000000000003,34,-0.061021193743208406,-0.010873563694903152
15,521.5000000000003,35,-0.061021193743208406,0.010873563694903152
15,521.5000000000003,36,-0.06299690209070641,-0.9855185791909117
15,521.5000000000003,37,-0.06299690209070641,0.9855185791909117
15,521.5000000000003,38,-0.06300223055763128,-0.1321296215166908
15,521.5000000000003,39,-0.06300223055763128,0.1321296215166908
15,521.5000000000003,40,-0.0654635483957581,-0.4141180437833079
15,521.5000000000003,41,-0.0654635483957581,0.4141180437833079
15,521.5000000000003,42,-0.06704164166820656,-0.9145144094266937
15,521.5000000000003,43,-0.06704164166820656,0.9145144094266937
15,521.5000000000003,44,-0.06935937160305872,-0.24928366632259932
15,521.5000000000003,45,-0.06935937160305872,0.24928366632259932
15,521.5000000000003,46,-0.07189243746586496,0.0
15,521.5000000000003,47,-0.07264712939290743,-0.7438706202828164
15,521.5000000000003,48,-0.07264712939290743,0.7438706202828164
15,521.5000000000003,49,-0.07356276502205508,-0.028274436373272444
15,521.5000000000003,50,-0.07356276502205508,0.028274436373272444
15,521.5000000000003,51,-0.0743270590447339,-0.3772171035491537
15,521.5000000000003,52,-0.0743270590447339,0.3772171035491537
15,521.5000000000003,53,-0.07742004491805271,-1.2070198018450196
15,521.5000000000003,54,-0.07742004491805271,1.2070198018450196
15,521.5000000000003,55,-0.07806095719895773,-0.2883949443542586
15,521.5000000000003,56,-0.07806095719895773,0.2883949443542586
15,521.5000000000003,57,-0.079960341226105,-0.5498796803957539
15,521.5000000000003,58,-0.079960341226105,0.5498796803957539
15,521.5000000000003,59,-0.08067101822067806,-1.0007233868737833
15,521.5000000000003,60,-0.08067101822067806,1.0007233868737833
15,521.5000000000003,61,-0.09035624363135673,-0.3416479693455949
15,521.5000000000003,62,-0.09035624363135673,0.3416479693455949
15,521.5000000000003,63,-0.09541256122423124,-0.47574999477138585
15,521.5000000000003,64,-0.09541256122423124,0.47574999477138585
16,521.6000000000004,1,0.05135148008609469,0.0
16,521.6000000000004,2,-0.0012207389216382439,-0.14357729103269706
16,521.6000000000004,3,-0.0012207389216382439,0.14357729103269706
16,521.6000000000004,4,-0.005734664528284,-0.6630771968116473
16,521.6000000000004,5,-0.005734664528284,0.6630771968116473
16,521.6000000000004,6,-0.018954395382694906,0.0
16,521.6000000000004,7,-0.019687374159942067,-1.1584452801084497
16,521.6000000000004,8,-0.019687374159942067,1.1584452801084497
16,521.6000000000004,9,-0.02348576725961233,-0.3506895740608113
16,521.6000000000004,10,-0.02348576725961233,0.3506895740608113
16,521.6000000000004,11,-0.023619638560593268,-0.023070494124773765
16,521.6000000000004,12,-0.023619638560593268,0.023070494124773765
16,521.6000000000004,13,-0.024951129660913333,-0.0776790128545254
16,521.6000000000004,14,-0.024951129660913333,0.0776790128545254
16,521.6000000000004,15,-0.026782776743094282,-0.7412044977669234
16,521.6000000000004,16,-0.026782776743094282,0.7412044977669234
16,521.6000000000004,17,-0.03445715413297837,-0.6073975221650203
16,521.6000000000004,18,-0.03445715413297837,0.6073975221650203
16,521.6000000000004,19,-0.03848800061660322,-0.2359191578505958
16,521.6000000000004,20,-0.03848800061660322,0.2359191578505958
16,521.6000000000004,21,-0.041617991073604615,-1.1184984789007748
16,521.6000000000004,22,-0.041617991073604615,1.1184984789007748
16,521.6000000000004,23,-0.04613526355799927,-0.6858373638827813
16,521.6000000000004,24,-0.04613526355799927,0.6858373638827813
16,521.6000000000004,25,-0.048544061163475476,-0.09113777513433745
16,521.6000000000004,26,-0.048544061163475476,0.09113777513433745
16,521.6000000000004,27,-0.052580187744601256,0.0
16,521.6000000000004,28,-0.0558395394745592,-1.5239955800300165
16,521.6000000000004,29,-0.0558395394745592,1.5239955800300165
16,521.6000000000004,30,-0.05800201658891896,-1.2781630271027338
16,521.6000000000004,31,-0.05800201658891896,1.2781630271027338
16,521.6000000000004,32,-0.05904315076483049,-0.6327969790073358
16,521.6000000000004,33,-0.05904315076483049,0.6327969790073358
16,521.6000000000004,34,-0.06100580590387844,-0.010880424329540193
16,521.6000000000004,35,-0.06100580590387844,0.010880424329540193
16,521.6000000000004,36,-0.06294862234302107,-0.9854953675587405
16,521.6000000000004,37,-0.06294862234302107,0.9854953675587405
16,521.6000000000004,38,-0.06297577564640414,-0.13213763367363285
16,521.6000000000004,39,-0.06297577564640414,0.13213763367363285
16,521.6000000000004,40,-0.06543389186661515,-0.41411202845264217
16,521.6000000000004,41,-0.06543389186661515,0.41411202845264217
16,521.6000000000004,42,-0.06700773963609585,-0.9145178070268839
16,521.6000000000004,43,-0.06700773963609585,0.9145178070268839
16,521.6000000000004,44,-0.0693544721133843,-0.2492795812194295
16,521.6000000000004,45,-0.0693544721133843,0.2492795812194295
16,521.6000000000004,46,-0.07186305227632099,0.0
16,521.6000000000004,47,-0.07259829081213665,-0.7438622570635437
16,521.6000000000004,48,-0.07259829081213665,0.7438622570635437
16,521.6000000000004,49,-0.07353606836312415,-0.028282239891971653
16,521.6000000000004,50,-0.07353606836312415,0.028282239891971653
16,521.6000000000004,51,-0.07428749761235524,-0.3772054787129575
16,521.6000000000004,52,-0.07428749761235524,0.3772054787129575
16,521.6000000000004,53,-0.07738837430418623,-1.207021472976656
16,521.6000000000004,54,-0.07738837430418623,1.207021472976656
16,521.6000000000004,55,-0.07800932961781715,-0.2883754558886823
16,521.6000000000004,56,-0.07800932961781715,0.2883754558886823
16,521.6000000000004,57,-0.07993166773314783,-0.5498675950145557
16,521.6000000000004,58,-0.07993166773314783,0.5498675950145557
16,521.6000000000004,59,-0.0806180388779624,-1.0007180133465707
16,521.6000000000004,60,-0.0806180388779624,1.0007180133465707
16,521.6000000000004,61,-0.0903307821603221,-0.3416622979249298
16,521.6000000000004,62,-0.0903307821603221,0.3416622979249298
16,521.6000000000004,63,-0.09539199164078549,-0.4757537372561747
16,521.6000000000004,64,-0.09539199164078549,0.4757537372561747
17,521.7000000000004,1,0.051352645975427255,0.0
17,521.7000000000004,2,-0.0011768764500649266,-0.1435715385356368
17,521.7000000000004,3,-0.0011768764500649266,0.1435715385356368
17,521.7000000000004,4,-0.005683896280211091,-0.6630720624974725
17,521.7000000000004,5,-0.005683896280211091,0.6630720624974725
17,521.7000000000004,6,-0.018951982970267383,0.0
17,521.7000000000004,7,-0.01964506478120498,-1.1584449002299806
17,521.7000000000004,8,-0.01964506478120498,1.1584449002299806
17,521.7000000000004,9,-0.023443472296600792,-0.35069255780227604
17,521.7000000000004,10,-0.023443472296600792,0.35069255780227604
17,521.7000000000004,11,-0.023608478407117196,-0.023059721778630797
17,521.7000000000004,12,-0.023608478407117196,0.023059721778630797
17,521.7000000000004,13,-0.024952434888417863,-0.07766968604741406
17,521.7000000000004,14,-0.024952434888417863,0.07766968604741406
17,521.7000000000004,15,-0.026744013207611744,-0.7412086070547638
17,521.7000000000004,16,-0.026744013207611744,0.7412086070547638
17,521.7000000000004,17,-0.03441949382245897,-0.6073955571514306
17,521.7000000000004,18,-0.03441949382245897,0.6073955571514306
17,521.7000000000004,19,-0.03843870478629958,-0.23592591919236564
17,521.7000000000004,20,-0.03843870478629958,0.23592591919236564
17,521.7000000000004,21,-0.04158597621314222,-1.1185060328757386
17,521.7000000000004,22,-0.04158597621314222,1.1185060328757386
17,521.7000000000004,23,-0.04609584019161138,-0.6858428438029155
17,521.7000000000004,24,-0.04609584019161138,0.6858428438029155
17,521.7000000000004,25,-0.04852329314671752,-0.09113531708911764
17,521.7000000000004,26,-0.04852329314671752,0.09113531708911764
17,521.7000000000004,27,-0.052552285100761834,0.0
17,521.7000000000004,28,-0.05580644790063093,-1.523998291607921
17,521.7000000000004,29,-0.05580644790063093,1.523998291607921
17,521.7000000000004,30,-0.05795001142978521,-1.2781505076271775
17,521.7000000000004,31,-0.05795001142978521,1.2781505076271775
17,521.7000000000004,32,-0.05901233871343735,-0.6328050497729953
17,521.7000000000004,33,-0.05901233871343735,0.6328050497729953
17,521.7000000000004,34,-0.06099042585980678,-0.010887258492230382
17,521.7000000000004,35,-0.06099042585980678,0.010887258492230382
17,521.7000000000004,36,-0.06290035313348427,-0.9854721337323303
17,521.7000000000004,37,-0.06290035313348427,0.9854721337323303
17,521.7000000000004,38,-0.06294933131012714,-0.1321456477998031
17,521.7000000000004,39,-0.06294933131012714,0.1321456477998031
17,521.7000000000004,40,-0.06540424875537179,-0.4141060118928223
17,521.7000000000004,41,-0.06540424875537179,0.4141060118928223
17,521.7000000000004,42,-0.06697384949482574,-0.9145212011927131
17,521.7000000000004,43,-0.06697384949482574,0.9145212011927131
17,521.7000000000004,44,-0.06934956646969151,-0.24927551759293304
17,521.7000000000004,45,-0.06934956646969151,0.24927551759293304
17,521.7000000000004,46,-0.07183368781444485,0.0
17,521.7000000000004,47,-0.07254946709941221,-0.7438538771221394
17,521.7000000000004,48,-0.07254946709941221,0.7438538771221394
17,521.7000000000004,49,-0.07350936989756693,-0.02829000403500349
17,521.7000000000004,50,-0.07350936989756693,0.02829000403500349
17,521.7000000000004,51,-0.07424795027181197,-0.37719384809381035
17,521.7000000000004,52,-0.07424795027181197,0.37719384809381035
17,521.7000000000004,53,-0.0773567115076979,-1.2070231383103438
17,521.7000000000004,54,-0.0773567115076979,1.2070231383103438
17,521.7000000000004,55,-0.07795771834096611,-0.2883559677555153
17,521.7000000000004,56,-0.07795771834096611,0.2883559677555153
17,521.7000000000004,57,-0.07990300584360091,-0.5498555045383741
17,521.7000000000004,58,-0.07990300584360091,0.5498555045383741
17,521.7000000000004,59,-0.08056508562154209,-1.0007126379853042
17,521.7000000000004,60,-0.08056508562154209,1.0007126379853042
17,521.7000000000004,61,-0.0903053303128559,-0.3416766241522278
17,521.7000000000004,62,-0.0903053303128559,0.3416766241522278
17,521.7000000000004,63,-0.09537143014483565,-0.4757574653610668
17,521.7000000000004,64,-0.09537143014483565,0.4757574653610668
18,521.8000000000004,1,0.05135381591598974,0.0
18,521.8000000000004,2,-0.001133034803919221,-0.1435657655585235
18,521.8000000000004,3,-0.001133034803919221,0.1435657655585235
18,521.8000000000004,4,-0.005633148678128537,-0.6630669109051774
18,521.8000000000004,5,-0.005633148678128537,0.6630669109051774
18,521.8000000000004,6,-0.01894957665512242,0.0
18,521.8000000000004,7,-0.019602770649488788,-1.158444509937842
18,521.8000000000004,8,-0.019602770649488788,1.158444509937842
18,521.8000000000004,9,-0.023401197742124083,-0.3506955581618075
18,521.8000000000004,10,-0.023401197742124083,0.3506955581618075
18,521.8000000000004,11,-0.023597321203849844,-0.023048935314848053
18,521.8000000000004,12,-0.023597321203849844,0.023048935314848053
18,521.8000000000004,13,-0.024953738240177804,-0.07766035441662097
18,521.8000000000004,14,-0.024953738240177804,0.07766035441662097
18,521.8000000000004,15,-0.02670526912615183,-0.7412127210347094
18,521.8000000000004,16,-0.02670526912615183,0.7412127210347094
18,521.8000000000004,17,-0.034381844199318314,-0.6073935814876372
18,521.8000000000004,18,-0.034381844199318314,0.6073935814876372
18,521.8000000000004,19,-0.038389441400261445,-0.23593264467834646
18,521.8000000000004,20,-0.038389441400261445,0.23593264467834646
18,521.8000000000004,21,-0.04155397367315669,-1.118513587403448
18,521.8000000000004,22,-0.04155397367315669,1.118513587403448
18,521.8000000000004,23,-0.04605642937831131,-0.6858483209427861
18,521.8000000000004,24,-0.04605642937831131,0.6858483209427861
18,521.8000000000004,25,-0.048502537401982626,-0.09113286801023934
18,521.8000000000004,26,-0.048502537401982626,0.09113286801023934
18,521.8000000000004,27,-0.052524407215084834,0.0
18,521.8000000000004,28,-0.05577337018233541,-1.5240009985234095
18,521.8000000000004,29,-0.05577337018233541,1.5240009985234095
18,521.8000000000004,30,-0.05789802106922595,-1.2781379690348826
18,521.8000000000004,31,-0.05789802106922595,1.2781379690348826
18,521.8000000000004,32,-0.05898154210938925,-0.6328131171182164
18,521.8000000000004,33,-0.05898154210938925,0.6328131171182164
18,521.8000000000004,34,-0.06097505358700888,-0.010894066459064471
18,521.8000000000004,35,-0.06097505358700888,0.010894066459064471
18,521.8000000000004,36,-0.06285209446299128,-0.985448877683604
18,521.8000000000004,37,-0.06285209446299128,0.985448877683604
18,521.8000000000004,38,-0.06292289753745642,-0.13215366387886518
18,521.8000000000004,39,-0.06292289753745642,0.13215366387886518
18,521.8000000000004,40,-0.06537461905761055,-0.4140999941024477
18,521.8000000000004,41,-0.06537461905761055,0.4140999941024477
18,521.8000000000004,42,-0.06693997123739226,-0.914524591928087
18,521.8000000000004,43,-0.06693997123739226,0.914524591928087
18,521.8000000000004,44,-0.06934465465668821,-0.2492714753116741
18,521.8000000000004,45,-0.06934465465668821,0.2492714753116741
18,521.8000000000004,46,-0.07180434433786857,0.0
18,521.8000000000004,47,-0.07250065823539917,-0.7438454804191275
18,521.8000000000004,48,-0.07250065823539917,0.7438454804191275
18,521.8000000000004,49,-0.0734826698740822,-0.02829772890733393
18,521.8000000000004,50,-0.0734826698740822,0.02829772890733393
18,521.8000000000004,51,-0.07420841701160483,-0.37718221167764066
18,521.8000000000004,52,-0.07420841701160483,0.37718221167764066
18,521.8000000000004,53,-0.07732505652201024,-1.2070247978449007
18,521.8000000000004,54,-0.07732505652201024,1.2070247978449007
18,521.8000000000004,55,-0.07790612337078992,-0.28833647990584327
18,521.8000000000004,56,-0.07790612337078992,0.28833647990584327
18,521.8000000000004,57,-0.07987435558409349,-0.5498434089413983
18,521.8000000000004,58,-0.07987435558409349,0.5498434089413983
18,521.8000000000004,59,-0.0805121584239358,-1.0007072607197827
18,521.8000000000004,60,-0.0805121584239358,1.0007072607197827
18,521.8000000000004,61,-0.09027988809328705,-0.3416909480493621
18,521.8000000000004,62,-0.09027988809328705,0.3416909480493621
18,521.8000000000004,63,-0.09535087676076946,-0.47576117907655224
18,521.8000000000004,64,-0.09535087676076946,0.47576117907655224
19,521.9000000000004,1,0.05135498991625654,0.0
19,521.9000000000004,2,-0.0010892139708090672,-0.14355997204156343
19,521.9000000000004,3,-0.0010892139708090672,0.14355997204156343
19,521.9000000000004,4,-0.005582421710169365,-0.6630617419824941
19,521.9000000000004,5,-0.005582421710169365,0.6630617419824941
19,521.9000000000004,6,-0.018947176457844387,0.0
19,521.9000000000004,7,-0.019560491756279164,-1.158444109212441
19,521.9000000000004,8,-0.019560491756279164,1.158444109212441
19,521.9000000000004,9,-0.02335894359147766,-0.35069857517067476
19,521.9000000000004,10,-0.02335894359147766,0.35069857517067476
19,521.9000000000004,11,-0.023586166955158073,-0.023038134697264293
19,521.9000000000004,12,-0.023586166955158073,0.023038134697264293
19,521.9000000000004,13,-0.024955039717512617,-0.07765101794255536
19,521.9000000000004,14,-0.024955039717512617,0.07765101794255536
19,521.9000000000004,15,-0.02666654449723385,-0.7412168397275694
19,521.9000000000004,16,-0.02666654449723385,0.7412168397275694
19,521.9000000000004,17,-0.034344205250747994,-0.6073915951484073
19,521.9000000000004,18,-0.034344205250747994,0.6073915951484073
19,521.9000000000004,19,-0.03834021046225993,-0.23593933441026407
19,521.9000000000004,20,-0.03834021046225993,0.23593933441026407
19,521.9000000000004,21,-0.04152198344928383,-1.118521142508949
19,521.9000000000004,22,-0.04152198344928383,1.118521142508949
19,521.9000000000004,23,-0.04601703110493428,-0.6858537953100392
19,521.9000000000004,24,-0.04601703110493428,0.6858537953100392
19,521.9000000000004,25,-0.04848179395377774,-0.09113042792418365
19,521.9000000000004,26,-0.04848179395377774,0.09113042792418365
19,521.9000000000004,27,-0.05249655381265636,0.0
19,521.9000000000004,28,-0.055740306319550986,-1.5240037007836518
19,521.9000000000004,29,-0.055740306319550986,1.5240037007836518
19,521.9000000000004,30,-0.057846045489591935,-1.2781254112648688
19,521.9000000000004,31,-0.057846045489591935,1.2781254112648688
19,521.9000000000004,32,-0.05895076095232876,-0.6328211810623096
19,521.9000000000004,33,-0.05895076095232876,0.6328211810623096
19,521.9000000000004,34,-0.060959689060649906,-0.010900848504015941
19,521.9000000000004,35,-0.060959689060649906,0.010900848504015941
19,521.9000000000004,36,-0.06280384633257292,-0.9854255993840367
19,521.9000000000004,37,-0.06280384633257292,0.9854255993840367
19,521.9000000000004,38,-0.06289647431693508,-0.13216168189455835
19,521.9000000000004,39,-0.06289647431693508,0.13216168189455835
19,521.9000000000004,40,-0.06534500276890552,-0.4140939750800755
19,521.9000000000004,41,-0.06534500276890552,0.4140939750800755
19,521.9000000000004,42,-0.06690610485681237,-0.914527979236922
19,521.9000000000004,43,-0.06690610485681237,0.914527979236922
19,521.9000000000004,44,-0.0693397366596421,-0.2492674542448958
19,521.9000000000004,45,-0.0693397366596421,0.2492674542448958
