id,norm,shear
1,0.4375513920674084,1.3093774833493508
2,0.40716949509028694,1.2737329615234054
3,0.10338517054441386,1.0801357875861
4,0.4823594270506931,2.3845882974089196
5,0.37651050720163415,2.0653007423902503
