            L2            u2            v2            w2           e3d           ecf         ubulk         wbulk     wallshear   wallshear_a   wallshear_b   dissipation
      0.242556      0.333455     0.0438594     0.0674611     0.0748682    0.00647464             0             0       1.13313      0.566566     -0.566566       1.24734
      0.235135      0.323355     0.0414224     0.0655952     0.0798419    0.00601855  -4.37056e-12   1.58507e-13        1.1134      0.556699     -0.556699       1.15021
      0.222417      0.305664      0.038227      0.063619     0.0829939    0.00550868  -7.45905e-11  -3.26585e-13      0.961419       0.48071      -0.48071       1.02664
      0.218616      0.300496     0.0384842     0.0617024     0.0883516    0.00528821  -5.85902e-11  -1.42085e-13      0.921197      0.460598     -0.460598       1.07886
      0.214622      0.294581     0.0376691     0.0626799     0.0862347    0.00534773  -5.97815e-11   1.29644e-13      0.942895      0.471448     -0.471448       1.00793
      0.217524       0.29842     0.0380268     0.0642862     0.0878732    0.00557875   2.47427e-12             0      0.975059      0.487529     -0.487529       1.01777
      0.223985      0.306574     0.0408109     0.0684524     0.0940844    0.00635126  -3.99065e-12    1.1112e-13       1.07451      0.537257     -0.537257       1.09497
      0.229826      0.314202     0.0425953     0.0714338     0.0976887    0.00691715  -1.62804e-11   1.07798e-15        1.1391      0.569548     -0.569548       1.14528
      0.236202      0.322452      0.044696     0.0748976      0.101751    0.00760738  -1.47416e-11  -2.35309e-14       1.20081      0.600404     -0.600404       1.20926
      0.232181       0.31733      0.043362     0.0723737     0.0992976    0.00711822   6.72616e-12   3.95659e-14       1.15693      0.578467     -0.578467        1.1706
      0.234981      0.320928     0.0442774     0.0740038      0.100713    0.00743705   1.31493e-11  -8.63664e-15       1.18639      0.593197     -0.593197       1.19611
      0.234037      0.319732     0.0439541     0.0733938      0.100051    0.00731861   1.47421e-11   6.36356e-15       1.17735      0.588675     -0.588675       1.18539
      0.233219      0.318697     0.0436539     0.0728636     0.0994667    0.00721477   1.81079e-11             0       1.16898      0.584492     -0.584492       1.17591
      0.234387      0.320192     0.0440447     0.0735644      0.100133    0.00735166    1.3559e-11   3.22143e-15        1.1808      0.590401     -0.590401       1.18729
      0.233568      0.319158     0.0437483     0.0730253     0.0995781    0.00724661   1.39012e-11  -2.32412e-14       1.17214      0.586072     -0.586072       1.17833
      0.234703      0.320608     0.0441375     0.0737137      0.100236    0.00738183   1.21843e-11  -4.03534e-14       1.18353      0.591764     -0.591764       1.18968
      0.234279      0.320072     0.0439912     0.0734341     0.0999605    0.00732778   1.16954e-11  -5.31858e-14       1.17925      0.589624     -0.589624       1.18515
      0.233897      0.319588     0.0438477     0.0731862     0.0996965    0.00727884   1.29347e-11  -4.23128e-14       1.17518      0.587592     -0.587592        1.1808
      0.234462      0.320309     0.0440391      0.073539      0.100005    0.00734743   1.39032e-11  -4.54532e-14       1.18069      0.590343     -0.590343        1.1862
      0.234086      0.319835     0.0438974     0.0732847     0.0997458    0.00729763   1.19956e-11  -5.18719e-14       1.17656       0.58828      -0.58828       1.18193
      0.234637      0.320539     0.0440811     0.0736241      0.100044    0.00736365    1.3483e-11   -4.6373e-14       1.18187      0.590934     -0.590934       1.18716
