Lx,Lz,alpha,gamma,id,norm,shear,dissipation,residual
5.0,3.3333333333333335,1.2566370614359172,1.8849555921538759,1,0.26088418019977877,1.853507404904915,2.229182753379235,4.625548098295704e-10
11.25,9.0,0.5585053606381855,0.6981317007977318,1,0.30322826562256944,1.6191008518225887,1.773069838414978,1.3224684296161863e-9
11.25,9.0,0.5585053606381855,0.6981317007977318,2,0.3953743962841668,1.562142932878953,1.6471062461252353,1.0826198501461831e-8
10.0,8.0,0.6283185307179586,0.7853981633974483,1,0.30326153027776165,1.6740832147432934,1.8740768036440052,1.4906214907323043e-14
10.0,8.0,0.6283185307179586,0.7853981633974483,2,0.27022387042277396,1.4887909254945906,1.4779823695486534,1.926432679470044e-11
10.0,8.0,0.6283185307179586,0.7853981633974483,3,0.38368302633904383,1.985738325376182,1.9199130014404022,7.193523931180595e-11
8.75,7.0,0.7180783208205241,0.8975979010256552,1,0.22059903742812584,1.2309568285319612,1.2526764457199309,2.5120844090287666e-9
8.75,7.0,0.7180783208205241,0.8975979010256552,2,0.34884633720372155,1.9687438493751306,1.9426649905740176,5.2303691178077855e-9
8.75,7.0,0.7180783208205241,0.8975979010256552,3,0.552836550159005,3.1973778339405605,3.342403219583963,8.566094341152172e-12
8.75,7.0,0.7180783208205241,0.8975979010256552,4,0.33738676194664047,1.8596617298021199,1.7065029610892508,1.994078621079324e-13
8.75,7.0,0.7180783208205241,0.8975979010256552,5,0.31107429612288395,1.7851689952850753,2.0514484581790766,2.2365312107905176e-13
7.5,6.0,0.8377580409572781,1.0471975511965976,1,0.19253142636406415,1.1742345800239524,1.1995601001003924,1.7221744006977517e-12
7.5,6.0,0.8377580409572781,1.0471975511965976,2,0.32595799130745917,1.998934080943358,2.327854947865415,1.939277719577903e-9
6.25,5.0,1.0053096491487339,1.2566370614359172,1,0.17817378668113107,1.1771547928460189,1.206392884271423,3.777927993217121e-12
6.25,5.0,1.0053096491487339,1.2566370614359172,2,0.41938507786072093,2.563312236723148,2.284733779127367,5.54015743536866e-9
11.25,9.333333333333334,0.5585053606381855,0.6731984257692414,1,0.312152493299903,1.642499006529441,1.788562269422564,5.990919805771062e-13
11.25,9.333333333333334,0.5585053606381855,0.6731984257692414,2,0.3981308313048732,1.5454116547369572,1.623140924916142,6.300349465301412e-13
5.0,3.6666666666666665,1.2566370614359172,1.71359599286716,1,0.37253024821613745,2.9492417590504134,2.9264303466540715,7.016056049315658e-11
5.0,3.6666666666666665,1.2566370614359172,1.71359599286716,2,0.3672287197085944,2.3461096242320725,2.245854024579952,4.942030096626753e-11
10.0,8.333333333333334,0.6283185307179586,0.7539822368615503,1,0.3006039760338052,1.7191978655398898,1.6611603503509758,5.890008298960914e-10
10.0,8.333333333333334,0.6283185307179586,0.7539822368615503,2,0.3112487139865257,1.6980572289193356,1.885311086208801,3.89270799090006e-9
14.166666666666666,3.0,0.4435189628597355,2.0943951023931953,1,0.21892554888085963,1.5710748581008218,1.6344328437263274,1.1839934739060692e-8
14.166666666666666,3.0,0.4435189628597355,2.0943951023931953,2,0.16085732442472908,1.333720026292861,1.378312335868743,4.3785464899700105e-13
8.75,7.333333333333333,0.7180783208205241,0.85679799643358,1,0.3183160613591363,1.8116003085714916,2.0575218559603927,7.716727278405095e-14
8.75,7.333333333333333,0.7180783208205241,0.85679799643358,2,0.21979842346820538,1.2395488708787619,1.255842472892339,7.645393484411908e-9
8.75,7.333333333333333,0.7180783208205241,0.85679799643358,3,0.586952187865744,2.943774465736763,2.9280452258687437,1.673285690940476e-12
8.75,7.333333333333333,0.7180783208205241,0.85679799643358,4,0.41151945195435136,1.970600619726535,2.035915296043161,3.350282945042757e-12
8.75,7.333333333333333,0.7180783208205241,0.85679799643358,5,0.3602823858393747,2.021812962441359,1.9852521334043502,2.4866618915554253e-11
7.5,6.333333333333333,0.8377580409572781,0.9920818906073031,1,0.326328235833686,1.9323309156709596,2.159736715595862,5.592094394607468e-9
7.5,6.333333333333333,0.8377580409572781,0.9920818906073031,2,0.18537588861678383,1.1555729728149462,1.1770579171994142,1.346021740835339e-10
7.5,6.333333333333333,0.8377580409572781,0.9920818906073031,3,0.3285147502132261,2.02376087093137,2.117584444212212,7.470670837873051e-10
6.25,5.333333333333333,1.0053096491487339,1.1780972450961724,1,0.16557734902251414,1.1405665651874979,1.1637202525764851,4.4475361412777396e-11
11.25,9.666666666666666,0.5585053606381855,0.6499846869496124,1,0.3210511069173422,1.6647782072613495,1.8033725787973984,4.221361180890018e-11
11.25,9.666666666666666,0.5585053606381855,0.6499846869496124,2,0.4012677595750686,1.532262213601621,1.6038429953864033,6.932755412663989e-15
5.0,4.0,1.2566370614359172,1.5707963267948966,1,0.19077141573462897,1.2813691613802165,1.3257479772813183,3.6022354360935723e-9
5.0,4.0,1.2566370614359172,1.5707963267948966,2,0.3251045778030476,2.325779767238803,2.6288091940405436,3.3274629175065403e-9
5.0,4.0,1.2566370614359172,1.5707963267948966,3,0.2504381530730722,1.538756433434696,1.5927087376942337,9.513369326402824e-11
10.0,8.666666666666666,0.6283185307179586,0.7249829200591831,1,0.31914412764631456,1.7203954270306698,1.8955955580024448,8.543831626674126e-14
14.166666666666666,3.3333333333333335,0.4435189628597355,1.8849555921538759,1,0.12384564303962588,1.178269907610407,1.2160265184236916,1.3629078159467158e-8
14.166666666666666,3.3333333333333335,0.4435189628597355,1.8849555921538759,2,0.2905094675661864,1.8589333156708174,1.9473110189464409,2.1065147405815415e-8
8.75,7.666666666666667,0.7180783208205241,0.8195459096321199,1,0.325145534929847,1.83387580956309,2.060117446036897,1.807991167947784e-9
8.75,7.666666666666667,0.7180783208205241,0.8195459096321199,2,0.2243481804269573,1.2716278319476992,1.2802574022829216,2.315457339807863e-9
8.75,7.666666666666667,0.7180783208205241,0.8195459096321199,3,0.5373875731526899,2.728006160983763,2.7228954804131025,5.478250426086293e-12
8.75,7.666666666666667,0.7180783208205241,0.8195459096321199,4,0.3702033690062944,2.060470130654006,2.004794585322406,1.3021153356361836e-12
7.5,6.666666666666667,0.8377580409572781,0.9424777960769379,1,0.18127298080393245,1.1465602164869042,1.164921599480047,2.626710660518171e-11
7.5,6.666666666666667,0.8377580409572781,0.9424777960769379,2,0.3834725931303375,1.5532375384077386,1.663132017117896,1.5063255673644045e-10
7.5,6.666666666666667,0.8377580409572781,0.9424777960769379,3,0.3354397365766179,1.9659424145850006,1.9685142058794045,2.6726853125050663e-13
7.5,6.666666666666667,0.8377580409572781,0.9424777960769379,4,0.3431763078945725,2.0977968390190713,2.369634739414396,5.827614291728699e-10
7.5,6.666666666666667,0.8377580409572781,0.9424777960769379,5,0.3369902990461474,1.9309971530785468,2.1253962515615856,3.8989116782229694e-13
11.25,10.0,0.5585053606381855,0.6283185307179586,1,0.3299978295821259,1.6863387236465424,1.8179285003007966,7.142824299514561e-9
11.25,10.0,0.5585053606381855,0.6283185307179586,2,0.4046248367980648,1.5217219492260603,1.588055087422664,6.990576046284037e-13
6.25,5.666666666666667,1.0053096491487339,1.1087974071493387,1,0.15750784220736094,1.118790206684749,1.1379803233468466,5.382931388637275e-9
6.25,5.666666666666667,1.0053096491487339,1.1087974071493387,2,0.35631456835292574,1.8346668888745237,1.8436430384137017,1.4411452315365764e-8
10.0,9.0,0.6283185307179586,0.6981317007977318,1,0.327062218287382,1.7417629713497553,1.9056863748679667,1.2335868058216637e-13
5.0,4.333333333333333,1.2566370614359172,1.4499658401183662,1,0.15898272583756412,1.1699769028644786,1.1986861302697254,8.422057766410761e-11
5.0,4.333333333333333,1.2566370614359172,1.4499658401183662,2,0.28720328409983514,1.688872298905362,1.7253590262199685,3.405675708858785e-8
14.166666666666666,3.6666666666666665,0.4435189628597355,1.71359599286716,1,0.11196513988173427,1.126512948439434,1.162603091851868,8.042709568524503e-10
14.166666666666666,3.6666666666666665,0.4435189628597355,1.71359599286716,2,0.3283882698158479,2.004549882950486,2.1094467979500937,1.3651734071985732e-14
8.75,8.0,0.7180783208205241,0.7853981633974483,1,0.23658252117874848,1.344067847011002,1.3393355796107822,2.3034645309536246e-9
8.75,8.0,0.7180783208205241,0.7853981633974483,2,0.4921046961548489,2.4350027662503537,2.4379834589496685,1.5664597423878328e-11
8.75,8.0,0.7180783208205241,0.7853981633974483,3,0.3889807861997662,1.498137936750226,1.5588645644835046,1.3591308059254787e-14
8.75,8.0,0.7180783208205241,0.7853981633974483,4,0.37947437492976294,2.0884595758600284,2.0016412247245836,1.552368999611163e-14
8.75,8.0,0.7180783208205241,0.7853981633974483,5,0.33181917121835175,1.8536607250976287,2.0613669980202234,3.438104844502987e-11
7.5,7.0,0.8377580409572781,0.8975979010256552,1,0.1798306063232058,1.1459393367508146,1.161313254186729,1.39199885672017e-10
7.5,7.0,0.8377580409572781,0.8975979010256552,2,0.3582286688365608,2.1008999674793336,2.0930246907786385,2.4915229117625453e-9
7.5,7.0,0.8377580409572781,0.8975979010256552,3,0.3284255772663873,1.947381614443929,1.7743752612201826,4.165987445686981e-10
6.25,6.0,1.0053096491487339,1.0471975511965976,1,0.1522406024854401,1.1052846671060979,1.1216931334174556,5.794678836216193e-12
10.0,9.333333333333334,0.6283185307179586,0.6731984257692414,1,0.33604385824600636,1.763721073259946,1.9168630425532058,1.5511967961634774e-10
10.0,9.333333333333334,0.6283185307179586,0.6731984257692414,2,0.3979964955223919,1.485022182153548,1.5328014338785452,2.5495944896220083e-9
