Re,shear
249.36863642797724,1.6603204291150395
249.36863699903287,1.6603286098396213
249.36864023371103,1.660374948601948
249.36864958898292,1.6604281825595637
249.36867618660247,1.6605140800203766
249.36929133255657,1.6611182885774136
249.37015606684622,1.661536402865822
249.3906123282176,1.664975869154968
249.42010546196852,1.6674769284837914
249.59019309943324,1.6753706988695094
249.83541763686443,1.682418067425549
250.54252429758463,1.696104279720037
251.95673774503257,1.7148604053221725
253.37095123829806,1.7294165861469382
254.78516475055343,1.7419137133813645
256.199378273317,1.7531211346236197
257.6135918027845,1.763421210993258
259.027805336914,1.7730372609158025
260.44201887447906,1.7821133330694336
261.8562324146835,1.7907488761242538
263.27044595698027,1.7990160418805514
264.6846595009766,1.806969203900071
266.0988730463804,1.8146505886298783
267.51308659296853,1.8220938005752885
268.9273001405662,1.829326131529144
270.34151368903395,1.836370130676348
271.7557272382585,1.843244705930137
273.1699407881465,1.8499659171684215
274.58415433862024,1.8565475607135333
275.9983678896139,1.8630016085998844
277.4125814410716,1.8693385444873098
278.82679499294517,1.8755676245101405
280.24100854519287,1.8816970826209087
281.65522209777833,1.8877342942272128
283.0694356506695,1.8936859080332344
284.48364920383807,1.8995579533232596
285.8978627572588,1.9053559280496246
287.3120763109093,1.9110848717528204
288.7262898647692,1.9167494263764038
290.14050341882046,1.9223538873313113
291.5547169730464,1.927902246640206
292.9689305274321,1.9333982295978012
294.3831440819639,1.9388453260844876
295.7973576366291,1.9442468174411136
297.1327353313439,1.9493081307850253
298.0468766886817,1.9527523098931652
298.672658012186,1.955100866888388
299.10104062686355,1.9567044296069245
299.3942926905856,1.957800255964937
299.59504026980625,1.9585495335832073
299.73246331144253,1.9590620498017866
299.82653713512616,1.9594127069884633
299.8909359739022,1.9596526634732485
299.9350206116186,1.9598168860674923
299.96519903283746,1.9599292864582756
299.98585786444954,1.9600062218658079
300.0,1.9600588842792173
300.0,1.9600588842792173
300.01414213555046,1.960111543271775
300.03480096716254,1.9601884613848288
300.0649793883815,1.9603008102702577
300.1090640260983,1.9604649016274747
300.17346286487515,1.9607045469041933
300.2675366885607,1.96105449447438
300.4049597302013,1.9615654299014271
300.6057073094314,1.9623112369414797
300.89895937317397,1.963399514726449
301.3273419878958,1.9649867587257754
301.95312331149546,1.9673001746062417
302.8672646690383,1.9706688522346847
304.20264236419405,1.975568068144796
305.6168559195121,1.9807303154217628
307.03106947489255,1.9858678084246772
308.44528303032894,1.9909827079947462
309.8594965858152,1.9960771012830905
311.2737101413456,2.0011530081299203
312.6879236969148,2.0062123867619848
314.1021372525178,2.011257138899114
315.51635080814975,2.016289114348163
316.93056436380607,2.021310115153635
318.34477791948245,2.026321899365644
319.75899147517487,2.0313261844787083
321.17320503087933,2.036324650589944
322.58741858659215,2.0413189433186325
324.00163214230975,2.046310676526845
325.41584569802876,2.051301434875638
326.83005925374584,2.0562927762489696
328.2442728094579,2.0612862340751583
329.65848636516193,2.066283319572957
331.072699920855,2.0712855239482506
332.48691347653426,2.07629432056496
333.901127032197,2.0813111709234895
335.3153405878406,2.0863375114460356
336.7295541434624,2.0913747790548243
338.14376769905994,2.096424397739835
339.55798125463076,2.101487784903581
340.9721948101724,2.1065663538450705
342.38640836568254,2.111661516368095
343.8006219211588,2.11677468553982
345.2148354765988,2.1219072786228974
346.6290490320003,2.127060720205984
348.0432625873609,2.1322364455600944
349.4574761426783,2.137435904249834
350.87168969795005,2.1426605640315675
352.28590325317384,2.147911915073654
353.7001168083472,2.153191474538815
355.1143303634677,2.15850079157207
356.5285439185326,2.163841452744633
357.94275747353936,2.1692150880100645
359.3569710284852,2.174623377238002
360.77118458336713,2.1800680573990134
362.18539813818217,2.185550930486924
363.59961169292706,2.191073872278012
364.095541729105,2.193020484414221
365.5097552837491,2.1986006735663777
366.9239688383152,2.2042256900502863
368.3381823927988,2.2098977324653077
369.75239594719545,2.2156191266760548
371.16660950150055,2.221392338625577
372.580823055709,2.2272199927638345
373.99503660981526,2.2331048922132
375.4092501638132,2.239050041703001
376.82346371769626,2.2450586737651546
378.23767727145696,2.2511342787911475
379.6518908250872,2.257280639684883
381.06610437857785,2.263501872018214
382.48031793191876,2.269802470816196
383.8945314850986,2.2761873653811615
385.30874503810446,2.282661983934736
386.7229585909219,2.28923233034098
388.1371721435344,2.2959050758166324
389.55138569592316,2.3026876693980753
390.9655992480664,2.3095884721080875
392.3798127999391,2.3166169213789396
393.794026351512,2.323783734545636
395.2082399027509,2.3311011634191265
396.6224534536153,2.3385833165665026
398.0366670040568,2.346246572716384
399.4508805540171,2.354110118904144
400.86509410342495,2.362196662666206
402.27930765219224,2.3705333923785243
403.69352120020824,2.3791533002031926
405.10773474733116,2.3880970501601624
