Re,shear
500.0,3.076547471772949
498.6300310230836,3.0758100382506584
497.2158174623766,3.075039028127548
495.80160390168305,3.074257992986222
494.38739034100297,3.07346681985308
492.97317678033653,3.072665393477624
491.55896321968385,3.0718535962837654
490.14474965904503,3.0710313083200034
488.7305360984202,3.070198407208668
487.3163225378095,3.06935476809401
485.90210897721306,3.0685002635890037
484.487895416631,3.0676347637213097
483.07368185606344,3.0667581358776426
481.6594682955105,3.065870244747251
480.2452547349724,3.064970952263976
478.8310411744491,3.064060117547073
477.4168276139409,3.0631375968406562
476.0026140534478,3.0622032434519055
474.58840049297004,3.0612569076877594
473.17418693250767,3.0602984367902732
471.75997337206087,3.0593276748705236
470.34575981162976,3.058344462840918
468.9315462512145,3.0573486383461024
467.51733269081524,3.056340035692236
466.10311913043205,3.055318485774595
464.6889055700651,3.0542838160036294
463.27469200971456,3.053235850229272
461.8604784493805,3.0521744086634923
460.4462648890631,3.0510993078010613
459.0320513287625,3.0500103603385686
457.6178377684789,3.0489073750914155
456.2036242082124,3.0477901569089916
454.7894106479631,3.046658506587855
453.37519708773124,3.0455122207828342
451.96098352751693,3.0443510919160794
450.5467699673203,3.043174908083998
449.1325564071416,3.041983452961995
447.7183428469809,3.040776505706846
446.30412928683836,3.039553840856978
444.8899157267142,3.038315228230174
443.4757021666086,3.037060432819017
442.0614886065216,3.035789214683676
440.6472750464535,3.0345013288423126
439.2330614864045,3.033196525158714
437.8188479263747,3.031874548227345
436.40463436636435,3.03053513725555
434.9904208063736,3.0291780259430783
433.57620724640265,3.027802942358493
432.16199368645175,3.0264096088128603
430.7477801265211,3.0249977414395675
429.33356656661095,3.0235670508565216
428.6734543656075,3.022892721924482
427.25924080572764,3.0214338856988174
425.84502724586883,3.019955485363343
424.4308136860313,3.0184572093813644
423.0166001262152,3.016938739564201
421.60238656642093,3.0153997509202104
420.1881730066487,3.013839911500136
418.7739594468988,3.0122588822388625
417.35974588717147,3.010656316793236
415.9455323274671,3.009031861376205
414.531318767786,3.00738515458686
413.11710520812846,3.0057158272366
411.70289164849487,3.0040235021711745
