Lx,Lz,alpha,gamma,id,norm,shear,dissipation,residual
11.586206896551724,5.827586206896552,0.5422987318696667,1.0781797272675029,1,0.12557768833239277,1.0966169077003045,1.1686787243763779,1.0339249336808643e-10
11.586206896551724,5.827586206896552,0.5422987318696667,1.0781797272675029,2,0.2916082232701742,1.9573772067958535,1.9298285218255997,1.3792044059839256e-8
10.482758620689655,7.482758620689655,0.599382808908579,0.8396883590240001,1,0.27431508785549763,1.4301202907182045,1.4469831781233267,3.1443723721712465e-8
10.482758620689655,7.482758620689655,0.599382808908579,0.8396883590240001,2,0.27832264755780606,1.5710983395131008,1.7813421484646503,1.0746840408546449e-8
10.482758620689655,7.482758620689655,0.599382808908579,0.8396883590240001,3,0.3728016754166169,1.9232199117463558,1.8903942898534205,9.3491816388125e-9
10.482758620689655,7.482758620689655,0.599382808908579,0.8396883590240001,4,0.3766459664476782,1.5520708184252654,1.6521670887166655,8.026512616891149e-9
10.068965517241379,5.206896551724138,0.6240149791376987,1.2067044629682648,1,0.12372458469494421,1.1013811906787272,1.186271776244143,9.934260730838405e-9
8.96551724137931,6.655172413793103,0.700816822723877,0.9441055642912332,1,0.23562263776165826,1.2645598217934026,1.2930720972347736,7.686299303321825e-11
8.96551724137931,6.655172413793103,0.700816822723877,0.9441055642912332,2,0.3342858402579733,1.8729500608152634,1.845764633187161,2.892858675289674e-10
8.96551724137931,6.655172413793103,0.700816822723877,0.9441055642912332,3,0.3804718423794036,1.594611203527478,1.7256168849813402,2.1193523269950205e-13
8.96551724137931,6.655172413793103,0.700816822723877,0.9441055642912332,4,0.3230240494273316,1.7766807903022928,1.6490958182716504,9.989747215784437e-9
8.96551724137931,6.655172413793103,0.700816822723877,0.9441055642912332,5,0.29618944466418723,1.7081319757169426,1.9905727870994503,2.5556290304925625e-14
11.03448275862069,6.655172413793103,0.56941366846315,0.9441055642912332,1,0.2258520529378123,1.3631949349864703,1.5630058159850604,9.468366974048108e-10
11.03448275862069,6.655172413793103,0.56941366846315,0.9441055642912332,2,0.35604443106297046,1.8173848838133773,1.7891496454513311,2.5902279695475527e-10
11.03448275862069,6.655172413793103,0.56941366846315,0.9441055642912332,3,0.3282527329360262,1.6173456115622087,1.656296640980779,3.3452003555143184e-10
11.03448275862069,6.655172413793103,0.56941366846315,0.9441055642912332,4,0.3227867636489895,2.0825785804579016,2.0239052316559674,1.0402059664285271e-14
8.413793103448276,7.379310344827586,0.7467720242139673,0.8514596911598504,1,0.20914737033955677,1.2155578584183098,1.229747860929257,2.578861847373613e-8
8.413793103448276,7.379310344827586,0.7467720242139673,0.8514596911598504,2,0.32917645805860335,1.89044681629627,2.133283323945918,3.7522503528648125e-11
9.517241379310345,5.931034482758621,0.6601897605369855,1.059374266908186,1,0.2476926741999022,1.4726056744892242,1.7522007316006523,1.0068756070679826e-8
8.0,5.0,0.7853981633974483,1.2566370614359172,1,0.2578163216317315,1.5652908115243094,1.9323318308367368,1.8523476080758923e-13
11.586206896551724,5.931034482758621,0.5422987318696667,1.059374266908186,1,0.1305751033234609,1.1042152203472266,1.1821312576482597,8.513009044395867e-13
10.482758620689655,7.586206896551724,0.599382808908579,0.8282380632191273,1,0.28133897527511614,1.5816266554402953,1.7885034022408755,2.1887339081505424e-9
10.482758620689655,7.586206896551724,0.599382808908579,0.8282380632191273,2,0.3758958964488636,1.9319791352238629,1.8951890076317044,2.4196719213791314e-9
10.482758620689655,7.586206896551724,0.599382808908579,0.8282380632191273,3,0.2738921311821335,1.4414685003877523,1.4539282419998645,7.355929951712141e-10
10.482758620689655,7.586206896551724,0.599382808908579,0.8282380632191273,4,0.401289769187694,2.110212005414819,2.049417331304481,1.4792256765110525e-11
10.482758620689655,7.586206896551724,0.599382808908579,0.8282380632191273,5,0.37737551243897627,1.5490491422209118,1.645646280162938,2.03746469134078e-9
8.96551724137931,6.758620689655173,0.700816822723877,0.9296549689194286,1,0.23290765706550698,1.2580610419268208,1.284903005629256,3.3342473637471658e-9
8.96551724137931,6.758620689655173,0.700816822723877,0.9296549689194286,2,0.29893182842312743,1.7195733973089806,1.9963743970190655,2.9928469268241808e-12
8.96551724137931,6.758620689655173,0.700816822723877,0.9296549689194286,3,0.3390909495236151,1.900357354120401,1.8751922736961368,3.7285415103688185e-10
8.96551724137931,6.758620689655173,0.700816822723877,0.9296549689194286,4,0.3797179440413469,1.5806878446087822,1.702374160343294,9.744354940924233e-14
10.068965517241379,5.310344827586207,0.6240149791376987,1.1831972331701817,1,0.130649130714788,1.1119816638485982,1.2069313208383852,6.63588509674434e-11
10.068965517241379,5.310344827586207,0.6240149791376987,1.1831972331701817,2,0.25470829238596876,1.6703557486005836,1.768791417876677,2.561634574861844e-11
11.03448275862069,6.758620689655173,0.56941366846315,0.9296549689194286,1,0.3189503713234473,1.5739279426175619,1.6117922593591585,9.594906055102823e-11
11.03448275862069,6.758620689655173,0.56941366846315,0.9296549689194286,2,0.23229931671301388,1.3870233727853825,1.58945433635848,9.884785274721041e-11
11.03448275862069,6.758620689655173,0.56941366846315,0.9296549689194286,3,0.3596891536764549,1.8347281057070015,1.8109398905890617,1.7967644597098957e-9
8.413793103448276,7.482758620689655,0.7467720242139673,0.8396883590240001,1,0.21034795410520035,1.223189977154326,1.2354505307980927,3.4134264640786152e-9
8.413793103448276,7.482758620689655,0.7467720242139673,0.8396883590240001,2,0.33123004159931324,1.897268616412533,2.133396440886833,1.0898062326309695e-9
8.413793103448276,7.482758620689655,0.7467720242139673,0.8396883590240001,3,0.36081267582332543,1.9968207639174378,1.8120898015663132,5.827110670935605e-11
9.517241379310345,6.0344827586206895,0.6601897605369855,1.04121356518976,1,0.253892014149211,1.4996536670592342,1.7805983402701118,3.450379284182526e-12
9.517241379310345,6.0344827586206895,0.6601897605369855,1.04121356518976,2,0.2864945166651196,1.8838157034631013,1.9174962405161047,1.791749082707286e-14
9.517241379310345,6.0344827586206895,0.6601897605369855,1.04121356518976,3,0.4070577353604398,2.0856043481589546,2.179757051719994,7.959641725938096e-11
8.0,5.103448275862069,0.7853981633974483,1.2311646885689729,1,0.26675172422261434,1.611764484554071,1.9838562499628014,2.2839387050747247e-11
11.586206896551724,6.0344827586206895,0.5422987318696667,1.04121356518976,1,0.13657970944329356,1.1141669811534938,1.1993493661332242,3.865965668562836e-9
10.482758620689655,7.689655172413793,0.599382808908579,0.817095847122009,1,0.28426854124231166,1.5916311257275972,1.7950788064708332,2.4184214241708663e-11
10.482758620689655,7.689655172413793,0.599382808908579,0.817095847122009,2,0.27431246790294145,1.458260381783777,1.4655508362067806,6.455256005152997e-10
10.482758620689655,7.689655172413793,0.599382808908579,0.817095847122009,3,0.37910264726821347,1.9403754271862421,1.8989503531502143,9.149250383922881e-14
10.482758620689655,7.689655172413793,0.599382808908579,0.817095847122009,4,0.5188794089214487,2.574681089759437,2.8181195284259,2.408608010201918e-10
8.413793103448276,7.586206896551724,0.7467720242139673,0.8282380632191273,1,0.2121083984244267,1.2332593487111443,1.2433005000421669,9.774518633106329e-12
8.413793103448276,7.586206896551724,0.7467720242139673,0.8282380632191273,2,0.33325905545987555,1.9037432099382496,2.1332851503683585,2.0032493237199123e-10
8.413793103448276,7.586206896551724,0.7467720242139673,0.8282380632191273,3,0.36940814437457603,2.0881811026383934,2.0378618845830205,1.7890279802363813e-11
8.413793103448276,7.586206896551724,0.7467720242139673,0.8282380632191273,4,0.3865526894626214,1.5104350371534274,1.58169661192589,2.3795578143567374e-10
8.413793103448276,7.586206896551724,0.7467720242139673,0.8282380632191273,5,0.3679179592710856,2.030533035755723,1.8413231392048992,3.114344558524699e-9
8.96551724137931,6.862068965517241,0.700816822723877,0.9156400698904925,1,0.23074001166632951,1.2536648547659954,1.278872001652611,2.9407931609849425e-14
8.96551724137931,6.862068965517241,0.700816822723877,0.9156400698904925,2,0.30155501566541204,1.7302199384758266,2.001255018390352,3.129071657011401e-8
8.96551724137931,6.862068965517241,0.700816822723877,0.9156400698904925,3,0.34344051121330194,1.9239811522185881,1.8989930125541958,3.4260498235356245e-9
8.96551724137931,6.862068965517241,0.700816822723877,0.9156400698904925,4,0.3343019692246896,1.8293252918955631,1.687119476405714,2.3590401235441864e-11
10.068965517241379,5.413793103448276,0.6240149791376987,1.1605883688420893,1,0.13988110363597464,1.1279250699909016,1.237020264079493,2.124503098523941e-8
10.068965517241379,5.413793103448276,0.6240149791376987,1.1605883688420893,2,0.2593664490321237,1.7013285023633378,1.790098648620074,8.029040380375655e-11
11.03448275862069,6.862068965517241,0.56941366846315,0.9156400698904925,1,0.36309669373181414,1.8497970619992068,1.8285900399591586,3.541044207083409e-10
11.03448275862069,6.862068965517241,0.56941366846315,0.9156400698904925,2,0.23802600486623018,1.4084351616525939,1.6121080889266257,9.233249109751514e-12
11.03448275862069,6.862068965517241,0.56941366846315,0.9156400698904925,3,0.31151365583171914,1.5429216811172777,1.5788374199520963,2.3482369535721963e-11
9.517241379310345,6.137931034482759,0.6601897605369855,1.0236650219562247,1,0.2593140622560292,1.5234576282104073,1.8041421543732392,2.6783736526497627e-10
9.517241379310345,6.137931034482759,0.6601897605369855,1.0236650219562247,2,0.3104869737089737,1.5304085969222367,1.5757223658492219,2.665316307296149e-10
9.517241379310345,6.137931034482759,0.6601897605369855,1.0236650219562247,3,0.37684281318775287,1.8875939006614002,1.9164696681645714,2.3780916234349545e-8
8.0,5.206896551724138,0.7853981633974483,1.2067044629682648,1,0.2741889803596437,1.65157304159246,2.0252324212944393,3.0726143477664385e-11
11.586206896551724,6.137931034482759,0.5422987318696667,1.0236650219562247,1,0.1439045072687308,1.1274679410813402,1.2217967533880345,1.7162886602937542e-10
11.586206896551724,6.137931034482759,0.5422987318696667,1.0236650219562247,2,0.29890272131765716,1.9861013033309103,1.9487763368651145,2.4247975940120193e-14
10.482758620689655,7.793103448275862,0.599382808908579,0.8062494420717168,1,0.27570324910477684,1.4815040747801527,1.4825937514121015,7.889156931452593e-11
10.482758620689655,7.793103448275862,0.599382808908579,0.8062494420717168,2,0.3793800935949911,1.5456484586601977,1.636637850947998,3.945973238831217e-13
