            L2            u2            v2            w2           e3d           ecf         ubulk         wbulk     wallshear   wallshear_a   wallshear_b   dissipation
      0.293684      0.379949     0.0647839      0.154734       0.14225     0.0281395             0             0      0.983328      0.491664     -0.491664        1.0402
      0.293972      0.380097     0.0652803      0.155257      0.142686     0.0283662   1.16477e-09   7.80702e-11      0.979899       0.48995      -0.48995       1.04381
      0.293917      0.380078      0.065139      0.155151      0.142573      0.028315   1.08312e-10  -4.65815e-12      0.980831      0.490415     -0.490415       1.04271
      0.293918      0.380079     0.0651392       0.15515      0.142571     0.0283148    -3.896e-11  -9.54468e-13      0.980834      0.490417     -0.490417        1.0427
      0.293918      0.380079     0.0651394      0.155151      0.142571     0.0283148  -1.15707e-13   1.77467e-13      0.980833      0.490416     -0.490416        1.0427
      0.293918      0.380079     0.0651394      0.155151      0.142571     0.0283148   1.80559e-13  -9.67424e-15      0.980833      0.490417     -0.490417        1.0427
      0.293918      0.380079     0.0651394      0.155151      0.142571     0.0283148  -1.14966e-14             0      0.980833      0.490417     -0.490417        1.0427
      0.293918      0.380079     0.0651394      0.155151      0.142571     0.0283148             0             0      0.980833      0.490417     -0.490417        1.0427
      0.293918      0.380079     0.0651394      0.155151      0.142571     0.0283148             0             0      0.980833      0.490417     -0.490417        1.0427
