id,norm,shear
1,0.42289675905665175,2.4638718051893846
2,0.20147379626957407,1.4116007553564867
3,0.40270518282820367,2.5789981923202863
4,0.34166200161816657,2.6535048153929695
5,0.22726484953573906,1.773914486738068
6,0.08754530365081399,1.1419834614842168
