Lx,Lz,id,min_Re
9.10344827586207,5.310344827586207,1,107.46184283399971
11.586206896551724,7.586206896551724,1,104.83166988836217
11.586206896551724,7.586206896551724,2,104.8316699352268
11.172413793103448,5.310344827586207,1,117.94263500047579
10.068965517241379,6.9655172413793105,1,102.29489326271353
10.068965517241379,6.9655172413793105,2,102.29489317677482
8.551724137931034,6.0344827586206895,1,102.11591185820188
8.0,6.758620689655173,1,299.82364958561556
8.0,6.758620689655173,2,108.29104843718808
8.0,6.758620689655173,3,265.05502503105475
11.586206896551724,7.689655172413793,1,104.82362635464357
11.586206896551724,7.689655172413793,2,104.82362646676097
10.620689655172415,6.241379310344827,1,105.80872851540393
9.10344827586207,5.413793103448276,1,106.43410206833046
11.172413793103448,5.413793103448276,1,116.442562186922
9.517241379310345,7.793103448275862,1,106.93612979357115
10.068965517241379,7.068965517241379,1,102.3450104470166
10.068965517241379,7.068965517241379,2,102.34501054649577
8.551724137931034,6.137931034482759,1,219.67432529304756
8.551724137931034,6.137931034482759,2,102.03395549967003
8.0,6.862068965517241,1,273.49128216333855
8.0,6.862068965517241,2,109.71315791267851
11.586206896551724,7.793103448275862,1,104.867514535404
11.586206896551724,7.793103448275862,2,104.86751452965028
10.620689655172415,6.344827586206897,1,289.49876781888327
10.620689655172415,6.344827586206897,2,105.23391540573365
9.10344827586207,5.517241379310345,1,105.520832845335
11.172413793103448,5.517241379310345,1,115.05996432880954
9.517241379310345,7.896551724137931,1,107.9955196083715
9.517241379310345,7.896551724137931,2,107.99551960895843
10.068965517241379,7.172413793103448,1,102.46582104179477
10.068965517241379,7.172413793103448,2,102.4658210106105
8.551724137931034,6.241379310344827,1,102.05748981787895
8.551724137931034,6.241379310344827,2,102.05748977391254
8.0,6.9655172413793105,1,111.3427913211037
8.0,6.9655172413793105,2,269.51794056014865
8.0,6.9655172413793105,3,281.60421492280335
11.586206896551724,7.896551724137931,1,104.96346191066827
11.586206896551724,7.896551724137931,2,104.96346159049628
11.172413793103448,5.620689655172414,1,113.78604183444173
10.620689655172415,6.448275862068965,1,104.72954557385357
10.620689655172415,6.448275862068965,2,279.61176062821056
9.10344827586207,5.620689655172414,1,104.71599299447901
9.517241379310345,8.0,1,109.17679309975114
9.517241379310345,8.0,2,109.17679310232167
10.068965517241379,7.275862068965517,1,102.65818719770755
8.0,7.068965517241379,1,289.66873265197466
8.551724137931034,6.344827586206897,1,186.5800341071666
8.551724137931034,6.344827586206897,2,270.38512812825553
8.551724137931034,6.344827586206897,3,102.18790179210733
11.586206896551724,8.0,1,105.11175630477081
11.586206896551724,8.0,2,105.11175608333296
11.172413793103448,5.724137931034483,1,112.61310329908255
10.620689655172415,6.551724137931035,1,104.29348358284518
10.620689655172415,6.551724137931035,2,245.10027222423548
10.620689655172415,6.551724137931035,3,270.7664959125498
9.10344827586207,5.724137931034483,1,104.01453321469816
9.10344827586207,5.724137931034483,2,225.28152456484202
9.655172413793103,5.0,1,114.07497530476348
10.068965517241379,7.379310344827586,1,102.92330752186842
10.068965517241379,7.379310344827586,2,102.92330754351168
8.0,7.172413793103448,1,115.28368551050886
8.551724137931034,6.448275862068965,1,102.42738123275305
8.551724137931034,6.448275862068965,2,102.42738122634198
8.551724137931034,6.448275862068965,3,263.73689454960527
8.551724137931034,6.448275862068965,4,102.42738120688415
11.724137931034482,5.0,1,126.97896087562609
11.172413793103448,5.827586206896552,1,111.53442482618297
10.620689655172415,6.655172413793103,1,103.92395742168173
10.620689655172415,6.655172413793103,2,262.45400069581234
9.10344827586207,5.827586206896552,1,103.41229166495656
9.655172413793103,5.103448275862069,1,112.5069635211196
10.068965517241379,7.482758620689655,1,103.26272719044147
10.068965517241379,7.482758620689655,2,103.26272713987709
8.0,7.275862068965517,1,274.93242937785277
8.551724137931034,6.551724137931035,1,102.7789442776847
8.551724137931034,6.551724137931035,2,293.1355057287906
8.551724137931034,6.551724137931035,3,102.77894433344501
8.551724137931034,6.551724137931035,4,260.4685278406204
11.724137931034482,5.103448275862069,1,124.94353748101413
11.172413793103448,5.931034482758621,1,110.54413129996155
10.620689655172415,6.758620689655173,1,103.61952807261227
10.620689655172415,6.758620689655173,2,103.619528135642
9.10344827586207,5.931034482758621,1,102.90590808501955
9.655172413793103,5.206896551724138,1,111.08059475119494
10.068965517241379,7.586206896551724,1,103.67835218305618
10.068965517241379,7.586206896551724,2,103.67835206106155
8.551724137931034,6.655172413793103,1,103.24646633095826
8.551724137931034,6.655172413793103,2,103.24646635266998
11.724137931034482,5.206896551724138,1,123.06530946199057
11.172413793103448,6.0344827586206895,1,109.63708976064294
10.620689655172415,6.862068965517241,1,103.37906424085202
10.620689655172415,6.862068965517241,2,103.37906426911633
9.10344827586207,6.0344827586206895,1,102.49275237683105
9.655172413793103,5.310344827586207,1,109.78497066865812
10.068965517241379,7.689655172413793,1,104.17246809138055
10.068965517241379,7.689655172413793,2,104.1724680913473
8.0,7.482758620689655,1,123.10626499286037
8.0,7.482758620689655,2,277.83873985639343
8.551724137931034,6.758620689655173,1,251.52717623211228
8.551724137931034,6.758620689655173,2,103.83472333355162
8.551724137931034,6.758620689655173,3,251.52717656113896
11.724137931034482,5.310344827586207,1,121.330337461707
11.172413793103448,6.137931034482759,1,108.80882112307857
10.620689655172415,6.9655172413793105,1,103.20172225594267
9.10344827586207,6.137931034482759,1,102.17086793171877
9.10344827586207,6.137931034482759,2,298.436610984769
9.655172413793103,5.413793103448276,1,108.61067961652192
10.068965517241379,7.793103448275862,1,104.74776128145065
10.068965517241379,7.793103448275862,2,104.74776128149091
