step,Re,rank,eig_real,eig_imag
5,296.0,18,-0.14273234476138327,0.03238679360597259
5,296.0,19,-0.2002965147794783,-0.720244569557642
5,296.0,20,-0.2002965147794783,0.720244569557642
5,296.0,21,-0.21626805703133115,-0.15473894053726384
5,296.0,22,-0.21626805703133115,0.15473894053726384
5,296.0,23,-0.22418818007422947,-0.6081312256620086
5,296.0,24,-0.22418818007422947,0.6081312256620086
6,295.0,1,0.05302991558560874,-0.03895809305284138
6,295.0,2,0.05302991558560874,0.03895809305284138
6,295.0,3,-0.0014412846881750735,-0.47766153600757466
6,295.0,4,-0.0014412846881750735,0.47766153600757466
6,295.0,5,-0.022746280566529543,-0.14702254780677065
6,295.0,6,-0.022746280566529543,0.14702254780677065
6,295.0,7,-0.03235703267754979,-0.01895365287310172
6,295.0,8,-0.03235703267754979,0.01895365287310172
6,295.0,9,-0.04584869562290935,-0.27070114430454695
6,295.0,10,-0.04584869562290935,0.27070114430454695
6,295.0,11,-0.09850736768126991,-0.21991793338267562
6,295.0,12,-0.09850736768126991,0.21991793338267562
6,295.0,13,-0.10674897190188046,-0.08023003251952253
6,295.0,14,-0.10674897190188046,0.08023003251952253
6,295.0,15,-0.12017047411035628,-0.026359748141688125
6,295.0,16,-0.12017047411035628,0.026359748141688125
6,295.0,17,-0.1434686501582519,-0.03244167844729849
6,295.0,18,-0.1434686501582519,0.03244167844729849
6,295.0,19,-0.20136910439468964,-0.7199986950209658
6,295.0,20,-0.20136910439468964,0.7199986950209658
6,295.0,21,-0.2159318880018922,-0.15496496614401906
6,295.0,22,-0.2159318880018922,0.15496496614401906
6,295.0,23,-0.224837152222022,-0.6081232618564054
6,295.0,24,-0.224837152222022,0.6081232618564054
7,294.0,1,0.05300467880738072,-0.03927625004878464
7,294.0,2,0.05300467880738072,0.03927625004878464
7,294.0,3,-0.0018476470630079886,-0.4778670251953831
7,294.0,4,-0.0018476470630079886,0.4778670251953831
7,294.0,5,-0.023126902007748702,-0.14681805733148964
7,294.0,6,-0.023126902007748702,0.14681805733148964
7,294.0,7,-0.03250568785328897,-0.01891503755359482
7,294.0,8,-0.03250568785328897,0.01891503755359482
7,294.0,9,-0.046178858881228746,-0.27088852320952805
7,294.0,10,-0.046178858881228746,0.27088852320952805
7,294.0,11,-0.09877070146950097,-0.2202520012151433
7,294.0,12,-0.09877070146950097,0.2202520012151433
7,294.0,13,-0.10722526795085031,-0.08026012373896355
7,294.0,14,-0.10722526795085031,0.08026012373896355
7,294.0,15,-0.12038664846362543,-0.026429311301783717
7,294.0,16,-0.12038664846362543,0.026429311301783717
7,294.0,17,-0.14421164422197563,-0.03249987833099858
7,294.0,18,-0.14421164422197563,0.03249987833099858
7,294.0,19,-0.2024491042749495,-0.7197484932715724
7,294.0,20,-0.2024491042749495,0.7197484932715724
7,294.0,21,-0.21563464287533457,-0.15517123999036708
7,294.0,22,-0.21563464287533457,0.15517123999036708
7,294.0,23,-0.22549354902300095,-0.6081139266284646
7,294.0,24,-0.22549354902300095,0.6081139266284646
8,293.0,1,0.05297776992191598,-0.03958872446618035
8,293.0,2,0.05297776992191598,0.03958872446618035
8,293.0,3,-0.002255872848724666,-0.47807141833703926
8,293.0,4,-0.002255872848724666,0.47807141833703926
8,293.0,5,-0.023506382854618396,-0.14661701656151
8,293.0,6,-0.023506382854618396,0.14661701656151
8,293.0,7,-0.03265552749369949,-0.018877075454005826
8,293.0,8,-0.03265552749369949,0.018877075454005826
8,293.0,9,-0.046512208205687994,-0.27107658488190756
8,293.0,10,-0.046512208205687994,0.27107658488190756
8,293.0,11,-0.09904194480780093,-0.22058630151067837
8,293.0,12,-0.09904194480780093,0.22058630151067837
8,293.0,13,-0.107703163260673,-0.08029301073197699
8,293.0,14,-0.107703163260673,0.08029301073197699
8,293.0,15,-0.12060246080774728,-0.02649570807816345
8,293.0,16,-0.12060246080774728,0.02649570807816345
8,293.0,17,-0.14496134071522485,-0.03256123475422585
8,293.0,18,-0.14496134071522485,0.03256123475422585
8,293.0,19,-0.20353660390363434,-0.71949391328136
8,293.0,20,-0.20353660390363434,0.71949391328136
8,293.0,21,-0.21537222663146066,-0.1553635137244753
8,293.0,22,-0.21537222663146066,0.1553635137244753
8,293.0,23,-0.22615740744375626,-0.6081033007291715
8,293.0,24,-0.22615740744375626,0.6081033007291715
9,292.0,1,0.05294912265858705,-0.0398956090243889
9,292.0,2,0.05294912265858705,0.0398956090243889
9,292.0,3,-0.0026659889781806487,-0.47827474216468235
9,292.0,4,-0.0026659889781806487,0.47827474216468235
9,292.0,5,-0.0238847763547479,-0.1464195051779153
9,292.0,6,-0.0238847763547479,0.1464195051779153
9,292.0,7,-0.03280653493978874,-0.01883978879186015
9,292.0,8,-0.03280653493978874,0.01883978879186015
9,292.0,9,-0.04684871795014564,-0.2712653770455569
9,292.0,10,-0.04684871795014564,0.2712653770455569
9,292.0,11,-0.09932113148829412,-0.22092078456101227
9,292.0,12,-0.09932113148829412,0.22092078456101227
9,292.0,13,-0.10818266772858026,-0.08032877769448601
9,292.0,14,-0.10818266772858026,0.08032877769448601
9,292.0,15,-0.12081791537615078,-0.026559045999257944
9,292.0,16,-0.12081791537615078,0.026559045999257944
9,292.0,17,-0.14571775982711452,-0.03262560072427319
9,292.0,18,-0.14571775982711452,0.03262560072427319
9,292.0,19,-0.20463169434203513,-0.7192349021106491
9,292.0,20,-0.20463169434203513,0.7192349021106491
9,292.0,21,-0.21514100002542547,-0.15554586578967813
9,292.0,22,-0.21514100002542547,0.15554586578967813
9,292.0,23,-0.2268287648815504,-0.6080914655559637
9,292.0,24,-0.2268287648815504,0.6080914655559637
10,291.0,1,0.05291867040741155,-0.04019699317754819
10,291.0,2,0.05291867040741155,0.04019699317754819
10,291.0,3,-0.0030780226629827656,-0.47847702332498554
10,291.0,4,-0.0030780226629827656,0.47847702332498554
10,291.0,5,-0.024262136688134685,-0.1462255981023114
10,291.0,6,-0.024262136688134685,0.1462255981023114
10,291.0,7,-0.03295869359478439,-0.018803200094175895
10,291.0,8,-0.03295869359478439,0.018803200094175895
10,291.0,9,-0.04718836218545896,-0.2714549465167746
10,291.0,10,-0.04718836218545896,0.2714549465167746
10,291.0,11,-0.09960829440545874,-0.22125540542455505
10,291.0,12,-0.09960829440545874,0.22125540542455505
10,291.0,13,-0.10866379262759357,-0.08036750858482511
10,291.0,14,-0.10866379262759357,0.08036750858482511
10,291.0,15,-0.12103301174217995,-0.026619424521446337
10,291.0,16,-0.12103301174217995,0.026619424521446337
10,291.0,17,-0.14648092704742707,-0.03269284063402202
10,291.0,18,-0.14648092704742707,0.03269284063402202
10,291.0,19,-0.2057344682839549,-0.7189714048335698
10,291.0,20,-0.2057344682839549,0.7189714048335698
10,291.0,21,-0.2149378123267752,-0.1557212497277142
10,291.0,22,-0.2149378123267752,0.1557212497277142
10,291.0,23,-0.22750765914725532,-0.6080785032499837
10,291.0,24,-0.22750765914725532,0.6080785032499837
11,290.0,1,0.05288634620918882,-0.040492963339702204
11,290.0,2,0.05288634620918882,0.040492963339702204
11,290.0,3,-0.003492001403993736,-0.4786782883650755
11,290.0,4,-0.003492001403993736,0.4786782883650755
11,290.0,5,-0.02463851876995362,-0.1460353655918767
11,290.0,6,-0.02463851876995362,0.1460353655918767
11,290.0,7,-0.03311198691078479,-0.018767332245708174
11,290.0,8,-0.03311198691078479,0.018767332245708174
11,290.0,9,-0.04753111473109936,-0.27164533922201617
11,290.0,10,-0.04753111473109936,0.27164533922201617
11,290.0,11,-0.09990346577431519,-0.22159012392543245
11,290.0,12,-0.09990346577431519,0.22159012392543245
11,290.0,13,-0.10914655049018077,-0.08040928696323967
11,290.0,14,-0.10914655049018077,0.08040928696323967
11,290.0,15,-0.12124774591678128,-0.02667693526682043
11,290.0,16,-0.12124774591678128,0.02667693526682043
11,290.0,17,-0.14725087218162639,-0.03276283006241031
11,290.0,18,-0.14725087218162639,0.03276283006241031
11,290.0,19,-0.20684502011348646,-0.7187033644608452
11,290.0,20,-0.20684502011348646,0.7187033644608452
11,290.0,21,-0.21475996177287543,-0.15589184980526144
11,290.0,22,-0.21475996177287543,0.15589184980526144
11,290.0,23,-0.2281941284459546,-0.6080644967967164
11,290.0,24,-0.2281941284459546,0.6080644967967164
12,289.0,1,0.05285208274362706,-0.04078360308957925
12,289.0,2,0.05285208274362706,0.04078360308957925
12,289.0,3,-0.0039079530025542125,-0.47887856371974596
12,289.0,4,-0.0039079530025542125,0.47887856371974596
12,289.0,5,-0.02501397806378808,-0.14584887334625174
12,289.0,6,-0.02501397806378808,0.14584887334625174
12,289.0,7,-0.03326639837414422,-0.018732208537315075
12,289.0,8,-0.03326639837414422,0.018732208537315075
12,289.0,9,-0.047876949185698445,-0.27183660021775286
12,289.0,10,-0.047876949185698445,0.27183660021775286
12,289.0,11,-0.10020667734161955,-0.221924904640786
12,289.0,12,-0.10020667734161955,0.221924904640786
12,289.0,13,-0.10963095498755687,-0.08045419583148813
12,289.0,14,-0.10963095498755687,0.08045419583148813
12,289.0,15,-0.12146211132182205,-0.02673166230805017
12,289.0,16,-0.12146211132182205,0.02673166230805017
12,289.0,17,-0.14802762849268886,-0.03283545551942481
12,289.0,18,-0.14802762849268886,0.03283545551942481
12,289.0,19,-0.20796344596618738,-0.7184307218597893
12,289.0,20,-0.20796344596618738,0.7184307218597893
12,289.0,21,-0.21460513558869176,-0.156059314205631
12,289.0,22,-0.21460513558869176,0.156059314205631
12,289.0,23,-0.2288882113548032,-0.6080495301302419
12,289.0,24,-0.2288882113548032,0.6080495301302419
13,288.0,1,0.05281581231542948,-0.041068993357000365
13,288.0,2,0.05281581231542948,0.041068993357000365
13,288.0,3,-0.0043259055724216705,-0.4790778757000691
13,288.0,4,-0.0043259055724216705,0.4790778757000691
13,288.0,5,-0.02538857040548013,-0.14566618262496261
13,288.0,6,-0.02538857040548013,0.14566618262496261
13,288.0,7,-0.03342191148960058,-0.018697852714430665
13,288.0,8,-0.03342191148960058,0.018697852714430665
13,288.0,9,-0.04822583895648873,-0.2720287737124551
13,288.0,10,-0.04822583895648873,0.2720287737124551
13,288.0,11,-0.10051796058977785,-0.22225971687747317
13,288.0,12,-0.10051796058977785,0.22225971687747317
13,288.0,13,-0.11011702080543292,-0.0805023174727665
13,288.0,14,-0.11011702080543292,0.0805023174727665
13,288.0,15,-0.12167609965202153,-0.02678368248497706
13,288.0,16,-0.12167609965202153,0.02678368248497706
13,288.0,17,-0.14881123195619939,-0.0329106141508347
13,288.0,18,-0.14881123195619939,0.0329106141508347
13,288.0,19,-0.2090898437938752,-0.7181534156713656
13,288.0,20,-0.2090898437938752,0.7181534156713656
13,288.0,21,-0.21447134965947462,-0.1562249104822658
13,288.0,22,-0.21447134965947462,0.1562249104822658
13,288.0,23,-0.2295899467979955,-0.6080336882414328
13,288.0,24,-0.2295899467979955,0.6080336882414328
14,287.0,1,0.052777466838289835,-0.04134921259275081
14,287.0,2,0.052777466838289835,0.04134921259275081
14,287.0,3,-0.004745887552437954,-0.4792762504833788
14,287.0,4,-0.004745887552437954,0.4792762504833788
14,287.0,5,-0.02576235183770701,-0.14548735037402674
14,287.0,6,-0.02576235183770701,0.14548735037402674
14,287.0,7,-0.03357850976316378,-0.01866428902562298
14,287.0,8,-0.03357850976316378,0.01866428902562298
14,287.0,9,-0.04857775728762373,-0.2722219030906825
14,287.0,10,-0.04857775728762373,0.2722219030906825
14,287.0,11,-0.1008373469331704,-0.2225945346393261
14,287.0,12,-0.1008373469331704,0.2225945346393261
14,287.0,13,-0.11060476351707656,-0.08055373329216962
14,287.0,14,-0.11060476351707656,0.08055373329216962
14,287.0,15,-0.12188970163768537,-0.026833065741064952
14,287.0,16,-0.12188970163768537,0.026833065741064952
14,287.0,17,-0.14960172061594568,-0.032988213414384904
14,287.0,18,-0.14960172061594568,0.032988213414384904
14,287.0,19,-0.21022431343332115,-0.7178713822240799
14,287.0,20,-0.21022431343332115,0.7178713822240799
14,287.0,21,-0.21435689479028933,-0.1563896311101435
14,287.0,22,-0.21435689479028933,0.1563896311101435
14,287.0,23,-0.23029937401855716,-0.608017057290293
14,287.0,24,-0.23029937401855716,0.608017057290293
15,286.0,1,0.05273697781675815,-0.041624336923498984
15,286.0,2,0.05273697781675815,0.041624336923498984
15,286.0,3,-0.005167927719949922,-0.4794737141047049
15,286.0,4,-0.005167927719949922,0.4794737141047049
15,286.0,5,-0.02613537845529724,-0.14531242936051353
15,286.0,6,-0.02613537845529724,0.14531242936051353
15,286.0,7,-0.033736176683764864,-0.01863154227122217
15,286.0,8,-0.033736176683764864,0.01863154227122217
15,286.0,9,-0.048932677287324415,-0.2724160309393059
15,286.0,10,-0.048932677287324415,0.2724160309393059
15,286.0,11,-0.10116486790678517,-0.22292933658606556
15,286.0,12,-0.10116486790678517,0.22292933658606556
15,286.0,13,-0.11109419945457752,-0.0806085236578908
15,286.0,14,-0.11109419945457752,0.0806085236578908
15,286.0,15,-0.12210290771935198,-0.026879875470645277
15,286.0,16,-0.12210290771935198,0.026879875470645277
15,286.0,17,-0.15039913402823213,-0.0330681707364016
15,286.0,18,-0.15039913402823213,0.0330681707364016
15,286.0,19,-0.2113669566790951,-0.7175845554445158
15,286.0,20,-0.2113669566790951,0.7175845554445158
15,286.0,21,-0.21426029117660456,-0.15655426649206747
15,286.0,22,-0.21426029117660456,0.15655426649206747
15,286.0,23,-0.23101653254665588,-0.6079997247228616
15,286.0,24,-0.23101653254665588,0.6079997247228616
16,285.0,1,0.05269427632593404,-0.0418944402932374
16,285.0,2,0.05269427632593404,0.0418944402932374
16,285.0,3,-0.00559205520498146,-0.4796702924496559
16,285.0,4,-0.00559205520498146,0.4796702924496559
16,285.0,5,-0.026507706261168957,-0.1451414683138532
16,285.0,6,-0.026507706261168957,0.1451414683138532
16,285.0,7,-0.033894895703675924,-0.018599637852001017
16,285.0,8,-0.033894895703675924,0.018599637852001017
16,285.0,9,-0.04929057195385262,-0.27261119907582176
16,285.0,10,-0.04929057195385262,0.27261119907582176
16,285.0,11,-0.1015005553471004,-0.22326410598490562
16,285.0,12,-0.1015005553471004,0.22326410598490562
16,285.0,13,-0.11158534557923483,-0.08066676774336423
16,285.0,14,-0.11158534557923483,0.08066676774336423
16,285.0,15,-0.122315708644401,-0.026924168870145083
16,285.0,16,-0.122315708644401,0.026924168870145083
16,285.0,17,-0.15120351278420727,-0.033150413155547474
16,285.0,18,-0.15120351278420727,0.033150413155547474
16,285.0,19,-0.21251787736089706,-0.7172928667643323
16,285.0,20,-0.21251787736089706,0.7172928667643323
16,285.0,21,-0.21418025069246682,-0.15671945636258122
16,285.0,22,-0.21418025069246682,0.15671945636258122
16,285.0,23,-0.23174146216413988,-0.6079817793928649
16,285.0,24,-0.23174146216413988,0.6079817793928649
17,284.0,1,0.05264929298894407,-0.042159594592551
17,284.0,2,0.05264929298894407,0.042159594592551
17,284.0,3,-0.006018299505187119,-0.47986601124881784
17,284.0,4,-0.006018299505187119,0.47986601124881784
17,284.0,5,-0.0268793910327462,-0.14497451207273773
17,284.0,6,-0.0268793910327462,0.14497451207273773
17,284.0,7,-0.03405465021770321,-0.01856860181787772
17,284.0,8,-0.03405465021770321,0.01856860181787772
17,284.0,9,-0.049651414200277806,-0.2728074485788067
17,284.0,10,-0.049651414200277806,0.2728074485788067
17,284.0,11,-0.10184444156524167,-0.22359883065590447
17,284.0,12,-0.10184444156524167,0.22359883065590447
17,284.0,13,-0.1120782193520172,-0.08072854337052242
17,284.0,14,-0.1120782193520172,0.08072854337052242
17,284.0,15,-0.1225280959945271,-0.026965997288229532
17,284.0,16,-0.1225280959945271,0.026965997288229532
17,284.0,17,-0.15201489810059382,-0.03323487695873678
17,284.0,18,-0.15201489810059382,0.03323487695873678
17,284.0,19,-0.213677181425672,-0.7169962450234493
17,284.0,20,-0.213677181425672,0.7169962450234493
17,284.0,21,-0.21411564595283128,-0.15688572659469052
17,284.0,22,-0.21411564595283128,0.15688572659469052
17,284.0,23,-0.23247420286493664,-0.6079633116885317
17,284.0,24,-0.23247420286493664,0.6079633116885317
18,283.0,1,0.05260195795216461,-0.04241986977690352
18,283.0,2,0.05260195795216461,0.04241986977690352
18,283.0,3,-0.006446690501591773,-0.4800608960736874
18,283.0,4,-0.006446690501591773,0.4800608960736874
18,283.0,5,-0.02725048819860316,-0.14481160173657784
18,283.0,6,-0.02725048819860316,0.14481160173657784
18,283.0,7,-0.034215423541155934,-0.01853846091663377
18,283.0,8,-0.034215423541155934,0.01853846091663377
18,283.0,9,-0.05001517687801685,-0.2730048198204812
18,283.0,10,-0.05001517687801685,0.2730048198204812
18,283.0,11,-0.10219655951253605,-0.22393350291196157
18,283.0,12,-0.10219655951253605,0.22393350291196157
18,283.0,13,-0.11257283860505096,-0.08079392685438509
18,283.0,14,-0.11257283860505096,0.08079392685438509
18,283.0,15,-0.12274006265191255,-0.02700540657118661
18,283.0,16,-0.12274006265191255,0.02700540657118661
18,283.0,17,-0.15283333147026223,-0.03332150731287598
18,283.0,18,-0.15283333147026223,0.03332150731287598
18,283.0,19,-0.2140654850062404,-0.15705351597022943
18,283.0,20,-0.2140654850062404,0.15705351597022943
18,283.0,21,-0.21484497702489674,-0.7166946163691605
18,283.0,22,-0.21484497702489674,0.7166946163691605
18,283.0,23,-0.2332147948109955,-0.6079444136648479
18,283.0,24,-0.2332147948109955,0.6079444136648479
19,282.0,1,0.05255220085814587,-0.042675333975027076
19,282.0,2,0.05255220085814587,0.042675333975027076
19,282.0,3,-0.006877258475130044,-0.480254972334189
19,282.0,4,-0.006877258475130044,0.480254972334189
19,282.0,5,-0.02762105272505811,-0.1446527748204872
19,282.0,6,-0.02762105272505811,0.1446527748204872
19,282.0,7,-0.03437719888658515,-0.018509242642608243
19,282.0,8,-0.03437719888658515,0.018509242642608243
19,282.0,9,-0.050381832799137605,-0.27320335250142264
19,282.0,10,-0.050381832799137605,0.27320335250142264
19,282.0,11,-0.10255694293862698,-0.22426811949440145
19,282.0,12,-0.10255694293862698,0.22426811949440145
19,282.0,13,-0.11306922141508441,-0.08086299284914204
19,282.0,14,-0.11306922141508441,0.08086299284914204
19,282.0,15,-0.1229516032109279,-0.027042437400912445
19,282.0,16,-0.1229516032109279,0.027042437400912445
19,282.0,17,-0.1536588543650808,-0.03341025789507998
19,282.0,18,-0.1536588543650808,0.03341025789507998
19,282.0,19,-0.21402889061638775,-0.15722319593474177
19,282.0,20,-0.21402889061638775,0.15722319593474177
19,282.0,21,-0.2160213746074131,-0.716387904151016
19,282.0,22,-0.2160213746074131,0.716387904151016
19,282.0,23,-0.2339632782833171,-0.6079251791816472
19,282.0,24,-0.2339632782833171,0.6079251791816472
20,281.0,1,0.052499950816200444,-0.042926053588396636
20,281.0,2,0.052499950816200444,0.042926053588396636
20,281.0,3,-0.007310034124024138,-0.4804482652778523
20,281.0,4,-0.007310034124024138,0.4804482652778523
20,281.0,5,-0.02799113901237267,-0.14449806541289584
20,281.0,6,-0.02799113901237267,0.14449806541289584
20,281.0,7,-0.03453995933929006,-0.018480975285342583
20,281.0,8,-0.03453995933929006,0.018480975285342583
20,281.0,9,-0.0507513547574068,-0.2734030856874279
20,281.0,10,-0.0507513547574068,0.2734030856874279
20,281.0,11,-0.10292562654240292,-0.22460268150495033
20,281.0,12,-0.10292562654240292,0.22460268150495033
20,281.0,13,-0.11356738597991858,-0.0809358141959447
20,281.0,14,-0.11356738597991858,0.0809358141959447
20,281.0,15,-0.1231627143412655,-0.027077125623689642
20,281.0,16,-0.1231627143412655,0.027077125623689642
20,281.0,17,-0.1544915079843801,-0.03350109052320634
20,281.0,18,-0.1544915079843801,0.03350109052320634
20,281.0,19,-0.21400508325147122,-0.15739508537168914
20,281.0,20,-0.21400508325147122,0.15739508537168914
20,281.0,21,-0.21720648701823997,-0.7160760288110918
20,281.0,22,-0.21720648701823997,0.7160760288110918
20,281.0,23,-0.2347196936276957,-0.6079057040479174
20,281.0,24,-0.2347196936276957,0.6079057040479174
21,280.0,1,0.05244513637060115,-0.04317209338267211
21,280.0,2,0.05244513637060115,0.04317209338267211
21,280.0,3,-0.007745048581988372,-0.4806407999906244
21,280.0,4,-0.007745048581988372,0.4806407999906244
21,280.0,5,-0.02836080080017253,-0.14434750433489488
21,280.0,6,-0.02836080080017253,0.14434750433489488
21,280.0,7,-0.03470368783159164,-0.018453687978149735
21,280.0,8,-0.03470368783159164,0.018453687978149735
21,280.0,9,-0.05112371554807526,-0.2736040578485458
21,280.0,10,-0.05112371554807526,0.2736040578485458
21,280.0,11,-0.10330264611599932,-0.22493719433493015
21,280.0,12,-0.10330264611599932,0.22493719433493015
21,280.0,13,-0.11406735049872505,-0.0810124617726017
21,280.0,14,-0.11406735049872505,0.0810124617726017
21,280.0,15,-0.12337339510757644,-0.027109502568565015
21,280.0,16,-0.12337339510757644,0.027109502568565015
21,280.0,17,-0.155331333043216,-0.033593974788010204
21,280.0,18,-0.155331333043216,0.033593974788010204
21,280.0,19,-0.21399336706126632,-0.1575694617888069
21,280.0,20,-0.21399336706126632,0.1575694617888069
21,280.0,21,-0.2184004296038288,-0.7157589077693828
21,280.0,22,-0.2184004296038288,0.7157589077693828
21,280.0,23,-0.23548408119465197,-0.6078860861726484
21,280.0,24,-0.23548408119465197,0.6078860861726484
22,279.0,1,0.052387685466364034,-0.043413516571953484
22,279.0,2,0.052387685466364034,0.043413516571953484
22,279.0,3,-0.008182333437305428,-0.48083260139947287
22,279.0,4,-0.008182333437305428,0.48083260139947287
22,279.0,5,-0.02873009108169976,-0.14420111930058252
