branch_id,step,Re,eig_real,eig_imag,period_estimate
3,8,293.0,-0.14496134071522485,0.03256123475422585,192.96520401039595
3,9,292.0,-0.14571775982711452,0.03262560072427319,192.58450933303263
3,10,291.0,-0.14648092704742707,0.03269284063402202,192.1884175656779
3,11,290.0,-0.14725087218162639,0.03276283006241031,191.77785604023433
3,12,289.0,-0.14802762849268886,0.03283545551942481,191.35368179870622
3,13,288.0,-0.14881123195619939,0.0329106141508347,190.91668354722054
3,14,287.0,-0.14960172061594568,0.032988213414384904,190.46758392922632
3,15,286.0,-0.15039913402823213,0.0330681707364016,190.00704203643855
3,16,285.0,-0.15120351278420727,0.033150413155547474,189.53565609266448
3,17,284.0,-0.15201489810059382,0.03323487695873678,189.05396625901645
3,18,283.0,-0.15283333147026223,0.03332150731287598,188.5624575197911
3,19,282.0,-0.1536588543650808,0.03341025789507998,188.06156261681693
3,20,281.0,-0.1544915079843801,0.03350109052320634,187.55166500705997
3,21,280.0,-0.155331333043216,0.033593974788010204,187.033101823428
3,22,279.0,-0.15617836959533216,0.03368888768774961,186.50616682320324
3,23,278.0,-0.15703265688638973,0.033785813265792906,185.97111331166676
3,24,277.0,-0.15789423323360652,0.03388474225156786,185.4281570310266
3,25,276.0,-0.15876313592845637,0.03398567170503141,184.877479006819
3,26,275.0,-0.15963940115950695,0.03408860466477067,184.31922834533117
3,27,274.0,-0.16052306395286167,0.034193549799784284,183.7535249767845
3,28,273.0,-0.16141415812799137,0.03430052106498449,183.1804623397906
3,29,272.0,-0.16231271626703564,0.034409537360444255,182.6001100032943
3,30,271.0,-0.16321876969586696,0.03452062219445834,182.0125162224984
3,31,270.0,-0.16413234847542962,0.034633803350463295,181.41771042583275
3,32,269.0,-0.16505348140205203,0.03474911255792954,180.81570563003632
3,33,268.0,-0.16598219601553538,0.034866585167340675,180.20650078072484
3,34,267.0,-0.16691851861397572,0.0349862598293978,179.59008301596253
3,35,266.0,-0.167862474274369,0.0351081781786128,178.9664298504437
3,36,265.0,-0.16881408687812566,0.035232384521472156,178.33551127799308
3,37,264.0,-0.1697733791406846,0.03535892552934035,177.69729179032564
3,38,263.0,-0.17074037264448294,0.03548784993629134,177.051732310053
3,39,262.0,-0.171715087874578,0.03561920824204454,176.39879203611778
3,40,261.0,-0.17269754425624176,0.03575305242015276,175.7384302001015
3,41,260.0,-0.1736877601938871,0.03588943563158449,175.0706077319887
3,42,259.0,-0.17468575311069245,0.036028411943793325,174.3952888343168
3,43,258.0,-0.17569153948832242,0.03617003605534278,173.71244246386308
3,44,257.0,-0.1767051349061305,0.03631436302609468,173.0220437204043
3,45,256.0,-0.17772655407924687,0.03646144801291336,172.32407514244372
3,46,255.0,-0.1787558108949719,0.036611346010790996,171.61852791010884
3,47,254.0,-0.17979291844686274,0.0367641115991964,170.90540295598834
3,48,253.0,-0.18083788906592793,0.036919798693409986,170.18471198493035
3,49,252.0,-0.18189073434834296,0.03707846030048055,169.45647840447555
3,50,251.0,-0.1829514651790714,0.03724014827938125,168.72073816790888
3,51,250.0,-0.18402009175080397,0.03740491310482087,167.97754053249727
4,1,300.0,0.05313331442952527,0.03727856224514271,168.54687865539307
4,2,299.0,0.05311545555110973,0.037626656014232256,166.9876085933062
4,3,298.0,0.05309625104561855,0.037968545040755176,165.48396311829327
4,4,297.0,0.05307563625164771,0.03830434261025604,164.03323693896928
4,5,296.0,0.053053546195784465,0.03863415724603901,162.63290712323675
4,6,295.0,0.05302991558560874,0.03895809305284138,161.28061757687408
4,7,294.0,0.05300467880738072,0.03927625004878464,159.9741650329475
4,8,293.0,0.05297776992191598,0.03958872446618035,158.71148646244345
4,9,292.0,0.05294912265858705,0.0398956090243889,157.49064773866624
4,10,291.0,0.05291867040741155,0.04019699317754819,156.3098334103513
4,11,290.0,0.05288634620918882,0.040492963339702204,155.16733745734783
4,12,289.0,0.05285208274362706,0.04078360308957925,154.06155491899202
4,13,288.0,0.05281581231542948,0.041068993357000365,152.99097429931513
4,14,287.0,0.052777466838289835,0.04134921259275081,151.9541706649362
4,15,286.0,0.05273697781675815,0.041624336923498984,150.94979936202705
4,16,285.0,0.05269427632593404,0.0418944402932374,149.9765902874186
4,17,284.0,0.05264929298894407,0.042159594592551,149.03334265670892
4,18,283.0,0.05260195795216461,0.04241986977690352,148.1189202188596
4,19,282.0,0.05255220085814587,0.042675333975027076,147.23224687254717
4,20,281.0,0.052499950816200444,0.042926053588396636,146.3723026446111
4,21,280.0,0.05244513637060115,0.04317209338267211,145.5381199953916
4,22,279.0,0.052387685466364034,0.043413516571953484,144.72878041947712
4,23,278.0,0.0523275254125531,0.04365038489657839,143.94341131393105
4,24,277.0,0.05226458284307321,0.04388275869517243,143.18118308890192
4,25,276.0,0.0521987836748994,0.044110696971572536,142.44130649825894
4,26,275.0,0.0521300530636902,0.04433425745723397,141.72303017007826
4,27,274.0,0.05205831535673837,0.04455349666965203,141.0256383189656
4,28,273.0,0.05198349404319576,0.04476846996732107,140.34844862390926
4,29,272.0,0.0519055117015252,0.04497923160170562,139.69081025700152
4,30,271.0,0.05182428994410072,0.04518583476666862,139.0521020497863
4,31,270.0,0.051739749358909376,0.045388331645783396,138.4317307852248
4,32,269.0,0.05165180944826625,0.04558677345793406,137.82912960439057
4,33,268.0,0.05156038856447458,0.045781210501571835,137.24375651805585
4,34,267.0,0.051465403842349745,0.045971692198007244,136.67509301412983
4,35,266.0,0.05136677112851711,0.04615826713407722,136.1226427527845
4,36,265.0,0.051264404907386346,0.04634098310453212,135.58593034175604
4,37,264.0,0.05115821822370892,0.04651988715446548,135.06450018498074
4,38,263.0,0.05104812260160098,0.04669502562211458,134.5579153982495
4,39,262.0,0.05093402795991836,0.046866444182348296,134.06575678609036
4,40,261.0,0.05081584252385819,0.047034187891146724,133.58762187456148
4,41,260.0,0.050693472732644865,0.047198301231393895,133.12312399498677
4,42,259.0,0.05056682314316727,0.04735882816029526,132.67189141405507
4,43,258.0,0.050435796329390964,0.04751581215872252,132.23356650605365
4,44,257.0,0.050300292777400266,0.04766929628282063,131.80780496321196
4,45,256.0,0.050160210775866854,0.047819323218186265,131.39427504047183
4,46,255.0,0.05001544630176779,0.04796593533695324,130.9926568311696
4,47,254.0,0.04986589290113243,0.04810917475811827,130.60264157034453
4,48,253.0,0.0497114415646046,0.04824908341145765,130.22393096254189
4,49,252.0,0.049551980597571293,0.048385703105386924,129.85623653115957
4,50,251.0,0.04938739548460744,0.048519075599132766,129.4992789865084
4,51,250.0,0.049217568747952044,0.04864924267959827,129.1527876098784
5,1,300.0,-0.10439124400417688,0.08011856968959924,78.42358309094041
5,2,299.0,-0.10485963657920627,0.08013594210961991,78.40658188787079
5,3,298.0,-0.10532960327771787,0.08015569134383438,78.38726360960884
5,4,297.0,-0.1058011455377455,0.08017790039140997,78.36555056326654
5,5,296.0,-0.10627426670350157,0.08020265280048793,78.34136512678246
5,6,295.0,-0.10674897190188046,0.08023003251952253,78.31462994422552
5,7,294.0,-0.10722526795085031,0.08026012373896355,78.2852681315929
5,8,293.0,-0.107703163260673,0.08029301073197699,78.2532034843387
5,9,292.0,-0.10818266772858026,0.08032877769448601,78.21836068608425
5,10,291.0,-0.10866379262759357,0.08036750858482511,78.18066551793008
5,11,290.0,-0.10914655049018077,0.08040928696323967,78.14004506782955
5,12,289.0,-0.10963095498755687,0.08045419583148813,78.09642793944222
5,13,288.0,-0.11011702080543292,0.0805023174727665,78.0497444599052
5,14,287.0,-0.11060476351707656,0.08055373329216962,77.99992688595049
5,15,286.0,-0.11109419945457752,0.0806085236578908,77.94690960779708
5,16,285.0,-0.11158534557923483,0.08066676774336423,77.8906293502314
5,17,284.0,-0.1120782193520172,0.08072854337052242,77.83102537031353
5,18,283.0,-0.11257283860505096,0.08079392685438509,77.7680396510962
5,19,282.0,-0.11306922141508441,0.08086299284914204,77.70161709079323
5,20,281.0,-0.11356738597991858,0.0809358141959447,77.63170568678119
5,21,280.0,-0.11406735049872505,0.0810124617726017,77.55825671383992
5,22,279.0,-0.11456913305720531,0.08109300434539339,77.48122489602288
5,23,278.0,-0.11507275151848849,0.08117750842323453,77.40056857154316
5,24,277.0,-0.11557822342062075,0.0812660381144274,77.31624985006023
5,25,276.0,-0.11608556588149582,0.08135865498627037,77.22823476174601
5,26,275.0,-0.11659479551196217,0.0814554179278023,77.13649339751304
5,27,274.0,-0.11710592833781863,0.0815563830159866,77.04100003978797
5,28,273.0,-0.11761897973132557,0.08166160338565769,76.94173328322266
5,29,272.0,-0.11813396435277072,0.08177112910357319,76.83867614474492
5,30,271.0,-0.1186508961025562,0.08188500704693333,76.7318161623691
5,31,270.0,-0.11916978808414419,0.08200328078674396,76.62114548220953
5,32,269.0,-0.11969065257814608,0.08212599047641442,76.50666093316757
5,33,268.0,-0.12021350102768553,0.08225317274598774,76.38836408880138
5,34,267.0,-0.12073834403508718,0.0823848606024089,76.26626131592761
5,35,266.0,-0.12126519136981563,0.08252108333621794,76.14036380957131
5,36,265.0,-0.12179405198747753,0.0826618664350864,76.01068761390373
5,37,264.0,-0.1223249340595925,0.08280723150455194,75.87725362892004
5,38,263.0,-0.12285784501370692,0.08295719619632151,75.74008760264965
5,39,262.0,-0.12339279158334185,0.08311177414447812,75.59922010877969
5,40,261.0,-0.12392977986713972,0.0832709749098856,75.45468650966487
5,41,260.0,-0.12446881539646512,0.08343480393305562,75.30652690477866
5,42,259.0,-0.1250099032106557,0.08360326249569232,75.15478606475828
5,43,258.0,-0.12555304793898453,0.0837763476910863,74.99951335128577
5,44,257.0,-0.1260982538883492,0.08395405240346811,74.84076262315159
5,45,256.0,-0.12664552513560834,0.08413636529638875,74.67859212892893
5,46,255.0,-0.12719486562342197,0.08432327081012357,74.51306438679141
5,47,254.0,-0.12774627925840912,0.0845147491680541,74.3442460520794
5,48,253.0,-0.1282997700103576,0.08471077639191475,74.17220777331096
5,49,252.0,-0.1288553420112037,0.08491132432573734,73.99702403740628
5,50,251.0,-0.12941299965243247,0.08511636066828947,73.81877300494614
5,51,250.0,-0.1299727476795438,0.08532584901374264,73.63753633635233
6,1,300.0,-0.02082429301478974,0.14809361469434293,42.42711828020226
6,2,299.0,-0.02121136841323025,0.14787324240033148,42.49034649669318
6,3,298.0,-0.021597058606643373,0.14765584764834896,42.55290533527233
6,4,297.0,-0.02198140882597386,0.14744153487558337,42.6147578596599
6,5,296.0,-0.0223644664230373,0.1472304034650301,42.6758682942274
6,6,295.0,-0.022746280566529543,0.14702254780677065,42.736202037781815
6,7,294.0,-0.023126902007748702,0.14681805733148964,42.79572568511274
6,8,293.0,-0.023506382854618396,0.14661701656151,42.85440704315254
6,9,292.0,-0.0238847763547479,0.1464195051779153,42.91221514199796
6,10,291.0,-0.024262136688134685,0.1462255981023114,42.969120241063095
6,11,290.0,-0.02463851876995362,0.1460353655918767,43.025093830621344
6,12,289.0,-0.02501397806378808,0.14584887334625174,43.080108629039756
6,13,288.0,-0.02538857040548013,0.14566618262496261,43.13413857598301
6,14,287.0,-0.02576235183770701,0.14548735037402674,43.18715882189368
6,15,286.0,-0.02613537845529724,0.14531242936051353,43.23914571403448
6,16,285.0,-0.026507706261168957,0.1451414683138532,43.290076779386425
6,17,284.0,-0.0268793910327462,0.14497451207273773,43.33993070469613
6,18,283.0,-0.02725048819860316,0.14481160173657784,43.38868731394276
6,19,282.0,-0.02762105272505811,0.1446527748204872,43.43632754350522
6,20,281.0,-0.02799113901237267,0.14449806541289584,43.4828334152828
6,21,280.0,-0.02836080080017253,0.14434750433489488,43.52818800803247
6,22,279.0,-0.02873009108169976,0.14420111930058252,43.57237542714555
6,23,278.0,-0.029099062026454386,0.1440589350776302,43.61538077311008
6,24,277.0,-0.02946776491078452,0.14392097364747802,43.657190108855886
6,25,276.0,-0.029836250055969408,0.14378725436452297,43.69779042619965
6,26,275.0,-0.030204566773341927,0.1436577941138146,43.73716961156774
6,27,274.0,-0.030572763315987826,0.14353260746676985,43.77531641118027
6,28,273.0,-0.030940886836563642,0.14341170683449775,43.81222039586076
6,29,272.0,-0.03130898335080956,0.1432951026183766,43.847871925623025
6,30,271.0,-0.031677097706302004,0.14318280335756836,43.88226211417776
6,31,270.0,-0.03204527355604313,0.14307481587321602,43.91538279348445
6,32,269.0,-0.03241355333647751,0.14297114540904918,43.94722647848284
6,33,268.0,-0.032781978249559474,0.14287179576826628,43.9777863320954
6,34,267.0,-0.03315058824850312,0.14277676944648857,44.00705613061561
6,35,266.0,-0.033519422026880435,0.14268606776066103,44.03503022957283
6,36,265.0,-0.03388851701072272,0.14259969097380473,44.061703530155576
6,37,264.0,-0.034257909353363626,0.14251763841553144,44.087071446272645
6,38,263.0,-0.034627633932710934,0.1424399085982537,44.111129872324405
6,39,262.0,-0.03499772435070932,0.14236649932903953,44.13387515175039
6,40,261.0,-0.035368212934762576,0.14229740781707656,44.15530404641402
6,41,260.0,-0.03573913074089561,0.14223263077671797,44.1754137068811
6,42,259.0,-0.036110507558480956,0.1421721645261072,44.1942016436403
6,43,258.0,-0.03648237191634804,0.14211600508132236,44.211665699329146
6,44,257.0,-0.036854751090145785,0.14206414824608093,44.22780402199693
6,45,256.0,-0.03722767111082936,0.14201658969695566,44.24261503946166
6,46,255.0,-0.03760115677416996,0.1419733250640889,44.25609743480517
6,47,254.0,-0.037975231651203714,0.14193435000738278,44.26825012305171
6,48,253.0,-0.038349918099570585,0.1418996602881486,44.27907222907112
6,49,252.0,-0.03872523727569223,0.14186925183612845,44.28856306676814
6,50,251.0,-0.039101209147788904,0.14184312081187844,44.29672211959264
6,51,250.0,-0.03947785250971317,0.14182126366439562,44.3035490224375
7,1,300.0,-0.21806693524945725,0.1534062149543071,40.957827615074585
7,2,299.0,-0.21754884753255965,0.1538392369681988,40.842540765321324
7,3,298.0,-0.21707393122433213,0.154190798909975,40.749417939315904
7,4,297.0,-0.2166474684220226,0.1544848954534938,40.67184231011814
7,5,296.0,-0.21626805703133115,0.15473894053726384,40.605068674788335
7,6,295.0,-0.2159318880018922,0.15496496614401906,40.545843770521735
7,7,294.0,-0.21563464287533457,0.15517123999036708,40.49194494785014
7,8,293.0,-0.21537222663146066,0.1553635137244753,40.4418331985096
7,9,292.0,-0.21514100002542547,0.15554586578967813,40.39442176930255
7,10,291.0,-0.2149378123267752,0.1557212497277142,40.34892680456923
7,11,290.0,-0.21475996177287543,0.15589184980526144,40.30477100007781
7,12,289.0,-0.21460513558869176,0.156059314205631,40.26152068629861
7,13,288.0,-0.21447134965947462,0.1562249104822658,40.21884402291167
7,14,287.0,-0.21435689479028933,0.1563896311101435,40.17648268991956
7,15,286.0,-0.21426029117660456,0.15655426649206747,40.134232352575026
7,16,285.0,-0.21418025069246682,0.15671945636258122,40.09192893473932
7,17,284.0,-0.21411564595283128,0.15688572659469052,40.04943880849023
7,18,283.0,-0.2140654850062404,0.15705351597022943,40.00665167133607
7,19,282.0,-0.21402889061638775,0.15722319593474177,39.963475299074396
7,20,281.0,-0.21400508325147122,0.15739508537168914,39.919831628426124
7,21,280.0,-0.21399336706126632,0.1575694617888069,39.87565379642566
7,22,279.0,-0.21399311826330503,0.15774656988473193,39.830883877670466
7,23,278.0,-0.2140037754766298,0.15792662817846106,39.78547113713736
7,24,277.0,-0.2140248316361383,0.15810983418950764,39.739370668422005
7,25,276.0,-0.2140558271953152,0.15829636852176635,39.692542323329576
7,26,275.0,-0.21409634438438668,0.15848639810967208,39.64494986397282
7,27,274.0,-0.21414600233731507,0.15868007881807777,39.596560286455876
7,28,273.0,-0.21420445293773585,0.1588775575390858,39.54734327807026
7,29,272.0,-0.2142713772627447,0.15907897389402395,39.497270779263076
7,30,271.0,-0.21434648252640426,0.15928446162306795,39.4463166284742
7,31,270.0,-0.214429499442905,0.15949414972591974,39.39445627301584
7,32,269.0,-0.2145201799438622,0.15970816340269536,39.34166653295536
7,33,268.0,-0.21461829519589873,0.15992662483342157,39.287925407818165
7,34,267.0,-0.2147236338739592,0.16014965382635338,39.233211918099435
7,35,266.0,-0.21483600065343267,0.16037736835899405,39.177505975251414
7,36,265.0,-0.21495521489034056,0.16060988503091775,39.1207882750807
7,37,264.0,-0.21508110946387887,0.16084731944368824,39.063040210497846
7,38,263.0,-0.21521352975973804,0.1610897865201781,39.00424380035139
7,39,262.0,-0.21535233277609353,0.16133740077334738,38.94438163167406
7,40,261.0,-0.21549738633695348,0.16159027653262395,38.88343681317394
7,41,260.0,-0.21564856839995733,0.16184852813460407,38.82139293818025
7,42,259.0,-0.21580576644770036,0.16211227008361476,38.758234055564245
7,43,258.0,-0.21596887695330114,0.16238161718671573,38.6939446474093
7,44,257.0,-0.2161378049124248,0.16265668466700167,38.62850961239506
7,45,256.0,-0.21631246343511704,0.16293758825841267,38.56191425403142
7,46,255.0,-0.21649277339187048,0.16322444428478,38.49414427300621
7,47,254.0,-0.21667866310926306,0.16351736972545336,38.42518576301155
7,48,253.0,-0.21687006811130805,0.1638164822695116,38.35502520950524
7,49,252.0,-0.2170669309032472,0.16412190036026678,38.28364949094094
7,50,251.0,-0.21726920079531015,0.16443374323166024,38.211045882034114
7,51,250.0,-0.21747683376432866,0.16475213093787108,38.13720205870362
8,1,300.0,-0.09730806754807447,0.218253151872562,28.788520363950287
8,2,299.0,-0.09753240803138682,0.21858514660639,28.744795356538223
8,3,298.0,-0.09776446747348957,0.21891769289475965,28.70113065827029
8,4,297.0,-0.09800428774465222,0.21925071768736135,28.657535872420905
8,5,296.0,-0.0982519085287145,0.21958415247623478,28.61401989316877
8,6,295.0,-0.09850736768126991,0.21991793338267562,28.570590904227522
8,7,294.0,-0.09877070146950097,0.2202520012151433,28.527256381394412
8,8,293.0,-0.09904194480780093,0.22058630151067837,28.484023097306537
8,9,292.0,-0.09932113148829412,0.22092078456101227,28.44089712819367
8,10,291.0,-0.09960829440545874,0.22125540542455505,28.3978838624219
8,11,290.0,-0.09990346577431519,0.22159012392543245,28.354988010629697
8,12,289.0,-0.10020667734161955,0.221924904640786,28.312213617258188
8,13,288.0,-0.10051796058977785,0.22225971687747317,28.269564073292536
8,14,287.0,-0.1008373469331704,0.2225945346393261,28.22704213003407
8,15,286.0,-0.10116486790678517,0.22292933658606556,28.184649913735594
8,16,285.0,-0.1015005553471004,0.22326410598490562,28.142388940945025
8,17,284.0,-0.10184444156524167,0.22359883065590447,28.10026013440455
8,18,283.0,-0.10219655951253605,0.22393350291196157,28.058263839376423
8,19,282.0,-0.10255694293862698,0.22426811949440145,28.01639984026547
8,20,281.0,-0.10292562654240292,0.22460268150495033,27.974667377428894
8,21,280.0,-0.10330264611599932,0.22493719433493015,27.933065164065134
8,22,279.0,-0.10368803868221949,0.22527166759232417,27.891591403097852
8,23,278.0,-0.10408184262572014,0.22560611502745834,27.850243803962783
8,24,277.0,-0.10448409781835039,0.22594055445781583,27.80901959923572
8,25,276.0,-0.10489484573906618,0.22627500769261005,27.767915561029014
8,26,275.0,-0.10531412958882383,0.22660950045754222,27.726928017110254
8,27,274.0,-0.10574199440092094,0.22694406232021766,27.686052866692865
8,28,273.0,-0.10617848714720933,0.227278726616609,27.645285595860187
8,29,272.0,-0.10662365684063499,0.2276135303788716,27.60462129259618
8,30,271.0,-0.10707755463456702,0.2279485142648513,27.564054661392575
8,31,270.0,-0.10754023391936461,0.2282837224894691,27.523580037422224
8,32,269.0,-0.10801175041662298,0.22861920275824976,27.483191400258946
8,33,268.0,-0.10849216227155851,0.2289550062031085,27.442882387143367
8,34,267.0,-0.1089815301439509,0.22929118732052706,27.402646305792366
8,35,266.0,-0.10947991729808276,0.2296278039122351,27.362476146752034
8,36,265.0,-0.10998738969210207,0.2299649170284002,27.32236459530749
8,37,264.0,-0.11050401606720506,0.23030259091336186,27.28230404295918
8,38,263.0,-0.11102986803705128,0.2306408929538796,27.242286598482824
8,39,262.0,-0.11156502017780558,0.23097989362983823,27.20230409859327
8,40,261.0,-0.11210955011917555,0.23131966646730695,27.16234811823752
8,41,260.0,-0.11266353863683883,0.23166028799381977,27.122409980545346
8,42,259.0,-0.11322706974660207,0.23200183769570235,27.08248076647014
8,43,258.0,-0.11380023080065789,0.2323443979772501,27.042551324154594
