            L2            u2            v2            w2           e3d           ecf         ubulk         wbulk     wallshear   wallshear_a   wallshear_b   dissipation
       0.33857      0.471288     0.0559963     0.0633395      0.121237    0.00714747             0             0       1.50197      0.750984     -0.750984       1.85581
      0.320258      0.445993     0.0524297     0.0589259      0.112383    0.00622114   1.70249e-11    1.5726e-13       1.43688      0.718441     -0.718441        1.6731
      0.300339      0.417892     0.0483321     0.0586319      0.108886    0.00577369   2.40821e-11   2.47236e-13       1.34802      0.674009     -0.674009       1.58084
      0.289711      0.402501     0.0491312     0.0586837      0.118399    0.00585766    1.6041e-10   4.48853e-13       1.28976      0.644882     -0.644882       1.50429
      0.283612      0.394691     0.0463656     0.0542259      0.110022    0.00509021   1.52584e-10   2.25112e-13       1.26452      0.632261     -0.632261       1.40915
      0.276906        0.3864     0.0413893     0.0483364     0.0999952    0.00404948   1.14852e-10   2.87145e-13       1.18538      0.592691     -0.592691       1.28877
      0.285498      0.398733     0.0409756      0.048485     0.0967108    0.00402979   4.74302e-11   2.95838e-14       1.21643      0.608216     -0.608216       1.29125
      0.289437      0.404073     0.0418696        0.0502     0.0991169     0.0042731  -4.33368e-13  -7.08937e-14       1.25285      0.626425     -0.626425       1.32665
       0.29288      0.408918     0.0440299     0.0490446     0.0993129      0.004344  -3.29952e-11    1.7764e-13       1.29578       0.64789      -0.64789       1.35684
      0.300574      0.420695     0.0413559      0.044664     0.0965189    0.00370519  -8.54251e-11  -1.32008e-13       1.29422       0.64711      -0.64711       1.37678
      0.299581      0.419252      0.041735     0.0445313      0.091427    0.00372484   9.85355e-12   2.38627e-14       1.33616      0.668078     -0.668078       1.34201
      0.304184      0.425589     0.0428839     0.0457276     0.0931205    0.00393004  -1.76148e-11  -2.82355e-14       1.38153      0.690767     -0.690767       1.38525
      0.302183      0.422829     0.0424326     0.0452187     0.0924186    0.00384526    6.4631e-13  -6.05424e-14       1.36373      0.681865     -0.681865       1.36614
      0.303045      0.424014     0.0426354     0.0454593     0.0927316    0.00388432   8.47204e-13  -2.47713e-14       1.37222      0.686108     -0.686108       1.37417
       0.30217      0.422809     0.0424344     0.0452293     0.0924154    0.00384637  -3.58346e-12  -2.17321e-14       1.36398      0.681992     -0.681992        1.3658
      0.302567      0.423355      0.042527     0.0453377     0.0925598    0.00386406  -3.23041e-12  -1.80812e-14       1.36781      0.683906     -0.683906       1.36955
      0.302966      0.423905     0.0426188      0.045445     0.0927009    0.00388161   -2.5708e-12  -1.93177e-14        1.3716      0.685801     -0.685801       1.37328
      0.302567      0.423355     0.0425265     0.0453384     0.0925556    0.00386408  -9.21086e-13  -1.39791e-14        1.3678        0.6839       -0.6839       1.36948
      0.302767       0.42363     0.0425722     0.0453919     0.0926261    0.00387282  -5.65752e-13  -1.41524e-14       1.36969      0.684846     -0.684846       1.37135
      0.302965      0.423903     0.0426204     0.0454463     0.0926971    0.00388186  -1.04071e-12  -1.51385e-14       1.37158      0.685791     -0.685791       1.37323
      0.302687       0.42352     0.0425566     0.0453726     0.0925979    0.00386974  -1.04412e-13  -1.44667e-14       1.36895      0.684476     -0.684476        1.3706
