            L2            u2            v2            w2           e3d           ecf         ubulk         wbulk     wallshear   wallshear_a   wallshear_b   dissipation
      0.395781      0.511007      0.127154      0.189706      0.212425     0.0521566             0             0       1.86445      0.932227     -0.932227       2.22274
      0.394142      0.504335      0.136608      0.194113      0.213163     0.0563416   4.28739e-11   1.15698e-12        1.9573      0.978649     -0.978649       2.42059
       0.37971      0.496606      0.129555      0.157979       0.19984     0.0417419    9.6706e-11    2.9857e-12       1.97233      0.986167     -0.986167       2.61816
      0.371748      0.485852       0.12465       0.15749      0.190202     0.0403407    4.0218e-11   4.97476e-12        2.0619       1.03095      -1.03095       2.44148
      0.356451      0.466765       0.11445      0.152137      0.186213     0.0362447   5.46418e-11    2.8522e-12       2.00906       1.00453      -1.00453       2.28703
      0.339877      0.444478       0.10963       0.14647      0.179339     0.0334722   1.10154e-10   2.20932e-12         1.868      0.933999     -0.933999       2.09308
      0.333189       0.43708      0.105523       0.14091      0.173242     0.0309908   7.28222e-11   1.32761e-12       1.82391      0.911956     -0.911956       1.96633
      0.336976      0.441533      0.107306      0.143662      0.177101     0.0321533   5.68015e-11  -1.39183e-13       1.86831      0.934155     -0.934155        2.0363
      0.328805       0.43207      0.102916      0.137657      0.171385     0.0295413   3.67255e-11   -5.7664e-13       1.79397      0.896987     -0.896987        1.9251
