label,t,I,D,E
lower_Re_attempt step 1 Re 428.191,4.770854440909121,1.658830655788162,1.647122414037288,0.03873772689771182
lower_Re_attempt step 1 Re 428.191,4.815441865590515,1.658893896721664,1.6471596615813362,0.038737774076089054
lower_Re_attempt step 1 Re 428.191,4.860029290271909,1.6589608914292722,1.647194721694934,0.03873782872324359
lower_Re_attempt step 1 Re 428.191,4.904616714953302,1.6590314212480477,1.6472275767993114,0.03873789030575991
lower_Re_attempt step 1 Re 428.191,4.949204139634696,1.659105261947582,1.6472582145442631,0.03873795826794719
lower_Re_attempt step 1 Re 428.191,4.99379156431609,1.659182184109681,1.6472866275819418,0.038738032032224465
lower_Re_attempt step 1 Re 428.191,5.038378988997483,1.6592619561064066,1.6473128134290473,0.038738111005109946
lower_Re_attempt step 1 Re 428.191,5.082966413678877,1.6593443435611532,1.647336774196314,0.03873819457575739
lower_Re_attempt step 1 Re 428.191,5.12755383836027,1.659429111029428,1.6473585169148317,0.03873828212438394
lower_Re_attempt step 1 Re 428.191,5.172141263041664,1.6595160223309757,1.6473780534326306,0.03873837302415329
lower_Re_attempt step 1 Re 428.191,5.216728687723058,1.6596048405497799,1.6473954001497715,0.03873846664126781
lower_Re_attempt step 1 Re 428.191,5.261316112404451,1.659695328879852,1.6474105777240373,0.03873856233666283
lower_Re_attempt step 1 Re 428.191,5.305903537085845,1.6597872534297164,1.6474236108023526,0.03873865947146882
lower_Re_attempt step 1 Re 428.191,5.350490961767239,1.6598803824799302,1.6474345278202391,0.038738757406876205
lower_Re_attempt step 1 Re 428.191,5.395078386448632,1.6599744880941478,1.6474433611808568,0.03873885551190151
lower_Re_attempt step 1 Re 428.191,5.439665811130026,1.6600693462174545,1.6474501470331044,0.03873895316455274
lower_Re_attempt step 1 Re 428.191,5.484253235811419,1.6601647366763663,1.647454924931211,0.03873904975199208
lower_Re_attempt step 1 Re 428.191,5.528840660492813,1.660260444596692,1.6474577375053217,0.03873914467361264
lower_Re_attempt step 1 Re 428.191,5.573428085174207,1.6603562621917098,1.6474586300764305,0.038739237344113144
lower_Re_attempt step 1 Re 428.191,5.6180155098556,1.6604519883377353,1.6474576505791294,0.03873932719566979
lower_Re_attempt step 1 Re 428.191,5.662602934536994,1.6605474296137908,1.6474548495651073,0.03873941368326702
lower_Re_attempt step 1 Re 428.191,5.707190359218388,1.660642400303646,1.6474502799282529,0.038739496285576026
lower_Re_attempt step 1 Re 428.191,5.751777783899781,1.6607367224337228,1.647443996533229,0.038739574505222696
lower_Re_attempt step 1 Re 428.191,5.796365208581175,1.6608302275034934,1.647436055848174,0.03873964787214109
lower_Re_attempt step 1 Re 428.191,5.840952633262569,1.6609227569955283,1.6474265155515138,0.03873971594443254
lower_Re_attempt step 1 Re 428.191,5.885540057943962,1.6610141623094572,1.6474154345333587,0.03873977831173648
lower_Re_attempt step 1 Re 428.191,5.930127482625356,1.6611043051250147,1.6474028727750594,0.03873983459796383
lower_Re_attempt step 1 Re 428.191,5.974714907306749,1.66119305740204,1.6473888910758125,0.03873988446210076
