Lx,Lz,alpha,gamma,id,norm,shear,dissipation,residual
7.5,7.333333333333333,0.8377580409572781,0.85679799643358,1,0.3584903644691417,2.169467014884881,2.3889793134127246,7.506333608987683e-10
7.5,7.666666666666667,0.8377580409572781,0.8195459096321199,1,0.36613532572025986,2.200330724452537,2.3961726489098805,2.129922938120472e-10
7.5,8.0,0.8377580409572781,0.7853981633974483,1,0.3741127094550685,2.230798951921402,2.4047030285639943,3.42621865360317e-11
7.5,8.333333333333334,0.8377580409572781,0.7539822368615503,1,0.38274753613877527,2.263515132185355,2.417139021508878,1.1611857370693146e-11
7.5,8.666666666666666,0.8377580409572781,0.7249829200591831,1,0.39248907696381286,2.301777541986449,2.4365419568753115,8.048562161471458e-11
7.5,9.0,0.8377580409572781,0.6981317007977318,1,0.40402193877090586,2.350191264733751,2.466908502370119,2.2725843890637423e-15
7.5,9.333333333333334,0.8377580409572781,0.6731984257692414,1,0.41886667183862875,2.4189512231569648,2.516468284916619,1.4609685881050757e-10
7.916666666666667,2.6666666666666665,0.7936655124858425,2.356194490192345,1,0.10193552106414136,1.2079856997433853,1.245842564330399,8.917691821499401e-11
7.916666666666667,3.0,0.7936655124858425,2.0943951023931953,1,0.09323521988149443,1.1362864643729609,1.183799675966686,1.1321840243948599e-10
7.916666666666667,3.3333333333333335,0.7936655124858425,1.8849555921538759,1,0.09214292257172345,1.106121110091003,1.160185484166583,3.0481080062239117e-10
7.916666666666667,3.6666666666666665,0.7936655124858425,1.71359599286716,1,0.09558415997896513,1.094224525333858,1.1563767114398138,9.093651356410404e-10
7.916666666666667,4.0,0.7936655124858425,1.5707963267948966,1,0.10418163661989692,1.095576334674631,1.1718819505782307,1.5240917819797384e-8
7.916666666666667,4.333333333333333,0.7936655124858425,1.4499658401183662,1,0.12449700466268217,1.1208023444378292,1.2324240655323846,6.478036694227511e-8
7.916666666666667,4.666666666666667,0.7936655124858425,1.3463968515384828,1,0.21439050744034419,1.368994863785725,1.6767111495376712,1.2873612609484742e-14
7.916666666666667,5.0,0.7936655124858425,1.2566370614359172,1,0.26293849226972654,1.595489487046041,1.96994402779703,3.474895504983803e-11
7.916666666666667,5.333333333333333,0.7936655124858425,1.1780972450961724,1,0.28557451062813083,1.719218562903996,2.094896956262237,6.029651958992175e-14
7.916666666666667,5.666666666666667,0.7936655124858425,1.1087974071493387,1,0.30068582970515667,1.8059599549078151,2.1664310473836896,3.186581999515899e-8
7.916666666666667,6.0,0.7936655124858425,1.0471975511965976,1,0.3122248613491894,1.8725159751666238,2.210775116715988,1.0567831784163677e-8
7.916666666666667,6.333333333333333,0.7936655124858425,0.9920818906073031,1,0.32176264110395597,1.9255331865007652,2.2385481021995877,1.3753300798333985e-12
7.916666666666667,6.666666666666667,0.7936655124858425,0.9424777960769379,1,0.33009878358532585,1.9685218293149371,2.2553823935378405,1.1324226190029231e-8
7.916666666666667,7.0,0.7936655124858425,0.8975979010256552,1,0.3377014755188661,2.003833154682666,2.2648457777918978,4.467838540612878e-9
7.916666666666667,7.333333333333333,0.7936655124858425,0.85679799643358,1,0.34488138147416686,2.033383664134803,2.2695830478267744,1.8205102206964481e-9
