Lx,Lz,alpha,gamma,id,norm,shear,dissipation,residual
6.666666666666667,7.333333333333333,0.9424777960769379,0.85679799643358,3,0.37999136107650966,2.4192026964157773,2.593944653504934,6.636082082559034e-11
6.666666666666667,7.666666666666667,0.9424777960769379,0.8195459096321199,3,0.3873733668308304,2.4459691287659275,2.6009571236165776,1.3914915979554922e-11
6.666666666666667,8.0,0.9424777960769379,0.7853981633974483,3,0.395111142391015,2.472902193885692,2.6089022975833513,2.756993471548027e-11
6.666666666666667,8.333333333333334,0.9424777960769379,0.7539822368615503,3,0.4035022273282056,2.503164227948978,2.6200427464478198,4.4424502608766817e-10
6.666666666666667,8.666666666666666,0.9424777960769379,0.7249829200591831,3,0.4131596000685737,2.5427489642641423,2.6385263164241097,1.3516509505873729e-8
6.666666666666667,9.0,0.9424777960769379,0.6981317007977318,3,0.4275121195341817,2.6228257310082785,2.6852928454848346,2.6571577780361535e-10
7.083333333333333,2.3333333333333335,0.887037925719471,2.6927937030769655,3,0.12401363478132953,1.377042264191723,1.3930980684281569,3.213572083746369e-12
7.083333333333333,2.6666666666666665,0.887037925719471,2.356194490192345,3,0.09704721734127901,1.1892226074849828,1.2316912378431149,3.5719757611782626e-10
7.083333333333333,3.0,0.887037925719471,2.0943951023931953,3,0.09231756991223725,1.1312838259372733,1.1857012893401226,1.0381006697444513e-9
7.083333333333333,3.3333333333333335,0.887037925719471,1.8849555921538759,3,0.0946118285045513,1.1087559614622151,1.173905005160066,3.6779136323347123e-9
7.083333333333333,3.6666666666666665,0.887037925719471,1.71359599286716,3,0.10352255899498605,1.1066793506206656,1.1893151366338561,2.438294865688016e-12
7.083333333333333,4.0,0.887037925719471,1.5707963267948966,3,0.12948508795865044,1.142438635153248,1.276136401921763,3.6881405914186458e-9
7.083333333333333,4.333333333333333,0.887037925719471,1.4499658401183662,3,0.242494044256898,1.5308630961215945,1.915593456920227,2.646125380907204e-10
7.083333333333333,4.666666666666667,0.887037925719471,1.3463968515384828,3,0.28180829459351125,1.7519646166191958,2.164554455445071,1.1249818698101328e-11
7.083333333333333,5.0,0.887037925719471,1.2566370614359172,3,0.30272001407340343,1.8863405232016575,2.2839158707448863,8.384106378419037e-14
7.083333333333333,5.333333333333333,0.887037925719471,1.1780972450961724,3,0.3172736708098846,1.9862380732924279,2.3563822859637256,3.047778812733593e-8
7.083333333333333,5.666666666666667,0.887037925719471,1.1087974071493387,3,0.3286893630499746,2.0656176896333607,2.404341515607409,7.859028921340832e-9
7.083333333333333,6.0,0.887037925719471,1.0471975511965976,3,0.33833131572133196,2.130202868497666,2.437259173182726,2.3693409691746652e-9
7.083333333333333,6.333333333333333,0.887037925719471,0.9920818906073031,3,0.3469149790698178,2.1833315896418486,2.4601555714544174,1.6320922515332967e-13
7.083333333333333,6.666666666666667,0.887037925719471,0.9424777960769379,3,0.35487844222336856,2.2275657428164184,2.476213746958086,1.95220156312993e-9
7.083333333333333,7.0,0.887037925719471,0.8975979010256552,3,0.3625279035094331,2.265169435629231,2.487787030251021,6.486823497915799e-10
7.083333333333333,7.333333333333333,0.887037925719471,0.85679799643358,3,0.370104357278612,2.2982586229515745,2.496848737469547,2.0958521771801854e-10
7.083333333333333,7.666666666666667,0.887037925719471,0.8195459096321199,3,0.3778216432629907,2.328887423221544,2.505228649213225,5.363899078233772e-11
7.083333333333333,8.0,0.887037925719471,0.7853981633974483,3,0.38589834587539035,2.359177399535133,2.514780991990649,1.0756484539957753e-11
7.083333333333333,8.333333333333334,0.887037925719471,0.7539822368615503,3,0.3946006161897147,2.3915840800863233,2.527589586338946,5.328148665957222e-11
7.083333333333333,8.666666666666666,0.887037925719471,0.7249829200591831,3,0.4043370435958599,2.4296141153333703,2.5464655101923777,6.483979365728572e-10
7.083333333333333,9.0,0.887037925719471,0.6981317007977318,3,0.4160358972302182,2.4808246512274525,2.5771169406815964,3.6995593917010545e-12
7.5,2.3333333333333335,0.8377580409572781,2.6927937030769655,3,0.13768277903242485,1.442075937360666,1.4561994810304122,2.0548623372714572e-9
7.5,2.6666666666666665,0.8377580409572781,2.356194490192345,3,0.09914529009776947,1.1975736042800238,1.237369434190814,1.1015796089923684e-10
7.5,3.0,0.8377580409572781,2.0943951023931953,3,0.0924379128293567,1.1330610160174832,1.1834825461966372,3.266531319788019e-10
7.5,3.3333333333333335,0.8377580409572781,1.8849555921538759,3,0.09284959900546999,1.1064679592034177,1.1650872051170873,9.350287523651354e-10
7.5,3.6666666666666665,0.8377580409572781,1.71359599286716,3,0.09840854994600437,1.0983557983850636,1.1683951028131787,7.893299232275333e-9
7.5,4.0,0.8377580409572781,1.5707963267948966,3,0.11185848849271435,1.108335083004905,1.2018537461244487,8.158724024972467e-9
7.5,4.333333333333333,0.8377580409572781,1.4499658401183662,3,0.1672169151816068,1.2210735252985683,1.4331380621666776,8.305637984390939e-13
7.5,4.666666666666667,0.8377580409572781,1.3463968515384828,3,0.2561576236854014,1.5797675835682115,1.9670239324342962,3.0994383868909936e-9
7.5,5.0,0.8377580409572781,1.2566370614359172,3,0.28496904160495934,1.7420821929604655,2.139226873481163,5.28944605298275e-13
7.5,5.333333333333333,0.8377580409572781,1.1780972450961724,3,0.3025858214782555,1.8505243328656087,2.2322501279775837,1.3413971480931837e-14
7.5,5.666666666666667,0.8377580409572781,1.1087974071493387,3,0.31550927820069335,1.933002051290802,2.2900622262750154,1.9422866089887406e-8
7.5,6.0,0.8377580409572781,1.0471975511965976,3,0.3259579919738554,1.9989340875561559,2.3278549517169536,6.149258200540614e-9
7.5,6.333333333333333,0.8377580409572781,0.9920818906073031,3,0.33498296486556467,2.052886142403464,2.352949882696024,3.183616479540052e-12
7.5,6.666666666666667,0.8377580409572781,0.9424777960769379,3,0.3431763125689256,2.0977968528239024,2.369634778554326,6.057638303062106e-9
7.5,7.0,0.8377580409572781,0.8975979010256552,3,0.3509187217382032,2.1359706633155584,2.3808583108095105,2.1507702980892662e-9
7.5,7.333333333333333,0.8377580409572781,0.85679799643358,3,0.35849036446914173,2.1694670148848827,2.388979313412727,7.506335703516064e-10
7.5,7.666666666666667,0.8377580409572781,0.8195459096321199,3,0.36613532572026036,2.20033072445254,2.396172648909885,2.1299260143066396e-10
7.5,8.0,0.8377580409572781,0.7853981633974483,3,0.3741127094550692,2.230798951921406,2.4047030285639996,3.426220251823548e-11
7.5,8.333333333333334,0.8377580409572781,0.7539822368615503,3,0.3827475361387754,2.263515132185355,2.417139021508878,1.1611535627237783e-11
7.5,8.666666666666666,0.8377580409572781,0.7249829200591831,3,0.3924890769638123,2.301777541986448,2.436541956875307,8.048591598654227e-11
7.5,9.0,0.8377580409572781,0.6981317007977318,3,0.4040219387709058,2.350191264733749,2.466908502370119,2.338412164904848e-15
7.5,9.333333333333334,0.8377580409572781,0.6731984257692414,3,0.41886667183862847,2.418951223156964,2.516468284916617,1.4609686918406515e-10
7.916666666666667,2.6666666666666665,0.7936655124858425,2.356194490192345,3,0.10193552106414144,1.2079856997433858,1.2458425643303992,8.917776170684933e-11
7.916666666666667,3.0,0.7936655124858425,2.0943951023931953,3,0.0932352198814941,1.1362864643729604,1.1837996759666845,1.1321829162130077e-10
7.916666666666667,3.3333333333333335,0.7936655124858425,1.8849555921538759,3,0.09214292257172323,1.1061211100910027,1.1601854841665822,3.0481058566830556e-10
7.916666666666667,3.6666666666666665,0.7936655124858425,1.71359599286716,3,0.09558415997896509,1.094224525333858,1.1563767114398138,9.093649671290909e-10
7.916666666666667,4.0,0.7936655124858425,1.5707963267948966,3,0.10418163661989718,1.0955763346746314,1.1718819505782314,1.524091784113744e-8
7.916666666666667,4.333333333333333,0.7936655124858425,1.4499658401183662,3,0.12449700466268168,1.1208023444378286,1.2324240655323828,6.47803670587107e-8
7.916666666666667,4.666666666666667,0.7936655124858425,1.3463968515384828,3,0.2143905074403437,1.368994863785724,1.676711149537668,1.275787558687697e-14
7.916666666666667,5.0,0.7936655124858425,1.2566370614359172,3,0.26293849226972654,1.59548948704604,1.9699440277970295,3.4748930465940266e-11
7.916666666666667,5.333333333333333,0.7936655124858425,1.1780972450961724,3,0.28557451062813005,1.7192185629039918,2.0948969562622315,6.014523121094391e-14
7.916666666666667,5.666666666666667,0.7936655124858425,1.1087974071493387,3,0.30068582970515634,1.805959954907813,2.1664310473836874,3.186582044781071e-8
7.916666666666667,6.0,0.7936655124858425,1.0471975511965976,3,0.3122248613491905,1.8725159751666327,2.210775116715997,1.05678323351258e-8
7.916666666666667,6.333333333333333,0.7936655124858425,0.9920818906073031,3,0.3217626411039564,1.9255331865007688,2.23854810219959,1.3750734516831654e-12
7.916666666666667,6.666666666666667,0.7936655124858425,0.9424777960769379,3,0.33009878358532674,1.9685218293149451,2.2553823935378468,1.1324226155261886e-8
7.916666666666667,7.0,0.7936655124858425,0.8975979010256552,3,0.33770147551886603,2.0038331546826615,2.2648457777918978,4.467838784494155e-9
7.916666666666667,7.333333333333333,0.7936655124858425,0.85679799643358,3,0.3448813814741675,2.0333836641348055,2.269583047826779,1.8205113217127482e-9
7.916666666666667,7.666666666666667,0.7936655124858425,0.8195459096321199,3,0.35188481757362683,2.059040537197096,2.2718987414434646,6.787475206523632e-10
7.916666666666667,8.0,0.7936655124858425,0.7853981633974483,3,0.358963277224464,2.082936177274875,2.274150649707307,1.790342583806931e-10
7.916666666666667,8.333333333333334,0.7936655124858425,0.7539822368615503,3,0.36644642791073834,2.1078296803120953,2.2791321420963087,8.300130426840234e-12
7.916666666666667,8.666666666666666,0.7936655124858425,0.7249829200591831,3,0.37485343507368263,2.137700020159638,2.2906645434787,4.8381590387862455e-11
7.916666666666667,9.0,0.7936655124858425,0.6981317007977318,3,0.38512021175086386,2.1789755585773674,2.314804741802238,1.0805225285632525e-10
7.916666666666667,9.333333333333334,0.7936655124858425,0.6731984257692414,3,0.3989997757216877,2.2423386710225928,2.361550057845971,4.090168561540115e-12
7.916666666666667,9.666666666666666,0.7936655124858425,0.6499846869496124,3,0.41958986325575776,2.344527090743827,2.445768478366521,1.6134565906226802e-11
8.333333333333334,2.6666666666666665,0.7539822368615503,2.356194490192345,3,0.10538497925176003,1.2204557556737434,1.2569343294986328,2.1246129190179653e-10
8.333333333333334,3.0,0.7539822368615503,2.0943951023931953,3,0.09455302849045787,1.140638039695219,1.1859789289033578,4.2110129398443525e-11
8.333333333333334,3.3333333333333335,0.7539822368615503,1.8849555921538759,3,0.09214975624811689,1.107047981440194,1.1577807726534062,1.1371167173994064e-10
8.333333333333334,3.6666666666666665,0.7539822368615503,1.71359599286716,3,0.0940596336509805,1.092307480725461,1.1490423235161036,2.680101314228057e-10
8.333333333333334,4.0,0.7539822368615503,1.5707963267948966,3,0.09994935002870327,1.08914870250769,1.1554190540209162,1.7325459170619916e-9
8.333333333333334,4.333333333333333,0.7539822368615503,1.4499658401183662,3,0.11210780974904241,1.0990243447201262,1.1841764544736622,8.966814881754772e-11
8.333333333333334,4.666666666666667,0.7539822368615503,1.3463968515384828,3,0.1460701960690861,1.1555924277959666,1.3031277125853173,1.1727465216279238e-9
8.333333333333334,5.0,0.7539822368615503,1.2566370614359172,3,0.23327556166625193,1.4367296727111913,1.7611536792461455,2.1948837428815202e-8
8.333333333333334,5.333333333333333,0.7539822368615503,1.1780972450961724,3,0.2659280091785679,1.5930288113217799,1.9465210677804266,8.619166075057454e-13
8.333333333333334,5.666666666666667,0.7539822368615503,1.1087974071493387,3,0.28438874277587156,1.6887541403987067,2.0381991366610688,7.646621118784874e-15
8.333333333333334,6.0,0.7539822368615503,1.0471975511965976,3,0.2974517844446408,1.7571514577001865,2.0914100695919693,1.1182493250455761e-8
8.333333333333334,6.333333333333333,0.7539822368615503,0.9920818906073031,3,0.30771288162550703,1.8092508882368454,2.1231773208466858,2.723715169863084e-14
8.333333333333334,6.666666666666667,0.7539822368615503,0.9424777960769379,3,0.3163180746764775,1.8500140685343067,2.1412939452316175,9.432126949472205e-9
