Lx,Lz,alpha,gamma,id,norm,shear,dissipation,residual
10.482758620689655,7.482758620689655,0.599382808908579,0.8396883590240001,1,0.27832264345633345,1.5710983509075627,1.781342126938127,8.116066219237018e-14
11.586206896551724,5.827586206896552,0.5422987318696667,1.0781797272675029,1,0.12557752066199918,1.0966165611588188,1.1686782135530323,3.991352832381846e-8
8.413793103448276,7.379310344827586,0.7467720242139673,0.8514596911598504,1,0.32917645807878027,1.8904468165701838,2.1332833241132123,4.2128797098568336e-12
8.96551724137931,6.655172413793103,0.700816822723877,0.9441055642912332,1,0.3172195550404545,1.75401995519477,1.9673188682668763,4.713284355693794e-9
8.96551724137931,6.655172413793103,0.700816822723877,0.9441055642912332,2,0.33042460290263265,1.869118193417147,1.9035716678585421,8.061637675153992e-13
10.068965517241379,5.206896551724138,0.6240149791376987,1.2067044629682648,1,0.1237245724349199,1.1013811813144565,1.1862717402625567,2.3258085431529734e-9
11.03448275862069,6.655172413793103,0.56941366846315,0.9441055642912332,1,0.2258520560892266,1.3631949092928377,1.5630058465333379,1.2624554970044249e-8
11.03448275862069,6.655172413793103,0.56941366846315,0.9441055642912332,2,0.3003609922013587,1.7831324329875025,1.722244384791466,6.788914458795171e-10
11.03448275862069,6.655172413793103,0.56941366846315,0.9441055642912332,3,0.5011939215089685,2.83489118457294,2.958607114668312,2.4133287954442996e-10
9.517241379310345,5.931034482758621,0.6601897605369855,1.059374266908186,1,0.24769265133365564,1.4726056136327355,1.7522005836244126,1.6659178450398957e-9
8.0,5.0,0.7853981633974483,1.2566370614359172,1,0.24511643391019464,1.200443075268663,1.202043093585014,2.1753893376228196e-13
8.0,5.0,0.7853981633974483,1.2566370614359172,2,0.26379602028772275,1.2793592394117634,1.2975544934062098,3.4735665827023607e-12
8.0,5.0,0.7853981633974483,1.2566370614359172,3,0.2578163220912658,1.565290796891584,1.9323318366295328,3.5198489230893944e-9
10.482758620689655,7.586206896551724,0.599382808908579,0.8282380632191273,1,0.3085416282842651,1.7167646993980208,1.7788107947202656,3.7242978677606674e-10
10.482758620689655,7.586206896551724,0.599382808908579,0.8282380632191273,2,0.2813389708006837,1.5816266329244275,1.7885033767727752,1.6583498962978975e-12
11.586206896551724,5.931034482758621,0.5422987318696667,1.059374266908186,1,0.1305751033222812,1.1042152203468043,1.1821312576447758,5.965142266180894e-13
8.96551724137931,6.758620689655173,0.700816822723877,0.9296549689194286,1,0.29893183078367275,1.7195734202107356,1.9963744107339711,4.749257364525605e-9
8.96551724137931,6.758620689655173,0.700816822723877,0.9296549689194286,2,0.33307082045167014,1.8632444760926938,1.906542327381905,7.940071050477699e-10
8.413793103448276,7.482758620689655,0.7467720242139673,0.8396883590240001,1,0.3312300396513478,1.8972685926593216,2.133396424211317,3.808576299475857e-9
10.068965517241379,5.310344827586207,0.6240149791376987,1.1831972331701817,1,0.130649116125169,1.1119816256966664,1.2069312704436,4.15186087891755e-9
11.03448275862069,6.758620689655173,0.56941366846315,0.9296549689194286,1,0.2322993162459555,1.3870233712205269,1.5894543338885103,6.581727562731197e-13
11.03448275862069,6.758620689655173,0.56941366846315,0.9296549689194286,2,0.2992313369707261,1.7756471502801883,1.716342478439958,2.965060863109052e-11
9.517241379310345,6.0344827586206895,0.6601897605369855,1.04121356518976,1,0.2538920153771601,1.4996536749042915,1.7805983496798876,1.3474003325573765e-9
8.0,5.103448275862069,0.7853981633974483,1.2311646885689729,1,0.24191716191753682,1.189781285943907,1.189370559546465,3.035494511893388e-8
8.0,5.103448275862069,0.7853981633974483,1.2311646885689729,2,0.26183489180967695,1.2739371810596174,1.2903001644705085,2.8774120033374055e-9
