                     %Lz                     obs                       s                guesserr                   error     directory
               3.0933457               1.7526049                       0                       0           3.8690892e-16  ./initial-2/
               3.0833457               1.7408062                       0                       0           6.1085231e-15  ./initial-1/
               3.0733457               1.7300554                       0                       0           9.3135082e-16  ./initial-0/
               2.9832936               1.6608994             0.056282552           1.1215829e-05           1.7403792e-14   search-0/
                2.888196               1.6154954             0.096674751           1.8822078e-05           3.5078438e-14   search-1/
               2.7881522               1.5833443              0.13400948           1.6661983e-05            6.133864e-15   search-2/
               2.6764417               1.5602237              0.17259749           1.3134356e-05           3.9656392e-15   search-3/
               2.5562855               1.5480911              0.21218523           1.4530705e-05           2.1835274e-15   search-4/
