branch_id,step,Re,eig_real,eig_imag,period_estimate
3,13,313.0,-0.03384538917705325,0.09446851285317201,66.51089466122164
3,14,314.0,-0.033676604751675304,0.09433477339834145,66.60518789447852
3,15,315.0,-0.033508946896503286,0.09420245233136353,66.6987445834006
3,16,316.0,-0.0333424402117282,0.09407153633478252,66.79156684354487
3,17,317.0,-0.033177108325745094,0.0939420118939778,66.88365706145126
3,18,318.0,-0.033012973914069876,0.09381386531208351,66.9750178854457
3,19,319.0,-0.03285005871848509,0.09368708272452728,67.06565221647838
3,20,320.0,-0.032688383566353625,0.09356165011320489,67.15556319899498
3,21,321.0,-0.03252796839004814,0.09343755332023329,67.24475421189142
3,22,322.0,-0.03236883224652115,0.0933147780613461,67.33322885951628
3,23,323.0,-0.032210993336917154,0.09319330993882384,67.42099096280778
3,24,324.0,-0.03205446902628481,0.09307313445402306,67.50804455052923
3,25,325.0,-0.03189927586324526,0.09295423701947624,67.59439385063321
3,26,326.0,-0.031745429599733914,0.09283660297053808,67.68004328178154
3,27,327.0,-0.03159294521068193,0.09272021757659035,67.76499744502262
3,28,328.0,-0.03144183691363815,0.09260506605179658,67.84926111564162
3,29,329.0,-0.03129211818837138,0.09249113356541346,67.93283923518858
3,30,330.0,-0.03114380179631246,0.0923784052516155,68.0157369037252
3,31,331.0,-0.030996899799961612,0.09226686621892194,68.09795937223498
3,32,332.0,-0.03085142358212531,0.09215650155909465,68.17951203530163
3,33,333.0,-0.030707383864983166,0.09204729635565014,68.26040042395994
3,34,334.0,-0.030564790729073373,0.09193923569185988,68.3406301988204
3,35,335.0,-0.030423653631995597,0.0918323046583499,68.42020714339422
3,36,336.0,-0.030283981426987586,0.09172648836020347,68.49913715769821
3,37,337.0,-0.030145782381283195,0.09162177192366056,68.57742625207848
3,38,338.0,-0.030009064194197976,0.09151814050234386,68.65508054131266
3,39,339.0,-0.029873834015042545,0.09141557928308182,68.73210623894617
3,40,340.0,-0.029740098460731515,0.0913140734912627,68.80850965191895
3,41,341.0,-0.029607863633156213,0.09121360839579676,68.88429717543247
3,42,342.0,-0.02947713513627498,0.09111416931364283,68.95947528809643
3,43,343.0,-0.029347918092912838,0.09101574161391614,69.03405054734948
3,44,344.0,-0.029220217161283778,0.09091831072160447,69.10802958513992
3,45,345.0,-0.029094036551174214,0.09082186212088433,69.18141910387871
3,46,346.0,-0.02896938003985716,0.09072638135802769,69.25422587267816
3,47,347.0,-0.028846250987643863,0.0906318540439399,69.32645672385107
3,48,348.0,-0.028724652353105132,0.0905382658563186,69.39811854968379
3,49,349.0,-0.02860458670799621,0.09044560254145027,69.46921829947529
3,50,350.0,-0.02848605625177225,0.09035384991561168,69.53976297687292
3,51,351.0,-0.028369062825806132,0.09026299386618114,69.60975963742888
3,52,352.0,-0.028253607927212824,0.09017302035234032,69.67921538647357
3,53,353.0,-0.028139692722294683,0.09008391540548835,69.74813737721689
3,54,354.0,-0.028027318059671527,0.08999566512929583,69.81653280913697
3,55,355.0,-0.027916484482939284,0.08990825569949423,69.88440892658683
3,56,356.0,-0.027807192243038407,0.08982167336327364,69.95177301772091
3,57,357.0,-0.02769944131018549,0.08973590443846031,70.01863241361222
3,58,358.0,-0.027593231385367442,0.08965093531237352,70.08499448764131
3,59,359.0,-0.02748856191152827,0.08956675244039529,70.15086665513421
3,60,360.0,-0.027385432084263747,0.08948334234428115,70.21625637323037
3,61,361.0,-0.02728384086214547,0.08940069161022066,70.28117114097657
3,62,362.0,-0.02718378697662458,0.08931878688662719,70.34561849966533
3,63,363.0,-0.02708526894152011,0.08923761488169869,70.40960603338776
3,64,364.0,-0.026988285062035836,0.08915716236075917,70.47314136979544
3,65,365.0,-0.02689283344342229,0.08907741614337604,70.53623218107697
3,66,366.0,-0.026798911999138975,0.08899836310025848,70.59888618514758
3,67,367.0,-0.026706518458597908,0.08891999014999229,70.66111114700941
3,68,368.0,-0.026615650374483144,0.08884228425555193,70.72291488033117
3,69,369.0,-0.026526305129596136,0.08876523242068862,70.78430524917047
3,70,370.0,-0.026438479943257535,0.08868882168610749,70.84529016990881
4,1,301.0,-0.11921982975522115,0.11609964699930782,54.118901043833894
4,2,302.0,-0.11858832807838623,0.11586173877762297,54.23002773365156
4,3,303.0,-0.11796682948261109,0.11562900545181151,54.33917971211911
4,4,304.0,-0.11735493674345342,0.11540139163004019,54.44635648175327
4,5,305.0,-0.11675228529327827,0.11517883491142628,54.551561595595416
4,6,306.0,-0.11615854048480442,0.11496126756975437,54.65480191723856
4,7,307.0,-0.11557339511922587,0.11474861790474654,54.75608701793073
4,8,308.0,-0.11499656721698301,0.11454081132290336,54.855428686170065
4,9,309.0,-0.11442779800975339,0.11433777119800698,54.952840529824044
4,10,310.0,-0.11386685013303552,0.11413941955154701,55.048337654652336
4,11,311.0,-0.11331350600029087,0.11394567758618473,55.14193640585614
4,12,312.0,-0.11276756634091936,0.11375646609822876,55.23365416216475
4,13,313.0,-0.11222884888619025,0.11357170579116217,55.32350917343117
4,14,314.0,-0.11169718718855358,0.11339131750697827,55.411520434912575
4,15,315.0,-0.1111724295615392,0.11321522238994618,55.49770759216872
4,16,316.0,-0.11065443812859621,0.1130433419936899,55.58209087210386
4,17,317.0,-0.11014308797069242,0.11287559834095155,55.664691036238175
4,18,318.0,-0.1096382663636206,0.11271191394337103,55.745529353147155
4,19,319.0,-0.10913987209695467,0.11255221178688347,55.824627587743336
4,20,320.0,-0.10864781486771288,0.11239641528750709,55.90200800539201
4,21,321.0,-0.1081620147425314,0.1122444482208537,55.97769338949135
4,22,322.0,-0.10768240168299771,0.112096234628071,56.05170707140022
4,23,323.0,-0.10720891512951282,0.11195169869996315,56.124072972031236
4,24,324.0,-0.10674150363962735,0.11181076464046624,56.19481565467797
4,25,325.0,-0.10628012457745056,0.11167335650993852,56.26396038897967
4,26,326.0,-0.1058247438512798,0.111539398048382,56.331533226081724
4,27,327.0,-0.105375335696892,0.11140881247777833,56.397561085509594
4,28,328.0,-0.10493188250466437,0.11128152228266827,56.46207185429716
4,29,329.0,-0.10449437468892414,0.11115744896718623,56.525094499374376
4,30,330.0,-0.10406281059819908,0.11103651278638584,56.58665919441561
4,31,331.0,-0.10363719646575939,0.11091863244917238,56.64679746262476
4,32,332.0,-0.10321754639969799,0.1108037247892429,56.70554233741404
4,33,333.0,-0.10280388241247576,0.1106917044000086,56.762928543171824
4,34,334.0,-0.10239623448998925,0.11058248322852526,56.818992698825646
4,35,335.0,-0.10199464070037692,0.11047597012237444,56.87377354749354
4,36,336.0,-0.10159914734315847,0.1103720703225497,56.92731221601352
4,37,337.0,-0.10120980913947493,0.11027068489400571,56.97965250890664
4,38,338.0,-0.10082668946408607,0.11017171008382019,57.03084124226855
4,39,339.0,-0.10044986062030548,0.11007503659549435,57.08092862389085
4,40,340.0,-0.10007940415833516,0.10998054876495594,57.12996868753261
4,41,341.0,-0.09971541123805241,0.10988812362212208,57.178019790254105
4,42,342.0,-0.09935798303618754,0.10979762981760176,57.22514518407503
4,43,343.0,-0.09900723119762404,0.10970892639095257,57.27141367502932
4,44,344.0,-0.09866327832938873,0.10962186135171209,57.316900385594984
4,45,345.0,-0.09832625853398913,0.10953627003836341,57.36168763989313
4,46,346.0,-0.09799631797678965,0.10945197321357909,57.4058659949318
4,47,347.0,-0.09767361547801007,0.10936877484451268,57.44953544658665
4,48,348.0,-0.09735832311516465,0.10928645950631855,57.49280684508144
4,49,349.0,-0.09705062681406457,0.10920478933312258,57.53580356272755
4,50,350.0,-0.09675072689561659,0.10912350042350988,57.578663466571854
4,51,351.0,-0.09645883853054504,0.10904229858719337,57.6215412604804
4,52,352.0,-0.0961751920312062,0.10896085429276478,57.66461127679322
4,53,353.0,-0.09590003287821944,0.10887879664556896,57.70807081596537
4,54,354.0,-0.0956336213329078,0.1087957061859423,57.752144155772285
4,55,355.0,-0.09537623141920443,0.10871110625210784,57.797087379540486
4,56,356.0,-0.0951281489615858,0.1086244525999001,57.84319420529227
4,57,357.0,-0.09488966822349991,0.10853512091361135,57.89080303490604
4,58,358.0,-0.09466108648408285,0.10844239178694541,57.940305480572896
4,59,359.0,-0.09444269559000154,0.10834543271361363,57.992156658672904
4,60,360.0,-0.09423476908302625,0.10824327663508611,58.04688755276415
4,61,361.0,-0.09403754287557017,0.10813479670641693,58.10511970756523
4,62,362.0,-0.09385118656090774,0.10801867727611371,58.1675823628049
4,63,363.0,-0.09367576123288548,0.1078933818378442,58.23513175833853
4,64,364.0,-0.09351115813959981,0.10775712027314589,58.30877153410174
4,65,365.0,-0.09335701076446207,0.10760782068024241,58.38967156346495
4,66,366.0,-0.09321257163642233,0.10744311641460792,58.4791796519905
4,67,367.0,-0.09307654598861939,0.10726036781003409,58.578815600442134
4,68,368.0,-0.0929468809711827,0.1070567510609634,58.69022966708218
4,69,369.0,-0.09282052807564556,0.10682946177852748,58.81509840614488
4,70,370.0,-0.09269323605023314,0.10657608777024004,58.95492543060004
5,1,301.0,-0.1382442096352603,0.16122211115449814,38.97223068341072
5,2,302.0,-0.13812182638189852,0.16138780450266296,38.93221874194287
5,3,303.0,-0.13799170946854578,0.16154493072889672,38.894351427987374
5,4,304.0,-0.13785394672395146,0.1616929819414081,38.85873852865422
5,5,305.0,-0.1377085447887734,0.16183144170091,38.8254917656354
5,6,306.0,-0.13755542605784749,0.1619597896995747,38.79472379431032
5,7,307.0,-0.13739442569190558,0.16207750860153555,38.766546705913875
5,8,308.0,-0.13722528917372695,0.16218409314854879,38.74107001002032
5,9,309.0,-0.13704767100077592,0.16227906154532107,38.71839809367413
5,10,310.0,-0.13686113520805004,0.16236196899096045,38.69862718608324
5,11,311.0,-0.13666515847791222,0.16243242301307187,38.68184190464204
5,12,312.0,-0.13645913658384592,0.16249009999579445,38.66811151782298
5,13,313.0,-0.13624239480492162,0.1625347619954473,38.65748612814028
5,14,314.0,-0.136014202703603,0.16256627265000576,38.64999304441741
5,15,315.0,-0.13577379328198325,0.16258461077138164,38.64563366341411
5,16,316.0,-0.1355203860349315,0.162589880131064,38.64438120081458
5,17,317.0,-0.13525321286923492,0.16258231407265394,38.64617958612515
5,18,318.0,-0.13497154534563827,0.1625622739386436,38.65094375802758
5,19,319.0,-0.1346747213365967,0.16253024086673015,38.65856146937976
5,20,320.0,-0.1343621690750529,0.1624868012154217,38.66889655147723
5,21,321.0,-0.1340334267465984,0.16243262659854898,38.68179342262581
5,22,322.0,-0.13368815623594651,0.16236845010521617,38.697082488057426
5,23,323.0,-0.13332615029223063,0.16229504064262323,38.71458599289722
5,24,324.0,-0.13294733310038703,0.16221317740619193,38.734123871121135
5,25,325.0,-0.13255175490145985,0.16212362626866372,38.75551917872466
5,26,326.0,-0.13213958179030416,0.1620271194586182,38.778602792999195
5,27,327.0,-0.13171108208098165,0.1619243393742531,38.803217178223974
5,28,328.0,-0.13126661067413492,0.1618159068535359,38.82921913768758
5,29,329.0,-0.1308065927278691,0.16170237377659114,38.856481574355044
5,30,330.0,-0.13033150769114932,0.16158421955358132,38.88489435749685
5,31,331.0,-0.12984187446985157,0.16146185086114287,38.914364437597854
5,32,332.0,-0.12933823821106044,0.16133560391684543,38.944815370189616
5,33,333.0,-0.12882115894622564,0.16120574859610373,38.976186407110845
5,34,334.0,-0.12829120214215683,0.16107249376816068,39.008431298166116
5,35,335.0,-0.12774893107391916,0.16093599332942177,39.04151692355396
5,36,336.0,-0.12719490084963614,0.1607963525224481,39.075421852634484
5,37,337.0,-0.12662965387348926,0.16065363423347406,39.11013490082885
5,38,338.0,-0.12605371651934988,0.16050786505275735,39.145653735499906
5,39,339.0,-0.12546759679389732,0.16035904095693343,39.18198356441293
5,40,340.0,-0.12487178278602082,0.16020713253113425,39.219135926788574
5,41,341.0,-0.12426674172429186,0.160052089692029,39.25712759683203
5,42,342.0,-0.12365291949027249,0.15989384590385453,39.29597960235266
5,43,343.0,-0.12303074046165591,0.15973232190061235,39.33571635607395
5,44,344.0,-0.12240060758312674,0.1595674289404688,39.37636489413957
5,45,345.0,-0.12176290258350964,0.15939907162629324,39.417954214378
5,46,346.0,-0.12111798627609105,0.15922715032976617,39.46051470598352
5,47,347.0,-0.12046619889363672,0.1590515632574279,39.504077661972644
5,48,348.0,-0.1198078604219909,0.1588722081963965,39.54867486585423
5,49,349.0,-0.11914327090581096,0.15868898397573183,39.59433824430099
5,50,350.0,-0.11847271070749021,0.15850179167716485,39.641099578086326
5,51,351.0,-0.117796440706524,0.1583105356266531,39.688990264029854
5,52,352.0,-0.11711470243044517,0.15811512419591064,39.73804112119269
5,53,353.0,-0.11642771811205312,0.1579154704410204,39.78828223499662
5,54,354.0,-0.11573569066964776,0.1577114926035542,39.83974283328791
5,55,355.0,-0.11503880360814919,0.15750311449806256,39.89245118868348
5,56,356.0,-0.1143372208400314,0.15729026580912706,39.94643454162815
5,57,357.0,-0.11363108642497462,0.15707288232018554,40.00171903875562
5,58,358.0,-0.11292052422700094,0.15685090609640526,40.0583296810396
5,59,359.0,-0.11220563748746978,0.15662428564411124,40.11629027605925
5,60,360.0,-0.1114865083116962,0.15639297606989327,40.175623388428775
5,61,361.0,-0.11076319706612578,0.156156939263834,40.23635028196774
5,62,362.0,-0.11003574168261407,0.15591614413322366,40.29849084653398
5,63,363.0,-0.10930415686559801,0.15567056691540934,40.36206350166271
5,64,364.0,-0.10856843319787601,0.15542019160188825,40.4270850680334
5,65,365.0,-0.10782853614124588,0.1551650105099842,40.49357059641542
5,66,366.0,-0.10708440492878707,0.15490502504339404,40.56153314212665
5,67,367.0,-0.10633595134829976,0.15464024668960505,40.6309834708893
5,68,368.0,-0.10558305841950366,0.15437069830988426,40.70192967946999
5,69,369.0,-0.1048255789736861,0.15409641578680586,40.774376711476826
5,70,370.0,-0.10406333415266336,0.15381745010519138,40.84832574511341
6,1,301.0,-0.13198927414480388,0.2684050498280865,23.40934088685726
6,2,302.0,-0.13184079220955208,0.26847133735859874,23.403560949924046
6,3,303.0,-0.13168990969009292,0.26854078056887326,23.397508914174484
6,4,304.0,-0.13153626023389625,0.2686129853595338,23.39121952265134
6,5,305.0,-0.13137949440205196,0.2686875405606533,23.38472894600494
6,6,306.0,-0.13121928170604935,0.26876402090057466,23.378074513567274
6,7,307.0,-0.1310553122993563,0.26884199028635875,23.371294419026626
6,8,308.0,-0.13088729828991694,0.26892100532516294,23.364427407157503
6,9,309.0,-0.1307149746546167,0.2690006190087706,23.35751244860417
6,10,310.0,-0.13053809975258257,0.2690803844799576,23.350588409938847
6,11,311.0,-0.13035645544973923,0.2691598587992697,23.343693726133857
6,12,312.0,-0.13016984688100675,0.26923860663414095,23.33686608220191
6,13,313.0,-0.12997810188910608,0.2693162037983846,23.330142110139434
6,14,314.0,-0.12978107018797025,0.26939224057855626,23.32355710649125
6,15,315.0,-0.12957862230585362,0.269466324793666,23.317144774920227
6,16,316.0,-0.12937064836596962,0.2695380845455762,23.31093699716918
6,17,317.0,-0.12915705676334094,0.26960717062838924,23.30496363481356
6,18,318.0,-0.1289377727935905,0.2696732585757592,23.299252363261125
6,19,319.0,-0.12871273728487384,0.26973605033494596,23.29382853859324
6,20,320.0,-0.12848190527727302,0.26979527556500077,23.28871509711
6,21,321.0,-0.1282452447860219,0.2698506925640978,23.28393248680337
6,22,322.0,-0.12800273567623777,0.26990208883704747,23.279498629493894
6,23,323.0,-0.12775436866793494,0.2699492813192137,23.275428911958283
6,24,324.0,-0.12750014448133978,0.2699921162768343,23.271736204094093
6,25,325.0,-0.12724007312465493,0.27003046890689275,23.268430901944054
6,26,326.0,-0.12697417331920524,0.2700642426619503,23.26552099325674
6,27,327.0,-0.12670247205108104,0.27009336832699393,23.263012143166442
6,28,328.0,-0.12642500423377429,0.27011780287669845,23.26090779750527
6,29,329.0,-0.12614181246303807,0.270137528142265,23.259209301236424
6,30,330.0,-0.12585294684324133,0.27015254931745686,23.25791602949562
6,31,331.0,-0.12555846486385738,0.2701628933337404,23.257025528734538
6,32,332.0,-0.12525843130520542,0.2701686071340978,23.256533665515537
6,33,333.0,-0.12495291815376766,0.27016975587459313,23.25643478056849
6,34,334.0,-0.12464200450991153,0.27016642108196204,23.256721845804137
6,35,335.0,-0.12432577647317153,0.27015869879396326,23.25738662211822
6,36,336.0,-0.12400432699361309,0.2701466977077239,23.258419815952983
6,37,337.0,-0.12367775568086087,0.2701305373592685,23.259811232756217
6,38,338.0,-0.12334616856556316,0.27011034635487297,23.261549925691078
6,39,339.0,-0.12300967781114402,0.2700862606725827,23.26362433813877
6,40,340.0,-0.12266840137631885,0.27005842204909636,23.26602243879404
6,41,341.0,-0.12232246263120411,0.2700269764646433,23.268731848361423
6,42,342.0,-0.12197198993176966,0.2699920727353667,23.27173995711372
6,43,343.0,-0.12161711615877042,0.26995386122003406,23.27503403279083
6,44,344.0,-0.12125797822822725,0.26991249264515565,23.278601318538694
6,45,345.0,-0.12089471658125628,0.26986811705009245,23.28242912078907
6,46,346.0,-0.12052747466095254,0.2698208828516349,23.28650488714949
6,47,347.0,-0.12015639838414627,0.2697709360254324,23.290816274542063
6,48,348.0,-0.11978163561526652,0.2697184194002354,23.295351207942392
