step,Re,converged,residual_norm,norm,shear,power,unstable_count,max_real,max_complex_real,max_complex_imag,hopf_period_estimate,state_path
17,317.0,true,2.822698633712859e-13,0.23257308374602734,1.4716511107168744,1.4716511107168744,1,0.053213985685222676,-0.033177108325745094,-0.0939420118939778,66.88365706145126,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_3_5_9/restartable_eq_branch/states/xeq_step0017_Re317.00000000.asc
18,318.0,true,2.836548956607846e-13,0.23258253366894563,1.4715213223072268,1.4715213223072268,1,0.05319432364117372,-0.033012973914069876,-0.09381386531208351,66.9750178854457,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_3_5_9/restartable_eq_branch/states/xeq_step0018_Re318.00000000.asc
19,319.0,true,2.731671633200055e-13,0.23259234027473163,1.4713943981302118,1.4713943981302118,1,0.05317463430337427,-0.03285005871848509,-0.09368708272452728,67.06565221647838,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_3_5_9/restartable_eq_branch/states/xeq_step0019_Re319.00000000.asc
20,320.0,true,2.6280127317107053e-13,0.23260248924419444,1.4712702600776082,1.4712702600776082,1,0.05315492195368141,-0.032688383566353625,-0.09356165011320489,67.15556319899498,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_3_5_9/restartable_eq_branch/states/xeq_step0020_Re320.00000000.asc
21,321.0,true,2.539720439841157e-13,0.2326129666392019,1.4711488319992896,1.4711488319992896,1,0.053135190760543946,-0.03252796839004814,-0.09343755332023329,67.24475421189142,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_3_5_9/restartable_eq_branch/states/xeq_step0021_Re321.00000000.asc
22,322.0,true,2.4764312985753987e-13,0.23262375889667478,1.4710300396676435,1.4710300396676435,1,0.053115444782969694,-0.03236883224652115,-0.0933147780613461,67.33322885951628,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_3_5_9/restartable_eq_branch/states/xeq_step0022_Re322.00000000.asc
23,323.0,true,2.321891007828044e-13,0.232634852822591,1.4709138107425999,1.4709138107425999,1,0.053095687974356376,-0.032210993336917154,-0.09319330993882384,67.42099096280778,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_3_5_9/restartable_eq_branch/states/xeq_step0023_Re323.00000000.asc
24,324.0,true,2.30857694093216e-13,0.23264623558593414,1.4708000747366605,1.4708000747366605,1,0.05307592418614437,-0.03205446902628481,-0.09307313445402306,67.50804455052923,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_3_5_9/restartable_eq_branch/states/xeq_step0024_Re324.00000000.asc
25,325.0,true,2.2583212777681603e-13,0.23265789471265544,1.4706887629804184,1.4706887629804184,1,0.05305615717133466,-0.03189927586324526,-0.09295423701947624,67.59439385063321,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_3_5_9/restartable_eq_branch/states/xeq_step0025_Re325.00000000.asc
26,326.0,true,2.241127208919997e-13,0.2326698180795456,1.4705798085879678,1.4705798085879678,1,0.05303639058783603,-0.031745429599733914,-0.09283660297053808,67.68004328178154,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_3_5_9/restartable_eq_branch/states/xeq_step0026_Re326.00000000.asc
27,327.0,true,2.1512558112029028e-13,0.23268199390818614,1.4704731464230871,1.4704731464230871,1,0.0530166280017107,-0.03159294521068193,-0.09272021757659035,67.76499744502262,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_3_5_9/restartable_eq_branch/states/xeq_step0027_Re327.00000000.asc
28,328.0,true,2.1274361555959745e-13,0.23269441075881928,1.470368713065322,1.470368713065322,1,0.05299687289025497,-0.03144183691363815,-0.09260506605179658,67.84926111564162,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_3_5_9/restartable_eq_branch/states/xeq_step0028_Re328.00000000.asc
29,329.0,true,2.0121180358504251e-13,0.23270705752423773,1.4702664467764242,1.4702664467764242,1,0.05297712864494776,-0.03129211818837138,-0.09249113356541346,67.93283923518858,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_3_5_9/restartable_eq_branch/states/xeq_step0029_Re329.00000000.asc
30,330.0,true,1.9910133473312646e-13,0.23271992342370423,1.4701662874673307,1.4701662874673307,1,0.052957398574288495,-0.03114380179631246,-0.0923784052516155,68.0157369037252,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_3_5_9/restartable_eq_branch/states/xeq_step0030_Re330.00000000.asc
31,331.0,true,1.9507744724555395e-13,0.2327329979968279,1.4700681766650914,1.4700681766650914,1,0.052937685906521446,-0.030996899799961612,-0.09226686621892194,68.09795937223498,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_3_5_9/restartable_eq_branch/states/xeq_step0031_Re331.00000000.asc
32,332.0,true,1.8559676785389578e-13,0.23274627109749624,1.4699720574804545,1.4699720574804545,1,0.05291799379221719,-0.03085142358212531,-0.09215650155909465,68.17951203530163,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_3_5_9/restartable_eq_branch/states/xeq_step0032_Re332.00000000.asc
33,333.0,true,1.8606490204606597e-13,0.23275973288781107,1.4698778745755856,1.4698778745755856,1,0.05289832530676621,-0.030707383864983166,-0.09204729635565014,68.26040042395994,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_3_5_9/restartable_eq_branch/states/xeq_step0033_Re333.00000000.asc
34,334.0,true,1.7810831591815502e-13,0.23277337383202357,1.4697855741320875,1.4697855741320875,1,0.052878683452744046,-0.030564790729073373,-0.09193923569185988,68.3406301988204,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_3_5_9/restartable_eq_branch/states/xeq_step0034_Re334.00000000.asc
35,335.0,true,1.7721527546804082e-13,0.2327871846905246,1.469695103819596,1.469695103819596,1,0.052859071162200746,-0.030423653631995597,-0.0918323046583499,68.42020714339422,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_3_5_9/restartable_eq_branch/states/xeq_step0035_Re335.00000000.asc
36,336.0,true,1.7184632623355825e-13,0.23280115651385652,1.469606412764431,1.469606412764431,1,0.05283949129883292,-0.030283981426987586,-0.09172648836020347,68.49913715769821,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_3_5_9/restartable_eq_branch/states/xeq_step0036_Re336.00000000.asc
37,337.0,true,1.731635826022301e-13,0.23281528063675094,1.4695194515189085,1.4695194515189085,1,0.05281994666005353,-0.030145782381283195,-0.09162177192366056,68.57742625207848,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_3_5_9/restartable_eq_branch/states/xeq_step0037_Re337.00000000.asc
38,338.0,true,1.639589767459149e-13,0.23282954867222524,1.4694341720308262,1.4694341720308262,1,0.05280043997901894,-0.030009064194197976,-0.09151814050234386,68.65508054131266,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_3_5_9/restartable_eq_branch/states/xeq_step0038_Re338.00000000.asc
39,339.0,true,1.5963502909535838e-13,0.23284395250567655,1.469350527613315,1.469350527613315,1,0.05278097392648849,-0.029873834015042545,-0.09141557928308182,68.73210623894617,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_3_5_9/restartable_eq_branch/states/xeq_step0039_Re339.00000000.asc
40,340.0,true,1.5818134113546028e-13,0.23285848428909092,1.4692684729152747,1.4692684729152747,1,0.05276155111269113,-0.029740098460731515,-0.0913140734912627,68.80850965191895,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_3_5_9/restartable_eq_branch/states/xeq_step0040_Re340.00000000.asc
41,341.0,true,1.513735969713251e-13,0.232873136435226,1.4691879638919123,1.4691879638919123,1,0.05274217408902957,-0.029607863633156213,-0.09121360839579676,68.88429717543247,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_3_5_9/restartable_eq_branch/states/xeq_step0041_Re341.00000000.asc
42,342.0,true,1.5282966364467365e-13,0.2328879016118995,1.4691089577759704,1.4691089577759704,1,0.05272284534979567,-0.02947713513627498,-0.09111416931364283,68.95947528809643,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_3_5_9/restartable_eq_branch/states/xeq_step0042_Re342.00000000.asc
43,343.0,true,1.500459639207018e-13,0.23290277273632837,1.4690314130492024,1.4690314130492024,1,0.05270356733373949,-0.029347918092912838,-0.09101574161391614,69.03405054734948,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_3_5_9/restartable_eq_branch/states/xeq_step0043_Re343.00000000.asc
44,344.0,true,1.4311460099820186e-13,0.23291774296947837,1.4689552894141495,1.4689552894141495,1,0.052684342425597726,-0.029220217161283778,-0.09091831072160447,69.10802958513992,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_3_5_9/restartable_eq_branch/states/xeq_step0044_Re344.00000000.asc
45,345.0,true,1.3651289788264987e-13,0.2329328057105441,1.4688805477666487,1.4688805477666487,1,0.05266517295757944,-0.029094036551174214,-0.09082186212088433,69.18141910387871,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_3_5_9/restartable_eq_branch/states/xeq_step0045_Re345.00000000.asc
46,346.0,true,1.356588110068362e-13,0.2329479545914325,1.4688071501683821,1.4688071501683821,1,0.0526460612107557,-0.02896938003985716,-0.09072638135802769,69.25422587267816,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_3_5_9/restartable_eq_branch/states/xeq_step0046_Re346.00000000.asc
47,347.0,true,1.4015966715018758e-13,0.23296318347134906,1.468735059820163,1.468735059820163,1,0.05262700941640767,-0.028846250987643863,-0.0906318540439399,69.32645672385107,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_3_5_9/restartable_eq_branch/states/xeq_step0047_Re347.00000000.asc
48,348.0,true,1.3375376459168618e-13,0.23297848643144567,1.468664241035425,1.468664241035425,1,0.05260801975733032,-0.028724652353105132,-0.0905382658563186,69.39811854968379,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_3_5_9/restartable_eq_branch/states/xeq_step0048_Re348.00000000.asc
49,349.0,true,1.3060685697686216e-13,0.23299385776951376,1.4685946592142822,1.4685946592142822,1,0.0525890943690464,-0.02860458670799621,-0.09044560254145027,69.46921829947529,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_3_5_9/restartable_eq_branch/states/xeq_step0049_Re349.00000000.asc
50,350.0,true,1.338438843053309e-13,0.23300929199479545,1.4685262808179569,1.4685262808179569,1,0.052570235341025964,-0.02848605625177225,-0.09035384991561168,69.53976297687292,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_3_5_9/restartable_eq_branch/states/xeq_step0050_Re350.00000000.asc
51,351.0,true,1.286817264993506e-13,0.23302478382280103,1.4684590733435672,1.4684590733435672,1,0.052551444717792516,-0.028369062825806132,-0.09026299386618114,69.60975963742888,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_3_5_9/restartable_eq_branch/states/xeq_step0051_Re351.00000000.asc
52,352.0,true,1.2320677882120665e-13,0.23304032817027556,1.468393005299467,1.468393005299467,1,0.0525327245000487,-0.028253607927212824,-0.09017302035234032,69.67921538647357,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_3_5_9/restartable_eq_branch/states/xeq_step0052_Re352.00000000.asc
53,353.0,true,1.2227761966257136e-13,0.23305592015020565,1.4683280461810362,1.4683280461810362,1,0.05251407664571886,-0.028139692722294683,-0.09008391540548835,69.74813737721689,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_3_5_9/restartable_eq_branch/states/xeq_step0053_Re353.00000000.asc
54,354.0,true,1.1848381750902986e-13,0.233071555066874,1.468264166446709,1.468264166446709,1,0.052495503070974524,-0.028027318059671527,-0.08999566512929583,69.81653280913697,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_3_5_9/restartable_eq_branch/states/xeq_step0054_Re354.00000000.asc
55,355.0,true,1.1771403790493934e-13,0.23308722841104976,1.4682013374946226,1.4682013374946226,1,0.05247700565120093,-0.027916484482939284,-0.08990825569949423,69.88440892658683,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_3_5_9/restartable_eq_branch/states/xeq_step0055_Re355.00000000.asc
56,356.0,true,1.1757681053581257e-13,0.23310293585522857,1.4681395316396766,1.4681395316396766,1,0.052458586221943784,-0.027807192243038407,-0.08982167336327364,69.95177301772091,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_3_5_9/restartable_eq_branch/states/xeq_step0056_Re356.00000000.asc
57,357.0,true,1.1380625371302965e-13,0.2331186732489429,1.4680787220908753,1.4680787220908753,1,0.05244024657983249,-0.02769944131018549,-0.08973590443846031,70.01863241361222,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_3_5_9/restartable_eq_branch/states/xeq_step0057_Re357.00000000.asc
58,358.0,true,1.1106075241487692e-13,0.2331344366141764,1.4680188829293432,1.4680188829293432,1,0.05242198848344652,-0.027593231385367442,-0.08965093531237352,70.08499448764131,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_3_5_9/restartable_eq_branch/states/xeq_step0058_Re358.00000000.asc
59,359.0,true,1.0884721124434454e-13,0.23315022214084974,1.4679599890865471,1.4679599890865471,1,0.0524038136541856,-0.02748856191152827,-0.08956675244039529,70.15086665513421,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_3_5_9/restartable_eq_branch/states/xeq_step0059_Re359.00000000.asc
60,360.0,true,1.0866156057951716e-13,0.2331660261823645,1.4679020163230008,1.4679020163230008,1,0.052385723777064144,-0.027385432084263747,-0.08948334234428115,70.21625637323037,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_3_5_9/restartable_eq_branch/states/xeq_step0060_Re360.00000000.asc
61,361.0,true,1.122785484459731e-13,0.23318184525129415,1.467844941207535,1.467844941207535,1,0.05236772050155637,-0.02728384086214547,-0.08940069161022066,70.28117114097657,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_3_5_9/restartable_eq_branch/states/xeq_step0061_Re361.00000000.asc
62,362.0,true,1.0915753113847198e-13,0.23319767601506775,1.46778874109679,1.46778874109679,1,0.05234980544233518,-0.02718378697662458,-0.08931878688662719,70.34561849966533,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_3_5_9/restartable_eq_branch/states/xeq_step0062_Re362.00000000.asc
63,363.0,true,1.0712133981714274e-13,0.23321351529180256,1.467733394115203,1.467733394115203,1,0.0523319801800487,-0.02708526894152011,-0.08923761488169869,70.40960603338776,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_3_5_9/restartable_eq_branch/states/xeq_step0063_Re363.00000000.asc
64,364.0,true,1.0783357632180925e-13,0.23322936004621952,1.4676788791355828,1.4676788791355828,1,0.05231424626205673,-0.026988285062035836,-0.08915716236075917,70.47314136979544,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_3_5_9/restartable_eq_branch/states/xeq_step0064_Re364.00000000.asc
65,365.0,true,9.983902825376377e-14,0.23324520738557603,1.4676251757597047,1.4676251757597047,1,0.052296605203136955,-0.02689283344342229,-0.08907741614337604,70.53623218107697,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_3_5_9/restartable_eq_branch/states/xeq_step0065_Re365.00000000.asc
66,366.0,true,1.0159791575524737e-13,0.23326105455575194,1.4675722642997127,1.4675722642997127,1,0.05227905848620564,-0.026798911999138975,-0.08899836310025848,70.59888618514758,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_3_5_9/restartable_eq_branch/states/xeq_step0066_Re366.00000000.asc
67,367.0,true,9.639763358367422e-14,0.23327689893738443,1.4675201257597064,1.4675201257597064,1,0.05226160756298699,-0.026706518458597908,-0.08891999014999229,70.66111114700941,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_3_5_9/restartable_eq_branch/states/xeq_step0067_Re367.00000000.asc
68,368.0,true,9.382801061542642e-14,0.23329273804209744,1.4674687418179009,1.4674687418179009,1,0.052244253854697144,-0.026615650374483144,-0.08884228425555193,70.72291488033117,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_3_5_9/restartable_eq_branch/states/xeq_step0068_Re368.00000000.asc
69,369.0,true,9.645650514796738e-14,0.2333085695087742,1.4674180948087883,1.4674180948087883,1,0.052226998752694945,-0.026526305129596136,-0.08876523242068862,70.78430524917047,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_3_5_9/restartable_eq_branch/states/xeq_step0069_Re369.00000000.asc
70,370.0,true,9.100995398028512e-14,0.23332439109997108,1.4673681677063026,1.4673681677063026,1,0.052209843619135325,-0.026438479943257535,-0.08868882168610749,70.84529016990881,/home/ebenq/Dev/julia/CloudAtlas.jl/notebooks/periodic_orbits/eqb_hopf_outputs_3_5_9/restartable_eq_branch/states/xeq_step0070_Re370.00000000.asc
