            L2            u2            v2            w2           e3d           ecf         ubulk         wbulk     wallshear   wallshear_a   wallshear_b   dissipation
       0.24539      0.344972     0.0241127     0.0290654     0.0440796    0.00142622             0             0       0.64054       0.32027      -0.32027      0.728803
      0.252818      0.356248     0.0209022     0.0220052     0.0307944   0.000921133   1.32966e-11   1.06602e-13      0.685603      0.342802     -0.342802      0.734602
      0.268329      0.378324      0.020847     0.0208999     0.0259955   0.000871404   6.35295e-11   2.54601e-13      0.737682      0.368841     -0.368841      0.788987
      0.250392      0.353261     0.0176568     0.0169232      0.021087   0.000598156  -1.11992e-10   9.47643e-14      0.630618      0.315309     -0.315309       0.69772
      0.230795      0.325856     0.0149239     0.0113077     0.0124278   0.000350587  -2.28792e-10   4.85911e-14      0.533933      0.266967     -0.266967      0.598527
      0.194654      0.274944     0.0114683    0.00738146    0.00630095   0.000186008  -3.86875e-11   3.66706e-14      0.380602      0.190301     -0.190301      0.429481
      0.155264      0.219346    0.00860337    0.00519832    0.00267939    0.00010104   2.57671e-11  -1.41227e-13      0.242186      0.121093     -0.121093      0.273332
      0.118277      0.167129    0.00577723    0.00369603    0.00129121   4.70371e-05   1.12434e-11  -1.34481e-13      0.117688     0.0588442    -0.0588442      0.146578
     0.0941608      0.133056    0.00452632    0.00286005   0.000913595   2.86675e-05  -4.35146e-11  -7.74154e-14     0.0789916     0.0394958    -0.0394958     0.0898546
     0.0672685     0.0950615    0.00309917    0.00195461   0.000540246   1.34254e-05  -5.92036e-12  -7.06382e-14     0.0363144     0.0181572    -0.0181572     0.0446023
     0.0371352     0.0524813    0.00163939    0.00103724   0.000292208   3.76346e-06  -4.41489e-11  -4.53452e-14    0.00469603    0.00234802   -0.00234801     0.0133327
    0.00510841    0.00722184   0.000157955   0.000108958   6.58835e-05   3.68217e-08  -8.21113e-11  -5.92444e-15     0.0102024    0.00510119   -0.00510118   0.000264601
   5.38587e-05   7.61637e-05   2.36617e-07   7.44966e-07   1.15547e-06   6.10962e-13  -2.42079e-13             0   0.000134958   6.74788e-05  -6.74789e-05   2.74718e-08
   4.55176e-08   6.42829e-08   4.13194e-10   3.35294e-09   4.86397e-09    1.1413e-17   2.47042e-14             0   8.60165e-09   4.30151e-09  -4.30014e-09   1.61257e-14
   1.86113e-10   2.63137e-10   2.82193e-12   5.25354e-12    2.5015e-12    3.5563e-23             0             0   8.31168e-11   4.15637e-11  -4.15531e-11   1.41887e-19
   1.61121e-13   2.27813e-13     2.262e-15   4.03281e-15   2.14085e-15   2.13802e-29             0             0   3.72935e-13   1.78864e-13  -1.94071e-13   1.18834e-25
