id,norm,shear
1,0.17545203861924408,1.13894708008326
2,0.08238098418557126,1.057331760392829
3,0.3786083405492976,1.2588204852978115
4,0.09121607046542268,1.1007560238434047
5,0.4189979617159733,2.035324805260991
6,0.4277762571106356,2.4866945264779923
7,0.12244476895188339,1.073328547052015
