Lx,Lz,alpha,gamma,id,norm,shear,dissipation,residual
13.947368421052632,6.2105263157894735,0.450492531458159,1.0116993291221368,1,0.11603802552933108,1.0758025384657266,1.1203788159727779,8.503107478659308e-8
13.947368421052632,6.2105263157894735,0.450492531458159,1.0116993291221368,2,0.3384552297231845,1.9670520967454075,2.1229564202237112,1.317444057748058e-10
13.947368421052632,6.2105263157894735,0.450492531458159,1.0116993291221368,3,0.4110817835418156,2.385390325136929,2.401856942892658,9.704452416515975e-9
13.947368421052632,6.2105263157894735,0.450492531458159,1.0116993291221368,4,0.4233440075198624,2.5676571616084876,2.622521467077214,7.829565584043785e-9
8.68421052631579,6.2105263157894735,0.7235183080994675,1.0116993291221368,1,0.3341501381266569,2.0408266396019763,2.2609482145838813,1.3855109211660636e-9
8.68421052631579,6.2105263157894735,0.7235183080994675,1.0116993291221368,2,0.3277849944057989,1.9756605940569845,2.220996304789104,2.2130623820064798e-10
8.68421052631579,6.2105263157894735,0.7235183080994675,1.0116993291221368,3,0.29210017349226997,1.7073244783416945,2.020866451270371,5.828818968006445e-14
11.31578947368421,6.2105263157894735,0.5552582364484285,1.0116993291221368,1,0.1639541507531415,1.1715193954811298,1.2965803011561254,2.1893250293762755e-10
11.31578947368421,6.2105263157894735,0.5552582364484285,1.0116993291221368,2,0.38711785025556306,2.562777021325287,2.532217561469257,9.481161292043283e-10
11.31578947368421,6.2105263157894735,0.5552582364484285,1.0116993291221368,3,0.333744687761243,1.9938260915204806,2.1705169991243163,2.083966792986883e-8
6.052631578947368,6.2105263157894735,1.0380914855340186,1.0116993291221368,1,0.3434717050308068,2.1770799327445376,2.5263509329745837,6.194698227234221e-9
6.052631578947368,6.2105263157894735,1.0380914855340186,1.0116993291221368,2,0.3802003571208947,2.648956617405109,2.7596133413576,2.0043975779877725e-9
6.052631578947368,6.631578947368421,1.0380914855340186,0.947464451082636,1,0.35228261699975755,2.2036968177660263,2.575899378662619,4.009667728473858e-12
8.68421052631579,6.631578947368421,0.7235183080994675,0.947464451082636,1,0.34300851151083384,2.052230237327344,2.276302516458074,7.112941686793577e-10
8.68421052631579,6.631578947368421,0.7235183080994675,0.947464451082636,2,0.3377675034305605,2.014153846942997,2.2614530970979425,5.695839804626005e-10
8.68421052631579,6.631578947368421,0.7235183080994675,0.947464451082636,3,0.30420893273677024,1.7627001782714269,2.052522075637383,2.4510324921878334e-11
13.947368421052632,6.631578947368421,0.450492531458159,0.947464451082636,1,0.4259974294495749,2.549451667212219,2.582092447149065,9.792691259145976e-12
13.947368421052632,6.631578947368421,0.450492531458159,0.947464451082636,2,0.12520942180458416,1.0871064098069754,1.1384027110165922,1.2873037901223293e-12
13.947368421052632,6.631578947368421,0.450492531458159,0.947464451082636,3,0.4091474140743565,2.4001193160274026,2.398391426969361,1.3656940427319348e-10
13.947368421052632,6.631578947368421,0.450492531458159,0.947464451082636,4,0.34929613640962764,1.9833970110136534,2.1347481050174486,1.1957115279202373e-13
11.31578947368421,6.631578947368421,0.5552582364484285,0.947464451082636,1,0.21051273246724983,1.30646938181251,1.4860310138991277,8.76146464275032e-14
11.31578947368421,6.631578947368421,0.5552582364484285,0.947464451082636,2,0.343072011714874,2.0069170314943117,2.1810988837969263,1.5986041034466719e-9
