                     %Lz                     obs                       s                guesserr                   error     directory
                  3.6767               1.3415264                       0                       0           1.4935801e-14  ./initial-2/
                  3.6667               1.3426287                       0                       0           4.7607754e-15  ./initial-1/
                  3.6567               1.3437534                       0                       0           4.5837485e-15  ./initial-0/
               3.4363898               1.3757985             0.067503943           1.3333046e-05            1.917036e-14   search-0/
               3.3324798               1.3980986              0.10035148           1.7991896e-05           3.1160346e-14   search-1/
               3.2487517               1.4220159              0.12931272           1.7464359e-05           3.3513416e-14   search-2/
               3.1724158               1.4516797              0.15966983           1.7889104e-05           3.7427964e-14   search-3/
               3.1162132               1.4821813              0.18707503           1.6956012e-05           1.0911397e-14   search-4/
