Lx,Lz,id,min_Re
7.631578947368421,2.4210526315789473,2,275.3273163523262
7.631578947368421,2.8421052631578947,2,201.97788275424742
7.631578947368421,3.263157894736842,2,161.39905405475406
7.631578947368421,3.6842105263157894,2,137.29303040562064
7.631578947368421,4.105263157894737,2,122.39791590680275
7.631578947368421,4.526315789473684,2,113.07052456706924
7.631578947368421,4.947368421052632,2,107.43813929862763
7.631578947368421,5.368421052631579,2,104.58853542644715
7.631578947368421,5.7894736842105265,2,104.19715493037664
7.631578947368421,6.2105263157894735,2,106.38726293802478
7.631578947368421,6.631578947368421,2,111.72584284160635
7.631578947368421,7.052631578947368,2,121.16676424485699
7.631578947368421,7.473684210526316,2,135.35627536302508
7.631578947368421,7.894736842105263,2,153.46797211720292
7.631578947368421,8.31578947368421,2,174.41698162311312
7.631578947368421,8.736842105263158,2,199.29549076930158
7.631578947368421,9.157894736842104,2,237.27218809963702
7.631578947368421,9.578947368421053,2,295.88544666724636
8.157894736842104,2.4210526315789473,2,288.7793751185027
8.157894736842104,2.8421052631578947,2,210.58397960983615
8.157894736842104,3.263157894736842,2,167.2297782993304
8.157894736842104,3.6842105263157894,2,141.39337355902813
8.157894736842104,4.105263157894737,2,125.29242611567443
8.157894736842104,4.526315789473684,2,114.99088819492665
8.157894736842104,4.947368421052632,2,108.42416680320203
8.157894736842104,5.368421052631579,2,104.51701243478558
8.157894736842104,5.7894736842105265,2,102.75866923272865
8.157894736842104,6.2105263157894735,2,103.00396691299413
8.157894736842104,6.631578947368421,2,105.40576254536737
8.157894736842104,7.052631578947368,2,110.42988622694905
8.157894736842104,7.473684210526316,2,118.86572633791756
8.157894736842104,7.894736842105263,2,131.5341834341085
8.157894736842104,8.31578947368421,2,148.4087618224387
8.157894736842104,8.736842105263158,2,168.550898605014
8.157894736842104,9.157894736842104,2,191.85324338616476
8.157894736842104,9.578947368421053,2,220.94656946477852
8.157894736842104,10.0,2,298.6315586101172
8.68421052631579,2.8421052631578947,2,219.59444228049418
8.68421052631579,3.263157894736842,2,173.49874134057018
8.68421052631579,3.6842105263157894,2,145.98096056998494
8.68421052631579,4.105263157894737,2,128.74341964830344
8.68421052631579,4.526315789473684,2,117.57223609228735
8.68421052631579,4.947368421052632,2,110.23636373337028
8.68421052631579,5.368421052631579,2,105.53962645807181
8.68421052631579,5.7894736842105265,2,102.85882411789545
8.68421052631579,6.2105263157894735,2,101.91350402316833
8.68421052631579,6.631578947368421,2,102.65987002037176
8.68421052631579,7.052631578947368,2,105.26197590873379
8.68421052631579,7.473684210526316,2,110.11454380835066
8.68421052631579,7.894736842105263,2,117.87450646438789
8.68421052631579,8.31578947368421,2,129.3476712486145
8.68421052631579,8.736842105263158,2,144.94660333624896
8.68421052631579,9.157894736842104,2,164.1771410023706
8.68421052631579,9.578947368421053,2,186.49638697066342
8.68421052631579,10.0,2,212.8085433425719
9.210526315789474,2.8421052631578947,2,228.92213492926285
9.210526315789474,3.263157894736842,2,180.10481449565634
9.210526315789474,3.6842105263157894,2,150.9347534931772
9.210526315789474,4.105263157894737,2,132.60143895474476
9.210526315789474,4.526315789473684,2,120.62109201627668
9.210526315789474,4.947368421052632,2,112.60877531616285
9.210526315789474,5.368421052631579,2,107.26668329427073
9.210526315789474,5.7894736842105265,2,103.8902990264711
9.210526315789474,6.2105263157894735,2,102.11740726736437
9.210526315789474,7.052631578947368,2,102.95438382526298
9.210526315789474,7.473684210526316,2,105.74207807224306
9.210526315789474,7.894736842105263,2,110.50566231314919
9.210526315789474,8.31578947368421,2,117.79932164365377
9.210526315789474,8.736842105263158,2,128.3549169330007
9.210526315789474,9.157894736842104,2,142.77381655581368
9.210526315789474,9.578947368421053,2,160.98666269357147
9.210526315789474,10.0,2,182.43975780688442
9.736842105263158,2.8421052631578947,2,238.50417720983353
9.736842105263158,3.263157894736842,2,186.97701743500207
9.736842105263158,3.6842105263157894,2,156.17247289204298
9.736842105263158,4.105263157894737,2,136.7685681883468
9.736842105263158,4.526315789473684,2,124.0162197327421
9.736842105263158,4.947368421052632,2,115.38346050678236
9.736842105263158,5.368421052631579,2,109.48082232960779
9.736842105263158,5.7894736842105265,2,105.53745717640383
9.736842105263158,6.2105263157894735,2,103.13348048192529
9.736842105263158,6.631578947368421,2,102.05958530160945
9.736842105263158,7.052631578947368,2,102.24686490584934
9.736842105263158,7.473684210526316,2,103.7396884410554
9.736842105263158,7.894736842105263,2,106.69803457171824
9.736842105263158,8.31578947368421,2,111.42181870354813
9.736842105263158,8.736842105263158,2,118.38533205198334
9.736842105263158,9.157894736842104,2,128.2361974922136
9.736842105263158,9.578947368421053,2,141.62744495788866
9.736842105263158,10.0,2,158.78932226113827
10.263157894736842,2.8421052631578947,2,248.29383719840123
10.263157894736842,3.263157894736842,2,194.06376612307002
10.263157894736842,3.6842105263157894,2,161.63582700147228
10.263157894736842,4.105263157894737,2,141.17741135195655
10.263157894736842,4.526315789473684,2,127.67696891118354
10.263157894736842,4.947368421052632,2,118.45953155695196
10.263157894736842,5.368421052631579,2,112.04960076955828
10.263157894736842,5.7894736842105265,2,107.6180051328069
