            L2            u2            v2            w2           e3d           ecf         ubulk         wbulk     wallshear   wallshear_a   wallshear_b   dissipation
      0.155589      0.218059     0.0122809     0.0267462     0.0445514   0.000866181             0             0      0.248393      0.124196     -0.124196      0.297409
      0.138911      0.194764     0.0104426     0.0234676     0.0423191   0.000659777   2.39609e-11   1.13561e-12      0.230092      0.115046     -0.115046      0.245978
      0.116503      0.163201    0.00882569     0.0208177      0.038236   0.000511269  -7.87787e-11   2.75724e-13      0.183439     0.0917193    -0.0917193       0.19046
      0.102986      0.144175    0.00837972     0.0188549     0.0371735   0.000425728  -5.79113e-11  -8.76459e-13      0.149261     0.0746303    -0.0746303      0.165006
     0.0747404      0.104017    0.00751578     0.0172101     0.0354845   0.000352674   9.20368e-12  -5.02059e-13     0.0926288     0.0463144    -0.0463144      0.112756
     0.0632904     0.0874388    0.00788728     0.0174242     0.0370179   0.000365813  -3.90377e-11   3.31215e-14     0.0843565     0.0421783    -0.0421782     0.0981922
     0.0670911     0.0926711    0.00863744     0.0184362     0.0397407   0.000414498  -6.43583e-12  -3.00137e-14      0.109135     0.0545674    -0.0545674      0.110186
     0.0674863     0.0932003     0.0087741     0.0185883     0.0400796   0.000422508  -2.24492e-12   1.16306e-15      0.111407     0.0557037    -0.0557037      0.111436
     0.0674867     0.0932006    0.00877493      0.018589     0.0400788    0.00042255   1.88014e-14             0      0.111429     0.0557145    -0.0557145      0.111429
     0.0674867     0.0932006    0.00877493      0.018589     0.0400788    0.00042255             0             0      0.111429     0.0557145    -0.0557145      0.111429
     0.0674867     0.0932006    0.00877493      0.018589     0.0400788    0.00042255             0             0      0.111429     0.0557145    -0.0557145      0.111429
