Re,shear
306.4321807440772,2.36330498302093
306.43218053958003,2.363309831764748
306.43217999921603,2.363304127178191
306.4321796381348,2.363288737347583
306.4321654566577,2.3632411765244807
306.432146006084,2.3632069207904167
306.43209130632584,2.3631450006946295
306.43082926220086,2.362682936802343
306.427282130159,2.362125645278539
306.4176090371831,2.3612831697914833
306.3881158314249,2.3598266691655203
306.3030719470901,2.3574600844215343
305.81262271853655,2.3512278610252393
305.52066416155117,2.349032028677558
304.1064506316071,2.3428863429843947
302.69223709468724,2.340239518684562
301.2780235571502,2.3398380039577544
299.8638100219299,2.341637614901214
298.4495964942087,2.346239473152195
297.74811383760385,2.3500152172554136
296.8903795569596,2.3567460367355695
296.27205900916306,2.363907990874826
295.8263262173129,2.371155960118032
295.50500789946227,2.3782679268252567
295.2733770647718,2.385104225017079
295.1063998388887,2.3915832537798587
294.9860298884027,2.3976659437935544
294.90145293788555,2.403182305691105
294.84202565197484,2.4081345110755246
294.8002695768603,2.4125418058695445
294.77093003719807,2.4164346428799024
294.7503148776253,2.419850343391899
294.73582983482555,2.422829878611577
294.7256520704654,2.4254154973183524
294.71850078175237,2.427649007328938
294.7134760227992,2.4295705694755925
294.7099454537601,2.4312178953301293
294.7074647660277,2.4326257609331527
294.70572176964254,2.433825763857839
294.7044971067634,2.43484626271368
294.7036366473066,2.435712448021644
294.70303209296543,2.4364465029817897
294.70260734878406,2.4370678208833363
294.7023089472574,2.437593253549563
294.7020993199085,2.438037371732546
294.7019520696258,2.4384127244837153
294.70184864882384,2.4387300882524383
294.7017760254025,2.43899870142391
294.7017250427883,2.439226482132895
294.7016892676902,2.439420230972613
294.70166418097307,2.4395858198265667
294.7016466053655,2.439727778220642
294.7016346366246,2.4398489904031075
294.7016262829865,2.4399540938192987
294.70162064886824,2.440047917847891
294.70161675530716,2.440135416351251
294.70161395454534,2.4402369607430696
294.7016129799369,2.44034044913396
294.70161297708626,2.4403546521250634
294.70161339997776,2.440410145158628
294.7016157605934,2.440516744324957
294.7017378601488,2.4415341255637792
294.70191487919664,2.442204619848543
294.7029369263278,2.44429785034734
294.70441098792674,2.446163928474437
294.72184737349636,2.4571821849921
294.74698701984727,2.467371090489603
294.7823155642008,2.479710136234224
294.8071388860161,2.488441294042816
294.8245807470493,2.495118531871359
294.83683607259803,2.500395082647926
294.84544711761794,2.504639541355261
294.85149753760675,2.508091442969287
294.8557487551944,2.510919449660694
294.85873577812055,2.5132483703555155
294.8608345253148,2.515173627945308
294.8623091331511,2.5167698331291346
294.8633451948568,2.5180962629221573
294.864073115934,2.519200567280964
294.8645845246644,2.520121389496488
294.8649438028169,2.520890283031453
294.8651961876016,2.5215331515447357
294.86537346443237,2.5220713547571068
294.86549796688786,2.5225225712409807
294.8655853872316,2.5229014822494737
294.86564675117063,2.5232203207317117
294.86568980535975,2.5234893170126376
294.86571999224765,2.523717067370083
294.8657411349276,2.5239108460177424
294.8657559173655,2.524076871757412
294.8657662281946,2.524219782073109
294.86577319573837,2.5243424013667006
294.8657778669557,2.5244485603394224
294.86578094881463,2.524543145935283
294.8657828995928,2.5246316644596156
294.86578397118524,2.5247176343369198
294.8657842292511,2.524785504352919
294.86578412117103,2.5248337427366536
294.8657762105982,2.5251616046096053
294.8657262361913,2.5257949374991573
294.8655805397739,2.526672794833337
294.86515923659044,2.5280789982959098
294.860172742132,2.534491838874956
294.8529825951715,2.5392736387139236
294.81151563918706,2.553639872225867
294.7517299670514,2.5655611533199396
294.04462365160737,2.62277346613448
292.6304103469134,2.6714042948271723
291.2161969062725,2.6995003951616576
289.8019834177247,2.718582340581282
288.3877699041406,2.7322434645080325
286.9735563750692,2.742196426210736
285.55934283559674,2.7494170443507793
284.1451292889686,2.7545105070579754
282.73091573763674,2.757859139293117
281.31670218379867,2.7596873834822144
279.90248862976847,2.7600865396256387
278.4882750783397,2.759012318261539
277.07406153327423,2.7562524533836874
275.6598480000894,2.751339231485094
274.2456344963786,2.743310610519215
273.8518872540303,2.7402747424785185
273.0994800386098,2.7330321572103293
272.557087316608,2.72611529836317
272.1660891253772,2.719707017120035
271.88422770683127,2.7138776876926602
271.68618007712183,2.7087764724804706
271.5470235297048,2.7043613707231184
271.44924632595314,2.700569757166618
271.38054398404046,2.697331840879576
271.3322708591097,2.6945781649771816
271.29835215857463,2.692243522588819
271.2745194784515,2.6902687645650603
271.2577736591319,2.688601398162745
271.24600736532545,2.6871955170641186
271.2377398949029,2.686011383617608
