branch_id,step,Re,eig_real,eig_imag,period_estimate
8,8,347.4699999999999,-0.03339855276842857,0.26030674619616884,24.13761993876462
8,9,347.4799999999999,-0.033397094847254546,0.2603043440641697,24.137842684756226
8,10,347.4899999999999,-0.033395637242556286,0.26030194165202386,24.138065460837236
8,11,347.5,-0.03339417995429257,0.2602995389596688,24.138288267014996
9,1,347.4,-0.03340876700068018,0.26032355343746266,24.136061544231307
9,2,347.40999999999997,-0.03340730694362124,0.260321153108439,24.13628409429437
9,3,347.41999999999996,-0.03340584712278051,0.26031875265605303,24.13650665989962
9,4,347.42999999999995,-0.033404387618648404,0.260316351923889,24.136729255550787
9,5,347.43999999999994,0.017861939602828336,0.4647353781664662,13.51992037268352
9,6,347.44999999999993,0.017865341396798226,0.46473243054485935,13.52000612441246
9,7,347.4599999999999,0.017868743113858263,0.46472948272888104,13.520091882883918
9,8,347.4699999999999,0.017872144754018812,0.4647265347185406,13.52017764809786
9,9,347.4799999999999,0.01787554631729371,0.46472358651384443,13.520263420054333
9,10,347.4899999999999,0.01787894780369477,0.46472063811480363,13.520349198753253
9,11,347.5,0.017882349213235033,0.46471768952142284,13.520434984194722
10,1,347.4,0.0178483316157457,0.4647471668595653,13.51957742881347
10,2,347.40999999999997,0.017851733759325167,0.46474421986496944,13.519663157952031
10,3,347.41999999999996,0.017855135784105122,0.4647412728265267,13.519748889453384
10,4,347.42999999999995,0.0178585377319347,0.4647383255936905,13.519834627697186
10,5,347.43999999999994,-0.20009263368204352,0.604642584821457,10.391569275648898
10,6,347.44999999999993,-0.2000896144517082,0.6046406867554379,10.391601896484644
10,7,347.4599999999999,-0.20008659583577404,0.6046387879535292,10.391634530172572
10,8,347.4699999999999,-0.20008357783421898,0.6046368884154946,10.391667176716988
10,9,347.4799999999999,-0.20008056044701933,0.604634988141086,10.39169983612239
10,10,347.4899999999999,-0.20007754367414965,0.6046330871300467,10.391732508393435
10,11,347.5,-0.2000745275155904,0.6046311853821429,10.39176519353438
11,1,347.4,-0.20010471669083063,0.604650169904142,10.391438917772385
11,2,347.40999999999997,-0.2001016950597016,0.604648274606692,10.391471490209138
11,3,347.41999999999996,-0.20009867398601455,0.6046463787468332,10.391504072515698
11,4,347.42999999999995,-0.20009565352680514,0.6046444821518403,10.391536667660736
11,5,347.43999999999994,-0.1533545908814099,0.7278699918381825,8.632290625571555
11,6,347.44999999999993,-0.15334676134539285,0.7278706245709258,8.632283121582873
11,7,347.4599999999999,-0.15333893222571193,0.7278712570078835,8.632275621115141
11,8,347.4699999999999,-0.15333110352232532,0.7278718891490854,8.63226812416799
11,9,347.4799999999999,-0.15332327523518546,0.727872520994545,8.632260630741238
11,10,347.4899999999999,-0.15331544736425376,0.7278731525442849,8.632253140834601
11,11,347.5,-0.15330761990948713,0.7278737837983258,8.632245654447814
12,1,347.4,-0.15338591322672518,0.7278674580371983,8.632320675694336
12,2,347.40999999999997,-0.15337808198790054,0.7278680918650563,8.632313158665653
12,3,347.41999999999996,-0.15337025120261844,0.7278687254852667,8.632305644112702
12,4,347.42999999999995,-0.15336242083380303,0.7278693588096352,8.632298133081422
