step,Re,rank,eig_real,eig_imag
6,347.44999999999993,2,0.05281814066422926,0.0
6,347.44999999999993,3,0.017865341396798226,-0.46473243054485935
6,347.44999999999993,4,0.017865341396798226,0.46473243054485935
6,347.44999999999993,5,-0.0009832614425697751,-0.15923767221737323
6,347.44999999999993,6,-0.0009832614425697751,0.15923767221737323
6,347.44999999999993,7,-0.026664072408679265,-0.021262275979253287
6,347.44999999999993,8,-0.026664072408679265,0.021262275979253287
6,347.44999999999993,9,-0.03340146956035559,-0.2603115496199636
6,347.44999999999993,10,-0.03340146956035559,0.2603115496199636
6,347.44999999999993,11,-0.08440909295242327,-0.08088755348396154
6,347.44999999999993,12,-0.08440909295242327,0.08088755348396154
6,347.44999999999993,13,-0.09385370239037488,-0.20502103066155744
6,347.44999999999993,14,-0.09385370239037488,0.20502103066155744
6,347.44999999999993,15,-0.10507380696523796,-0.018326689969711787
6,347.44999999999993,16,-0.10507380696523796,0.018326689969711787
6,347.44999999999993,17,-0.11646907228194699,-0.03554852293091204
6,347.44999999999993,18,-0.11646907228194699,0.03554852293091204
6,347.44999999999993,19,-0.15334676134539285,-0.7278706245709258
6,347.44999999999993,20,-0.15334676134539285,0.7278706245709258
6,347.44999999999993,21,-0.2000896144517082,-0.6046406867554379
6,347.44999999999993,22,-0.2000896144517082,0.6046406867554379
6,347.44999999999993,23,-0.20534591831552837,-0.1800306136138477
6,347.44999999999993,24,-0.20534591831552837,0.1800306136138477
7,347.4599999999999,1,0.05447061702313937,0.0
7,347.4599999999999,2,0.052638055127559744,0.0
7,347.4599999999999,3,0.017868743113858263,-0.46472948272888104
7,347.4599999999999,4,0.017868743113858263,0.46472948272888104
7,347.4599999999999,5,-0.0009790181567094942,-0.15923960829334113
7,347.4599999999999,6,-0.0009790181567094942,0.15923960829334113
7,347.4599999999999,7,-0.02666345495018637,-0.021262615725667566
7,347.4599999999999,8,-0.02666345495018637,0.021262615725667566
7,347.4599999999999,9,-0.03340001100611638,-0.26030914804807836
7,347.4599999999999,10,-0.03340001100611638,0.26030914804807836
7,347.4599999999999,11,-0.08440549663615797,-0.08088793286923854
7,347.4599999999999,12,-0.08440549663615797,0.08088793286923854
7,347.4599999999999,13,-0.09385394627360796,-0.20501908767331442
7,347.4599999999999,14,-0.09385394627360796,0.20501908767331442
7,347.4599999999999,15,-0.10507017093971421,-0.018325238512778508
7,347.4599999999999,16,-0.10507017093971421,0.018325238512778508
7,347.4599999999999,17,-0.1164660647650626,-0.035549746418943186
7,347.4599999999999,18,-0.1164660647650626,0.035549746418943186
7,347.4599999999999,19,-0.15333893222571193,-0.7278712570078835
7,347.4599999999999,20,-0.15333893222571193,0.7278712570078835
7,347.4599999999999,21,-0.20008659583577404,-0.6046387879535292
7,347.4599999999999,22,-0.20008659583577404,0.6046387879535292
7,347.4599999999999,23,-0.2053419506475983,-0.18003247904105002
7,347.4599999999999,24,-0.2053419506475983,0.18003247904105002
8,347.4699999999999,1,0.05462104025916036,0.0
8,347.4699999999999,2,0.05248802551648173,0.0
8,347.4699999999999,3,0.017872144754018812,-0.4647265347185406
8,347.4699999999999,4,0.017872144754018812,0.4647265347185406
8,347.4699999999999,5,-0.0009747750086185301,-0.15924154402842353
8,347.4699999999999,6,-0.0009747750086185301,0.15924154402842353
8,347.4699999999999,7,-0.02666283768767396,-0.021262955357490364
8,347.4699999999999,8,-0.02666283768767396,0.021262955357490364
8,347.4699999999999,9,-0.03339855276842857,-0.26030674619616884
8,347.4699999999999,10,-0.03339855276842857,0.26030674619616884
8,347.4699999999999,11,-0.08440190064969952,-0.08088831234926508
8,347.4699999999999,12,-0.08440190064969952,0.08088831234926508
8,347.4699999999999,13,-0.093854190322842,-0.2050171450969719
8,347.4699999999999,14,-0.093854190322842,0.2050171450969719
8,347.4699999999999,15,-0.10506653496855854,-0.018323787342503388
8,347.4699999999999,16,-0.10506653496855854,0.018323787342503388
8,347.4699999999999,17,-0.11646305765248299,-0.03555097001731214
8,347.4699999999999,18,-0.11646305765248299,0.03555097001731214
8,347.4699999999999,19,-0.15333110352232532,-0.7278718891490854
8,347.4699999999999,20,-0.15333110352232532,0.7278718891490854
8,347.4699999999999,21,-0.20008357783421898,-0.6046368884154946
8,347.4699999999999,22,-0.20008357783421898,0.6046368884154946
8,347.4699999999999,23,-0.20533798303727321,-0.18003434410158403
8,347.4699999999999,24,-0.20533798303727321,0.18003434410158403
9,347.4799999999999,1,0.05475276807491213,0.0
9,347.4799999999999,2,0.05235669154428091,0.0
9,347.4799999999999,3,0.01787554631729371,-0.46472358651384443
9,347.4799999999999,4,0.01787554631729371,0.46472358651384443
9,347.4799999999999,5,-0.0009705319984085262,-0.15924347942257208
9,347.4799999999999,6,-0.0009705319984085262,0.15924347942257208
9,347.4799999999999,7,-0.026662220621143026,-0.021263294874668433
9,347.4799999999999,8,-0.026662220621143026,0.021263294874668433
9,347.4799999999999,9,-0.033397094847254546,-0.2603043440641697
9,347.4799999999999,10,-0.033397094847254546,0.2603043440641697
9,347.4799999999999,11,-0.08439830499308959,-0.08088869192406924
9,347.4799999999999,12,-0.08439830499308959,0.08088869192406924
9,347.4799999999999,13,-0.09385443453794023,-0.2050152029325017
9,347.4799999999999,14,-0.09385443453794023,0.2050152029325017
9,347.4799999999999,15,-0.10506289905195818,-0.018322336458872088
9,347.4799999999999,16,-0.10506289905195818,0.018322336458872088
9,347.4799999999999,17,-0.11646005094397745,-0.0355521937260836
9,347.4799999999999,18,-0.11646005094397745,0.0355521937260836
9,347.4799999999999,19,-0.15332327523518546,-0.727872520994545
9,347.4799999999999,20,-0.15332327523518546,0.727872520994545
9,347.4799999999999,21,-0.20008056044701933,-0.604634988141086
9,347.4799999999999,22,-0.20008056044701933,0.604634988141086
9,347.4799999999999,23,-0.20533401548444158,-0.180036208795533
9,347.4799999999999,24,-0.20533401548444158,0.180036208795533
10,347.4899999999999,1,0.05487141607523431,0.0
10,347.4899999999999,2,0.05223843760617119,0.0
10,347.4899999999999,3,0.01787894780369477,-0.46472063811480363
10,347.4899999999999,4,0.01787894780369477,0.46472063811480363
10,347.4899999999999,5,-0.0009662891261892565,-0.15924541447574586
10,347.4899999999999,6,-0.0009662891261892565,0.15924541447574586
10,347.4899999999999,7,-0.026661603750591876,-0.021263634277146396
10,347.4899999999999,8,-0.026661603750591876,0.021263634277146396
10,347.4899999999999,9,-0.033395637242556286,-0.26030194165202386
10,347.4899999999999,10,-0.033395637242556286,0.26030194165202386
10,347.4899999999999,11,-0.08439470966636614,-0.08088907159367724
10,347.4899999999999,12,-0.08439470966636614,0.08088907159367724
10,347.4899999999999,13,-0.09385467891876577,-0.20501326117987229
10,347.4899999999999,14,-0.09385467891876577,0.20501326117987229
10,347.4899999999999,15,-0.10505926319010503,-0.018320885861867194
10,347.4899999999999,16,-0.10505926319010503,0.018320885861867194
10,347.4899999999999,17,-0.11645704463931233,-0.03555341754532168
10,347.4899999999999,18,-0.11645704463931233,0.03555341754532168
10,347.4899999999999,19,-0.15331544736425376,-0.7278731525442849
10,347.4899999999999,20,-0.15331544736425376,0.7278731525442849
10,347.4899999999999,21,-0.20007754367414965,-0.6046330871300467
10,347.4899999999999,22,-0.20007754367414965,0.6046330871300467
10,347.4899999999999,23,-0.20533004798899473,-0.18003807312298256
10,347.4899999999999,24,-0.20533004798899473,0.18003807312298256
11,347.5,1,0.05498024945806488,0.0
11,347.5,2,0.052129998504268846,0.0
11,347.5,3,0.017882349213235033,-0.46471768952142284
11,347.5,4,0.017882349213235033,0.46471768952142284
11,347.5,5,-0.0009620463920750021,-0.15924734918790534
11,347.5,6,-0.0009620463920750021,0.15924734918790534
11,347.5,7,-0.026660987076018702,-0.021263973564871225
11,347.5,8,-0.026660987076018702,0.021263973564871225
11,347.5,9,-0.03339417995429257,-0.2602995389596688
11,347.5,10,-0.03339417995429257,0.2602995389596688
11,347.5,11,-0.08439111466956639,-0.08088945135811519
11,347.5,12,-0.08439111466956639,0.08088945135811519
11,347.5,13,-0.09385492346518168,-0.20501131983905213
11,347.5,14,-0.09385492346518168,0.20501131983905213
11,347.5,15,-0.10505562738318588,-0.018319435551470944
11,347.5,16,-0.10505562738318588,0.018319435551470944
11,347.5,17,-0.11645403873825749,-0.03555464147508994
11,347.5,18,-0.11645403873825749,0.03555464147508994
11,347.5,19,-0.15330761990948713,-0.7278737837983258
11,347.5,20,-0.15330761990948713,0.7278737837983258
11,347.5,21,-0.2000745275155904,-0.6046311853821429
11,347.5,22,-0.2000745275155904,0.6046311853821429
11,347.5,23,-0.20532608055081997,-0.1800399370840198
11,347.5,24,-0.20532608055081997,0.1800399370840198
