Re,shear
500.0,4.821073271702976
499.0067846469186,4.812448086546223
497.59257109279497,4.800116607620394
496.17835753875687,4.787725791712602
494.7641439848055,4.775275370610821
493.34993043094215,4.762765075871814
491.9357168771681,4.750194638871497
490.5215033234846,4.7375637908611905
489.107289769893,4.724872263029008
487.6930762163946,4.712119786567811
486.27886266299095,4.6993060927489125
484.86464910968334,4.686430913003376
483.4504355564733,4.673493979010535
482.03622200336224,4.660495022794086
480.62200845035176,4.647433776826901
479.20779489744336,4.6343099741446085
477.79358134463865,4.621123348468236
476.37936779193933,4.607873634337537
474.965154239347,4.59456056725479
473.5509406868634,4.58118388383911
472.13672713449023,4.567743321993932
470.72251358222934,4.554238621085971
469.30830003008253,4.540669522138103
467.8940864780517,4.52703576803629
466.47987292613874,4.513337103751114
465.0656593743456,4.499573276575117
463.65144582267436,4.4857440363763725
462.23723227112697,4.471849135869655
460.8230187197056,4.457888330905954
459.40880516841236,4.443861380780506
457.99459161724945,4.429768048561402
456.5803780662191,4.415608099770857
455.1661645153241,4.401381307910611
453.9036134474006,4.388623566932553
452.4893998967667,4.374269651177353
451.07518634627456,4.359848260774596
449.6609727959266,4.3453591888872
448.2467592457254,4.330802235342205
446.8325456956735,4.316177207154018
445.4183321457735,4.30148391907658
444.0041185960281,4.2867221941865
442.58990504644004,4.271891864497763
441.1756914970121,4.256992771609253
439.7614779477471,4.242024767386405
438.3472643986479,4.226987714677696
436.9330508497174,4.211881488067298
435.51883730095864,4.196705974665318
434.10462375237455,4.181461074935314
432.69041020396827,4.166146703561488
431.2761966557428,4.150762790356104
429.8619831077014,4.135309281206397
428.4477695598472,4.119786139064502
427.03355601218334,4.104193344977888
425.61934246471316,4.0885308991632305
424.20512891743994,4.072798822122611
422.790915370367,4.056997155802643
421.3767018234976,4.041125964796681
419.96248827683524,4.025185337589332
418.54827473038324,4.009175387843706
417.13406118414497,3.993096255729398
415.7198476381239,3.976948109292108
414.3056340923234,3.9607311458610077
412.8914205467469,3.9444455913811316
411.47720700139774,3.928091710383292
410.06299345627946,3.911669794720739
408.64877991139537,3.895180173662631
407.23456636674877,3.8786232133229874
405.82035282234307,3.861999318257823
404.4061392781815,3.8453089330814523
402.99192573426734,3.8285525440980877
401.5777121906038,3.8117306809431692
400.16349864719393,3.794843918673096
398.7492851040419,3.7778928768054665
397.9397818068727,3.76816134116545
396.52556826412933,3.751110601705751
395.11135472165023,3.73399740757809
393.69714117943806,3.7168225597599545
392.2829276374955,3.6995869131207804
390.868714095825,3.6822913779080957
389.4545005544289,3.6649369211726794
388.0402870133093,3.647524568124208
