Lx,Lz,alpha,gamma,id,norm,shear,dissipation,residual
11.25,8.333333333333334,0.5585053606381855,0.7539822368615503,5,0.46925166967219056,2.262166811955951,2.4289349976183185,6.510421101173493e-11
11.25,8.333333333333334,0.5585053606381855,0.7539822368615503,6,0.3985368214642627,1.892783421307526,2.006146131079588,2.062269201865216e-9
11.25,8.333333333333334,0.5585053606381855,0.7539822368615503,7,0.3819102504444572,2.1323808323198774,2.2004247053736687,4.949655276407093e-13
11.25,8.333333333333334,0.5585053606381855,0.7539822368615503,8,0.30345731682162874,1.2622439137441275,1.32784879047284,1.314176565505662e-9
7.5,5.333333333333333,0.8377580409572781,1.1780972450961724,1,0.1944612058071023,1.2144689511836528,1.215076973687019,5.038379321856668e-12
7.5,5.333333333333333,0.8377580409572781,1.1780972450961724,2,0.08346410883602877,1.0721565844385055,1.1091880785701425,9.295896527195032e-13
7.5,5.333333333333333,0.8377580409572781,1.1780972450961724,3,0.22440871292632777,1.2733463509729306,1.312233709347664,1.1404532347554733e-14
7.5,5.333333333333333,0.8377580409572781,1.1780972450961724,4,0.26727327431307857,1.3146892905660061,1.412022206303711,9.648592718780517e-10
10.0,7.666666666666667,0.6283185307179586,0.8195459096321199,1,0.09333557033107533,1.0459286068046652,1.08637119492815,4.868661484789155e-12
10.0,7.666666666666667,0.6283185307179586,0.8195459096321199,2,0.28867043615269516,1.2501126879602624,1.376618694838256,2.6358702627743024e-11
10.0,7.666666666666667,0.6283185307179586,0.8195459096321199,3,0.3097028134976073,1.748198975275192,1.929648760942037,2.0211615014077595e-11
10.0,7.666666666666667,0.6283185307179586,0.8195459096321199,4,0.3233642969036863,1.7047408781564548,1.6947722837134926,1.577309353164553e-11
12.5,9.666666666666666,0.5026548245743669,0.6499846869496124,1,0.107134182642657,1.0480024946594517,1.0813990734022432,3.3674793947855675e-8
12.5,9.666666666666666,0.5026548245743669,0.6499846869496124,2,0.2758716270176676,1.5693288571693145,1.6235780523967929,4.536003050679657e-9
12.5,9.666666666666666,0.5026548245743669,0.6499846869496124,3,0.14238494096237597,1.0826112238532326,1.1429705680576105,4.764129628064363e-9
12.5,9.666666666666666,0.5026548245743669,0.6499846869496124,4,0.41224568637953873,2.1168310129903336,2.3186048892129056,2.18437221279099e-10
12.5,9.666666666666666,0.5026548245743669,0.6499846869496124,5,0.26383188575871824,1.1643206411971234,1.2546049944485294,1.0138929288090983e-11
12.5,9.666666666666666,0.5026548245743669,0.6499846869496124,6,0.3959546812271214,1.9387294794457206,2.177366768430998,3.8545806979767983e-13
8.75,6.666666666666667,0.7180783208205241,0.9424777960769379,1,0.08745155750081746,1.0550412032854537,1.0915750397839608,6.61941166972847e-10
8.75,6.666666666666667,0.7180783208205241,0.9424777960769379,2,0.28624436518733326,1.2925269577030725,1.3080219164413247,9.092752105164187e-13
8.75,6.666666666666667,0.7180783208205241,0.9424777960769379,3,0.2014792961097626,1.1451904329112554,1.2071898693407752,4.343140949910297e-13
8.75,6.666666666666667,0.7180783208205241,0.9424777960769379,4,0.3195968509027467,1.7770745858332677,1.6478914157185836,2.373790836336452e-13
5.0,3.3333333333333335,1.2566370614359172,1.8849555921538759,1,0.1000070928655297,1.2494609099487404,1.2708913251383172,5.093494235295632e-9
5.0,3.3333333333333335,1.2566370614359172,1.8849555921538759,2,0.16526754406681163,1.3412169661425795,1.334691060007306,3.4460379403164504e-13
5.0,3.3333333333333335,1.2566370614359172,1.8849555921538759,3,0.1348088039708861,1.100180087810129,1.1168065886074554,1.5139223359428956e-9
5.0,3.3333333333333335,1.2566370614359172,1.8849555921538759,4,0.23039258714752867,1.3132546987735156,1.314790864706538,5.306402244390222e-13
11.25,8.666666666666666,0.5585053606381855,0.7249829200591831,1,0.3143385882515843,1.7039341096292224,1.837863121234827,2.310645916521362e-8
11.25,8.666666666666666,0.5585053606381855,0.7249829200591831,2,0.09702716170362413,1.0418208504255464,1.076045891009041,8.144128587622642e-12
11.25,8.666666666666666,0.5585053606381855,0.7249829200591831,3,0.12892321008887256,1.0737822224532745,1.1349942349014641,1.916537201786764e-10
11.25,8.666666666666666,0.5585053606381855,0.7249829200591831,4,0.2660819056177968,1.521202815256244,1.6153944375903193,3.443881147556981e-11
11.25,8.666666666666666,0.5585053606381855,0.7249829200591831,5,0.3607659430406844,1.9823502761730316,2.169899074879697,3.9057131944664264e-11
11.25,8.666666666666666,0.5585053606381855,0.7249829200591831,6,0.28941744286809706,1.6945870985924327,1.6551708074004488,1.4193173736010756e-8
6.25,4.666666666666667,1.0053096491487339,1.3463968515384828,1,0.14773037864855074,1.0953480098209112,1.1060750951334384,3.811876227876898e-8
6.25,4.666666666666667,1.0053096491487339,1.3463968515384828,2,0.08198996412360673,1.0895615815957105,1.129612152480659,2.327819307577125e-8
7.5,5.666666666666667,0.8377580409572781,1.1087974071493387,1,0.08327570892880445,1.0648546208399623,1.1029930488933029,4.414469060947928e-9
7.5,5.666666666666667,0.8377580409572781,1.1087974071493387,2,0.24581109346222837,1.2613395981747972,1.2671122220271718,1.1185343785911192e-9
7.5,5.666666666666667,0.8377580409572781,1.1087974071493387,3,0.12763244026989531,1.1073867594239284,1.2225038441441782,1.7477128888613474e-9
7.5,5.666666666666667,0.8377580409572781,1.1087974071493387,4,0.27772143870672444,1.4189030194301764,1.4635648603800973,5.1094346099072365e-12
7.5,5.666666666666667,0.8377580409572781,1.1087974071493387,5,0.4026943394046824,2.4264835871340047,2.4663165104912386,9.425354153434381e-13
7.5,5.666666666666667,0.8377580409572781,1.1087974071493387,6,0.218331199082422,1.1390805084385915,1.1289074491094513,2.1782674119428884e-9
7.5,5.666666666666667,0.8377580409572781,1.1087974071493387,7,0.2923774055086677,1.3828211263235715,1.4126067592754985,4.719733546144272e-10
10.0,8.0,0.6283185307179586,0.7853981633974483,1,0.09463686344038935,1.0496822887238046,1.0863100071245428,1.2281094097033257e-9
10.0,8.0,0.6283185307179586,0.7853981633974483,2,0.5120319453823994,1.7219316586647793,1.8193811827902506,2.003969573843173e-9
10.0,8.0,0.6283185307179586,0.7853981633974483,3,0.28856500198072005,1.6273554094069222,1.7299065314490705,3.695311487656385e-10
10.0,8.0,0.6283185307179586,0.7853981633974483,4,0.11855871498621183,1.0665700795618833,1.1286512135137128,7.038822117383515e-11
8.75,7.0,0.7180783208205241,0.8975979010256552,1,0.08862122844420023,1.0527632842565375,1.0905328133551222,1.8295931684603516e-12
8.75,7.0,0.7180783208205241,0.8975979010256552,2,0.3204653635564149,1.8930622721383032,1.9783066682133046,6.563541730602644e-12
8.75,7.0,0.7180783208205241,0.8975979010256552,3,0.4426072767336898,2.3702630940171057,2.313582540826012,6.708133229767207e-13
8.75,7.0,0.7180783208205241,0.8975979010256552,4,0.3221561657249112,1.9726380938466597,2.1056326210894456,1.3973433067557118e-11
12.5,10.0,0.5026548245743669,0.6283185307179586,1,0.1034594159503111,1.0420218946042161,1.0753113600863544,2.553515665121771e-10
12.5,10.0,0.5026548245743669,0.6283185307179586,2,0.14882675998756562,1.088197139095306,1.1531550097293977,8.529056331996036e-10
12.5,10.0,0.5026548245743669,0.6283185307179586,3,0.2815179446239294,1.1904400527821917,1.3010376122146292,3.0067058862141956e-8
5.0,3.6666666666666665,1.2566370614359172,1.71359599286716,1,0.08892613395043898,1.1701184710248322,1.205945068593193,7.758187117800341e-10
5.0,3.6666666666666665,1.2566370614359172,1.71359599286716,2,0.1265970299087377,1.0787799942865535,1.0914364724939347,1.5631077032479228e-8
11.25,9.0,0.5585053606381855,0.6981317007977318,1,0.09778755064879283,1.042773203774675,1.0789606735865525,3.141562494389578e-8
11.25,9.0,0.5585053606381855,0.6981317007977318,2,0.1363279707961573,1.0804311544597343,1.148067173360116,8.530349101888073e-13
11.25,9.0,0.5585053606381855,0.6981317007977318,3,0.32685375704457226,1.6646787872545448,1.8215771931863174,1.2890601581272536e-9
11.25,9.0,0.5585053606381855,0.6981317007977318,4,0.31654827394880364,1.692017372593603,1.8191667148728876,1.4889278701153286e-9
11.25,9.0,0.5585053606381855,0.6981317007977318,5,0.4161205369559283,1.7292642931101234,1.8822485638624127,1.0115554287298676e-9
11.25,9.0,0.5585053606381855,0.6981317007977318,6,0.33579996438653537,1.621493068389908,1.607882457879708,9.774547713586346e-10
11.25,9.0,0.5585053606381855,0.6981317007977318,7,0.32055663139431967,1.279982875710735,1.41555871747871,1.923941205163269e-8
6.25,5.0,1.0053096491487339,1.2566370614359172,1,0.08132018022004862,1.0770235423288304,1.1194272689719602,1.4931115013739775e-11
6.25,5.0,1.0053096491487339,1.2566370614359172,2,0.15240522986488247,1.109897522848954,1.1168277736393497,6.840991349672156e-10
6.25,5.0,1.0053096491487339,1.2566370614359172,3,0.20388774766803908,1.1460163302985769,1.1322729657941297,7.499034419525743e-10
6.25,5.0,1.0053096491487339,1.2566370614359172,4,0.17817378668722944,1.1771547928725679,1.2063928842867606,6.79613797632176e-14
6.25,5.0,1.0053096491487339,1.2566370614359172,5,0.2655126266071065,1.4507144211027212,1.5789994143983637,2.249483975153761e-12
6.25,5.0,1.0053096491487339,1.2566370614359172,6,0.25015124363401076,1.5377891296181367,1.8676276344437335,2.5267443788698123e-9
6.25,5.0,1.0053096491487339,1.2566370614359172,7,0.27519803478824356,1.6178285129325496,1.7289651032988713,2.7879716724904076e-12
7.5,6.0,0.8377580409572781,1.0471975511965976,1,0.08383270105215067,1.0598185733070358,1.099322870221295,7.744224383681207e-8
7.5,6.0,0.8377580409572781,1.0471975511965976,2,0.11328172600525262,1.0815322500120155,1.1695863745625832,2.238463131701278e-13
7.5,6.0,0.8377580409572781,1.0471975511965976,3,0.19253142635949466,1.1742345800145404,1.1995601000910578,9.3156230740338e-14
7.5,6.0,0.8377580409572781,1.0471975511965976,4,0.29922018133010464,1.7814516399103977,2.0637137004587913,2.410830907578591e-12
