id,norm,shear
1,0.09769230501886052,1.1268827663327146
2,0.30274025182893766,2.3084007958821395
3,0.24670554333555592,1.9386168457904418
4,0.33612336419020866,1.360116990085124
5,0.3127460954919776,2.2241694868640445
6,0.39808700315191825,3.345406998482028
7,0.3894159737786145,3.298878062314926
8,0.4024334952540672,1.9179346721890798
