            L2            u2            v2            w2           e3d           ecf         ubulk         wbulk     wallshear   wallshear_a   wallshear_b   dissipation
      0.314912       0.43296     0.0583909     0.0864545      0.134391     0.0108839             0             0       1.91133      0.955667     -0.955667        1.8397
       0.29918      0.411059     0.0528019     0.0852043      0.123956     0.0100478  -4.26427e-11   2.60532e-12       1.63975      0.819874     -0.819874       1.66536
      0.285539      0.390929     0.0507647     0.0875336      0.124916     0.0102392   -9.0876e-11   1.04418e-12       1.47165      0.735825     -0.735825       1.60019
      0.288971      0.391516      0.061489     0.0997166      0.143717     0.0137243  -2.39834e-10  -1.40066e-11       1.49903      0.749515     -0.749515       1.74775
       0.27418      0.371747     0.0574483     0.0940883      0.139499     0.0121529   8.03599e-11    8.2433e-12        1.3512      0.675598     -0.675598       1.66149
      0.269165      0.366529     0.0527322     0.0881779      0.133025      0.010556  -4.49145e-12   5.75435e-12       1.30107      0.650533     -0.650533       1.53838
      0.265636      0.360362     0.0545475     0.0910423      0.134987     0.0112641   7.28863e-12   2.44685e-12       1.30803      0.654015     -0.654015       1.49695
      0.271905      0.368464     0.0574297     0.0938115      0.138067     0.0120988   3.14694e-11  -1.39685e-12       1.33033      0.665164     -0.665164       1.54057
      0.282607      0.382016     0.0639294     0.0985391      0.142076     0.0137969   8.71148e-11  -4.04545e-14       1.48724      0.743619     -0.743619        1.6752
       0.28037      0.379219     0.0625969     0.0974138      0.140568     0.0134078   4.01571e-11   1.79145e-14       1.44533      0.722666     -0.722666       1.61607
      0.283504      0.383377     0.0641317      0.098277      0.140874     0.0137712   8.27038e-11  -1.49559e-15       1.49988       0.74994      -0.74994       1.64306
      0.287063      0.388072     0.0656859     0.0994765      0.141566     0.0142102   4.80962e-11  -1.83574e-12       1.52874      0.764372     -0.764372       1.65945
      0.284121      0.384673     0.0633048     0.0973079      0.139972     0.0134763     2.079e-11    2.9707e-13       1.48248      0.741238     -0.741238       1.61502
      0.283919      0.384439     0.0632092     0.0971141      0.139699     0.0134266   3.87939e-11   6.50138e-14        1.4855       0.74275      -0.74275       1.61325
      0.284531      0.385228     0.0635963     0.0973187      0.139796     0.0135154   4.43778e-11  -4.40117e-13       1.49691      0.748454     -0.748454       1.62145
      0.284261      0.384894     0.0633999     0.0971931      0.139562      0.013466   4.66983e-11  -7.82921e-13       1.48994       0.74497      -0.74497       1.61329
      0.284706      0.385469     0.0636876     0.0973296      0.139615     0.0135292   4.95789e-11  -1.05701e-12       1.49942      0.749709     -0.749709       1.62026
      0.284373      0.385043      0.063461     0.0972126      0.139387     0.0134776   4.63602e-11  -5.15029e-13       1.49109      0.745546     -0.745546       1.61214
      0.284797      0.385592     0.0637176     0.0973503       0.13946      0.013537   5.43745e-11  -1.57482e-12       1.50025      0.750127     -0.750127       1.61907
      0.284451      0.385139      0.063509     0.0972581      0.139274     0.0134925   7.30895e-11  -4.92665e-13       1.49199      0.745993     -0.745993       1.61126
      0.284854      0.385665     0.0637141     0.0974012      0.139363     0.0135465   7.87083e-11  -3.61799e-13        1.5007      0.750348     -0.750348       1.61804
