Lx,Lz,id,min_Re
10.620689655172415,5.103448275862069,1,127.44254737650958
10.620689655172415,5.103448275862069,2,117.91170643827117
8.0,5.620689655172414,1,123.97596518943283
8.0,5.620689655172414,2,123.9759653998727
8.0,5.620689655172414,3,103.30037475364048
8.96551724137931,7.379310344827586,1,124.55576605356876
8.96551724137931,7.379310344827586,2,124.55576569104414
8.96551724137931,7.379310344827586,3,106.39920997584234
8.96551724137931,7.379310344827586,4,283.82924615921894
11.586206896551724,6.551724137931035,1,123.65682365057775
11.586206896551724,6.551724137931035,2,107.86099478166184
11.586206896551724,6.551724137931035,3,123.65682387092728
8.551724137931034,5.0,1,123.72635707038611
8.551724137931034,5.0,2,123.72635726891133
9.517241379310345,6.655172413793103,1,121.26764664673038
9.517241379310345,6.655172413793103,2,121.26764646118335
9.517241379310345,6.655172413793103,3,101.84174546458503
10.068965517241379,5.931034482758621,1,122.67718953265786
10.068965517241379,5.931034482758621,2,122.67718965913795
10.068965517241379,5.931034482758621,3,105.73292909071222
11.03448275862069,7.482758620689655,1,122.07575803476921
11.03448275862069,7.482758620689655,2,103.74833619910291
11.03448275862069,7.482758620689655,3,122.07575792405216
8.96551724137931,7.482758620689655,1,125.15938708866716
8.96551724137931,7.482758620689655,2,107.49524180157604
8.96551724137931,7.482758620689655,3,125.15938717817708
8.96551724137931,7.482758620689655,4,261.365059042281
11.586206896551724,6.655172413793103,1,107.30278406158057
11.586206896551724,6.655172413793103,2,123.32295912083242
11.586206896551724,6.655172413793103,3,123.32295923470701
10.620689655172415,5.206896551724138,1,116.2616275438738
10.620689655172415,5.206896551724138,2,127.0942459982095
8.0,5.724137931034483,1,123.92205709393737
8.0,5.724137931034483,2,103.06910854453541
8.0,5.724137931034483,3,123.92205702474386
9.517241379310345,6.758620689655173,1,121.3504065812591
9.517241379310345,6.758620689655173,2,121.3504065376135
9.517241379310345,6.758620689655173,3,101.87024490724849
8.551724137931034,5.103448275862069,1,123.65028954387937
8.551724137931034,5.103448275862069,2,123.65028939843978
8.551724137931034,5.103448275862069,3,107.7793243260596
10.068965517241379,6.0344827586206895,1,122.34143989095509
10.068965517241379,6.0344827586206895,2,122.34143984298028
10.068965517241379,6.0344827586206895,3,105.04836271164685
11.03448275862069,7.586206896551724,1,122.27665042153748
11.03448275862069,7.586206896551724,2,103.82206068954353
11.03448275862069,7.586206896551724,3,122.27665019689353
8.96551724137931,7.586206896551724,1,125.82202567561792
8.96551724137931,7.586206896551724,2,242.17148230018142
8.96551724137931,7.586206896551724,3,125.82202565983596
8.96551724137931,7.586206896551724,4,242.1714827687839
8.96551724137931,7.586206896551724,5,108.7322901769413
11.586206896551724,6.758620689655173,1,123.03763282940331
11.586206896551724,6.758620689655173,2,106.80505347694618
11.586206896551724,6.758620689655173,3,123.03763301567125
10.620689655172415,5.310344827586207,1,126.67274573233138
10.620689655172415,5.310344827586207,2,126.67274594337633
8.0,5.827586206896552,1,123.89221457574425
8.0,5.827586206896552,2,123.89221470593051
8.0,5.827586206896552,3,102.96447374938491
9.517241379310345,6.862068965517241,1,101.97944267698952
9.517241379310345,6.862068965517241,2,121.48579026743882
9.517241379310345,6.862068965517241,3,121.48579002496137
9.517241379310345,6.862068965517241,4,298.59811233532844
