Re,shear
500.0,1.6095145746910766
499.0723484643631,1.6099229520780998
497.6581349039858,1.6105501695554558
496.243921343593,1.6111831077585912
494.82970778318577,1.6118219099725213
493.4154942227652,1.612466733150921
492.00128066233236,1.6131177482040768
490.58706710188847,1.613775140314183
489.17285354143456,1.6144391092806094
487.75863998097185,1.615109869898122
486.3444264205014,1.6157876523712729
484.9302128600245,1.6164727027683186
483.5159992995422,1.6171652835185029
482.1017857390558,1.617865673956755
480.6875721785665,1.6185741709203774
479.2733586180755,1.619291089402616
477.8591450575841,1.6200167632686227
476.4449314970936,1.6207515460398678
475.0307179366053,1.6214958117537115
473.61650437612053,1.6222499559056174
472.2022908156407,1.623014396482362
470.7880772551673,1.623789575095556
469.37386369470175,1.624575958225983
467.9596501342456,1.625374038590493
466.5454365738003,1.6261843366447368
465.1312230133676,1.6270074022367882
463.71700945294924,1.6278438164285773
462.3027958925469,1.628694193504581
460.88858233216246,1.6295591831897274
459.47436877179786,1.6304394731017233
458.0601552114551,1.6313357914667224
456.64594165113635,1.6322489101315265
455.2317280908439,1.6331796479106064
453.81751453058007,1.6341288743123825
452.4033009703474,1.6350975136952437
450.98908741014867,1.6360865499204114
449.5748738499867,1.6370970352837382
448.160660289865,1.6381300834363617
447.0097713880131,1.6389882509597355
445.5955578279719,1.6400653357040658
444.18134426798053,1.6411685727668872
442.76713070804317,1.6422994188187399
441.35291714816424,1.6434594419760955
439.93870358834863,1.6446503340308944
438.5244900286017,1.6458739244982359
437.1102764689293,1.6471321968630377
435.6960629093381,1.648427319879083
434.28184934983506,1.6497616208541697
432.8676357904283,1.6511376821748247
431.4534222311268,1.6525583255005691
430.0392086719406,1.6540266587456691
428.62499511288115,1.6555461187350287
427.21078155396134,1.6571205224316161
425.79656799519597,1.6587541289330128
424.38235443660216,1.6604517151333935
422.9681408781996,1.6622186689144303
421.5539273200115,1.6640611050893137
420.13971376206496,1.6659860112688385
418.72550020439246,1.6680014336491191
417.31128664703294,1.6701167169242384
415.89707309003376,1.6723428189104714
414.4828595334534,1.6746927304080974
413.06864597736495,1.6771820467485994
411.65443242186166,1.6798297638169248
410.24021886706464,1.682659416574194
408.82600531313517,1.6857007592309228
407.4117917602941,1.6889923393657793
405.9975782088543,1.692585625769118
404.5833646592782,1.6965520157313083
403.16915111228485,1.7009956344968027
401.7549375690625,1.7060791277768412
400.3407240319746,1.7120834490425212
399.16157554821893,1.7181877935715815
398.3330563874215,1.723469062235951
397.7509040923767,1.7280149985069868
397.3418594885155,1.7319114824581228
397.0544476077318,1.7352395605692887
396.8524999788734,1.7380737985039614
396.7106031174083,1.7404815374110574
396.6109004434023,1.7425227458138806
396.5408451749834,1.7442502477673978
396.4916214170608,1.7457101743689436
396.4570347520489,1.7469425340388063
396.4327327223892,1.7479818315995628
396.415657108882,1.7488576907171327
396.4036590784755,1.7495954514717131
396.3952287709647,1.7502167267735318
396.38930529526834,1.7507399095047345
396.38514322484843,1.751180627784756
396.38221879179736,1.7515521494286102
396.380163974876,1.751865739206015
396.37872018708225,1.7521309742668243
396.37770573400957,1.7523553182361757
396.3770112973096,1.752541871178976
396.37653592961595,1.752696398420596
396.37621052704213,1.7528243966144814
396.37598778408596,1.7529304280661315
396.3758353174725,1.7530182781058234
396.3757309590361,1.753091086769811
396.3756595334392,1.7531514636298993
396.3756106524042,1.7532015885528995
396.3755772047569,1.7532432109901437
396.3755543210561,1.7532774055823055
396.3755386610255,1.7533056238746803
396.37552826263936,1.7533333180067847
396.37552133038196,1.7533517807615557
396.375516708877,1.7533640892648101
396.3755135142051,1.7533725976684138
396.37551145829065,1.7533851461537822
396.375510087681,1.7533935118107653
396.3755091739412,1.753399088915471
396.3755085647814,1.753402806985195
396.37550815867485,1.7534052856982878
396.37550788793715,1.7534069381736426
396.3755038457217,1.7534316102499634
396.3755038922676,1.753436951500858
396.37550435442165,1.753440727157305
396.37550498550365,1.7534458829033812
396.37550666838894,1.753459631559549
396.37551139149366,1.7534982178751655
396.3755379557322,1.7535675629249123
396.37568778488566,1.7537480104813126
396.37655243734343,1.7541856794821764
396.37904598746263,1.7548166504173086
396.3934267577823,1.756554837014589
396.4141604344575,1.758032763053706
396.65938487423324,1.766141233096981
397.0129381688339,1.7727861880299243
398.4271515610616,1.7896329866495249
399.84136502104536,1.8020107815342918
401.25557849937263,1.8127954864003226
402.4512952303568,1.8213311967725203
403.86550871169203,1.8311853918392904
405.27972218157294,1.8412202932966406
406.31464216179404,1.8490580945169492
407.0418203176959,1.8551239274886853
407.55276616224955,1.8599137209644263
407.9117781169711,1.863749618128707
408.16403494925044,1.8668533797412676
408.34128115565096,1.8693841626864054
408.4658217506704,1.8714598649370453
408.55332917285784,1.8731700098318398
408.61481553476335,1.8745839240071076
408.6580184084592,1.8757561429598273
408.68837453656005,1.8767301087039219
408.7097040024171,1.8775407756955584
408.72469095678673,1.8782164962186894
408.7352213965461,1.8787804163821287
408.7426205021816,1.879251530904829
408.74781940106,1.879645494196988
408.7514723422928,1.879975253551622
408.7540390287065,1.8802515499194112
408.7558424667316,1.8804833184744614
408.7571096141533,1.8806780123440783
408.75799994091244,1.8808418669743865
408.758625496973,1.880980118631231
408.7590650139877,1.8810968233706582
408.75936586156973,1.8811937076327896
408.75957178259563,1.8812738570231835
408.75971272097826,1.8813401822175697
408.75980917499436,1.8813950871714569
408.75987517684115,1.8814405583149656
408.7599203323082,1.8814782375890122
408.75995121705307,1.881509482195948
408.7599723324313,1.8815354178402883
408.7599867595485,1.8815569953090652
408.75999660629753,1.8815749810419693
408.7600031434365,1.8815892231629436
408.76000764422224,1.8815990287881443
408.7600105586913,1.8816097563325314
408.76001298683985,1.8816186938338446
408.76001413261923,1.8816370495132655
408.7600150543273,1.881639798264179
408.7600156687994,1.8816416307648085
408.76001607844745,1.8816428524319655
408.7600181176432,1.8816489337950377
408.76001809104093,1.8816533124129584
408.76001785726277,1.8816557684536281
408.76001672819604,1.8816694109430674
