id,norm,shear
1,0.24397110351111376,1.617254691867162
2,0.12261607036303308,1.0884543267303222
3,0.09148901556058253,1.0983081714699048
4,0.38027903752506287,2.750554533278841
5,0.4730949601678685,4.330221465747012
6,0.39266769465588447,3.562286065006127
7,0.4227271606277111,3.9219681291568973
