      #(Re)            L2            u2            v2            w2           e3d           ecf         ubulk         wbulk     wallshear   wallshear_a   wallshear_b   dissipation
  400.02      0.244272      0.336003     0.0500751     0.0627053       0.10124    0.00643946             0             0       1.01339      0.506696     -0.506696       1.01339
     400      0.244266      0.335995      0.050074      0.062705      0.101241    0.00643932             0             0       1.01334      0.506669     -0.506669       1.01334
  399.98       0.24426      0.335986     0.0500729     0.0627046      0.101242    0.00643917             0             0       1.01328      0.506641     -0.506641       1.01328
   386.5      0.239759      0.329629     0.0491356     0.0624386      0.101361    0.00631288             0             0      0.972769      0.486384     -0.486384      0.972769
 383.445      0.238312      0.327614     0.0487481     0.0622782      0.101209    0.00625494             0             0      0.959948      0.479974     -0.479974      0.959948
 381.917      0.237324      0.326248     0.0484494     0.0621276      0.101028    0.00620719             0             0      0.951308      0.475654     -0.475654      0.951308
 380.966      0.236394      0.324975     0.0481405     0.0619488      0.100793    0.00615516             0             0      0.943301       0.47165      -0.47165      0.943301
 380.693      0.235945      0.324365     0.0479807     0.0618477      0.100656    0.00612729             0             0      0.939479       0.46974      -0.46974      0.939479
 380.589      0.235662      0.323982     0.0478765     0.0617789      0.100561    0.00610879             0             0      0.937095      0.468547     -0.468547      0.937095
