                     %Re                     obs                       s                guesserr                   error     directory
                  400.02               2.0133913                       0                       0           3.1807093e-16  ./initial-2/
                     400               2.0133371                       0                       0           4.0091017e-14  ./initial-1/
                  399.98               2.0132828                       0                       0           2.0917994e-16  ./initial-0/
               386.49952               1.9727689             0.039308509           1.3410497e-05           3.6022767e-16   search-0/
               383.44469               1.9599479             0.049252181           6.4891602e-06           3.3615714e-16   search-2/
               381.91688               1.9513082             0.054997038           3.1826099e-06           2.7072821e-16   search-4/
               380.96568               1.9433009             0.059630909           1.9929548e-06           3.1299782e-16   search-6/
               380.69332                1.939479             0.061647605           6.6473452e-07           3.1438254e-16   search-9/
               380.58934               1.9370946             0.062860074           1.9551918e-07           2.4040108e-14   search-12/
