branch_id,step,Re,eig_real,eig_imag,period_estimate
4,34,333.0,-0.03980730582228563,0.16094384735920975,39.0396117047965
4,35,334.0,-0.041348374820121755,0.1576644459752381,39.85163090077003
4,36,335.0,-0.042728180509206515,0.1554949733309991,40.40764259179422
4,37,336.0,-0.04391507592321855,0.15384512399173808,40.84097788836656
4,38,337.0,-0.04498736381014552,0.15236162635598477,41.23863375217104
4,39,338.0,-0.04597661016188882,0.1508712348311832,41.64601233767413
4,40,339.0,-0.04685871962627773,0.1492707348703872,42.09254622237453
4,41,340.0,-0.047551477921238344,0.14751586613429155,42.59328485696358
4,42,341.0,-0.047952505590821065,0.14565831801151338,43.13646754236816
4,43,342.0,-0.04803267080650055,0.14382879180547284,43.68517059976099
4,44,343.0,-0.04785995417392319,0.14213334089504723,44.20627326152248
4,45,344.0,-0.04752589915925612,0.1406054936522615,44.686627413853735
4,46,345.0,-0.047097366855605984,0.13923623918146447,45.12607740712392
4,47,346.0,-0.046614378487166264,0.13800517818953958,45.52861993736286
4,48,347.0,-0.04609989570123098,0.13689327134508963,45.8984232420052
4,49,348.0,-0.045567551607136755,0.1358860213365131,46.23864357334944
4,50,349.0,-0.045026216239273276,0.13497356642930558,46.55122831380838
4,51,350.0,-0.04448257606410426,0.13415009574353062,46.836979670829585
4,52,351.0,-0.04394265973331045,0.13341328762166854,47.09564856086413
4,53,352.0,-0.04341282583250157,0.13276390771886096,47.326004598213345
4,54,353.0,-0.04290044630194899,0.13220550463879988,47.52589783871667
4,55,354.0,-0.042414304696450265,0.1317440064697642,47.69238066721163
4,56,355.0,-0.041964491045848,0.13138683893271266,47.822029650910494
4,57,356.0,-0.04156129732393393,0.13114097822857174,47.91168551624138
4,58,357.0,-0.041212538140629834,0.13100942568868842,47.95979582499679
4,59,358.0,-0.04091949595284962,0.13098660179760052,47.96815262745968
4,60,359.0,-0.040673605784373804,0.13105514427737255,47.94306504963663
4,61,360.0,-0.040457021966762145,0.13118723124671544,47.8947931705579
4,62,361.0,-0.04024752917749521,0.1313503953148324,47.835298037127984
4,63,362.0,-0.040024377797648295,0.13151404266859948,47.775774964294136
4,64,363.0,-0.03977171389873581,0.13165338718169625,47.72520815213128
4,65,364.0,-0.03947921790586896,0.13175049886115117,47.69003048558694
4,66,365.0,-0.03914124854790272,0.13179371018913805,47.67439431033958
4,67,366.0,-0.03875561700497308,0.13177644101403593,47.68064199358931
4,68,367.0,-0.038322477445636646,0.1316959456233992,47.70978542609907
4,69,368.0,-0.03784344006051712,0.1315521677175992,47.76192909772185
4,70,369.0,-0.037320891591208195,0.1313467781412821,47.83661537872767
4,71,370.0,-0.036757492594342564,0.13108242975221956,47.93308545665859
5,1,300.0,-0.03582537319565326,0.23485228816333342,26.753775133797294
5,2,301.0,-0.03566525186879391,0.23326401598008079,26.935939007909944
5,3,302.0,-0.03552174254353252,0.23163410536528076,27.125475746635722
5,4,303.0,-0.035394256901711496,0.22996405387483201,27.322467147841657
5,5,304.0,-0.03528212389269823,0.22825572725022159,27.52695576524022
5,6,305.0,-0.03518462222373887,0.22651130491228735,27.738947994726544
5,7,306.0,-0.035101017204505786,0.224733200183978,27.958420482758452
5,8,307.0,-0.035030597040388606,0.22292396198879297,28.185329433071264
5,9,308.0,-0.034972705003016705,0.2210861634773074,28.41962250534282
5,10,309.0,-0.03492676439865374,0.21922228440657893,28.6612527744968
5,11,310.0,-0.034892294296111494,0.217334594646626,28.910194059973275
5,12,311.0,-0.03486891544592405,0.2154250458063251,29.16645686977547
5,13,312.0,-0.034856347535864474,0.21349517666514772,29.43010425492808
5,14,313.0,-0.03485440064993078,0.21154603597429317,29.701267046871592
5,15,314.0,-0.034862965268230135,0.20957812341777213,29.980158256569133
5,16,315.0,-0.03488200610275107,0.20759134630791465,30.267086845999383
5,17,316.0,-0.03491156846819099,0.2055849789820792,30.56247269761518
5,18,317.0,-0.03495178323670221,0.20355765855084254,30.866857832373018
5,19,318.0,-0.06391996394124258,0.29062170072631494,21.6198077826838
5,20,319.0,-0.06357167397141514,0.28997493221741666,21.668029229742505
5,21,320.0,-0.0633173101274199,0.2894950122145487,21.703950127206447
5,22,321.0,-0.06318820463119813,0.28923409741103573,21.723529014805056
5,23,322.0,-0.06321846196551777,0.2892837954596443,21.71979698066463
5,24,323.0,-0.06341678502240329,0.289820805978582,21.679552252863168
5,25,324.0,-0.06361787928069969,0.29115273652700935,21.58037524265795
5,26,325.0,-0.06321647865036918,0.29338789334406057,21.415966540279822
5,27,326.0,-0.061810385625718375,0.29593129584626887,21.231905497563837
5,28,327.0,-0.059652289687161526,0.29835948849535315,21.059110065063155
5,29,328.0,-0.05695729170680776,0.30064826906451186,20.898790891862298
5,30,329.0,-0.05376814852660802,0.30286709889660923,20.74568459258263
5,31,330.0,-0.050002054663067584,0.30510011473856663,20.593847736057082
5,32,331.0,-0.04543002422091626,0.3074484459106205,20.436549251597764
5,33,332.0,-0.03958976500502738,0.31003128572005306,20.266294392150712
5,34,333.0,-0.03201566889950411,0.3127975874238132,20.08706447811064
5,35,334.0,-0.024225412192340125,0.314975780469181,19.94815378446016
5,36,335.0,-0.018294927171459377,0.31617550349650925,19.872460825381292
5,37,336.0,-0.013890363849932703,0.31681246140758523,19.832506837842306
5,38,337.0,-0.010405722927409697,0.31716552451078117,19.810429638817844
5,39,338.0,-0.007503238222569333,0.3173589520693868,19.798355351910292
5,40,339.0,-0.004997911286768991,0.3174525184386397,19.792519958836177
5,41,340.0,-0.002780308913306717,0.31747829487469753,19.790912980868303
5,42,341.0,-0.0007807585291503688,0.3174550549091138,19.79236181631582
5,43,342.0,0.0010478438642203408,0.3173945135953014,19.796137103967258
5,44,343.0,0.0027389185597951823,0.31730431010284627,19.80176476374698
5,45,344.0,0.00431712221791564,0.31718955106305863,19.80892903351177
5,46,345.0,0.005801234894457108,0.317053656634828,19.817419467318597
5,47,346.0,0.007205933232447937,0.31689883960636617,19.827101023734276
5,48,347.0,0.008542913848653577,0.3167263748831642,19.83789733171847
5,49,348.0,0.0098216109240827,0.3165367376456404,19.849782220898312
5,50,349.0,0.011049636723887257,0.3163296495243318,19.862777063824645
5,51,350.0,0.012233006584677034,0.31610405215526216,19.876952744957055
5,52,351.0,0.013376164558269066,0.3158580187463823,19.89243563331745
5,53,352.0,0.014481790984578247,0.31558861689033546,19.90941678787782
5,54,353.0,0.015550350346840117,0.31529175773952717,19.92816225906651
5,55,354.0,0.016579351766116482,0.31496212593687956,19.94901859545734
5,56,355.0,0.017562416768926864,0.3145934048957167,19.9723999594409
5,57,356.0,0.018488602357702694,0.31417917872101,19.99873235635081
5,58,357.0,0.019343029995134417,0.31371492222998815,20.028327828707198
5,59,358.0,0.020110126933867198,0.31320092978936526,20.061196214855336
5,60,359.0,0.02077931755084827,0.31264471215539164,20.09688653891801
5,61,360.0,0.021349949217130418,0.3120607116778593,20.134496500366016
5,62,361.0,0.021831637765487317,0.311467000750564,20.172876394733798
5,63,362.0,0.02224018500396699,0.31088120128473473,20.21088853624457
5,64,363.0,0.022592590601932225,0.3103178257073563,20.2475809852603
5,65,364.0,0.022903789055488823,0.309787386097565,20.282250308283206
5,66,365.0,0.023185411210662893,0.30929656445852327,20.314436140535154
5,67,366.0,0.023445804899891627,0.3088488096070916,20.343887079159767
5,68,367.0,0.02369058958076893,0.3084450593552839,20.370516941697126
5,69,368.0,0.023923330404745265,0.30808446634382725,20.3943593188741
5,70,369.0,0.024146147073305098,0.3077650577029513,20.415525251875707
5,71,370.0,0.024360195421795912,0.30748427864469463,20.434167674764133
6,1,300.0,-0.07364110889364958,0.3114958811424271,20.171006063180297
6,2,301.0,-0.07305467795956348,0.31029744879208915,20.248910623140684
6,3,302.0,-0.07247481613562876,0.3090806292624069,20.32862855939514
6,4,303.0,-0.07190099498736016,0.3078474606648368,20.410060533259642
6,5,304.0,-0.07133260087824796,0.3066004286685682,20.49307411103343
6,6,305.0,-0.0707689412044181,0.30534249528911805,20.577500361455616
6,7,306.0,-0.0702092615242133,0.3040771321425299,20.66312998583028
6,8,307.0,-0.0696527789649884,0.30280836566944624,20.749708460956064
6,9,308.0,-0.06909873986599842,0.3015408399293157,20.836929779237963
6,10,309.0,-0.06854651242442342,0.30027990155118695,20.92442842402001
6,11,310.0,-0.06799572795404032,0.299031708671412,21.011769404306893
6,12,311.0,-0.0674464862176322,0.2978033609843067,21.098436520032056
6,13,312.0,-0.0668996393937803,0.2966030420729842,21.183819502544083
6,14,313.0,-0.0663571633874242,0.2954401606621788,21.267201091066617
6,15,314.0,-0.06582261309016213,0.2943254803575219,21.347745018702767
6,16,315.0,-0.06530164215448273,0.29327124783898123,21.424484512131002
6,17,316.0,-0.06480255769471999,0.29229137769267627,21.496307406597232
6,18,317.0,-0.0643368834931243,0.2914018651642197,21.561925499820305
6,19,318.0,-0.09188921790902418,0.4295858813381711,14.626144806266216
6,20,319.0,-0.09166223227900401,0.4695273890322159,13.381935652636603
6,21,320.0,-0.09148204384253009,0.46850559626740657,13.411121141855826
6,22,321.0,-0.09129651752880934,0.4674917798530061,13.44020489334639
6,23,322.0,-0.09110757168485203,0.46649281769020234,13.46898616422482
6,24,323.0,-0.09091823871035914,0.4655165340216835,13.497233391256772
6,25,324.0,-0.0907328651959728,0.4645719615557588,13.524676104297066
6,26,325.0,-0.09055731882916428,0.46366981491087433,13.550990608235576
6,27,326.0,-0.09039921094444553,0.4628233720186086,13.575773582426082
6,28,327.0,-0.09026815720315579,0.4620501397017648,13.598492387071099
6,29,328.0,-0.09017610591373182,0.4613750652226684,13.618389420648905
6,30,329.0,-0.09013773052504698,0.46083695562382376,13.634291326905828
6,31,330.0,-0.09017074286921412,0.4605019618252719,13.644209640877953
6,32,331.0,-0.09029617807568747,0.46049267869266786,13.64448469629845
6,33,332.0,-0.09055247591205146,0.46103676011676614,13.628382486438289
6,34,333.0,-0.06991666251536302,0.5015818463487474,12.526739858944016
6,35,334.0,-0.07324701575756512,0.5139448360775193,12.225407993459985
6,36,335.0,-0.06803210174240693,0.5159325345873688,12.178307987893682
6,37,336.0,-0.06359728056917806,0.5162446592938671,12.170944907737914
6,38,337.0,-0.059510561561165826,0.5158365257824603,12.180574645521215
6,39,338.0,-0.05559330132099791,0.5148978428815172,12.202780404006093
6,40,339.0,-0.05182206286427474,0.5134393670025275,12.237443622332638
6,41,340.0,-0.048283478139389324,0.5114715322397281,12.28452594353705
6,42,341.0,-0.04508860775360784,0.5090837070430488,12.342145741954125
6,43,342.0,-0.042287296447134276,0.5064199400156897,12.40706538329617
6,44,343.0,-0.039857240746718356,0.5036117598311108,12.47624819024617
6,45,344.0,-0.037740933316563995,0.5007471181697778,12.547621502335394
6,46,345.0,-0.035876361000302295,0.49787522185971694,12.62000001468231
