step,Re,rank,eig_real,eig_imag
22,321.0,14,-0.056020431486606834,-0.14824500148769507
22,321.0,15,-0.056020431486606834,0.14824500148769507
22,321.0,16,-0.05833639732351799,-0.5369447896564213
22,321.0,17,-0.05833639732351799,0.5369447896564213
22,321.0,18,-0.06318820463119813,-0.28923409741103573
22,321.0,19,-0.06318820463119813,0.28923409741103573
22,321.0,20,-0.08580896536785274,0.0
22,321.0,21,-0.08680210627132781,-0.2839668973693016
22,321.0,22,-0.08680210627132781,0.2839668973693016
22,321.0,23,-0.09129651752880934,-0.4674917798530061
22,321.0,24,-0.09129651752880934,0.4674917798530061
23,322.0,1,0.0418586162401288,-0.07437042809077017
23,322.0,2,0.0418586162401288,0.07437042809077017
23,322.0,3,0.010887991734711649,0.0
23,322.0,4,-0.0150879206335289,-0.6703714373822459
23,322.0,5,-0.0150879206335289,0.6703714373822459
23,322.0,6,-0.031038559055416193,-1.1716197852366013
23,322.0,7,-0.031038559055416193,1.1716197852366013
23,322.0,8,-0.035330164661762406,-0.1930039845919649
23,322.0,9,-0.035330164661762406,0.1930039845919649
23,322.0,10,-0.03646461428860634,-0.02195026341192099
23,322.0,11,-0.03646461428860634,0.02195026341192099
23,322.0,12,-0.047408614297139405,-0.7805012761760651
23,322.0,13,-0.047408614297139405,0.7805012761760651
23,322.0,14,-0.056066222754465676,-0.14812349294495927
23,322.0,15,-0.056066222754465676,0.14812349294495927
23,322.0,16,-0.05816444926610659,-0.5348492046989601
23,322.0,17,-0.05816444926610659,0.5348492046989601
23,322.0,18,-0.06321846196551777,-0.2892837954596443
23,322.0,19,-0.06321846196551777,0.2892837954596443
23,322.0,20,-0.08436548169191352,-0.2843079876095821
23,322.0,21,-0.08436548169191352,0.2843079876095821
23,322.0,22,-0.08456824251895999,0.0
23,322.0,23,-0.09110757168485203,-0.46649281769020234
23,322.0,24,-0.09110757168485203,0.46649281769020234
24,323.0,1,0.04236559475606039,-0.07319789829664493
24,323.0,2,0.04236559475606039,0.07319789829664493
24,323.0,3,0.01053556189439529,0.0
24,323.0,4,-0.014943268668211787,-0.6672232538507084
24,323.0,5,-0.014943268668211787,0.6672232538507084
24,323.0,6,-0.030206197445885943,-1.1693406791000487
24,323.0,7,-0.030206197445885943,1.1693406791000487
24,323.0,8,-0.03544934076948432,-0.1907747471015944
24,323.0,9,-0.03544934076948432,0.1907747471015944
24,323.0,10,-0.03652995940747522,-0.022049416620181964
24,323.0,11,-0.03652995940747522,0.022049416620181964
24,323.0,12,-0.04648894210044932,-0.7773510331526167
24,323.0,13,-0.04648894210044932,0.7773510331526167
24,323.0,14,-0.05617154839576499,-0.14798235113190605
24,323.0,15,-0.05617154839576499,0.14798235113190605
24,323.0,16,-0.05802933698965759,-0.5327162885144088
24,323.0,17,-0.05802933698965759,0.5327162885144088
24,323.0,18,-0.06341678502240329,-0.289820805978582
24,323.0,19,-0.06341678502240329,0.289820805978582
24,323.0,20,-0.08167866229946823,-0.28407273370193625
24,323.0,21,-0.08167866229946823,0.28407273370193625
24,323.0,22,-0.08295457162762912,0.0
24,323.0,23,-0.09091823871035914,-0.4655165340216835
24,323.0,24,-0.09091823871035914,0.4655165340216835
25,324.0,1,0.0428472650112838,-0.07194065572200876
25,324.0,2,0.0428472650112838,0.07194065572200876
25,324.0,3,0.010159919244995735,0.0
25,324.0,4,-0.014855025252377502,-0.6639478170054651
25,324.0,5,-0.014855025252377502,0.6639478170054651
25,324.0,6,-0.029371478010167595,-1.1669577231578108
25,324.0,7,-0.029371478010167595,1.1669577231578108
25,324.0,8,-0.03558816357237337,-0.18848707943765589
25,324.0,9,-0.03558816357237337,0.18848707943765589
25,324.0,10,-0.036573384729592665,-0.022161975943263315
25,324.0,11,-0.036573384729592665,0.022161975943263315
25,324.0,12,-0.04554179015917718,-0.7740786298733836
25,324.0,13,-0.04554179015917718,0.7740786298733836
25,324.0,14,-0.05634401282723302,-0.14781860290120538
25,324.0,15,-0.05634401282723302,0.14781860290120538
25,324.0,16,-0.057937911370754165,-0.5305349467053038
25,324.0,17,-0.057937911370754165,0.5305349467053038
25,324.0,18,-0.06361787928069969,-0.29115273652700935
25,324.0,19,-0.06361787928069969,0.29115273652700935
25,324.0,20,-0.07891192539452421,-0.28295385867577266
25,324.0,21,-0.07891192539452421,0.28295385867577266
25,324.0,22,-0.0809454812332909,0.0
25,324.0,23,-0.0907328651959728,-0.4645719615557588
25,324.0,24,-0.0907328651959728,0.4645719615557588
26,325.0,1,0.04330187414949648,-0.07057983189924377
26,325.0,2,0.04330187414949648,0.07057983189924377
26,325.0,3,0.009754676274104096,0.0
26,325.0,4,-0.01483331635421739,-0.6605141783254446
26,325.0,5,-0.01483331635421739,0.6605141783254446
26,325.0,6,-0.028532144906551427,-1.1644471510643757
26,325.0,7,-0.028532144906551427,1.1644471510643757
26,325.0,8,-0.0357504899134725,-0.1861279126562997
26,325.0,9,-0.0357504899134725,0.1861279126562997
26,325.0,10,-0.03658983090112587,-0.02229467635208581
26,325.0,11,-0.03658983090112587,0.02229467635208581
26,325.0,12,-0.04456269643049529,-0.7706565656272903
26,325.0,13,-0.04456269643049529,0.7706565656272903
26,325.0,14,-0.056594663247259785,-0.14762801258179234
26,325.0,15,-0.056594663247259785,0.14762801258179234
26,325.0,16,-0.05789989592135881,-0.5282905668290998
26,325.0,17,-0.05789989592135881,0.5282905668290998
26,325.0,18,-0.06321647865036918,-0.29338789334406057
26,325.0,19,-0.06321647865036918,0.29338789334406057
26,325.0,20,-0.07667165320683847,-0.28084355653722737
26,325.0,21,-0.07667165320683847,0.28084355653722737
26,325.0,22,-0.07862942404521996,0.0
26,325.0,23,-0.09055731882916428,-0.46366981491087433
26,325.0,24,-0.09055731882916428,0.46366981491087433
27,326.0,1,0.04372663089694388,-0.06908910569496647
27,326.0,2,0.04372663089694388,0.06908910569496647
27,326.0,3,0.009312105572611204,0.0
27,326.0,4,-0.01489244972927499,-0.6568797016043355
27,326.0,5,-0.01489244972927499,0.6568797016043355
27,326.0,6,-0.0276851178925884,-1.1617759235937992
27,326.0,7,-0.0276851178925884,1.1617759235937992
27,326.0,8,-0.03594150452879247,-0.18368003939624925
27,326.0,9,-0.03594150452879247,0.18368003939624925
27,326.0,10,-0.036572069336624324,-0.022456464974950584
27,326.0,11,-0.036572069336624324,0.022456464974950584
27,326.0,12,-0.04354567989138475,-0.7670466900778767
27,326.0,13,-0.04354567989138475,0.7670466900778767
27,326.0,14,-0.05693969903592867,-0.14740422290751115
27,326.0,15,-0.05693969903592867,0.14740422290751115
27,326.0,16,-0.057929445366563206,-0.5259634432472363
27,326.0,17,-0.057929445366563206,0.5259634432472363
27,326.0,18,-0.061810385625718375,-0.29593129584626887
27,326.0,19,-0.061810385625718375,0.29593129584626887
27,326.0,20,-0.07535670719960583,-0.2783365414156707
27,326.0,21,-0.07535670719960583,0.2783365414156707
27,326.0,22,-0.07615530166871955,0.0
27,326.0,23,-0.09039921094444553,-0.4628233720186086
27,326.0,24,-0.09039921094444553,0.4628233720186086
28,327.0,1,0.04411695857966099,-0.06743038628617985
28,327.0,2,0.04411695857966099,0.06743038628617985
28,327.0,3,0.008822644418014605,0.0
28,327.0,4,-0.015053379642260029,-0.6529836432123117
28,327.0,5,-0.015053379642260029,0.6529836432123117
28,327.0,6,-0.026826043955170603,-1.1588965987175848
28,327.0,7,-0.026826043955170603,1.1588965987175848
28,327.0,8,-0.03616829591410084,-0.18112043396813096
28,327.0,9,-0.03616829591410084,0.18112043396813096
28,327.0,10,-0.03650933771048325,-0.022659797911369746
28,327.0,11,-0.03650933771048325,0.022659797911369746
28,327.0,12,-0.04248234679799258,-0.7631944983239715
28,327.0,13,-0.04248234679799258,0.7631944983239715
28,327.0,14,-0.057403378093761066,-0.14713719550669452
28,327.0,15,-0.057403378093761066,0.14713719550669452
28,327.0,16,-0.05804795499731762,-0.5235261829224476
28,327.0,17,-0.05804795499731762,0.5235261829224476
28,327.0,18,-0.059652289687161526,-0.29835948849535315
28,327.0,19,-0.059652289687161526,0.29835948849535315
28,327.0,20,-0.07364072260603526,0.0
28,327.0,21,-0.07470562347512391,-0.2758542234490172
28,327.0,22,-0.07470562347512391,0.2758542234490172
28,327.0,23,-0.09026815720315579,-0.4620501397017648
28,327.0,24,-0.09026815720315579,0.4620501397017648
29,328.0,1,0.04446502984956003,-0.06554587400017868
29,328.0,2,0.04446502984956003,0.06554587400017868
29,328.0,3,0.008274344548581765,0.0
29,328.0,4,-0.015348239361230087,-0.6487356270412175
29,328.0,5,-0.015348239361230087,0.6487356270412175
29,328.0,6,-0.02594849280385314,-1.1557380808119548
29,328.0,7,-0.02594849280385314,1.1557380808119548
29,328.0,8,-0.03638487844184406,-0.02292299238226103
29,328.0,9,-0.03638487844184406,0.02292299238226103
29,328.0,10,-0.03644093642001986,-0.1784176944300385
29,328.0,11,-0.03644093642001986,0.1784176944300385
29,328.0,12,-0.04136029255199136,-0.7590189975912478
29,328.0,13,-0.04136029255199136,0.7590189975912478
29,328.0,14,-0.05695729170680776,-0.30064826906451186
29,328.0,15,-0.05695729170680776,0.30064826906451186
29,328.0,16,-0.058023207615065686,-0.1468102090084216
29,328.0,17,-0.058023207615065686,0.1468102090084216
29,328.0,18,-0.05828951711462452,-0.520939218733398
29,328.0,19,-0.05828951711462452,0.520939218733398
29,328.0,20,-0.07114222291522827,0.0
29,328.0,21,-0.07448732622755115,-0.2734156041778022
29,328.0,22,-0.07448732622755115,0.2734156041778022
29,328.0,23,-0.09017610591373182,-0.4613750652226684
29,328.0,24,-0.09017610591373182,0.4613750652226684
30,329.0,1,0.04475659827122117,-0.06334228043798179
30,329.0,2,0.04475659827122117,0.06334228043798179
30,329.0,3,0.0076527291692199805,0.0
30,329.0,4,-0.015829343298421977,-0.6439934935884979
30,329.0,5,-0.015829343298421977,0.6439934935884979
30,329.0,6,-0.02504241454607964,-1.1521877319821876
30,329.0,7,-0.02504241454607964,1.1521877319821876
30,329.0,8,-0.03617119961811066,-0.02327483533710745
30,329.0,9,-0.03617119961811066,0.02327483533710745
30,329.0,10,-0.03677475225692222,-0.17552812109511845
30,329.0,11,-0.03677475225692222,0.17552812109511845
30,329.0,12,-0.04016004229402095,-0.75439350182175
30,329.0,13,-0.04016004229402095,0.75439350182175
30,329.0,14,-0.05376814852660802,-0.30286709889660923
30,329.0,15,-0.05376814852660802,0.30286709889660923
30,329.0,16,-0.0587125834954562,-0.5181426096657387
30,329.0,17,-0.0587125834954562,0.5181426096657387
30,329.0,18,-0.058859756769455485,-0.14639370331845578
30,329.0,19,-0.058859756769455485,0.14639370331845578
30,329.0,20,-0.06867368779977485,0.0
30,329.0,21,-0.07463282041268715,-0.270940546207834
30,329.0,22,-0.07463282041268715,0.270940546207834
30,329.0,23,-0.09013773052504698,-0.46083695562382376
30,329.0,24,-0.09013773052504698,0.46083695562382376
31,330.0,1,0.044963265484285836,-0.06065636421714871
31,330.0,2,0.044963265484285836,0.06065636421714871
31,330.0,3,0.006943471565124724,0.0
31,330.0,4,-0.01658878300038788,-0.6385173151082615
31,330.0,5,-0.01658878300038788,0.6385173151082615
31,330.0,6,-0.02409095456486321,-1.1480539008486799
31,330.0,7,-0.02409095456486321,1.1480539008486799
31,330.0,8,-0.035820289580045295,-0.02376448345781314
31,330.0,9,-0.035820289580045295,0.02376448345781314
31,330.0,10,-0.037195694875778694,-0.17239005645190095
31,330.0,11,-0.037195694875778694,0.17239005645190095
31,330.0,12,-0.03884873700385802,-0.7491065705358966
31,330.0,13,-0.03884873700385802,0.7491065705358966
31,330.0,14,-0.050002054663067584,-0.30510011473856663
31,330.0,15,-0.050002054663067584,0.30510011473856663
31,330.0,16,-0.059428261015908895,-0.5150402444616697
31,330.0,17,-0.059428261015908895,0.5150402444616697
31,330.0,18,-0.06001635200329227,-0.14583183685647366
31,330.0,19,-0.06001635200329227,0.14583183685647366
31,330.0,20,-0.06623066883135904,0.0
31,330.0,21,-0.07518365912896946,-0.26832426876436893
31,330.0,22,-0.07518365912896946,0.26832426876436893
31,330.0,23,-0.09017074286921412,-0.4605019618252719
31,330.0,24,-0.09017074286921412,0.4605019618252719
32,331.0,1,0.045020533799089144,-0.05717150110497528
32,331.0,2,0.045020533799089144,0.05717150110497528
32,331.0,3,0.006150877557439386,0.0
32,331.0,4,-0.01780535102261597,-0.6318677044996771
32,331.0,5,-0.01780535102261597,0.6318677044996771
32,331.0,6,-0.023063485670061327,-1.1429817471103358
32,331.0,7,-0.023063485670061327,1.1429817471103358
32,331.0,8,-0.035242446105467506,-0.0244847746607808
32,331.0,9,-0.035242446105467506,0.0244847746607808
32,331.0,10,-0.037366349070350635,-0.7427787234100465
32,331.0,11,-0.037366349070350635,0.7427787234100465
32,331.0,12,-0.037754433068812064,-0.1689191237109371
32,331.0,13,-0.037754433068812064,0.1689191237109371
32,331.0,14,-0.04543002422091626,-0.3074484459106205
32,331.0,15,-0.04543002422091626,0.3074484459106205
32,331.0,16,-0.060681998600093545,-0.5114692567604305
32,331.0,17,-0.060681998600093545,0.5114692567604305
32,331.0,18,-0.06167990528792056,-0.14501218967917062
32,331.0,19,-0.06167990528792056,0.14501218967917062
32,331.0,20,-0.06381522910506351,0.0
32,331.0,21,-0.07630935283454388,-0.2654261447040414
32,331.0,22,-0.07630935283454388,0.2654261447040414
32,331.0,23,-0.09029617807568747,-0.46049267869266786
32,331.0,24,-0.09029617807568747,0.46049267869266786
33,332.0,1,0.04475498835074214,-0.05220892672642095
33,332.0,2,0.04475498835074214,0.05220892672642095
33,332.0,3,0.005411149570565626,0.0
33,332.0,4,-0.019857169289667766,-0.6232057459572892
33,332.0,5,-0.019857169289667766,0.6232057459572892
33,332.0,6,-0.021902351909873857,-1.136280255786454
33,332.0,7,-0.021902351909873857,1.136280255786454
33,332.0,8,-0.03426832936970417,-0.025625728450713814
33,332.0,9,-0.03426832936970417,0.025625728450713814
33,332.0,10,-0.0355998269376582,-0.734715453242364
33,332.0,11,-0.0355998269376582,0.734715453242364
33,332.0,12,-0.038562382262835294,-0.16503532638607862
33,332.0,13,-0.038562382262835294,0.16503532638607862
33,332.0,14,-0.03958976500502738,-0.31003128572005306
33,332.0,15,-0.03958976500502738,0.31003128572005306
33,332.0,16,-0.06150078843254022,0.0
33,332.0,17,-0.06315639955437649,-0.5071583242684755
33,332.0,18,-0.06315639955437649,0.5071583242684755
33,332.0,19,-0.06418779215716139,-0.14371120223290282
33,332.0,20,-0.06418779215716139,0.14371120223290282
33,332.0,21,-0.07843026339393057,-0.262059842424376
33,332.0,22,-0.07843026339393057,0.262059842424376
33,332.0,23,-0.09055247591205146,-0.46103676011676614
33,332.0,24,-0.09055247591205146,0.46103676011676614
34,333.0,1,0.04366628128026116,-0.044505022655188714
34,333.0,2,0.04366628128026116,0.044505022655188714
34,333.0,3,0.005627319134316664,0.0
34,333.0,4,-0.020541403577784084,-1.1270442511638181
34,333.0,5,-0.020541403577784084,1.1270442511638181
34,333.0,6,-0.023383494116277135,-0.6115115068437222
34,333.0,7,-0.023383494116277135,0.6115115068437222
34,333.0,8,-0.03201566889950411,-0.3127975874238132
34,333.0,9,-0.03201566889950411,0.3127975874238132
34,333.0,10,-0.032727461831707425,-0.027477389865489244
34,333.0,11,-0.032727461831707425,0.027477389865489244
34,333.0,12,-0.033424723988972435,-0.7242150097064897
34,333.0,13,-0.033424723988972435,0.7242150097064897
34,333.0,14,-0.03980730582228563,-0.16094384735920975
34,333.0,15,-0.03980730582228563,0.16094384735920975
34,333.0,16,-0.05969398823922409,0.0
34,333.0,17,-0.06784268785287154,-0.1417307038810373
34,333.0,18,-0.06784268785287154,0.1417307038810373
34,333.0,19,-0.06991666251536302,-0.5015818463487474
34,333.0,20,-0.06991666251536302,0.5015818463487474
34,333.0,21,-0.08231440835680354,-0.25830158461045516
34,333.0,22,-0.08231440835680354,0.25830158461045516
34,333.0,23,-0.08555311333194918,-0.5075508886476792
34,333.0,24,-0.08555311333194918,0.5075508886476792
35,334.0,1,0.04082919211525922,-0.033690534415430504
35,334.0,2,0.04082919211525922,0.033690534415430504
35,334.0,3,0.009665481538280991,0.0
35,334.0,4,-0.019130428423572148,-1.1167181331866696
35,334.0,5,-0.019130428423572148,1.1167181331866696
35,334.0,6,-0.024225412192340125,-0.314975780469181
35,334.0,7,-0.024225412192340125,0.314975780469181
35,334.0,8,-0.02806862053198247,-0.5987978072037209
35,334.0,9,-0.02806862053198247,0.5987978072037209
35,334.0,10,-0.031159526831166955,-0.029737344169292586
35,334.0,11,-0.031159526831166955,0.029737344169292586
35,334.0,12,-0.031168255731438776,-0.7133666998192093
35,334.0,13,-0.031168255731438776,0.7133666998192093
35,334.0,14,-0.041348374820121755,-0.1576644459752381
35,334.0,15,-0.041348374820121755,0.1576644459752381
35,334.0,16,-0.05930200588884911,0.0
35,334.0,17,-0.07150363656699067,-0.1400802869891037
35,334.0,18,-0.07150363656699067,0.1400802869891037
35,334.0,19,-0.07324701575756512,-0.5139448360775193
35,334.0,20,-0.07324701575756512,0.5139448360775193
35,334.0,21,-0.07451224739995638,-0.4840393921695555
35,334.0,22,-0.07451224739995638,0.4840393921695555
35,334.0,23,-0.08724003575786114,0.0
35,334.0,24,-0.08747691789087395,-0.25563956013090045
36,335.0,1,0.030762332706583635,-0.01850377471376331
36,335.0,2,0.030762332706583635,0.01850377471376331
36,335.0,3,0.029351603873140734,0.0
36,335.0,4,-0.017909343775976222,-1.1081611579984918
36,335.0,5,-0.017909343775976222,1.1081611579984918
36,335.0,6,-0.018294927171459377,-0.31617550349650925
36,335.0,7,-0.018294927171459377,0.31617550349650925
36,335.0,8,-0.029335069009268966,-0.705079811511779
36,335.0,9,-0.029335069009268966,0.705079811511779
36,335.0,10,-0.03025999020622722,-0.03158610168052053
36,335.0,11,-0.03025999020622722,0.03158610168052053
36,335.0,12,-0.032460956670861865,-0.5886062164101793
36,335.0,13,-0.032460956670861865,0.5886062164101793
36,335.0,14,-0.042728180509206515,-0.1554949733309991
36,335.0,15,-0.042728180509206515,0.1554949733309991
36,335.0,16,-0.06110053704669829,0.0
36,335.0,17,-0.06803210174240693,-0.5159325345873688
36,335.0,18,-0.06803210174240693,0.5159325345873688
36,335.0,19,-0.0708973397754268,-0.4753531139462213
36,335.0,20,-0.0708973397754268,0.4753531139462213
36,335.0,21,-0.07225095017709217,0.0
36,335.0,22,-0.07378317190481949,-0.14004674356737404
36,335.0,23,-0.07378317190481949,0.14004674356737404
36,335.0,24,-0.0915321490948734,-0.2549208465840138
37,336.0,1,0.057234393272864496,0.0
37,336.0,2,0.016953816690409358,-0.023832021484826934
37,336.0,3,0.016953816690409358,0.023832021484826934
37,336.0,4,-0.013890363849932703,-0.31681246140758523
37,336.0,5,-0.013890363849932703,0.31681246140758523
37,336.0,6,-0.016853942834976945,-1.1013337398388783
37,336.0,7,-0.016853942834976945,1.1013337398388783
37,336.0,8,-0.027874085790299916,-0.6988921896506975
37,336.0,9,-0.027874085790299916,0.6988921896506975
37,336.0,10,-0.02984128916475718,-0.0329726623851863
37,336.0,11,-0.02984128916475718,0.0329726623851863
37,336.0,12,-0.036341308581179704,-0.5807918514295225
37,336.0,13,-0.036341308581179704,0.5807918514295225
37,336.0,14,-0.04391507592321855,-0.15384512399173808
37,336.0,15,-0.04391507592321855,0.15384512399173808
37,336.0,16,-0.0621182239382772,-0.006447612570120887
37,336.0,17,-0.0621182239382772,0.006447612570120887
37,336.0,18,-0.06359728056917806,-0.5162446592938671
37,336.0,19,-0.06359728056917806,0.5162446592938671
37,336.0,20,-0.068428863399952,-0.470874684369671
37,336.0,21,-0.068428863399952,0.470874684369671
37,336.0,22,-0.07498720831193342,-0.1413129911038154
37,336.0,23,-0.07498720831193342,0.1413129911038154
37,336.0,24,-0.09218324321950186,-0.0705880278707931
38,337.0,1,0.06582891749404715,0.0
38,337.0,2,0.012935252424111768,-0.026998750829391478
38,337.0,3,0.012935252424111768,0.026998750829391478
38,337.0,4,-0.010405722927409697,-0.31716552451078117
38,337.0,5,-0.010405722927409697,0.31716552451078117
38,337.0,6,-0.015900182109690575,-1.0955966037287506
38,337.0,7,-0.015900182109690575,1.0955966037287506
38,337.0,8,-0.026650394256131596,-0.6939577801602006
38,337.0,9,-0.026650394256131596,0.6939577801602006
38,337.0,10,-0.02965424772891773,-0.03404892026455433
38,337.0,11,-0.02965424772891773,0.03404892026455433
38,337.0,12,-0.03992859682952206,-0.5745761967354401
38,337.0,13,-0.03992859682952206,0.5745761967354401
38,337.0,14,-0.04498736381014552,-0.15236162635598477
38,337.0,15,-0.04498736381014552,0.15236162635598477
38,337.0,16,-0.05879003291811313,-0.008485296963673693
38,337.0,17,-0.05879003291811313,0.008485296963673693
38,337.0,18,-0.059510561561165826,-0.5158365257824603
38,337.0,19,-0.059510561561165826,0.5158365257824603
38,337.0,20,-0.06676529781204968,-0.4678072832325659
38,337.0,21,-0.06676529781204968,0.4678072832325659
38,337.0,22,-0.07547815961503435,-0.14341580714561458
38,337.0,23,-0.07547815961503435,0.14341580714561458
38,337.0,24,-0.09082463005852556,-0.07047088801906244
39,338.0,1,0.0712206385739573,0.0
39,338.0,2,0.010561795315822279,-0.028974222442086008
39,338.0,3,0.010561795315822279,0.028974222442086008
39,338.0,4,-0.007503238222569333,-0.3173589520693868
39,338.0,5,-0.007503238222569333,0.3173589520693868
39,338.0,6,-0.015010879930734577,-1.0905577188050768
39,338.0,7,-0.015010879930734577,1.0905577188050768
39,338.0,8,-0.025585446808004956,-0.6898057524979522
39,338.0,9,-0.025585446808004956,0.6898057524979522
39,338.0,10,-0.029571595549169716,-0.034905550148815724
39,338.0,11,-0.029571595549169716,0.034905550148815724
39,338.0,12,-0.043354459395849365,-0.5695519490908081
39,338.0,13,-0.043354459395849365,0.5695519490908081
39,338.0,14,-0.04597661016188882,-0.1508712348311832
39,338.0,15,-0.04597661016188882,0.1508712348311832
39,338.0,16,-0.05559330132099791,-0.5148978428815172
39,338.0,17,-0.05559330132099791,0.5148978428815172
39,338.0,18,-0.05623166136404667,-0.009069390700235755
39,338.0,19,-0.05623166136404667,0.009069390700235755
39,338.0,20,-0.0655453718730633,-0.4653782469599184
39,338.0,21,-0.0655453718730633,0.4653782469599184
39,338.0,22,-0.07540797309366609,-0.14611617336806518
39,338.0,23,-0.07540797309366609,0.14611617336806518
39,338.0,24,-0.08953100463643177,-0.0703580832658355
40,339.0,1,0.07516533340869311,0.0
40,339.0,2,0.008905143906651307,-0.03036199771593678
40,339.0,3,0.008905143906651307,0.03036199771593678
40,339.0,4,-0.004997911286768991,-0.3174525184386397
40,339.0,5,-0.004997911286768991,0.3174525184386397
40,339.0,6,-0.01416515624293882,-1.085993059931862
40,339.0,7,-0.01416515624293882,1.085993059931862
40,339.0,8,-0.024635296644902438,-0.6861787655175842
40,339.0,9,-0.024635296644902438,0.6861787655175842
40,339.0,10,-0.029533391204926936,-0.03558965635079168
40,339.0,11,-0.029533391204926936,0.03558965635079168
40,339.0,12,-0.04662467040277808,-0.5655340929200894
40,339.0,13,-0.04662467040277808,0.5655340929200894
40,339.0,14,-0.04685871962627773,-0.1492707348703872
40,339.0,15,-0.04685871962627773,0.1492707348703872
40,339.0,16,-0.05182206286427474,-0.5134393670025275
40,339.0,17,-0.05182206286427474,0.5134393670025275
40,339.0,18,-0.05418246489012723,-0.009079257875314847
40,339.0,19,-0.05418246489012723,0.009079257875314847
40,339.0,20,-0.0646041425451509,-0.4632960461894317
40,339.0,21,-0.0646041425451509,0.4632960461894317
40,339.0,22,-0.07486192197518672,-0.1492798531515685
40,339.0,23,-0.07486192197518672,0.1492798531515685
40,339.0,24,-0.08829798867788988,-0.07018470016058598
41,340.0,1,0.07827474066291254,0.0
41,340.0,2,0.007632520168624687,-0.03139309851478668
41,340.0,3,0.007632520168624687,0.03139309851478668
41,340.0,4,-0.002780308913306717,-0.31747829487469753
41,340.0,5,-0.002780308913306717,0.31747829487469753
41,340.0,6,-0.013350348021651026,-1.081766147744726
41,340.0,7,-0.013350348021651026,1.081766147744726
41,340.0,8,-0.023773702359236426,-0.6829248061217795
41,340.0,9,-0.023773702359236426,0.6829248061217795
41,340.0,10,-0.029511733747647175,-0.036128064713403164
41,340.0,11,-0.029511733747647175,0.036128064713403164
41,340.0,12,-0.047551477921238344,-0.14751586613429155
41,340.0,13,-0.047551477921238344,0.14751586613429155
41,340.0,14,-0.048283478139389324,-0.5114715322397281
41,340.0,15,-0.048283478139389324,0.5114715322397281
41,340.0,16,-0.049643531102315425,-0.5623925689502964
41,340.0,17,-0.049643531102315425,0.5623925689502964
41,340.0,18,-0.05248361966948423,-0.008800400642507214
41,340.0,19,-0.05248361966948423,0.008800400642507214
41,340.0,20,-0.06385991582119346,-0.4614209049794463
41,340.0,21,-0.06385991582119346,0.4614209049794463
41,340.0,22,-0.0739441797784004,-0.15277580615622358
41,340.0,23,-0.0739441797784004,0.15277580615622358
41,340.0,24,-0.08713247664612275,-0.0699258035149436
42,341.0,1,0.08083793010727626,0.0
42,341.0,2,0.006583742678952885,-0.03218422214804401
42,341.0,3,0.006583742678952885,0.03218422214804401
42,341.0,4,-0.0007807585291503688,-0.3174550549091138
42,341.0,5,-0.0007807585291503688,0.3174550549091138
42,341.0,6,-0.012558140036667026,-1.0777877185887612
42,341.0,7,-0.012558140036667026,1.0777877185887612
42,341.0,8,-0.022983996649710195,-0.6799470778175357
42,341.0,9,-0.022983996649710195,0.6799470778175357
42,341.0,10,-0.029493681295855376,-0.03653826598751128
42,341.0,11,-0.029493681295855376,0.03653826598751128
42,341.0,12,-0.04508860775360784,-0.5090837070430488
42,341.0,13,-0.04508860775360784,0.5090837070430488
42,341.0,14,-0.047952505590821065,-0.14565831801151338
42,341.0,15,-0.047952505590821065,0.14565831801151338
42,341.0,16,-0.05103181128904,-0.00835321718270414
42,341.0,17,-0.05103181128904,0.00835321718270414
42,341.0,18,-0.05229409797108214,-0.5599554687687279
42,341.0,19,-0.05229409797108214,0.5599554687687279
42,341.0,20,-0.06326806144732774,-0.45967394215724794
42,341.0,21,-0.06326806144732774,0.45967394215724794
42,341.0,22,-0.07277818572520468,-0.15640168312650757
42,341.0,23,-0.07277818572520468,0.15640168312650757
42,341.0,24,-0.08604196898387043,-0.06957273069885653
43,342.0,1,0.08301466698595125,0.0
43,342.0,2,0.005668785404871994,-0.03280420979008339
43,342.0,3,0.005668785404871994,0.03280420979008339
43,342.0,4,0.0010478438642203408,-0.3173945135953014
43,342.0,5,0.0010478438642203408,0.3173945135953014
43,342.0,6,-0.011782672128800686,-1.073995605196899
43,342.0,7,-0.011782672128800686,1.073995605196899
43,342.0,8,-0.022255102282084528,-0.6771799637212258
43,342.0,9,-0.022255102282084528,0.6771799637212258
43,342.0,10,-0.029473024263505242,-0.03683286982176159
43,342.0,11,-0.029473024263505242,0.03683286982176159
43,342.0,12,-0.042287296447134276,-0.5064199400156897
43,342.0,13,-0.042287296447134276,0.5064199400156897
43,342.0,14,-0.04803267080650055,-0.14382879180547284
43,342.0,15,-0.04803267080650055,0.14382879180547284
43,342.0,16,-0.049756353737481177,-0.007790056698356778
43,342.0,17,-0.049756353737481177,0.007790056698356778
43,342.0,18,-0.05452199455681832,-0.5580201783476546
43,342.0,19,-0.05452199455681832,0.5580201783476546
43,342.0,20,-0.06280233113820058,-0.45800467283023
43,342.0,21,-0.06280233113820058,0.45800467283023
43,342.0,22,-0.07142897319099714,-0.15988600470066877
43,342.0,23,-0.07142897319099714,0.15988600470066877
43,342.0,24,-0.08503163691264295,-0.0691227776262999
44,343.0,1,0.08490233116890539,0.0
44,343.0,2,0.0048313500005643245,-0.03329814115485658
44,343.0,3,0.0048313500005643245,0.03329814115485658
44,343.0,4,0.0027389185597951823,-0.31730431010284627
