Lx,Lz,alpha,gamma,id,norm,shear,dissipation,residual
8.75,7.666666666666667,0.7180783208205241,0.8195459096321199,2,0.5345752645482871,3.0975977946803908,3.2332078726732534,5.842517356456786e-9
10.0,9.0,0.6283185307179586,0.6981317007977318,1,0.3270622188070581,1.7417629707418727,1.9056863777115902,1.240445954431085e-9
14.166666666666666,3.3333333333333335,0.4435189628597355,1.8849555921538759,1,0.12384565470020953,1.178269969335879,1.2160265464128577,1.8630788294519318e-10
14.166666666666666,3.3333333333333335,0.4435189628597355,1.8849555921538759,2,0.29050945205852435,1.8589332493847066,1.9473109195561742,4.188637546952942e-9
7.5,6.666666666666667,0.8377580409572781,0.9424777960769379,1,0.3431763090652089,2.0977968507152682,2.369634748474104,7.166553399478308e-10
8.75,8.0,0.7180783208205241,0.7853981633974483,1,0.3318191708898415,1.8536607224427288,2.0613669959738665,1.6879115485065703e-10
6.25,5.666666666666667,1.0053096491487339,1.1087974071493387,1,0.3519188119194269,2.3478054304585774,2.61276219286711,3.3762444857140346e-12
6.25,5.666666666666667,1.0053096491487339,1.1087974071493387,2,0.4303830511124702,3.1741618293877862,3.1135104723631946,3.2327696958429555e-11
10.0,9.333333333333334,0.6283185307179586,0.6731984257692414,1,0.335085520827434,1.7626640867004986,1.9161078346149258,1.6926147085786273e-11
5.0,4.0,1.2566370614359172,1.5707963267948966,1,0.3251045791320259,2.3257798021342078,2.6288092074340765,3.009132674563863e-11
5.0,4.0,1.2566370614359172,1.5707963267948966,2,0.36721946232838065,2.861611553635011,2.900567268071777,2.7363640580964388e-11
7.5,7.0,0.8377580409572781,0.8975979010256552,1,0.3509187195941818,2.1359706502448423,2.380858293402122,1.5862051735431693e-9
14.166666666666666,3.6666666666666665,0.4435189628597355,1.71359599286716,1,0.1119651632222494,1.1265128332204553,1.1626031086122754,4.589249451923097e-8
14.166666666666666,3.6666666666666665,0.4435189628597355,1.71359599286716,2,0.3283882698159491,2.0045498829511823,2.109446797950926,7.331684532453626e-14
8.75,8.333333333333334,0.7180783208205241,0.7539822368615503,1,0.33852942500388294,1.872315611412604,2.0628452029243247,2.558653727514864e-9
8.75,8.333333333333334,0.7180783208205241,0.7539822368615503,2,0.5198049656788496,2.9383776499730923,3.0612405820982733,3.5190520311737883e-11
10.0,9.666666666666666,0.6283185307179586,0.6499846869496124,1,0.3432811603694993,1.7835119131954194,1.927255806687988,1.3962411641968921e-8
6.25,6.0,1.0053096491487339,1.0471975511965976,1,0.4336004417585071,3.1732020346116205,3.0955718662250473,3.984566937300672e-10
6.25,6.0,1.0053096491487339,1.0471975511965976,2,0.36043447257576267,2.406071600905025,2.6394665017834296,8.396876048137939e-9
12.916666666666666,3.0,0.48644015281390346,2.0943951023931953,1,0.13419703273647096,1.2519437770756712,1.2921386631364926,1.8857055870919103e-12
12.916666666666666,3.0,0.48644015281390346,2.0943951023931953,2,0.2481906377586649,1.7528682417936055,1.8245195534704939,2.3984897402600023e-11
5.0,4.333333333333333,1.2566370614359172,1.4499658401183662,1,0.374865244736548,2.9335952980844633,2.9314580634965632,2.094118179785275e-9
5.0,4.333333333333333,1.2566370614359172,1.4499658401183662,2,0.34223594844060157,2.4780770465460886,2.7234886286308773,1.8634666902510736e-9
7.5,7.333333333333333,0.8377580409572781,0.85679799643358,1,0.35849036531102496,2.16946697620504,2.3889793167813913,1.4351087355922019e-8
7.5,7.333333333333333,0.8377580409572781,0.85679799643358,2,0.47230116633973995,3.0369305213197535,3.06364099499643,5.937742173910561e-10
8.75,8.666666666666666,0.7180783208205241,0.7249829200591831,1,0.34542664484536145,1.890946522644675,2.065702838982723,2.3968411092214038e-12
14.166666666666666,4.0,0.4435189628597355,1.5707963267948966,1,0.10626867739608428,1.0999409841158068,1.1350336746492597,2.9564232673083695e-11
14.166666666666666,4.0,0.4435189628597355,1.5707963267948966,2,0.35272348106485424,2.1231621937199643,2.232067352784071,1.1222925839767326e-12
10.0,10.0,0.6283185307179586,0.6283185307179586,1,0.35171393956347335,1.8046834759416723,1.939474429846947,2.046435973646238e-9
6.25,6.333333333333333,1.0053096491487339,0.9920818906073031,1,0.36810319920317836,2.451063314066399,2.657957163062151,3.6739601216644356e-9
6.25,6.333333333333333,1.0053096491487339,0.9920818906073031,2,0.43611369764474295,3.157501502731499,3.0731133730475495,5.630768877695357e-10
12.916666666666666,3.3333333333333335,0.48644015281390346,1.8849555921538759,1,0.11318592566291484,1.1550838093084534,1.1936087735859693,2.416562640067053e-12
12.916666666666666,3.3333333333333335,0.48644015281390346,1.8849555921538759,2,0.3034465320265281,1.9929452323316226,2.081855627393595,3.489635045752035e-9
7.5,7.666666666666667,0.8377580409572781,0.8195459096321199,1,0.470991212993282,2.990318624752681,3.0130962568922874,1.0184102049354943e-11
7.5,7.666666666666667,0.8377580409572781,0.8195459096321199,2,0.36613532546319066,2.200330723382695,2.3961726470716895,1.2211625578633345e-11
5.0,4.666666666666667,1.2566370614359172,1.3463968515384828,1,0.38584596549406147,3.0387721199327298,2.979996916104863,4.738928474955874e-13
8.75,9.0,0.7180783208205241,0.6981317007977318,1,0.3526420329678138,1.9105002898370942,2.0708337031247632,2.4719630323018798e-14
14.166666666666666,4.333333333333333,0.4435189628597355,1.4499658401183662,1,0.10360353521766182,1.0847286093323567,1.1193171683948555,1.4881211974914076e-8
6.25,6.666666666666667,1.0053096491487339,0.9424777960769379,1,0.43786132309191766,3.129339259785624,3.0458974108198396,2.903433080576069e-13
7.5,8.0,0.8377580409572781,0.7853981633974483,1,0.3741127122235125,2.230798949089359,2.4047030476265414,6.95718460569931e-9
