id,norm,shear
1,0.13935009998562536,1.2245861750576745
2,0.1709261438295321,1.2650296898924567
3,0.3446316969967418,2.409447393672351
4,0.41579276995197034,2.5385139665689613
5,0.40845782965281824,2.876380479745677
