id,cx,cz,norm,shear
1.0,0.272993192923596,0.0,0.15953020173295518,1.056956105919224
2.0,-0.27299319292359886,0.0,0.15953020173295104,1.0569561059192212
3.0,0.18447882687708272,0.0,0.13792109793842822,1.0439512148861911
4.0,-0.18447882687708272,0.0,0.13792109793842836,1.0439512148861918
5.0,0.21008588470103545,0.0,0.15530663258839444,1.1121052636812216
