id,cx,cz,norm,shear
1.0,0.2616726982061823,5.5629306768746086e-14,0.31530456850584837,1.351886939098598
2.0,-0.2616726983100454,-3.649418696513885e-14,0.31530456850027067,1.3518869391077526
