id,norm,shear
1,0.3618613858584743,2.161636673229299
2,0.15911831073001376,1.1359529029545081
3,0.3364504413781701,2.0860325158147464
4,0.3671479770751272,2.207438017403684
5,0.5585831093837108,3.9177472499321553
6,0.4637535855709077,2.7545008511832774
