Re,shear
498.0677945295524,1.12252997217264
498.0677913306656,1.1225324561987338
498.0677913180633,1.1225324572517723
498.06779125796476,1.1225323144359736
498.06777961462325,1.1225046456737016
498.06776405855817,1.1224954759049743
498.0677214593944,1.1224703651537546
498.06748195949734,1.1223954279422323
498.0671540408092,1.1223366547604152
498.06623238754946,1.1222257893265464
498.06091715773266,1.1218904282549071
498.03026409563125,1.1210499644289087
497.94187575650017,1.1198641554711508
496.52766221312805,1.1140408537005841
495.11344865645793,1.1113396958700188
493.6992350972624,1.1094293966940505
492.2850215370334,1.1079311100125295
491.0131892604859,1.106809770485215
489.5989756993224,1.1057414540605341
488.18476213791297,1.104815201991015
486.77054857633016,1.1039999281267348
485.3563350146196,1.1032742650915488
483.94212145281176,1.1026228111401408
482.5279078909278,1.1020340518648561
481.1136943289829,1.1014991261666454
479.6994807669884,1.1010110524146601
478.28526720495296,1.1005642213753937
476.8710536428832,1.1001540516959103
475.45684008078445,1.0997767486130376
474.0426265186608,1.0994291305336208
472.62841295651583,1.0991084970052
471.21419939435225,1.0988125525463412
469.79998583217247,1.0985393031194695
468.38577226997836,1.0982870216629268
466.97155870777163,1.0980541980158531
465.5573451455537,1.0978395038449693
464.1431315833258,1.0976417644914132
462.7289180210889,1.097459936146526
461.31470445884395,1.0972930871795312
459.90049089659175,1.097140382734553
458.486277334333,1.0970010719273304
457.0720637720683,1.0968744771280392
455.6578502097982,1.096759985015828
454.2436366475232,1.096657034816447
453.0275066983235,1.0965773570752562
451.61329313604045,1.0964945711506142
450.1990795737536,1.0964219961562156
448.78486601146324,1.0963592400305189
447.3706524491697,1.0963059436488132
447.2786345835201,1.096302795385168
445.86442102122345,1.0962592107629108
444.4502074589241,1.0962244318775975
443.03599389662236,1.0961981798535767
441.6217803343183,1.096180197342913
440.20756677201217,1.0961702466156498
438.79335320970415,1.0961681078661423
437.37913964739437,1.0961735777067059
435.964926085083,1.0961864678242834
434.55071252277014,1.0962066037794032
433.136498960456,1.096233823929807
431.72228539814057,1.0962679784635514
430.308071835824,1.0963089285286336
428.89385827350645,1.0963565454478466
427.479644711188,1.0964107100092042
426.0654311488687,1.096471311823449
424.6512175865487,1.0965382487413333
423.237004024228,1.0966114263242484
421.8227904619067,1.0966907573625888
420.40857689958494,1.0967761614369222
418.9943633372627,1.0968675645176436
417.58014977494014,1.096964898599281
416.1659362126172,1.0970681013660895
414.7517226502941,1.0971771158859203
413.3375090879708,1.0972918903297277
411.92329552564735,1.0974123777143772
410.5090819633238,1.0975385356665766
409.09486840100027,1.0976703262061442
407.6806548386768,1.097807715546886
406.26644127635336,1.0979506739135576
404.85222771403005,1.0980991753736409
403.43801415170697,1.0982531976826384
402.0238005893841,1.0984127221418374
400.60958702706154,1.0985777334675957
399.19537346473925,1.0987482196711627
397.78115990241736,1.098924171948372
396.36694634009586,1.0991055845783515
394.9527327777748,1.0992924548307
393.5385192154543,1.099484782880479
392.1243056531343,1.099682571730495
390.7100920908149,1.0998858271404062
389.29587852849613,1.1000945575621854
387.88166496617805,1.1003087740815478
386.46745140386065,1.1005284903649981
385.05323784154405,1.1007537226121211
383.63902427922824,1.1009844895128655
382.2248107169133,1.1012208122095175
380.81059715459924,1.1014627142631193
379.3963835922861,1.1017102216241241
377.982170029974,1.1019633626070542
376.5679564676629,1.1022221678690185
375.1537429053529,1.1024866703918696
373.739529343044,1.1027569054679256
372.3253157807363,1.103032910689018
370.9111022184298,1.1033147259388587
369.49688865612455,1.1036023933885235
368.0826750938206,1.103895957495014
366.66846153151806,1.1041954650027894
365.2542479692169,1.1045009649481985
363.84003440691725,1.1048125086667524
362.4258208446191,1.1051301498031711
361.0116072823226,1.1054539443241782
359.5973937200277,1.1057839505339957
358.1831801577345,1.1061202290924923
356.7689665954431,1.1064628430360122
355.3547530331535,1.1068118578008157
353.94053947086576,1.1071673412491667
352.52632590857996,1.1075293636980472
351.1121123462962,1.107897997950507
349.6978987840145,1.108273319329689
348.28368522173497,1.108655405715504
346.86947165945764,1.1090443375840373
345.4552580971826,1.1094401980496762
344.04104453490993,1.109843072910038
342.6268309726397,1.1102530506937156
341.212617410372,1.1106702227109166
339.7984038481069,1.1110946831070543
338.38419028584445,1.111526528919349
336.9699767235848,1.111965860136529
335.555763161328,1.1124127797617165
334.14154959907415,1.1128673938785771
332.7273360368234,1.113329811720838
331.3131224745758,1.1138001457452968
329.8989089123314,1.1142785117084126
328.4846953500904,1.1147650287466198
327.0704817878529,1.1152598194605052
325.6562682256189,1.115763010002972
324.24205466338856,1.1162747301715672
322.82784110116205,1.1167951135051206
321.4136275389395,1.1173242973848883
319.99941397672103,1.1178624231403724
318.58520041450674,1.1184096361600286
317.1709868522968,1.1189660860070814
315.75677329009125,1.1195319265406625
314.3425597278904,1.120107316042525
312.9283461656943,1.120692417349597
311.51413260350307,1.1212873979926414
310.099919041317,1.1218924303413385
308.6857054791361,1.1225076917560672
307.2714919169607,1.123133364746776
305.8572783547909,1.1237696371392585
304.4430647926269,1.124416702249226
303.0288512304689,1.1250747590645394
301.6146376683171,1.1257440124364715
300.2004241061717,1.1264246730905245
298.78621054403294,1.127116958287488
297.64311960827666,1.1276851725873764
296.2289060461505,1.1283990513449997
