Lx,Lz,alpha,gamma,id,norm,shear,dissipation,residual
7.5,4.333333333333333,0.8377580409572781,1.4499658401183662,1,0.1672169151816071,1.221073525298569,1.433138062166679,8.306635117032943e-13
7.5,4.666666666666667,0.8377580409572781,1.3463968515384828,1,0.2561576236854014,1.579767583568213,1.9670239324342962,3.0994382565802165e-9
7.5,5.0,0.8377580409572781,1.2566370614359172,1,0.28496904160495956,1.742082192960468,2.1392268734811655,5.289885951113706e-13
7.5,5.333333333333333,0.8377580409572781,1.1780972450961724,1,0.3025858214782553,1.8505243328656087,2.232250127977581,1.3575276061811826e-14
7.5,5.666666666666667,0.8377580409572781,1.1087974071493387,1,0.3155092782006936,1.9330020512908015,2.290062226275018,1.942286614494979e-8
7.5,6.0,0.8377580409572781,1.0471975511965976,1,0.3259579919738553,1.9989340875561554,2.327854951716952,6.14925814026564e-9
7.5,6.333333333333333,0.8377580409572781,0.9920818906073031,1,0.3349829648655645,2.0528861424034655,2.3529498826960227,3.183940813826677e-12
7.5,6.666666666666667,0.8377580409572781,0.9424777960769379,1,0.3431763125689251,2.0977968528238997,2.369634778554322,6.0576378880419205e-9
7.5,7.0,0.8377580409572781,0.8975979010256552,1,0.35091872173820315,2.135970663315555,2.380858310809509,2.150770358568387e-9
7.5,7.333333333333333,0.8377580409572781,0.85679799643358,1,0.3584903644691421,2.169467014884884,2.3889793134127286,7.506333599384771e-10
7.5,7.666666666666667,0.8377580409572781,0.8195459096321199,1,0.3661353257202601,2.2003307244525376,2.3961726489098827,2.129925946782947e-10
7.5,8.0,0.8377580409572781,0.7853981633974483,1,0.3741127094550692,2.2307989519214075,2.4047030285639996,3.426214960708911e-11
7.5,8.333333333333334,0.8377580409572781,0.7539822368615503,1,0.38274753613877494,2.2635151321853497,2.417139021508876,1.1611899036071408e-11
7.5,8.666666666666666,0.8377580409572781,0.7249829200591831,1,0.3924890769638128,2.30177754198645,2.436541956875309,8.048567454769524e-11
7.5,9.0,0.8377580409572781,0.6981317007977318,1,0.40402193877090575,2.350191264733751,2.466908502370117,2.0939115354216267e-15
7.5,9.333333333333334,0.8377580409572781,0.6731984257692414,1,0.41886667183862886,2.418951223156965,2.51646828491662,1.4609652634616153e-10
7.916666666666667,2.6666666666666665,0.7936655124858425,2.356194490192345,1,0.10193552106414139,1.207985699743385,1.245842564330399,8.917722523016085e-11
7.916666666666667,3.0,0.7936655124858425,2.0943951023931953,1,0.0932352198814943,1.136286464372961,1.1837996759666853,1.1321858720786318e-10
7.916666666666667,3.3333333333333335,0.7936655124858425,1.8849555921538759,1,0.09214292257172327,1.1061211100910031,1.1601854841665824,3.0481074571892233e-10
7.916666666666667,3.6666666666666665,0.7936655124858425,1.71359599286716,1,0.09558415997896523,1.094224525333858,1.1563767114398142,9.093650825771196e-10
7.916666666666667,4.0,0.7936655124858425,1.5707963267948966,1,0.1041816366198971,1.0955763346746312,1.1718819505782312,1.5240917913125314e-8
7.916666666666667,4.333333333333333,0.7936655124858425,1.4499658401183662,1,0.12449700466268186,1.1208023444378281,1.2324240655323833,6.478036691268188e-8
7.916666666666667,4.666666666666667,0.7936655124858425,1.3463968515384828,1,0.21439050744034427,1.3689948637857268,1.6767111495376716,1.2691171173277396e-14
7.916666666666667,5.0,0.7936655124858425,1.2566370614359172,1,0.26293849226972654,1.5954894870460399,1.9699440277970297,3.474904334996244e-11
7.916666666666667,5.333333333333333,0.7936655124858425,1.1780972450961724,1,0.2855745106281304,1.7192185629039942,2.094896956262234,6.035202116503318e-14
7.916666666666667,5.666666666666667,0.7936655124858425,1.1087974071493387,1,0.3006858297051571,1.805959954907817,2.1664310473836936,3.186582010388844e-8
7.916666666666667,6.0,0.7936655124858425,1.0471975511965976,1,0.3122248613491899,1.8725159751666287,2.210775116715993,1.0567831240662437e-8
7.916666666666667,6.333333333333333,0.7936655124858425,0.9920818906073031,1,0.32176264110395625,1.9255331865007688,2.238548102199589,1.3754434916486998e-12
7.916666666666667,6.666666666666667,0.7936655124858425,0.9424777960769379,1,0.3300987835853266,1.9685218293149442,2.2553823935378468,1.1324226374819967e-8
7.916666666666667,7.0,0.7936655124858425,0.8975979010256552,1,0.33770147551886615,2.0038331546826624,2.264845777791897,4.467838678867406e-9
7.916666666666667,7.333333333333333,0.7936655124858425,0.85679799643358,1,0.3448813814741674,2.0333836641348055,2.269583047826779,1.8205111395428978e-9
7.916666666666667,7.666666666666667,0.7936655124858425,0.8195459096321199,1,0.351884817573627,2.059040537197097,2.271898741443466,6.787478901242781e-10
7.916666666666667,8.0,0.7936655124858425,0.7853981633974483,1,0.35896327722446447,2.0829361772748785,2.2741506497073107,1.790347363408608e-10
7.916666666666667,8.333333333333334,0.7936655124858425,0.7539822368615503,1,0.3664464279107374,2.1078296803120913,2.2791321420963024,8.300112004279593e-12
7.916666666666667,8.666666666666666,0.7936655124858425,0.7249829200591831,1,0.37485343507368357,2.137700020159647,2.290664543478707,4.83815728640222e-11
7.916666666666667,9.0,0.7936655124858425,0.6981317007977318,1,0.38512021175086375,2.1789755585773647,2.314804741802236,1.0805286280904577e-10
