                     %Lz                     obs                       s                guesserr                   error     directory
               3.1344934               1.3665362                       0                       0            4.975864e-15  ./initial-2/
               3.1244934               1.3672159                       0                       0           2.4730692e-14  ./initial-1/
               3.1144934               1.3679211                       0                       0           1.2869222e-14  ./initial-0/
                2.904679               1.3901118             0.072326928           1.3339289e-05           1.8517813e-14   search-0/
                2.804688               1.4079108              0.10687584           1.8026212e-05           3.6455827e-14   search-1/
               2.7230819               1.4283508              0.13697013           1.7589643e-05           1.5156674e-14   search-2/
               2.6465896               1.4553194              0.16840937           1.8159929e-05           3.7256721e-15   search-3/
               2.5879835               1.4845207              0.19683471           1.6926761e-05           3.5695733e-15   search-4/
               2.5393993               1.5185804              0.22620103           1.5591109e-05           5.9893943e-15   search-5/
