328.42162343319234,1.8516156536833135
328.42163291053856,1.851612534198723
328.4216385826075,1.8516668956851476
328.4216423943461,1.8516678191817684
328.42164493550524,1.851668434846188
328.4216466296113,1.851668845289134
328.42164775901534,1.8516691189177639
328.4216485119514,1.8516693013368548
328.42164901390873,1.8516694229495803
328.42164934854696,1.8516695040247293
328.4216652262237,1.851673350820692
328.4216652262237,1.8516759138008547
328.4216652303723,1.8516770471770847
328.4216651278316,1.8516789472859987
328.42166497122855,1.8516818491853593
328.421664639528,1.851681376593051
328.42166080447157,1.8516759125744435
328.42166080447123,1.8516759125738487
328.4216555263998,1.8517095640162209
328.42132339484294,1.8518796351398361
328.4174918347402,1.8524006303749834
328.3953947767813,1.853491168985075
326.9811813505335,1.8649302061587338
325.5669678417177,1.870323622566105
324.1527543201782,1.8745314762667846
322.7385407933016,1.8781461308188616
321.324327263577,1.8813955328360723
319.91011373214053,1.8843952500644612
318.49590019960294,1.8872129505939776
317.08168666632895,1.8898919768696352
315.66747313255263,1.892461842666648
314.25325959843246,1.894943549808247
312.83904606408015,1.89735254014844
311.42483252957686,1.899700452032251
310.0106189949831,1.9019962236020334
308.5964054603448,1.9042468167614226
307.1821919256974,1.9064577096199775
305.7679783910686,1.9086332417092904
304.35376485648015,1.9107768622664874
302.9395513219493,1.9128913127757547
301.5253377874897,1.9149787637564737
300.11112425311234,1.9170409189813795
298.69691071882573,1.9190790960396513
297.28269718463673,1.9210942894090846
295.8684836505506,1.9230872269192332
294.45427011657154,1.925058382419974
293.0400565827025,1.9270080506202727
291.62584304894574,1.9289363433738074
290.2116295153027,1.9308432188247395
288.7974159817743,1.9327284988725395
287.38320244836086,1.9345918835383613
285.96898891506237,1.9364329628058385
284.55477538187836,1.9382512263849137
283.14056184880803,1.9400460717538817
281.7263483158503,1.941816810763038
280.3121347830039,1.9435626750277977
278.8979212502673,1.94528282029618
277.48370771763877,1.9469763299410539
276.06949418511647,1.9486422177012783
274.65528065269837,1.950279429773445
273.24106712038235,1.9518868463391619
271.8268535881662,1.9534632825984355
270.41264005604756,1.9550074893676044
268.998426524024,1.956518153291301
267.58421299209306,1.9579938967092563
266.1699994602521,1.959433277211927
264.75578592849854,1.9608347869131728
263.3415723968297,1.9621968514627801
261.92735886524287,1.96351782881718
260.51314533373534,1.9647960077822335
259.09893180230443,1.966029606338786
257.6847182709473,1.9672167697570224
256.2705047396613,1.9683555685060536
254.85629120844374,1.969443995936961
253.4420776772919,1.970479961042649
252.02786414620317,1.9714613041722666
250.61365061517506,1.9723857671744405
249.19943708420513,1.9732510076226082
247.7852235532911,1.9740545911141623
246.37101002243085,1.9747939875222502
244.95679649162247,1.9754665669369014
243.54258296086422,1.9760695952635086
242.12836943015472,1.9766002294408405
240.71415589949285,1.977055512234903
239.2999423688779,1.977432366557626
237.88572883830966,1.977727589251667
236.4715153077884,1.977937844273535
235.05730177731502,1.9780596551967156
233.64308824689112,1.9780893969450204
232.22887471651916,1.9780232866518528
230.8146611862025,1.9778573735258675
229.4004476559456,1.9775875275835733
227.98623412575424,1.9772094270876286
226.5720205956356,1.9767185445028455
225.15780706559852,1.97611013074945
223.74359353565382,1.9753791974950725
222.3293800058145,1.9745204971796735
220.9151664760961,1.9735285004102852
219.50095294651715,1.9723973702917854
218.08673941709955,1.9711209331720536
216.67252588786917,1.9696926451700816
215.25831235885644,1.9681055537175602
213.84409883009718,1.9663522531686917
212.42988530163333,1.9644248333084309
211.01567177353223,1.9623148179607457
210.28255012088312,1.9611461530934338
208.86833659340127,1.958741237619983
207.4541230664297,1.956129380387551
206.0399095400555,1.9532994671801243
204.62569601438142,1.95023937725902
203.2114824895292,1.9469358247581683
201.79726896564355,1.9433741642221691
200.38305544289742,1.9395381496129704
198.96884192149852,1.9354096321017176
197.55462840169818,1.93096817610587
196.1404148838028,1.926190564301642
194.72620136818946,1.9210501490271423
193.31198785532743,1.915515986651805
191.8977743458084,1.909551657902948
190.4835608403901,1.9031136211657314
189.06934734028667,1.896148848137698
188.73832529075057,1.8944357724223164
187.3241117985703,1.8867281327074186
185.9098983151305,1.878320051235332
184.49568484394712,1.8690917201324255
183.86323197731073,1.8646575601229203
182.44901853016054,1.8539269750557374
181.03480510968384,1.8418089081231557
179.6205917321127,1.827791452463043
178.43297813594234,1.8138391601890334
177.59851108924187,1.8021368693067639
177.01217961690307,1.792363677805949
176.60019860422454,1.7842202617842307
176.31072353550502,1.7774419439425144
176.1073262799809,1.771801457734151
175.964410905425,1.767106930713159
175.86399263654124,1.7631979516733374
175.79343461605856,1.7599411497780038
175.74385765816854,1.7572259529719882
175.70902287460515,1.754960799682503
175.68454656087354,1.7530698814586114
175.66734854239255,1.7514904017847526
175.65526455936308,1.7501702976581632
175.64677391212464,1.7490663588184496
175.64080809336502,1.7481426805750375
175.63661632509002,1.747369392622482
175.6336710792658,1.746721614371731
175.63160169266888,1.7461785953777165
175.6301477219079,1.7457230066510492
175.62912616872424,1.7453403547488406
175.62840845114124,1.745018495479886
175.62790422246997,1.7447472278280691
175.6275500023345,1.7445179517071083
175.62730118484197,1.7443240177702077
175.6271309333555,1.7441625190834944
175.6270144640785,1.7440283759305966
175.6269348131726,1.7439167421424937
175.62688036857668,1.7438235884893896
175.62684318214022,1.743745550180416
175.62681781445454,1.7436797926736802
175.626800544553,1.7436239102249913
175.62678882783402,1.7435758893109194
175.62678091940504,1.7435338299316712
175.6267756259703,1.7434945864664984
175.62677187333722,1.7434488538298112
175.62677089780945,1.7434074506524049
175.62677082391934,1.7434043078384924
175.62677192172654,1.743361421961127
175.62677472786672,1.7433214866717122
175.62681137348463,1.743154018774356
175.62856356473628,1.7417289789007233
175.6492962104012,1.737491716373087
175.67918878476365,1.7344225788487604
176.03274137408854,1.7190187998630442
177.44695420281397,1.6944500517289969
178.86116746026642,1.6807676196289618
180.27538083652195,1.6710627702923324
181.68959426882853,1.6636852503814468
183.10380773341151,1.6579170234679097
184.51802121871475,1.6533665801883979
185.93223471825684,1.6497916217866915
187.34644822804407,1.647029283860223
188.7606617454463,1.6449634806764926
190.17487526864375,1.6435077335600938
191.589088796329,1.6425953455372038
193.00330232753493,1.6421734058049768
194.41751586152935,1.6421989407451156
195.83172939774033,1.6426363393563856
197.13273536189536,1.6433765625140022
198.04687670900418,1.644078991781733
198.67265802578697,1.6446428292405213
199.1010406359826,1.6450665570854734
199.3942926966888,1.6453739674078958
199.59504027386836,1.6455924281092074
199.73246331411804,1.6457457019999153
199.82653713685733,1.645852361724836
199.8909359749891,1.6459261860561167
199.9350206122656,1.6459771013582611
199.96519903318375,1.6460121327293114
199.9858578645902,1.6460361965028554
200.0,1.6460527082909848
200.0,1.6460527082909848
200.01414213540988,1.646069251574103
200.03480096681682,1.646093474571742
200.06497938773643,1.6461289801341215
200.10906402501655,1.6461811036902523
200.173462863157,1.6462577932179474
200.26753668591604,1.6463709862176419
200.4049597262097,1.6465388143687156
200.60570730348593,1.6467892298421591
200.8989593644026,1.6471661488057794
201.32734197505417,1.6477401724758745
201.9531232928233,1.6486278007265553
202.86726464207257,1.6500265832581091
204.16827061077674,1.6522190640579888
205.5824841541285,1.6548594813809305
206.99669769789827,1.657755036978442
208.4109112420086,1.6608936561378393
209.82512478640118,1.6642641415513928
