            L2            u2            v2            w2           e3d           ecf         ubulk         wbulk     wallshear   wallshear_a   wallshear_b   dissipation
     0.0928157      0.129499     0.0138485     0.0163668     0.0455848   0.000459652             0             0      0.140635     0.0703173    -0.0703173      0.142749
      0.108141      0.151868     0.0108202     0.0144282     0.0403931   0.000325251   -1.6022e-11  -1.20632e-14      0.162556     0.0812782    -0.0812782      0.175038
      0.126961      0.178764     0.0111194     0.0125599     0.0361592   0.000281392  -3.37433e-11   1.76368e-14      0.203743      0.101871     -0.101871      0.223711
      0.141782      0.199997     0.0109299    0.00926957     0.0269275   0.000205387   1.11328e-11  -1.62409e-14      0.239009      0.119505     -0.119505      0.258306
      0.121033      0.170907    0.00788541    0.00516632     0.0127252   8.88705e-05  -2.17812e-11  -4.56099e-14      0.159176      0.079588     -0.079588      0.181234
     0.0912399      0.128906    0.00496975     0.0028244    0.00278929   3.26757e-05   2.51373e-11   1.19366e-14     0.0834717     0.0417359    -0.0417359      0.102457
     0.0578243     0.0816984    0.00307432     0.0017911    0.00124545   1.26595e-05   -1.3927e-10   1.70972e-14     0.0242518     0.0121259    -0.0121259     0.0415429
     0.0375423     0.0530428    0.00200769    0.00113231   0.000324775   5.31294e-06   -2.5455e-11   2.73956e-15     0.0117693    0.00588465   -0.00588465     0.0175131
      0.015931     0.0225094   0.000838403   0.000469372    8.8201e-05    9.2323e-07   -4.1473e-11             0    0.00199691   0.000998455  -0.000998458    0.00315702
    0.00086308    0.00122058   1.44366e-06    1.4517e-06   7.59043e-06   4.19158e-12  -1.17839e-11             0    0.00316354    0.00158177   -0.00158177   7.49786e-06
   8.56563e-07   1.20908e-06   5.37373e-08   5.12703e-08   1.44533e-07   5.51634e-15    3.5678e-12             0   1.09874e-06   5.49376e-07  -5.49365e-07   5.91998e-12
   7.10941e-10   1.00482e-09   1.32739e-11   3.22382e-11   7.84076e-11   1.21549e-21    1.7085e-15             0   8.97885e-10   4.49043e-10  -4.48842e-10   5.04665e-18
   1.01021e-12    1.4279e-12   2.11005e-14   4.10902e-14   8.04392e-14   2.13364e-27             0             0     6.988e-13   3.53896e-13  -3.44905e-13   5.10998e-24
