id,norm,shear
1,0.41576865791984857,1.307563310509137
2,0.37860834054929676,1.2588204852978107
3,0.47145682131682404,2.964491342510364
4,0.4179031402471296,2.709369592907242
5,0.7081407441760806,1.9097039688987598
6,0.35657304500246945,2.0939607910574116
7,0.49643138122739383,2.610118265080179
8,0.40719047850230733,1.8641963572641171
9,0.3073414521594591,2.1976949918590236
10,0.3839548773041432,2.14666322016015
