Lx,Lz,id,min_Re
10.416666666666666,8.666666666666666,3,110.80897767693853
10.416666666666666,9.0,3,115.16628732693859
10.416666666666666,9.333333333333334,3,120.84836440557075
10.416666666666666,9.666666666666666,3,128.14439705734608
10.416666666666666,10.0,3,137.37251319507686
10.833333333333334,2.6666666666666665,3,294.25776728188555
10.833333333333334,3.0,3,233.94816903206402
10.833333333333334,3.3333333333333335,3,195.01984840831565
10.833333333333334,3.6666666666666665,3,168.88307164143998
10.833333333333334,4.0,3,150.73262211886015
10.833333333333334,4.333333333333333,3,137.74236383126663
10.833333333333334,4.666666666666667,3,128.20240223359752
10.833333333333334,5.0,3,121.05286373928446
10.833333333333334,5.333333333333333,3,115.62390707056532
10.833333333333334,5.666666666666667,3,111.48689899543766
10.833333333333334,6.0,3,108.36618371518634
10.833333333333334,6.333333333333333,3,106.08505425871205
10.833333333333334,6.666666666666667,3,104.53219607159518
10.833333333333334,7.0,3,103.6411287531589
10.833333333333334,7.333333333333333,3,103.37822827876327
10.833333333333334,7.666666666666667,3,103.73657597476434
10.833333333333334,8.0,3,104.73393129187457
10.833333333333334,8.333333333333334,3,106.4138861370351
10.833333333333334,8.666666666666666,3,108.84975455414133
10.833333333333334,9.0,3,112.15096288132499
10.833333333333334,9.333333333333334,3,116.4714072000285
10.833333333333334,9.666666666666666,3,122.0178239699085
10.833333333333334,10.0,3,129.05216137302773
11.25,3.0,3,241.00651349981612
11.25,3.3333333333333335,3,200.6256016416848
11.25,3.6666666666666665,3,173.51263896066854
11.25,4.0,3,154.67501792837967
11.25,4.333333333333333,3,141.17692561760543
11.25,4.666666666666667,3,131.24233767037185
11.25,5.0,3,123.76960916907913
11.25,5.333333333333333,3,118.06107014274197
11.25,5.666666666666667,3,113.66852762818259
11.25,6.0,3,110.30180564916614
11.25,6.333333333333333,3,107.77267325768393
11.25,6.666666666666667,3,105.95978683888822
11.25,7.0,3,104.78685850702662
11.25,7.333333333333333,3,104.20948584321104
11.25,7.666666666666667,3,104.2077603926687
11.25,8.0,3,104.78283030612084
11.25,8.333333333333334,3,105.95631746469756
11.25,8.666666666666666,3,107.77202545300985
11.25,9.0,3,110.29970632591927
11.25,9.333333333333334,3,113.64078689279506
11.25,9.666666666666666,3,117.93573105167289
