id,norm,shear
1,0.0971743186772615,1.1265219419280341
2,0.3457015822157921,1.366342958849445
3,0.26292364481159075,2.046471766407042
4,0.3147349364106999,2.3101530155200107
5,0.29787472681386185,2.276337166926505
6,0.46839086381383116,2.103936298750609
