label,t,I,D,E
natural step 1 Re 270.590,27.419224615844442,1.7332189797954958,1.7126552593495123,0.04190382530076229
natural step 1 Re 270.590,28.140783158366663,1.7339800855693253,1.7130128105732743,0.041937398575704506
natural step 1 Re 270.590,28.862341700888884,1.7347000773003458,1.7133065166735084,0.041967494612672816
natural step 1 Re 270.590,29.583900243411108,1.7353761872456008,1.7135352891163667,0.041994008470481826
natural step 1 Re 270.590,30.30545878593333,1.7360057276278837,1.7136982980377669,0.042016848045168705
natural step 1 Re 270.590,31.02701732845555,1.7365862945153079,1.7137949717436638,0.04203593423157025
natural step 1 Re 270.590,31.748575870977774,1.7371155770315077,1.7138250002177267,0.04205120112449013
natural step 1 Re 270.590,32.4701344135,1.737591569394278,1.7137883325169625,0.042062596129372985
natural step 1 Re 270.590,33.191692956022216,1.7380123749856664,1.713685178661724,0.04207008011305051
natural step 1 Re 270.590,33.91325149854444,1.7383764130240797,1.7135160052682694,0.04207362746616192
natural step 1 Re 270.590,34.634810041066665,1.738682232582723,1.7132815355547393,0.04207322620040489
natural step 1 Re 270.590,35.35636858358888,1.7389286972914453,1.7129827436557783,0.042068877963986374
natural step 1 Re 270.590,36.077927126111106,1.7391148268585095,1.7126208523504074,0.042060598078658105
natural step 1 Re 270.590,36.79948566863333,1.7392399412173472,1.7121973265755166,0.04204841550900334
natural step 1 Re 270.590,37.52104421115555,1.7393035486172468,1.71171386842482,0.04203237282984866
natural step 1 Re 270.590,38.24260275367777,1.7393054300419513,1.711172410342529,0.042012526149442335
natural step 1 Re 270.590,38.9641612962,1.7392455922249268,1.7105751070697655,0.04198894499762973
natural step 1 Re 270.590,39.685719838722214,1.739124275990407,1.7099243287400747,0.04196171219987895
natural step 1 Re 270.590,40.40727838124444,1.7389419868437084,1.7092226498860863,0.041930923681313535
natural step 1 Re 270.590,41.12883692376666,1.738699420721639,1.7084728420796673,0.041896688280634094
natural step 1 Re 270.590,41.85039546628888,1.7383975695009568,1.7076778608327774,0.04185912747570186
natural step 1 Re 270.590,42.571954008811105,1.7380375802542614,1.7068408367761594,0.041818375116292224
natural step 1 Re 270.590,43.29351255133333,1.7376209022328353,1.7059650618043145,0.04177457708600642
natural step 1 Re 270.590,44.015071093855546,1.737149133815195,1.7050539775589362,0.0417278909276586
natural step 1 Re 270.590,44.73662963637777,1.7366241393327715,1.7041111620800526,0.04167848545756615
natural step 1 Re 270.590,45.458188178899995,1.7360479593069709,1.703140315347039,0.0416265402711824
natural step 1 Re 270.590,46.17974672142222,1.7354228352049954,1.7021452458106792,0.041572245295525896
natural step 1 Re 270.590,46.90130526394444,1.734751219914459,1.701129855140072,0.041515800208275534
natural step 1 Re 270.590,47.62286380646666,1.7340357043793844,1.7000981223243667,0.04145741387419441
natural step 1 Re 270.590,48.344422348988886,1.7332791050122203,1.699054090009355,0.04139730372983749
natural step 1 Re 270.590,49.0659808915111,1.732484339570786,1.6980018455077839,0.04133569506853331
natural step 1 Re 270.590,49.78753943403333,1.7316545295715235,1.6969455083637635,0.04127282039762898
natural step 1 Re 270.590,50.50909797655555,1.7307928898809437,1.695889210361465,0.04120891858986754
natural step 1 Re 270.590,51.23065651907777,1.729902790592808,1.6948370823759762,0.041144234186050135
natural step 1 Re 270.590,51.95221506159999,1.728987701472881,1.6937932359545491,0.041079016454995954
natural step 1 Re 270.590,52.67377360412222,1.7280511887205863,1.692761747844386,0.0410135185978027
natural step 1 Re 270.590,53.395332146644435,1.7270969254669901,1.6917466447733776,0.04094799676980129
natural step 1 Re 270.590,54.11689068916666,1.7261286224156789,1.6907518855395542,0.04088270915334288
natural step 1 Re 270.590,54.838449231688884,1.7251500979726129,1.68978134895677,0.04081791497379849
natural step 1 Re 270.590,55.5600077742111,1.724165155858482,1.688838814811222,0.04075387344358158
natural step 1 Re 270.590,56.281566316733326,1.7231776968037744,1.6879279539151075,0.040690842772994305
natural step 1 Re 270.590,57.00312485925555,1.7221915657145683,1.6870523096507872,0.04062907901713234
natural step 1 Re 270.590,57.72468340177777,1.7212106801646823,1.686215289095839,0.04056883507554341
natural step 1 Re 270.590,58.44624194429999,1.7202388720767088,1.6854201463690985,0.040510359475222225
natural step 1 Re 270.590,59.167800486822216,1.7192800111488749,1.6846699743677567,0.04045389536476023
natural step 1 Re 270.590,59.88935902934443,1.7183378592654768,1.683967690409229,0.04039967926431314
natural step 1 Re 270.590,60.61091757186666,1.717416175452875,1.6833160285875746,0.04034794006542439
natural step 1 Re 270.590,61.33247611438888,1.7165185928397104,1.6827175277342112,0.040298897784332884
natural step 1 Re 270.590,62.0540346569111,1.7156486991050395,1.6821745246040727,0.040252762582625314
natural step 1 Re 270.590,62.775593199433324,1.7148099399064525,1.6816891439389234,0.040209733562507975
natural step 1 Re 270.590,63.49715174195555,1.7140056733378741,1.6812632927177915,0.040169997829599347
natural step 1 Re 270.590,64.21871028447777,1.713239100557467,1.6808986520344111,0.04013372936928178
natural step 1 Re 270.590,64.940268827,1.7125132947675492,1.680596672586554,0.04010108817818894
natural step 1 Re 270.590,65.66182736952221,1.7118311589091515,1.6803585680978421,0.040072219260746514
natural step 1 Re 270.590,66.38338591204443,1.711195429597623,1.6801853121568442,0.04004725185876285
natural step 1 Re 270.590,67.10494445456666,1.710608662647355,1.680077632968732,0.04002629860673283
natural step 1 Re 270.590,67.82650299708888,1.7100732108376209,1.6800360116309971,0.04000945488898643
natural step 1 Re 270.590,68.5480615396111,1.709591240054123,1.6800606780665976,0.039996798190477564
natural step 1 Re 270.590,69.26962008213333,1.7091646774178495,1.680151610847202,0.03998838760858168
natural step 1 Re 270.590,69.99117862465555,1.7087952631769043,1.680308534230691,0.039984263431578806
natural step 1 Re 270.590,70.71273716717776,1.7084844635700764,1.6805309196956344,0.03998444682874216
natural step 1 Re 270.590,71.4342957097,1.7082335657355774,1.680817984073928,0.03998893967968576
natural step 1 Re 270.590,72.15585425222221,1.708043553788337,1.6811686929396845,0.03999772446730289
natural step 19 Re 285.915,0.0,1.6072077039628794,1.5817202369635006,0.03399177254744079
natural step 19 Re 285.915,0.867226346466274,1.606995776425528,1.584249174659734,0.034134840890468504
natural step 19 Re 285.915,1.734452692932548,1.6071408514263101,1.5871334601424016,0.034301045200338505
natural step 19 Re 285.915,2.601679039398822,1.6076378766979533,1.5903631065762611,0.034488724300551214
natural step 19 Re 285.915,3.468905385865096,1.608480760308305,1.5939253254331858,0.034696117530113244
natural step 19 Re 285.915,4.33613173233137,1.6096624985688586,1.597804602249714,0.03492140021975411
natural step 19 Re 285.915,5.203358078797644,1.6111752916550028,1.6019828850013904,0.03516271928154703
natural step 19 Re 285.915,6.070584425263918,1.6130106285806718,1.6064398684042147,0.03541822764721512
natural step 19 Re 285.915,6.937810771730192,1.6151593408877802,1.6111533506104934,0.035686116391962695
natural step 19 Re 285.915,7.8050371181964655,1.6176116228829298,1.6160996346037027,0.03596464349919786
natural step 19 Re 285.915,8.67226346466274,1.6203570215071341,1.6212539477643229,0.03625215841978156
natural step 19 Re 285.915,9.539489811129014,1.62338440551158,1.6265908555258508,0.03654712179092411
natural step 19 Re 285.915,10.406716157595287,1.6266819271248492,1.6320846476181694,0.03684811992356831
natural step 19 Re 285.915,11.273942504061562,1.630236988430994,1.6377096801040962,0.03715387390394892
natural step 19 Re 285.915,12.141168850527835,1.6340362213682118,1.6434406634820746,0.03746324338058794
natural step 19 Re 285.915,13.00839519699411,1.638065486698197,1.6492528941261748,0.03777522529609017
natural step 19 Re 285.915,13.875621543460383,1.642309895194431,1.6551224310326862,0.03808894796327689
natural step 19 Re 285.915,14.742847889926658,1.64675385187208,1.6610262228267398,0.0384036609962241
natural step 19 Re 285.915,15.610074236392931,1.6513811208754066,1.6669421917019687,0.03871872168788692
natural step 19 Re 285.915,16.477300582859204,1.65617490561102,1.6728492812189804,0.03903357848801229
natural step 19 Re 285.915,17.34452692932548,1.661117937340473,1.6787274734108237,0.03934775228458852
natural step 19 Re 285.915,18.211753275791754,1.6661925673316136,1.6845577782137822,0.0396608162282182
natural step 19 Re 285.915,19.07897962225803,1.6713808553713267,1.6903221960855148,0.0399723748518307
natural step 19 Re 285.915,19.9462059687243,1.6766646514113743,1.6960036540425452,0.040282043285880906
natural step 19 Re 285.915,20.813432315190575,1.6820256715458077,1.7015859157140052,0.04058942732378147
natural step 19 Re 285.915,21.68065866165685,1.6874455657577876,1.7070534672437394,0.04089410507446872
natural step 19 Re 285.915,22.547885008123124,1.6929059761629133,1.7123913826140567,0.041195610866345746
natural step 19 Re 285.915,23.4151113545894,1.6983885848316318,1.7175851741087746,0.0414934219659663
natural step 19 Re 285.915,24.28233770105567,1.7038751504007563,1.7226206358840823,0.041786948546861366
natural step 19 Re 285.915,25.149564047521945,1.709347532584476,1.7274836904032551,0.04207552719536066
natural step 19 Re 285.915,26.01679039398822,1.7147877036870112,1.7321602482838996,0.042358418080523416
natural step 19 Re 285.915,26.884016740454495,1.720177746655025,1.7366360916923416,0.042634805754067404
natural step 19 Re 285.915,27.751243086920766,1.725499840272011,1.7408967899373573,0.042903803392402164
natural step 19 Re 285.915,28.61846943338704,1.7307362336415006,1.7449276536975908,0.043164460154802076
natural step 19 Re 285.915,29.485695779853316,1.7358692137360623,1.7487137317158323,0.043415771217129175
natural step 19 Re 285.915,30.35292212631959,1.7408810710614544,1.7522398510940118,0.04365668995587143
natural step 19 Re 285.915,31.220148472785862,1.7457540691505504,1.7554906997519584,0.04388614170667409
natural step 19 Re 285.915,32.08737481925214,1.7504704236832387,1.7584509473834855,0.04410303850566876
natural step 19 Re 285.915,32.95460116571841,1.7550122967369388,1.761105399573163,0.0443062942387679
natural step 19 Re 285.915,33.82182751218468,1.7593618109053377,1.7634391787134478,0.044494839666758254
natural step 19 Re 285.915,34.68905385865096,1.763501087384997,1.7654379250251233,0.044667636859838225
natural step 19 Re 285.915,35.55628020511723,1.7674123108740387,1.7670880110701146,0.04482369265417983
natural step 19 Re 285.915,36.42350655158351,1.7710778228220458,1.768376763416938,0.04496207083016393
natural step 19 Re 285.915,37.29073289804978,1.774480243148393,1.7692926853815902,0.04508190280084582
natural step 19 Re 285.915,38.15795924451606,1.777602619061108,1.7698256749641352,0.04518239668451919
natural step 19 Re 285.915,39.02518559098233,1.7804285980781822,1.7699672322808857,0.04526284471321029
natural step 19 Re 285.915,39.8924119374486,1.782942620746337,1.7697106510098466,0.04532262899734088
natural step 19 Re 285.915,40.759638283914875,1.7851301269176996,1.7690511886484948,0.04536122572480131
natural step 19 Re 285.915,41.62686463038115,1.7869777679432124,1.7679862107525735,0.04537820792026801
natural step 19 Re 285.915,42.494090976847424,1.7884736160291017,1.7665153048502382,0.04537324692811543
natural step 19 Re 285.915,43.3613173233137,1.7896073615225103,1.7646403605107541,0.04534611281004696
natural step 19 Re 285.915,44.228543669779974,1.7903704891793502,1.7623656131698686,0.04529667386678208
natural step 19 Re 285.915,45.09577001624625,1.7907564255198782,1.7596976507733353,0.04522489550173135
natural step 19 Re 285.915,45.96299636271252,1.7907606510708984,1.7566453840109428,0.04513083864325581
natural step 19 Re 285.915,46.8302227091788,1.7903807734487376,1.7532199827470258,0.045014657930371516
natural step 19 Re 285.915,47.697449055645066,1.7896165596475824,1.7494347830702077,0.044876599844290856
natural step 19 Re 285.915,48.56467540211134,1.788469928352792,1.7453051710288956,0.04471700093527603
natural step 19 Re 285.915,49.431901748577616,1.7869449053732973,1.74084845039319,0.04453628625230528
natural step 19 Re 285.915,50.29912809504389,1.7850475471530913,1.7360837024564835,0.04433496803480566
natural step 19 Re 285.915,51.166354441510165,1.7827858386066335,1.7310316457500479,0.04411364467528572
natural step 19 Re 285.915,52.03358078797644,1.7801695722405286,1.7257145024839535,0.04387299991406616
natural step 19 Re 285.915,52.900807134442715,1.7772102158087706,1.720155876598535,0.04361380218745669
natural step 19 Re 285.915,53.76803348090899,1.773920775448888,1.7143806457036117,0.04333690402277498
natural step 19 Re 285.915,54.63525982737526,1.7703156601620882,1.7084148661708736,0.04304324136018106
natural step 19 Re 285.915,55.50248617384153,1.7664105522409255,1.702285687585467,0.04273383268268152
natural step 19 Re 285.915,56.36971252030781,1.7622222877478486,1.69602126993491,0.042409777854322685
natural step 19 Re 285.915,57.23693886677408,1.7577687445604504,1.689650694887081,0.04207225659411576
natural step 19 Re 285.915,58.10416521324036,1.7530687426101723,1.6832038613458329,0.04172252654594175
natural step 19 Re 285.915,58.97139155970663,1.7481419566247305,1.6767113554011448,0.04136192094540798
natural step 19 Re 285.915,59.83861790617291,1.743008839868246,1.6702042860098367,0.04099184591420426
natural step 19 Re 285.915,60.70584425263918,1.7376905578188668,1.6637140800223875,0.040613777435175843
natural step 19 Re 285.915,61.57307059910545,1.7322089304473207,1.657272233471141,0.040229258069580005
natural step 19 Re 285.915,62.440296945571724,1.7265863814949969,1.6509100201004538,0.039839893469433424
natural step 19 Re 285.915,63.307523292038,1.720845892863045,1.6446581626550476,0.03944734871137569
natural step 19 Re 285.915,64.17474963850428,1.715010961878317,1.638546477090031,0.03905334443480757
natural step 19 Re 285.915,65.04197598497055,1.709105558775224,1.6326035042094005,0.038659652709027874
natural step 19 Re 285.915,65.90920233143682,1.7031540812585235,1.6268561468301692,0.03826809248678155
natural step 19 Re 285.915,66.7764286779031,1.6971813025986606,1.6213293329638456,0.03788052443228338
natural step 19 Re 285.915,67.64365502436937,1.6912123095093718,1.6160457263196342,0.03749884484930591
natural step 19 Re 285.915,68.51088137083565,1.6852724261824161,1.6110255043886006,0.03712497838907315
natural step 19 Re 285.915,69.37810771730192,1.6793871213797529,1.6062862213519429,0.03676086919804805
natural step 19 Re 285.915,70.2453340637682,1.6735818964047966,1.6018427681599459,0.036408470180300405
natural step 19 Re 285.915,71.11256041023447,1.667882153026275,1.5977074356673557,0.03606973010312896
natural step 19 Re 285.915,71.97978675670075,1.6623130418945764,1.5938900792168509,0.035746578368865696
natural step 19 Re 285.915,72.84701310316701,1.6568992935362226,1.590398375229623,0.03544090740615352
natural step 19 Re 285.915,73.71423944963328,1.6516650354818687,1.5872381529588484,0.035154552791314346
natural step 19 Re 285.915,74.58146579609956,1.6466336003251438,1.5844137783178154,0.03488927138163866
natural step 19 Re 285.915,75.44869214256583,1.641827330401877,1.5819285621970818,0.03464671791240635
natural step 19 Re 285.915,76.31591848903211,1.6372673852044866,1.5797851633140225,0.03442842066321229
natural step 19 Re 285.915,77.18314483549838,1.6329735576090447,1.5779859555483655,0.0342357569240178
natural step 19 Re 285.915,78.05037118196466,1.6289641045292105,1.5765333318711088,0.03406992907827223
natural step 19 Re 285.915,78.91759752843093,1.625255596867484,1.5754299211914962,0.03393194216484543
natural step 19 Re 285.915,79.7848238748972,1.6218627927707903,1.57467870045333,0.03382258378195966
natural step 19 Re 285.915,80.65205022136348,1.6187985373814662,1.5742829917596057,0.03374240715766254
natural step 19 Re 285.915,81.51927656782975,1.6160736915558256,1.5742463427635935,0.03369171813737448
natural step 19 Re 285.915,82.38650291429603,1.6136970912535435,1.5745722974979521,0.033670566734922164
natural step 19 Re 285.915,83.2537292607623,1.6116755385186896,1.5752640735611032,0.033678743764580424
natural step 19 Re 285.915,84.12095560722858,1.6100138260001402,1.5763241693955676,0.03371578292202819
natural step 19 Re 285.915,84.98818195369485,1.6087147984571326,1.5777539315562374,0.03378096850468343
natural step 19 Re 285.915,85.85540830016113,1.6077794508813468,1.5795531156530833,0.033873348766164636
natural step 19 Re 285.915,86.7226346466274,1.6072070535961482,1.5817194754734023,0.03399175472239685
natural step 10 Re 271.491,0.0,1.6967531614313174,1.6697188664553195,0.03924324648336393
natural step 10 Re 271.491,0.7274100263325083,1.696542198699199,1.6704064384821637,0.03926595161466337
natural step 10 Re 271.491,1.4548200526650166,1.6964358951798868,1.671196169011827,0.03929587265542757
natural step 10 Re 271.491,2.182230078997525,1.69643467140765,1.6720852619444029,0.03933287077012713
natural step 10 Re 271.491,2.909640105330033,1.6965385173189471,1.6730705109979485,0.03937677249066873
natural step 10 Re 271.491,3.6370501316625417,1.6967469925334027,1.674148303404754,0.0394273708486345
natural step 10 Re 271.491,4.36446015799505,1.6970592311191726,1.67531462582909,0.03948442677227739
natural step 10 Re 271.491,5.091870184327558,1.69747394545514,1.676565072736154,0.03954767072434947
natural step 10 Re 271.491,5.819280210660066,1.6979894271059912,1.6778948575934312,0.03961680458500176
natural step 10 Re 271.491,6.546690236992575,1.6986035696974433,1.6792988270419305,0.039691503727805645
natural step 10 Re 271.491,7.274100263325083,1.6993138706197257,1.680771477807534,0.03977141924967059
natural step 10 Re 271.491,8.001510289657592,1.7001174314655803,1.6823069771791892,0.0398561804079541
natural step 10 Re 271.491,8.7289203159901,1.701011003895894,1.6838991866066138,0.03994539710529473
natural step 10 Re 271.491,9.456330342322607,1.7019909655180065,1.6855416872548936,0.04003866247806035
natural step 10 Re 271.491,10.183740368655116,1.703053362717465,1.6872278102596807,0.040135555578235754
natural step 10 Re 271.491,10.911150394987624,1.704193924073136,1.6889506673010202,0.04023564395263024
natural step 10 Re 271.491,11.638560421320133,1.7054080546068475,1.6907031849545762,0.04033848636524302
natural step 10 Re 271.491,12.365970447652641,1.7066909014901235,1.6924781406177392,0.04044363529961453
natural step 10 Re 271.491,13.09338047398515,1.7080373135423619,1.6942681983600074,0.040550639529077746
natural step 10 Re 271.491,13.820790500317658,1.709441923042247,1.6960659486504566,0.04065904648739416
natural step 10 Re 271.491,14.548200526650167,1.7108991175971895,1.697863944821512,0.04076840455429736
natural step 10 Re 271.491,15.275610552982673,1.7124030891592161,1.6996547435669802,0.0408782652299741
natural step 10 Re 271.491,16.003020579315184,1.7139478602326417,1.7014309416768334,0.0409881850669908
natural step 10 Re 271.491,16.73043060564769,1.7155272707006022,1.7031852141777684,0.04109772756841078
natural step 10 Re 271.491,17.4578406319802,1.7171350701236763,1.704910350696055,0.0412064647744043
natural step 10 Re 271.491,18.185250658312707,1.718764851830072,1.7065992894075865,0.04131397881756535
natural step 10 Re 271.491,18.912660684645214,1.7204101765528534,1.7082451512510555,0.04141986319557657
natural step 10 Re 271.491,19.640070710977724,1.7220645115936226,1.7098412695974807,0.0415237239668805
natural step 10 Re 271.491,20.36748073731023,1.7237213114489904,1.7113812202510168,0.041625180749646766
natural step 10 Re 271.491,21.09489076364274,1.7253740354964804,1.7128588471582944,0.04172386758502509
natural step 10 Re 271.491,21.822300789975248,1.7270161295089719,1.714268286988405,0.0418194336962844
natural step 10 Re 271.491,22.54971081630776,1.7286411451056085,1.7156039908619363,0.04191154408986509
natural step 10 Re 271.491,23.277120842640265,1.7302426408871021,1.7168607436078265,0.04199988010637124
natural step 10 Re 271.491,24.004530868972775,1.731814337182266,1.7180336809722674,0.04208413983915837
natural step 10 Re 271.491,24.731940895305282,1.7333500387064282,1.7191183044555154,0.0421640385207167
natural step 10 Re 271.491,25.45935092163779,1.734843707277931,1.7201104940537002,0.04223930882784524
natural step 10 Re 271.491,26.1867609479703,1.7362895057022831,1.7210065190117838,0.04230970115517242
natural step 10 Re 271.491,26.914170974302806,1.7376817336877917,1.7218030470539216,0.04237498385775508
natural step 10 Re 271.491,27.641581000635316,1.7390149861991084,1.7224971510484828,0.04243494346367656
natural step 10 Re 271.491,28.368991026967823,1.74028402299037,1.7230863157079113,0.042489384888481044
natural step 10 Re 271.491,29.096401053300333,1.7414839169156324,1.7235684407932879,0.04253813162779664
natural step 10 Re 271.491,29.82381107963284,1.742609999256493,1.7239418451952675,0.042581025962660134
natural step 10 Re 271.491,30.551221105965347,1.7436578776504064,1.724205268379339,0.042617929158073484
natural step 10 Re 271.491,31.278631132297857,1.7446235261593595,1.7243578709268235,0.04264872166512672
natural step 10 Re 271.491,32.00604115863037,1.7455031700303372,1.7243992355882474,0.0426733033339575
natural step 10 Re 271.491,32.733451184962874,1.7462934567626678,1.7243293642480007,0.04269159361120213
natural step 10 Re 271.491,33.46086121129538,1.7469913212006123,1.7241486781460282,0.0427035317555961
natural step 10 Re 271.491,34.18827123762789,1.7475941002080397,1.723858012876751,0.04270907702782232
natural step 10 Re 271.491,34.9156812639604,1.7480995009920302,1.7234586158530925,0.04270820888177649
natural step 10 Re 271.491,35.64309129029291,1.7485055821452549,1.72295214112357,0.042700927138105915
natural step 10 Re 271.491,36.370501316625415,1.7488108476550812,1.722340642682984,0.0426872521234993
natural step 10 Re 271.491,37.09791134295792,1.749014121097493,1.7216265694305624,0.04266722480756972
natural step 10 Re 271.491,37.82532136929043,1.7491146996867593,1.720812754541981,0.04264090687137994
natural step 10 Re 271.491,38.55273139562294,1.749112209952757,1.719902409165186,0.04260838077711307
natural step 10 Re 271.491,39.28014142195545,1.7490067291152478,1.7188991092705643,0.042569749755460434
natural step 10 Re 271.491,40.007551448287956,1.7487986995881115,1.7178067862459263,0.04252513777732016
natural step 10 Re 271.491,40.73496147462046,1.7484889693346184,1.716629712200454,0.04247468944885233
natural step 10 Re 271.491,41.462371500952976,1.74807878498819,1.7153724866518563,0.042418569865262025
natural step 10 Re 271.491,42.18978152728548,1.7475697531427694,1.7140400202655661,0.04235696439772444
natural step 10 Re 271.491,42.91719155361799,1.7469638962167449,1.712637517802448,0.04229007842018029
natural step 10 Re 271.491,43.644601579950496,1.7462635584822308,1.711170459660181,0.042218136970670686
natural step 10 Re 271.491,44.372011606283,1.7454714986260167,1.7096445818330939,0.042141384348348986
natural step 10 Re 271.491,45.09942163261552,1.7445907662403326,1.7080658544938792,0.04206008363362132
natural step 10 Re 271.491,45.826831658948024,1.743624808616822,1.706440459875076,0.041974516154288946
natural step 10 Re 271.491,46.55424168528053,1.7425773369348811,1.7047747673981486,0.041884980853134905
natural step 10 Re 271.491,47.28165171161304,1.7414524323524874,1.7030753102444571,0.04179179362028904
natural step 10 Re 271.491,48.00906173794555,1.7402544139899776,1.7013487570403527,0.04169528650231894
natural step 10 Re 271.491,48.73647176427806,1.7389879350620399,1.6996018875998895,0.04159580689377966
natural step 10 Re 271.491,49.463881790610564,1.737657861166607,1.6978415618337475,0.04149371658807337
natural step 10 Re 271.491,50.19129181694307,1.7362693485012655,1.6960746947132441,0.041389390814601405
natural step 10 Re 271.491,50.91870184327558,1.7348277415366775,1.6943082238662779,0.0412832171397973
natural step 10 Re 271.491,51.64611186960809,1.733338623374582,1.6925490833553485,0.04117559432827292
natural step 10 Re 271.491,52.3735218959406,1.7318077447394584,1.6908041720020923,0.041066931108786724
natural step 10 Re 271.491,53.100931922273105,1.7302410332562395,1.6890803255539595,0.04095764483760031
natural step 10 Re 271.491,53.82834194860561,1.728644567936169,1.6873842876875056,0.040848160139165285
natural step 10 Re 271.491,54.55575197493812,1.7270245345240616,1.6857226807625478,0.040738907365397856
natural step 10 Re 271.491,55.28316200127063,1.7253872547115385,1.6841019806248856,0.040630321102165065
natural step 10 Re 271.491,56.01057202760314,1.723739086129924,1.682528487307813,0.04052283844744524
natural step 10 Re 271.491,56.737982053935646,1.722086495675297,1.6810083033901,0.04041689735340125
natural step 10 Re 271.491,57.46539208026815,1.720435932431921,1.6795473072092548,0.040312934770682304
natural step 10 Re 271.491,58.192802106600666,1.7187938977396233,1.6781511333903691,0.04021138479565335
natural step 10 Re 271.491,58.92021213293317,1.7171668524375348,1.6768251512059211,0.04011267673480186
natural step 10 Re 271.491,59.64762215926568,1.7155612196362366,1.6755744463974982,0.04001723304783018
natural step 10 Re 271.491,60.37503218559819,1.7139833800163906,1.6744038052961492,0.03992546735927492
natural step 10 Re 271.491,61.10244221193069,1.712439579049055,1.6733176990232987,0.039837782269748205
natural step 10 Re 271.491,61.82985223826321,1.7109360030764131,1.6723202715392413,0.03975456728260769
natural step 10 Re 271.491,62.557262264595714,1.709478643097098,1.6714153280361028,0.03967619660973912
natural step 10 Re 271.491,63.28467229092822,1.708073359337991,1.6706063250493972,0.039603027005720534
natural step 10 Re 271.491,64.01208231726073,1.7067258122309672,1.6698963629044759,0.03953539566230471
natural step 10 Re 271.491,64.73949234359324,1.7054414206273263,1.6692881781016027,0.03947361802375657
natural step 10 Re 271.491,65.46690236992575,1.704225413011645,1.6687841373285637,0.039417985799501336
natural step 10 Re 271.491,66.19431239625825,1.703082691815144,1.6683862330100379,0.03936876492313254
