id,norm,shear
1,0.4172748545162087,1.3143642658823769
2,0.3198476407227418,2.329164663273512
3,0.3320533739403211,1.5603405657120417
4,0.5153480512151648,2.690591722492794
5,0.39425620864503763,1.9748187147789353
6,0.3725956437887593,2.2737261466484764
7,0.4364037253535075,2.6248358194594985
