Lx,Lz,id,min_Re
12.083333333333334,10.0,1,116.97986335501628
12.5,3.0,1,262.61579800772734
12.5,3.3333333333333335,1,217.88043562458745
12.5,3.6666666666666665,1,187.84585738808067
12.5,4.0,1,166.95810899661555
12.5,4.333333333333333,1,151.95374821517171
12.5,4.666666666666667,1,140.85995159979475
12.5,5.0,1,132.45173358081135
12.5,5.333333333333333,1,125.95042843220266
12.5,5.666666666666667,1,120.85222560463178
12.5,6.0,1,116.82711584697397
12.5,6.333333333333333,1,113.65698367545983
12.5,6.666666666666667,1,111.19656669662554
12.5,7.0,1,109.34857835241547
12.5,7.333333333333333,1,108.04799315898269
12.5,7.666666666666667,1,107.25236004903188
12.5,8.0,1,106.93608292884984
12.5,8.333333333333334,1,107.08731794482327
12.5,8.666666666666666,1,107.70664548073327
12.5,9.0,1,108.80703414646482
12.5,9.333333333333334,1,110.41485596778071
12.5,9.666666666666666,1,112.57188558687083
12.5,10.0,1,115.33830557824172
12.916666666666666,3.0,1,269.9373388937685
12.916666666666666,3.3333333333333335,1,223.75068259697073
12.916666666666666,3.6666666666666665,1,192.74334801270274
12.916666666666666,4.0,1,171.17447351056347
12.916666666666666,4.333333333333333,1,155.6717127544486
12.916666666666666,4.666666666666667,1,144.1969681048686
12.916666666666666,5.0,1,135.4845406437511
12.916666666666666,5.333333333333333,1,128.7292790982819
12.916666666666666,5.666666666666667,1,123.40946101106606
12.916666666666666,6.0,1,119.18254469754064
12.916666666666666,6.333333333333333,1,115.82134992103188
12.916666666666666,6.666666666666667,1,113.17377273408252
12.916666666666666,7.0,1,111.13701795874262
12.916666666666666,7.333333333333333,1,109.64120078786983
12.916666666666666,7.666666666666667,1,108.63911026859395
12.916666666666666,8.0,1,108.10001829941083
12.916666666666666,8.333333333333334,1,108.00613464894573
12.916666666666666,8.666666666666666,1,108.35080846011626
12.916666666666666,9.0,1,109.13794512169862
12.916666666666666,9.333333333333334,1,110.38234060193547
12.916666666666666,9.666666666666666,1,112.1108109064158
12.916666666666666,10.0,1,114.36410232913143
13.333333333333334,3.0,1,277.30778725935716
13.333333333333334,3.3333333333333335,1,229.66965710153227
13.333333333333334,3.6666666666666665,1,197.68975718691422
13.333333333333334,4.0,1,175.44039154064544
13.333333333333334,4.333333333333333,1,159.44041423647047
13.333333333333334,4.666666666666667,1,147.58655070377864
13.333333333333334,5.0,1,138.57251268371112
13.333333333333334,5.333333333333333,1,131.56682386950317
13.333333333333334,5.666666666666667,1,126.03004708179566
13.333333333333334,6.0,1,121.60733843360285
13.333333333333334,6.333333333333333,1,118.0627203884153
13.333333333333334,6.666666666666667,1,115.23756928802293
13.333333333333334,7.0,1,113.02398901904637
13.333333333333334,7.333333333333333,1,111.34776966139788
13.333333333333334,7.666666666666667,1,110.15765071156684
13.333333333333334,8.0,1,109.4187260536137
13.333333333333334,8.333333333333334,1,109.10853606183623
13.333333333333334,8.666666666666666,1,109.21492172341873
13.333333333333334,9.0,1,109.73504826543514
13.333333333333334,9.333333333333334,1,110.67527355295718
13.333333333333334,9.666666666666666,1,112.05168857922881
13.333333333333334,10.0,1,113.89127818378003
13.75,3.0,1,284.72223159393945
13.75,3.3333333333333335,1,235.6323570360177
13.75,3.6666666666666665,1,202.67994670393986
13.75,4.0,1,179.75053853353626
13.75,4.333333333333333,1,163.25426949233253
13.75,4.666666666666667,1,151.0227612195131
13.75,5.0,1,141.70923150128223
13.75,5.333333333333333,1,134.45600277725896
13.75,5.666666666666667,1,128.70607969766866
13.75,6.0,1,124.09249578131515
13.75,6.333333333333333,1,120.37068119203069
13.75,6.666666666666667,1,117.37573515780178
13.75,7.0,1,114.99495947170928
13.75,7.333333333333333,1,113.15020696830082
13.75,7.666666666666667,1,111.7866776812067
13.75,8.0,1,110.86595936612262
13.75,8.333333333333334,1,110.36181951540027
13.75,8.666666666666666,1,110.25777917994701
13.75,9.0,1,110.54585079470563
13.75,9.333333333333334,1,111.22607477603468
13.75,9.666666666666666,1,112.30665513580362
13.75,10.0,1,113.80460620414834
14.166666666666666,3.0,1,292.1764099686599
14.166666666666666,3.3333333333333335,1,241.63445764339932
14.166666666666666,3.6666666666666665,1,207.70949263575594
14.166666666666666,4.0,1,184.10035114066446
14.166666666666666,4.333333333333333,1,167.10851418245647
14.166666666666666,4.666666666666667,1,154.50056148076055
14.166666666666666,5.0,1,144.88928241120234
14.166666666666666,5.333333333333333,1,137.39090113978818
14.166666666666666,5.666666666666667,1,131.43098591176323
14.166666666666666,6.0,1,126.6305910143748
14.166666666666666,6.333333333333333,1,122.73671465950662
14.166666666666666,6.666666666666667,1,119.57836372468536
14.166666666666666,7.0,1,117.03826433224968
14.166666666666666,7.333333333333333,1,115.03461688256029
14.166666666666666,7.666666666666667,1,113.50945390969876
14.166666666666666,8.0,1,112.42134413003123
14.166666666666666,8.333333333333334,1,111.7409216460018
14.166666666666666,8.666666666666666,1,111.44822839916517
14.166666666666666,9.0,1,111.53123284630499
14.166666666666666,9.333333333333334,1,111.98512310987175
