step,Re,rank,eig_real,eig_imag
24,323.0,8,-0.055350733005774186,0.5284320395786617
24,323.0,9,-0.05692733151005336,-0.7035244496789982
24,323.0,10,-0.05692733151005336,0.7035244496789982
24,323.0,11,-0.0609423091952765,-0.11310417946763655
24,323.0,12,-0.0609423091952765,0.11310417946763655
24,323.0,13,-0.06910179303348424,-0.9126083869458673
24,323.0,14,-0.06910179303348424,0.9126083869458673
24,323.0,15,-0.07321976011257189,-0.19564381665471822
24,323.0,16,-0.07321976011257189,0.19564381665471822
24,323.0,17,-0.07711571939150808,-0.5923300916613197
24,323.0,18,-0.07711571939150808,0.5923300916613197
24,323.0,19,-0.08034495299763829,-0.3043024504081321
24,323.0,20,-0.08034495299763829,0.3043024504081321
24,323.0,21,-0.09473726044626504,-1.272380233926505
24,323.0,22,-0.09473726044626504,1.272380233926505
24,323.0,23,-0.09515605700793107,-0.004637294210719301
24,323.0,24,-0.09515605700793107,0.004637294210719301
24,323.0,25,-0.11272236418010155,-0.038984315520949775
24,323.0,26,-0.11272236418010155,0.038984315520949775
24,323.0,27,-0.11917735014946877,-0.49235310960609563
24,323.0,28,-0.11917735014946877,0.49235310960609563
24,323.0,29,-0.12422240585240438,-0.13798609858873126
24,323.0,30,-0.12422240585240438,0.13798609858873126
24,323.0,31,-0.12634174576301513,-0.2502438326033757
24,323.0,32,-0.12634174576301513,0.2502438326033757
24,323.0,33,-0.13260953935814646,0.0
24,323.0,34,-0.13369298236269478,-1.0182687278388276
24,323.0,35,-0.13369298236269478,1.0182687278388276
24,323.0,36,-0.1344043910038341,-0.35014567463059254
24,323.0,37,-0.1344043910038341,0.35014567463059254
24,323.0,38,-0.13859789231111708,-0.6706941423381408
24,323.0,39,-0.13859789231111708,0.6706941423381408
24,323.0,40,-0.13960211507557965,-0.1705105843995421
25,324.0,1,0.06402591115287515,0.0
25,324.0,2,-0.00836349021931871,-0.09784512537340626
25,324.0,3,-0.00836349021931871,0.09784512537340626
25,324.0,4,-0.03513870480722295,0.0
25,324.0,5,-0.04296796901283891,-0.043861590605392235
25,324.0,6,-0.04296796901283891,0.043861590605392235
25,324.0,7,-0.05453819587052233,-0.5281806237518771
25,324.0,8,-0.05453819587052233,0.5281806237518771
25,324.0,9,-0.05629797636757005,-0.7032025491027486
25,324.0,10,-0.05629797636757005,0.7032025491027486
25,324.0,11,-0.060589872322809976,-0.11247235956659235
25,324.0,12,-0.060589872322809976,0.11247235956659235
25,324.0,13,-0.06843574952256169,-0.9126080479415143
25,324.0,14,-0.06843574952256169,0.9126080479415143
25,324.0,15,-0.07263753896127328,-0.19520362933817412
25,324.0,16,-0.07263753896127328,0.19520362933817412
25,324.0,17,-0.07650836342646937,-0.5925104702179015
25,324.0,18,-0.07650836342646937,0.5925104702179015
25,324.0,19,-0.07994314861018276,-0.3044866221988121
25,324.0,20,-0.07994314861018276,0.3044866221988121
25,324.0,21,-0.09414156005114704,-1.2726793446865252
25,324.0,22,-0.09414156005114704,1.2726793446865252
25,324.0,23,-0.09499611920450439,-0.0056113034991140875
25,324.0,24,-0.09499611920450439,0.0056113034991140875
25,324.0,25,-0.11226097747637678,-0.03884167876041956
25,324.0,26,-0.11226097747637678,0.03884167876041956
25,324.0,27,-0.11866422365942247,-0.49284460839942545
25,324.0,28,-0.11866422365942247,0.49284460839942545
25,324.0,29,-0.12344298618653018,-0.13823175019315215
25,324.0,30,-0.12344298618653018,0.13823175019315215
25,324.0,31,-0.12587378900154172,-0.25048610101437113
25,324.0,32,-0.12587378900154172,0.25048610101437113
25,324.0,33,-0.13246764211474021,-1.0182540916255698
25,324.0,34,-0.13246764211474021,1.0182540916255698
25,324.0,35,-0.13260075155206769,0.0
25,324.0,36,-0.13350659664765044,-0.35109792122817324
25,324.0,37,-0.13350659664765044,0.35109792122817324
25,324.0,38,-0.13812954420332507,-0.6708912934023397
25,324.0,39,-0.13812954420332507,0.6708912934023397
25,324.0,40,-0.13846875297455388,-0.17044193297211965
26,325.0,1,0.06409423560949218,0.0
26,325.0,2,-0.0080441001922016,-0.09793173008078809
26,325.0,3,-0.0080441001922016,0.09793173008078809
26,325.0,4,-0.03508071362627005,0.0
26,325.0,5,-0.042696161937687896,-0.043878997254973774
26,325.0,6,-0.042696161937687896,0.043878997254973774
26,325.0,7,-0.053731050732408164,-0.5279294028125956
26,325.0,8,-0.053731050732408164,0.5279294028125956
26,325.0,9,-0.055673718554881735,-0.7028890867806691
26,325.0,10,-0.055673718554881735,0.7028890867806691
26,325.0,11,-0.060219970644139045,-0.11184796882568442
26,325.0,12,-0.060219970644139045,0.11184796882568442
26,325.0,13,-0.06777351266094755,-0.9126067138129813
26,325.0,14,-0.06777351266094755,0.9126067138129813
26,325.0,15,-0.07207163008419153,-0.19476863815389805
26,325.0,16,-0.07207163008419153,0.19476863815389805
26,325.0,17,-0.07590352807819888,-0.5926872886408554
26,325.0,18,-0.07590352807819888,0.5926872886408554
26,325.0,19,-0.07954976835059135,-0.30466749454134867
26,325.0,20,-0.07954976835059135,0.30466749454134867
26,325.0,21,-0.0935479976281482,-1.2729749991459884
26,325.0,22,-0.0935479976281482,1.2729749991459884
26,325.0,23,-0.09482673312938808,-0.006416496282637338
26,325.0,24,-0.09482673312938808,0.006416496282637338
26,325.0,25,-0.1117945742081556,-0.03869955081282968
26,325.0,26,-0.1117945742081556,0.03869955081282968
26,325.0,27,-0.1181448320634445,-0.4933280385239209
26,325.0,28,-0.1181448320634445,0.4933280385239209
26,325.0,29,-0.1226753680286378,-0.13850747462974097
26,325.0,30,-0.1226753680286378,0.13850747462974097
26,325.0,31,-0.12541019378659202,-0.2507335564644376
26,325.0,32,-0.12541019378659202,0.2507335564644376
26,325.0,33,-0.13125214729830417,-1.0182362151078712
26,325.0,34,-0.13125214729830417,1.0182362151078712
26,325.0,35,-0.13259286250477903,-0.3520019538418093
26,325.0,36,-0.13259286250477903,0.3520019538418093
26,325.0,37,-0.132615717464995,0.0
26,325.0,38,-0.13735783020091252,-0.1703627165973172
26,325.0,39,-0.13735783020091252,0.1703627165973172
26,325.0,40,-0.13766427535840153,-0.6710869785537946
27,326.0,1,0.06416176923250645,0.0
27,326.0,2,-0.007734463879327124,-0.09801693408940795
27,326.0,3,-0.007734463879327124,0.09801693408940795
27,326.0,4,-0.03502347979937016,0.0
27,326.0,5,-0.04243097737625942,-0.04389220686219084
27,326.0,6,-0.04243097737625942,0.04389220686219084
27,326.0,7,-0.05292921388943949,-0.5276783566087558
27,326.0,8,-0.05292921388943949,0.5276783566087558
27,326.0,9,-0.05505437715040697,-0.7025838690441604
27,326.0,10,-0.05505437715040697,0.7025838690441604
27,326.0,11,-0.05983299167223621,-0.1112316199216016
27,326.0,12,-0.05983299167223621,0.1112316199216016
27,326.0,13,-0.06711505302164605,-0.9126043843954503
27,326.0,14,-0.06711505302164605,0.9126043843954503
27,326.0,15,-0.07152176683038391,-0.19433845028910568
27,326.0,16,-0.07152176683038391,0.19433845028910568
27,326.0,17,-0.0753012763943843,-0.5928606261288022
27,326.0,18,-0.0753012763943843,0.5928606261288022
27,326.0,19,-0.07916463291683198,-0.3048454635544195
27,326.0,20,-0.07916463291683198,0.3048454635544195
27,326.0,21,-0.09295656937711311,-1.2732672140532286
27,326.0,22,-0.09295656937711311,1.2732672140532286
27,326.0,23,-0.09464832888772579,-0.007112120055919345
27,326.0,24,-0.09464832888772579,0.007112120055919345
27,326.0,25,-0.11132348256664425,-0.03855864739958739
27,326.0,26,-0.11132348256664425,0.03855864739958739
27,326.0,27,-0.11761969549306242,-0.49380319995410477
27,326.0,28,-0.11761969549306242,0.49380319995410477
27,326.0,29,-0.12192070582945484,-0.13881147435483754
27,326.0,30,-0.12192070582945484,0.13881147435483754
27,326.0,31,-0.1249510823871118,-0.2509871155112207
27,326.0,32,-0.1249510823871118,0.2509871155112207
27,326.0,33,-0.1300463272044679,-1.018215150897692
27,326.0,34,-0.1300463272044679,1.018215150897692
27,326.0,35,-0.1316653744437794,-0.35286045050261633
27,326.0,36,-0.1316653744437794,0.35286045050261633
27,326.0,37,-0.13265320511092232,0.0
27,326.0,38,-0.13626727229986918,-0.170272618756133
27,326.0,39,-0.13626727229986918,0.170272618756133
27,326.0,40,-0.13720207987584612,-0.6712812164712827
28,327.0,1,0.06422856418897004,0.0
28,327.0,2,-0.0074344214071950365,-0.09810077096649883
28,327.0,3,-0.0074344214071950365,0.09810077096649883
28,327.0,4,-0.03496697990761703,0.0
28,327.0,5,-0.04217212275334711,-0.04390125868906379
28,327.0,6,-0.04217212275334711,0.04390125868906379
28,327.0,7,-0.052132605124721246,-0.527427463490425
28,327.0,8,-0.052132605124721246,0.527427463490425
28,327.0,9,-0.054439775767935336,-0.7022867070734411
28,327.0,10,-0.054439775767935336,0.7022867070734411
28,327.0,11,-0.05942938776138669,-0.11062389432405831
28,327.0,12,-0.05942938776138669,0.11062389432405831
28,327.0,13,-0.06646034130319389,-0.9126010587843711
28,327.0,14,-0.06646034130319389,0.9126010587843711
28,327.0,15,-0.07098770133146758,-0.19391269300718175
28,327.0,16,-0.07098770133146758,0.19391269300718175
28,327.0,17,-0.07470166563308048,-0.5930305607750368
28,327.0,18,-0.07470166563308048,0.5930305607750368
28,327.0,19,-0.07878755667384549,-0.3050209072738083
28,327.0,20,-0.07878755667384549,0.3050209072738083
28,327.0,21,-0.09236727103909106,-1.2735560062864413
28,327.0,22,-0.09236727103909106,1.2735560062864413
28,327.0,23,-0.09446133005679447,-0.007729198688439134
28,327.0,24,-0.09446133005679447,0.007729198688439134
28,327.0,25,-0.11084807724725093,-0.03841963256430149
28,327.0,26,-0.11084807724725093,0.03841963256430149
28,327.0,27,-0.11708932140169573,-0.494269930450915
28,327.0,28,-0.11708932140169573,0.494269930450915
28,327.0,29,-0.1211798854514399,-0.13914205020221973
28,327.0,30,-0.1211798854514399,0.13914205020221973
28,327.0,31,-0.12449656844708691,-0.2512477741984429
28,327.0,32,-0.12449656844708691,0.2512477741984429
28,327.0,33,-0.12885001533052906,-1.0181909481028308
28,327.0,34,-0.12885001533052906,1.0181909481028308
28,327.0,35,-0.13072618648517098,-0.35367564102379284
28,327.0,36,-0.13072618648517098,0.35367564102379284
28,327.0,37,-0.1327118806715998,0.0
28,327.0,38,-0.13519516951126576,-0.17017135070738798
28,327.0,39,-0.13519516951126576,0.17017135070738798
28,327.0,40,-0.1367429522181128,-0.6714740245831075
29,328.0,1,0.06429467118448945,0.0
29,328.0,2,-0.007143819916981776,-0.09818327446342075
29,328.0,3,-0.007143819916981776,0.09818327446342075
29,328.0,4,-0.034911191734354495,0.0
29,328.0,5,-0.04191932555360422,-0.043906191644752984
29,328.0,6,-0.04191932555360422,0.043906191644752984
29,328.0,7,-0.05134114751501932,-0.5271767005035404
29,328.0,8,-0.05134114751501932,0.5271767005035404
29,328.0,9,-0.05382974241632317,-0.7019974166818674
29,328.0,10,-0.05382974241632317,0.7019974166818674
29,328.0,11,-0.059009669674747536,-0.11002533348348104
29,328.0,12,-0.059009669674747536,0.11002533348348104
29,328.0,13,-0.06580934833826903,-0.9125967353960572
29,328.0,14,-0.06580934833826903,0.9125967353960572
29,328.0,15,-0.07046920458251063,-0.19349101189402773
29,328.0,16,-0.07046920458251063,0.19349101189402773
29,328.0,17,-0.0741047476957509,-0.5931971693774651
29,328.0,18,-0.0741047476957509,0.5931971693774651
29,328.0,19,-0.07841834792326102,-0.3051941865916301
29,328.0,20,-0.07841834792326102,0.3051941865916301
29,328.0,21,-0.09178009792241998,-1.273841392837064
29,328.0,22,-0.09178009792241998,1.273841392837064
29,328.0,23,-0.09426615374126379,-0.008286461206422619
29,328.0,24,-0.09426615374126379,0.008286461206422619
29,328.0,25,-0.11036877328193216,-0.038283114001989006
29,328.0,26,-0.11036877328193216,0.038283114001989006
29,328.0,27,-0.116554202792128,-0.49472810259359296
29,328.0,28,-0.116554202792128,0.49472810259359296
29,328.0,29,-0.12045355942410438,-0.13949762943362182
29,328.0,30,-0.12045355942410438,0.13949762943362182
29,328.0,31,-0.12404675524023101,-0.251516624969915
29,328.0,32,-0.12404675524023101,0.251516624969915
29,328.0,33,-0.1276630492692975,-1.0181636526106406
29,328.0,34,-0.1276630492692975,1.0181636526106406
29,328.0,35,-0.12977725802165258,-0.35444944653261223
29,328.0,36,-0.12977725802165258,0.35444944653261223
29,328.0,37,-0.13279032202565536,0.0
29,328.0,38,-0.13413975586508703,-0.17005862908723446
29,328.0,39,-0.13413975586508703,0.17005862908723446
29,328.0,40,-0.13628688724140048,-0.671665419218113
30,329.0,1,0.06436013952179953,0.0
30,329.0,2,-0.006862513449823007,-0.09826447861450727
30,329.0,3,-0.006862513449823007,0.09826447861450727
30,329.0,4,-0.03485609417672341,0.0
30,329.0,5,-0.04167233125460993,-0.04390704380474458
30,329.0,6,-0.04167233125460993,0.04390704380474458
30,329.0,7,-0.050554767249353164,-0.5269260435629485
30,329.0,8,-0.050554767249353164,0.5269260435629485
30,329.0,9,-0.0532241093666138,-0.7017158181060797
30,329.0,10,-0.0532241093666138,0.7017158181060797
30,329.0,11,-0.0585743989626558,-0.10943643145298926
30,329.0,12,-0.0585743989626558,0.10943643145298926
30,329.0,13,-0.06516204510153409,-0.9125914120241482
30,329.0,14,-0.06516204510153409,0.9125914120241482
30,329.0,15,-0.06996606653712138,-0.19307306919036452
30,329.0,16,-0.06996606653712138,0.19307306919036452
30,329.0,17,-0.07351056953197656,-0.5933605272854933
30,329.0,18,-0.07351056953197656,0.5933605272854933
30,329.0,19,-0.07805680908120632,-0.30536564605266736
30,329.0,20,-0.07805680908120632,0.30536564605266736
30,329.0,21,-0.09119504492762891,-1.2741233907942398
30,329.0,22,-0.09119504492762891,1.2741233907942398
30,329.0,23,-0.09406321037404025,-0.008796274460621287
30,329.0,24,-0.09406321037404025,0.008796274460621287
30,329.0,25,-0.1098860192046116,-0.03814963938847616
30,329.0,26,-0.1098860192046116,0.03814963938847616
30,329.0,27,-0.1160148168193845,-0.4951776208912968
30,329.0,28,-0.1160148168193845,0.4951776208912968
30,329.0,29,-0.11974218129661005,-0.13987678877819038
30,329.0,30,-0.11974218129661005,0.13987678877819038
30,329.0,31,-0.12360173283246825,-0.25179487740145673
30,329.0,32,-0.12360173283246825,0.25179487740145673
30,329.0,33,-0.12648527059968095,-1.0181333073465977
30,329.0,34,-0.12648527059968095,1.0181333073465977
30,329.0,35,-0.12882046930617674,-0.3551835812081258
30,329.0,36,-0.12882046930617674,0.3551835812081258
30,329.0,37,-0.13288703379768832,0.0
30,329.0,38,-0.13309938926700488,-0.16993415642329102
30,329.0,39,-0.13309938926700488,0.16993415642329102
30,329.0,40,-0.135833880222836,-0.6718554157546333
31,330.0,1,0.06442501715766785,0.0
31,330.0,2,-0.006590362830128765,-0.09834441783970917
31,330.0,3,-0.006590362830128765,0.09834441783970917
31,330.0,4,-0.0348016671668727,0.0
31,330.0,5,-0.041430901476148474,-0.0439038520533338
31,330.0,6,-0.041430901476148474,0.0439038520533338
31,330.0,7,-0.049773393457273205,-0.5266754676068521
31,330.0,8,-0.049773393457273205,0.5266754676068521
31,330.0,9,-0.052622713026406684,-0.7014417358022813
31,330.0,10,-0.052622713026406684,0.7014417358022813
31,330.0,11,-0.05812417951004026,-0.10885762910756272
31,330.0,12,-0.05812417951004026,0.10885762910756272
31,330.0,13,-0.064518402716711,-0.9125850858920899
31,330.0,14,-0.064518402716711,0.9125850858920899
31,330.0,15,-0.06947809622787374,-0.19265854220155237
31,330.0,16,-0.06947809622787374,0.19265854220155237
31,330.0,17,-0.07291917351703436,-0.59352070827884
31,330.0,18,-0.07291917351703436,0.59352070827884
31,330.0,19,-0.07770273678651714,-0.3055356145106548
31,330.0,20,-0.07770273678651714,0.3055356145106548
31,330.0,21,-0.0906121065711793,-1.2744020173303647
31,330.0,22,-0.0906121065711793,1.2744020173303647
31,330.0,23,-0.09385290333794588,-0.009267326286652085
31,330.0,24,-0.09385290333794588,0.009267326286652085
31,330.0,25,-0.10940028974421506,-0.03801969381853588
31,330.0,26,-0.10940028974421506,0.03801969381853588
31,330.0,27,-0.11547162372477107,-0.49561841900173237
31,330.0,28,-0.11547162372477107,0.49561841900173237
31,330.0,29,-0.11904603878962666,-0.14027827361481257
31,330.0,30,-0.11904603878962666,0.14027827361481257
31,330.0,31,-0.12316157367898728,-0.2520838839206792
31,330.0,32,-0.12316157367898728,0.2520838839206792
31,330.0,33,-0.12531652477875616,-1.018099952510026
31,330.0,34,-0.12531652477875616,1.018099952510026
31,330.0,35,-0.12785762374975043,-0.355879625295026
31,330.0,36,-0.12785762374975043,0.355879625295026
31,330.0,37,-0.13207253256375173,-0.16979760349061723
31,330.0,38,-0.13207253256375173,0.16979760349061723
31,330.0,39,-0.13300046351940323,0.0
31,330.0,40,-0.13538392688360912,-0.6720440287673678
32,331.0,1,0.064489350758202,0.0
32,331.0,2,-0.00632723554860933,-0.09842312705142278
32,331.0,3,-0.00632723554860933,0.09842312705142278
32,331.0,4,-0.0347478916016306,0.0
32,331.0,5,-0.041194812321431545,-0.04389665182658822
32,331.0,6,-0.041194812321431545,0.04389665182658822
32,331.0,7,-0.048996958046469696,-0.5264249467346747
32,331.0,8,-0.048996958046469696,0.5264249467346747
32,331.0,9,-0.05202539382126076,-0.7011749982487774
32,331.0,10,-0.05202539382126076,0.7011749982487774
32,331.0,11,-0.05765964862218022,-0.10828931002583567
32,331.0,12,-0.05765964862218022,0.10828931002583567
32,331.0,13,-0.06387839246298269,-0.9125777537018149
32,331.0,14,-0.06387839246298269,0.9125777537018149
32,331.0,15,-0.06900512192313973,-0.19224712177585243
32,331.0,16,-0.06900512192313973,0.19224712177585243
32,331.0,17,-0.07233059780375227,-0.5936777844739943
32,331.0,18,-0.07233059780375227,0.5936777844739943
32,331.0,19,-0.0773559219601136,-0.3057044056482296
32,331.0,20,-0.0773559219601136,0.3057044056482296
32,331.0,21,-0.09003127700802166,-1.2746772896875593
32,331.0,22,-0.09003127700802166,1.2746772896875593
32,331.0,23,-0.09363562847223274,-0.0097060038677534
32,331.0,24,-0.09363562847223274,0.0097060038677534
32,331.0,25,-0.1089120782618786,-0.037893698416829526
32,331.0,26,-0.1089120782618786,0.037893698416829526
32,331.0,27,-0.11492506605908047,-0.4960504570762013
32,331.0,28,-0.11492506605908047,0.4960504570762013
32,331.0,29,-0.11836528560155216,-0.14070101441355332
32,331.0,30,-0.11836528560155216,0.14070101441355332
32,331.0,31,-0.12272632593347228,-0.2523851721146157
32,331.0,32,-0.12272632593347228,0.2523851721146157
32,331.0,33,-0.12415666103550915,-1.0180636257890228
32,331.0,34,-0.12415666103550915,1.0180636257890228
32,331.0,35,-0.12689044282411938,-0.35653907599754714
32,331.0,36,-0.12689044282411938,0.35653907599754714
32,331.0,37,-0.13105773543625626,-0.16964859252127326
32,331.0,38,-0.13105773543625626,0.16964859252127326
32,331.0,39,-0.13312901846425187,0.0
32,331.0,40,-0.13493702340766256,-0.6722312721718323
33,332.0,1,0.06455318575247626,0.0
33,332.0,2,-0.006073005646273591,-0.09850064176597026
33,332.0,3,-0.006073005646273591,0.09850064176597026
33,332.0,4,-0.034694749279599923,0.0
33,332.0,5,-0.040963852888878174,-0.04388547693732255
33,332.0,6,-0.040963852888878174,0.04388547693732255
33,332.0,7,-0.04822539554930125,-0.5261744543299444
33,332.0,8,-0.04822539554930125,0.5261744543299444
33,332.0,9,-0.05143199608298909,-0.7009154377548675
33,332.0,10,-0.05143199608298909,0.7009154377548675
33,332.0,11,-0.05718146800240103,-0.10773179800960779
33,332.0,12,-0.05718146800240103,0.10773179800960779
33,332.0,13,-0.06324198578079257,-0.9125694116790224
33,332.0,14,-0.06324198578079257,0.9125694116790224
33,332.0,15,-0.06854699133185914,-0.19183851084185136
33,332.0,16,-0.06854699133185914,0.19183851084185136
33,332.0,17,-0.07174487664998899,-0.5938318262545638
33,332.0,18,-0.07174487664998899,0.5938318262545638
33,332.0,19,-0.07701614983525258,-0.30587231836526924
33,332.0,20,-0.07701614983525258,0.30587231836526924
33,332.0,21,-0.08945255005308561,-1.2749492251650112
33,332.0,22,-0.08945255005308561,1.2749492251650112
33,332.0,23,-0.09341177351663302,-0.010117169256551225
33,332.0,24,-0.09341177351663302,0.010117169256551225
33,332.0,25,-0.10842188915825907,-0.037772010136231896
33,332.0,26,-0.10842188915825907,0.037772010136231896
33,332.0,27,-0.11437556815598504,-0.49647371924388095
33,332.0,28,-0.11437556815598504,0.49647371924388095
33,332.0,29,-0.11769997186088382,-0.1411441415691689
33,332.0,30,-0.11769997186088382,0.1411441415691689
33,332.0,31,-0.12229600334871761,-0.25270048584344046
33,332.0,32,-0.12229600334871761,0.25270048584344046
33,332.0,33,-0.12300553226643016,-1.0180243625563918
33,332.0,34,-0.12300553226643016,1.0180243625563918
33,332.0,35,-0.12592055756096499,-0.3571633813236024
33,332.0,36,-0.12592055756096499,0.3571633813236024
33,332.0,37,-0.13005361685756728,-0.16948668030946437
33,332.0,38,-0.13005361685756728,0.16948668030946437
33,332.0,39,-0.13327108271558155,0.0
33,332.0,40,-0.1344931664555875,-0.6724171593666081
34,333.0,1,0.0646165663844838,0.0
34,333.0,2,-0.005827553600685036,-0.09857699822029103
34,333.0,3,-0.005827553600685036,0.09857699822029103
34,333.0,4,-0.03464222284482915,0.0
34,333.0,5,-0.040737823935840065,-0.04387035946714241
34,333.0,6,-0.040737823935840065,0.04387035946714241
34,333.0,7,-0.04745864297791072,-0.525923963169856
34,333.0,8,-0.04745864297791072,0.525923963169856
34,333.0,9,-0.05084236794455277,-0.700662890276263
34,333.0,10,-0.05084236794455277,0.700662890276263
34,333.0,11,-0.05669031493828597,-0.10718535613897745
34,333.0,12,-0.05669031493828597,0.10718535613897745
34,333.0,13,-0.06260915427703359,-0.912560055615003
34,333.0,14,-0.06260915427703359,0.912560055615003
34,333.0,15,-0.0681035718680647,-0.19143242299513472
34,333.0,16,-0.0681035718680647,0.19143242299513472
34,333.0,17,-0.07116204072312833,-0.5939829022221316
34,333.0,18,-0.07116204072312833,0.5939829022221316
34,333.0,19,-0.0766831999773015,-0.30603963704140663
34,333.0,20,-0.0766831999773015,0.30603963704140663
34,333.0,21,-0.08887591920166157,-1.2752178411071187
34,333.0,22,-0.08887591920166157,1.2752178411071187
34,333.0,23,-0.0931817175353569,-0.010504626682281536
34,333.0,24,-0.0931817175353569,0.010504626682281536
34,333.0,25,-0.10793023047286204,-0.03765492270768143
34,333.0,26,-0.10793023047286204,0.03765492270768143
34,333.0,27,-0.11382353582001309,-0.49688821124275745
34,333.0,28,-0.11382353582001309,0.49688821124275745
34,333.0,29,-0.11705007335634145,-0.1416069998361664
34,333.0,30,-0.11705007335634145,0.1416069998361664
34,333.0,31,-0.12186299493308506,-1.0179821960484055
34,333.0,32,-0.12186299493308506,1.0179821960484055
34,333.0,33,-0.12187056999815145,-0.2530318382807652
34,333.0,34,-0.12187056999815145,0.2530318382807652
34,333.0,35,-0.12494949935833644,-0.35775396093450834
34,333.0,36,-0.12494949935833644,0.35775396093450834
34,333.0,37,-0.12905884775162835,-0.16931134021914956
34,333.0,38,-0.12905884775162835,0.16931134021914956
34,333.0,39,-0.1334250340569159,0.0
34,333.0,40,-0.13405235317335115,-0.6726017033730007
35,334.0,1,0.06467953576352814,0.0
35,334.0,2,-0.005590766215364758,-0.09865223349460547
35,334.0,3,-0.005590766215364758,0.09865223349460547
35,334.0,4,-0.03459029573626773,0.0
35,334.0,5,-0.04051653667787744,-0.04385132971352104
35,334.0,6,-0.04051653667787744,0.04385132971352104
35,334.0,7,-0.046696639687477046,-0.5256734455226592
35,334.0,8,-0.046696639687477046,0.5256734455226592
35,334.0,9,-0.050256361241477754,-0.7004171952369878
35,334.0,10,-0.050256361241477754,0.7004171952369878
35,334.0,11,-0.056186873960939035,-0.10665018720162558
35,334.0,12,-0.056186873960939035,0.10665018720162558
35,334.0,13,-0.06197986972974906,-0.9125496809053473
35,334.0,14,-0.06197986972974906,0.9125496809053473
35,334.0,15,-0.06767475098796702,-0.19102858112359558
35,334.0,16,-0.06767475098796702,0.19102858112359558
35,334.0,17,-0.07058211738300862,-0.5941310791647819
35,334.0,18,-0.07058211738300862,0.5941310791647819
35,334.0,19,-0.0763568463108206,-0.3062066316795763
35,334.0,20,-0.0763568463108206,0.3062066316795763
35,334.0,21,-0.08830137764876961,-1.275483154892367
35,334.0,22,-0.08830137764876961,1.275483154892367
35,334.0,23,-0.09294583035388365,-0.010871419653900071
35,334.0,24,-0.09294583035388365,0.010871419653900071
35,334.0,25,-0.10743760688032487,-0.03754266865858251
35,334.0,26,-0.10743760688032487,0.03754266865858251
35,334.0,27,-0.11326935619688855,-0.4972939582005291
35,334.0,28,-0.11326935619688855,0.4972939582005291
35,334.0,29,-0.11641551983458076,-0.14208916372241726
35,334.0,30,-0.11641551983458076,0.14208916372241726
35,334.0,31,-0.1207289089617028,-1.017937157527668
35,334.0,32,-0.1207289089617028,1.017937157527668
35,334.0,33,-0.12144991696115426,-0.2533815813373427
35,334.0,34,-0.12144991696115426,0.2533815813373427
35,334.0,35,-0.12397869184562957,-0.35831221731932883
35,334.0,36,-0.12397869184562957,0.35831221731932883
35,334.0,37,-0.12807213337916312,-0.16912194198378608
35,334.0,38,-0.12807213337916312,0.16912194198378608
35,334.0,39,-0.133589260333324,0.0
35,334.0,40,-0.13361458119561911,-0.6727849169720478
36,335.0,1,0.06474213591289499,0.0
36,335.0,2,-0.0053625365132213484,-0.09872638564178045
36,335.0,3,-0.0053625365132213484,0.09872638564178045
36,335.0,4,-0.034538952142383054,0.0
36,335.0,5,-0.04029981170933061,-0.04382841618193789
36,335.0,6,-0.04029981170933061,0.04382841618193789
36,335.0,7,-0.04593932724728271,-0.5254228732343542
36,335.0,8,-0.04593932724728271,0.5254228732343542
36,335.0,9,-0.04967383141940482,-0.7001781953579078
36,335.0,10,-0.04967383141940482,0.7001781953579078
36,335.0,11,-0.05567182918157808,-0.10612643529551942
36,335.0,12,-0.05567182918157808,0.10612643529551942
36,335.0,13,-0.06135410409233588,-0.912538282585725
36,335.0,14,-0.06135410409233588,0.912538282585725
36,335.0,15,-0.06726043661324545,-0.19062671606057663
36,335.0,16,-0.06726043661324545,0.19062671606057663
36,335.0,17,-0.07000513094456023,-0.5942764220406174
36,335.0,18,-0.07000513094456023,0.5942764220406174
36,335.0,19,-0.0760368571710727,-0.30637355793891746
36,335.0,20,-0.0760368571710727,0.30637355793891746
36,335.0,21,-0.08772891830752255,-1.2757451839228535
36,335.0,22,-0.08772891830752255,1.2757451839228535
36,335.0,23,-0.09270447203297935,-0.011220028179895545
36,335.0,24,-0.09270447203297935,0.011220028179895545
36,335.0,25,-0.1069445132601521,-0.03743542227655394
36,335.0,26,-0.1069445132601521,0.03743542227655394
36,335.0,27,-0.1127133977975451,-0.4976910025653808
36,335.0,28,-0.1127133977975451,0.4976910025653808
36,335.0,29,-0.11579622284852045,-0.14259045544043736
36,335.0,30,-0.11579622284852045,0.14259045544043736
36,335.0,31,-0.11960313764495063,-1.017889276431703
36,335.0,32,-0.11960313764495063,1.017889276431703
36,335.0,33,-0.12103382624896744,-0.2537524979315137
36,335.0,34,-0.12103382624896744,0.2537524979315137
36,335.0,35,-0.12300944482681592,-0.35883954002203783
36,335.0,36,-0.12300944482681592,0.35883954002203783
36,335.0,37,-0.1270921948371121,-0.1689177279625045
36,335.0,38,-0.1270921948371121,0.1689177279625045
36,335.0,39,-0.133179848643254,-0.6729668128386916
36,335.0,40,-0.133179848643254,0.6729668128386916
37,336.0,1,0.06480440781703055,0.0
37,336.0,2,-0.005142763634647598,-0.09879949382440717
37,336.0,3,-0.005142763634647598,0.09879949382440717
37,336.0,4,-0.03448817696038058,0.0
