id,norm,shear
1,0.09739155395351354,1.0834803038524423
2,0.2424208500699381,1.4002462422853945
3,0.3504282815186228,2.1090621585783182
4,0.26629381703203797,1.4350252390466562
5,0.13278869700388132,1.1839729312464007
6,0.36140133314750167,2.163425022178017
7,0.43613444418574215,1.8801880760213079
8,0.2391747759459907,1.2334825350586394
